K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0016929,2.1078,0.5,3.75,0.00021213,0.0026494,0.98318,2.1078,0.5,3.75,0.0011621,9.95E-05,-0.00015908,0.0011281,-0.00026868,0.0010957,,0.0270864,-0.00254528
0.0016284,2.1201,0.5,3.75,0.0010133,0.003079,0.97864,2.1201,0.5,3.75,0.0011381,6.00E-05,-0.00020457,0.00097566,-0.00017594,0.001143,,0.0260544,-0.00327312
0.0015855,2.129,0.5,3.75,0.0016115,0.0034744,0.9754,2.129,0.5,3.75,0.001111,3.33E-05,-0.00024683,0.00086582,-0.00012708,0.0011941,,0.025368,-0.00394928
0.0016184,2.1418,0.5,3.75,0.0024909,-0.00054101,0.97496,2.1418,0.5,3.75,0.0010252,4.39E-05,-0.00038219,0.00072428,-0.00012555,0.0014874,,0.0258944,-0.00611504
0.0016335,2.1511,0.5,3.75,0.0030853,-0.0033719,0.97468,2.1511,0.5,3.75,0.00096188,5.18E-05,-0.00047338,0.00061871,-0.00011784,0.0016864,,0.026136,-0.00757408
0.0017678,2.1645,0.5,3.75,0.0038371,-0.0076177,0.97514,2.1645,0.5,3.75,0.00087487,0.0001404,-0.00059768,0.00071558,-0.00023234,0.0019451,,0.0282848,-0.00956288
0.0018504,2.1743,0.5,3.75,0.0043225,-0.010744,0.97553,2.1743,0.5,3.75,0.00080198,0.00020628,-0.00067132,0.00079061,-0.00030173,0.0021083,,0.0296064,-0.01074112
0.0019991,2.1883,0.5,3.75,0.0040138,-0.012578,0.97734,2.1883,0.5,3.75,0.00076373,0.00020771,-0.00051697,0.00085101,-0.00021754,0.0023836,,0.0319856,-0.00827152
0.0020936,2.1984,0.5,3.75,0.003776,-0.014006,0.97885,2.1984,0.5,3.75,0.00072819,0.00020235,-0.00039268,0.00088968,-0.00015926,0.0025693,,0.0334976,-0.00628288
0.0020582,2.2131,0.5,3.75,0.0037103,-0.013921,0.97957,2.2131,0.5,3.75,0.00067842,0.00013199,-0.00011533,0.00091146,-0.00011446,0.0025265,,0.0329312,-0.00184528
0.0020481,2.2237,0.5,3.75,0.0036762,-0.013846,0.98001,2.2237,0.5,3.75,0.00064311,8.46E-05,8.28E-05,0.0009143,-8.64E-05,0.0025389,,0.0327696,0.001324944
0.00195,2.239,0.5,3.75,0.0051147,-0.01481,0.98584,2.239,0.5,3.75,0.00055742,6.91E-05,0.00015739,0.0009834,-0.00012695,0.0023591,,0.0312,0.00251824
0.0018846,2.2501,0.5,3.75,0.0062067,-0.015513,0.98998,2.2501,0.5,3.75,0.00049882,6.16E-05,0.00021482,0.0010255,-0.00013962,0.0022449,,0.0301536,0.00343712
0.0022449,2.266,0.5,3.75,0.0084367,-0.016754,0.98381,2.266,0.5,3.75,0.00045711,7.18E-05,0.00033974,0.0010763,-5.81E-05,0.0029563,,0.0359184,0.00543584
0.0024959,2.2776,0.5,3.75,0.010155,-0.017538,0.97914,2.2776,0.5,3.75,0.00042514,7.74E-05,0.00043236,0.0011233,1.66E-05,0.0034434,,0.0399344,0.00691776
0.0024187,2.2942,0.5,3.75,0.012993,-0.018187,0.9723,2.2942,0.5,3.75,0.00037999,9.42E-05,0.00035886,0.0012033,0.00010668,0.0032541,,0.0386992,0.00574176
0.0023607,2.3063,0.5,3.75,0.015076,-0.018614,0.96751,2.3063,0.5,3.75,0.00034036,0.00010887,0.00029797,0.0012734,0.00015769,0.0031076,,0.0377712,0.00476752
0.0021269,2.3236,0.5,3.75,0.014713,-0.019484,0.98156,2.3236,0.5,3.75,0.00035661,0.00016432,0.00019149,0.0013798,0.00039139,0.0025174,,0.0340304,0.00306384
0.0019779,2.3362,0.5,3.75,0.014267,-0.020387,0.99164,2.3362,0.5,3.75,0.00036621,0.00020613,0.00011564,0.0014706,0.00055821,0.0021191,,0.0316464,0.00185024
0.0027523,2.3543,0.5,3.75,0.010614,-0.017909,0.96939,2.3543,0.5,3.75,0.00053879,0.00036608,0.00018188,0.00197,0.00070034,0.0029958,,0.0440368,0.00291008
0.0033053,2.3674,0.5,3.75,0.0078305,-0.016193,0.95298,2.3674,0.5,3.75,0.00067015,0.00046752,0.00021517,0.0023259,0.00079286,0.0036145,,0.0528848,0.00344272
0.0038816,2.3863,0.5,3.75,0.0076399,-0.011346,0.90579,2.3863,0.5,3.75,0.00077499,0.0004497,0.00020561,0.0025964,0.00067275,0.0043918,,0.0621056,0.00328976
0.0043184,2.3999,0.5,3.75,0.0077269,-0.0077031,0.87213,2.3999,0.5,3.75,0.00086904,0.00042626,0.00019294,0.0027484,0.0006121,0.0050193,,0.0690944,0.00308704
0.0041026,2.4196,0.5,3.75,0.0088304,-0.0028479,0.84694,2.4196,0.5,3.75,0.00077584,0.0003914,0.0003051,0.0026033,0.00053005,0.004826,,0.0656416,0.0048816
0.0039715,2.4338,0.5,3.75,0.0098677,0.00080726,0.82859,2.4338,0.5,3.75,0.00071418,0.00038683,0.00039899,0.002523,0.00048967,0.0047058,,0.063544,0.00638384
0.0033366,2.4542,0.5,3.75,0.0075658,0.0027243,0.77307,2.4542,0.5,3.75,0.00048216,0.00035728,0.00037597,0.0022595,0.00041195,0.0039314,,0.0533856,0.00601552
0.0028369,2.4691,0.5,3.75,0.0057903,0.0041954,0.73239,2.4691,0.5,3.75,0.00030153,0.00034571,0.00036138,0.0021104,0.00032116,0.0032619,,0.0453904,0.00578208
0.0016515,1.6666,0.5,3.7698,0.0046345,0.0095571,0.95502,1.6666,0.5,3.7698,0.0013036,-0.00019629,7.30E-05,0.0010507,-0.00044941,0.00094872,,0.026424,0.001167888
0.0016626,1.6666,0.5,3.7916,0.0045956,0.0094355,0.95512,1.6666,0.5,3.7916,0.0013285,-0.00021255,7.49E-05,0.0010564,-0.0004407,0.00094028,,0.0266016,0.001197936
0.0018982,2.4885,0.5,3.7698,0.0033607,0.002896,0.51674,2.4885,0.5,3.7698,0.00014865,0.00018813,0.00020414,0.0014033,0.00021331,0.0022445,,0.0303712,0.00326624
0.0018968,2.4885,0.5,3.7949,0.0029943,0.0028338,0.51678,2.4885,0.5,3.7949,0.00014818,0.00018635,0.00020442,0.0013919,0.00020507,0.0022534,,0.0303488,0.00327072
0.0016816,1.6666,0.5,3.8173,0.0045226,0.0092769,0.95508,1.6666,0.5,3.8173,0.0013594,-0.00022426,8.20E-05,0.0010643,-0.00043172,0.0009395,,0.0269056,0.001311216
0.0016889,1.6666,0.5,3.8392,0.004538,0.0091944,0.95522,1.6666,0.5,3.8392,0.0013755,-0.00023279,8.10E-05,0.0010667,-0.00041797,0.0009356,,0.0270224,0.001295888
0.0014313,2.4982,0.5,3.8173,0.0015663,0.0021462,0.40925,2.4982,0.5,3.8173,7.28E-05,0.00010813,0.00012655,0.0010392,0.00014269,0.0017506,,0.0229008,0.0020248
0.0014293,2.4982,0.5,3.855,0.0013039,0.0020708,0.40929,2.4982,0.5,3.855,7.26E-05,0.00010636,0.00012709,0.0010269,0.00012585,0.0017591,,0.0228688,0.00203344
0.0016984,1.6666,0.5,3.865,0.0044807,0.0091051,0.95519,1.6666,0.5,3.865,0.0013871,-0.00023379,7.35E-05,0.001071,-0.00040265,0.00093875,,0.0271744,0.00117648
0.0017012,1.6666,0.5,3.887,0.00449,0.0090381,0.95529,1.6666,0.5,3.887,0.0013938,-0.00023527,6.74E-05,0.0010762,-0.00038314,0.00093254,,0.0272192,0.001078368
0.0013446,2.4999,0.5,3.865,0.00095936,0.0019303,0.38985,2.4999,0.5,3.865,5.91E-05,9.17E-05,0.0001134,0.00096067,0.00010829,0.0016694,,0.0215136,0.0018144
0.0013413,2.4999,0.5,3.9052,0.0011894,0.0018735,0.38985,2.4999,0.5,3.9052,5.92E-05,9.03E-05,0.00011407,0.00095164,8.64E-05,0.0016718,,0.0214608,0.00182512
0.0017022,1.6666,0.5,3.9129,0.0044557,0.0089684,0.95524,1.6666,0.5,3.9129,0.0013949,-0.00023298,5.40E-05,0.0010827,-0.00036675,0.00092687,,0.0272352,0.000864624
0.0017022,1.6666,0.5,3.9351,0.0044802,0.0089103,0.9553,1.6666,0.5,3.9351,0.0013935,-0.00023823,4.40E-05,0.0010928,-0.00035479,0.00091808,,0.0272352,0.00070472
0.0013396,2.4999,0.5,3.9129,0.0010554,0.0018493,0.38985,2.4999,0.5,3.9129,5.90E-05,8.88E-05,0.0001148,0.0009472,7.58E-05,0.001673,,0.0214336,0.0018368
0.001335,2.4999,0.5,3.9533,0.0013652,0.0017917,0.38982,2.4999,0.5,3.9533,5.92E-05,8.72E-05,0.00011504,0.00094058,5.08E-05,0.0016702,,0.02136,0.00184064
0.0017005,1.6666,0.5,3.961,0.0044351,0.0088602,0.95521,1.6666,0.5,3.961,0.0013821,-0.00024166,2.97E-05,0.0011019,-0.0003462,0.00091693,,0.027208,0.000475936
0.0016925,1.6666,0.5,3.9832,0.0044142,0.0088654,0.95521,1.6666,0.5,3.9832,0.0013647,-0.00024112,1.65E-05,0.0011034,-0.00033466,0.00091702,,0.02708,0.000263424
0.0013329,2.4999,0.5,3.961,0.0012375,0.0017672,0.3898,2.4999,0.5,3.961,5.94E-05,8.53E-05,0.0001153,0.00093734,3.86E-05,0.0016689,,0.0213264,0.0018448
0.001327,2.4999,0.5,4.0015,0.0010961,0.0017079,0.38975,2.4999,0.5,4.0015,5.97E-05,8.33E-05,0.00011476,0.00093149,1.27E-05,0.0016627,,0.021232,0.00183616
0.0016847,1.6666,0.5,4.0093,0.0043472,0.0088963,0.95506,1.6666,0.5,4.0093,0.0013341,-0.00023867,1.95E-07,0.0011066,-0.00032316,0.00092871,,0.0269552,3.12064E-06
0.0016805,1.6666,0.5,4.0315,0.0043369,0.0089262,0.95502,1.6666,0.5,4.0315,0.0013079,-0.0002327,-1.31E-05,0.0011135,-0.0003124,0.00093956,,0.026888,-0.000210176
0.0013243,2.4999,0.5,4.0093,0.00097717,0.0016826,0.38973,2.4999,0.5,4.0093,6.01E-05,8.10E-05,0.00011417,0.00092863,1.20E-07,0.0016598,,0.0211888,0.00182672
0.0013182,2.4999,0.5,4.0498,0.00041226,0.0016316,0.38971,2.4999,0.5,4.0498,5.99E-05,7.87E-05,0.00011293,0.0009253,-2.57E-05,0.0016512,,0.0210912,0.00180688
0.0016713,1.6666,0.5,4.0575,0.0042723,0.0089827,0.95486,1.6666,0.5,4.0575,0.0012744,-0.00022748,-2.68E-05,0.0011229,-0.00030507,0.00094527,,0.0267408,-0.000428144
0.0016605,1.6666,0.5,4.0797,0.0042734,0.0090222,0.95481,1.6666,0.5,4.0797,0.0012437,-0.00022347,-4.03E-05,0.001126,-0.00029476,0.00095139,,0.026568,-0.000644208
0.0013153,2.4999,0.5,4.0575,0.00030301,0.0016099,0.38971,2.4999,0.5,4.0575,5.99E-05,7.61E-05,0.00011157,0.00092368,-3.82E-05,0.0016471,,0.0210448,0.00178512
0.0013109,2.4999,0.5,4.098,-5.54E-05,0.0015647,0.38974,2.4999,0.5,4.098,5.95E-05,7.33E-05,0.00010979,0.00092361,-6.37E-05,0.0016388,,0.0209744,0.00175664
0.0016425,1.6666,0.5,4.1057,0.0042594,0.0090835,0.95468,1.6666,0.5,4.1057,0.0012069,-0.0002244,-5.05E-05,0.0011323,-0.00029053,0.00094579,,0.02628,-0.000808288
0.0016306,1.6666,0.5,4.1279,0.004322,0.0090815,0.95466,1.6666,0.5,4.1279,0.0011798,-0.00022226,-5.94E-05,0.0011342,-0.00028206,0.00094716,,0.0260896,-0.000950048
0.0013086,2.4999,0.5,4.1057,-0.00015044,0.0015455,0.38975,2.4999,0.5,4.1057,5.88E-05,7.03E-05,0.00010785,0.00092358,-7.60E-05,0.0016349,,0.0209376,0.0017256
0.0013079,2.4999,0.5,4.1461,-5.48E-05,0.0015044,0.38985,2.4999,0.5,4.1461,5.85E-05,6.75E-05,0.0001058,0.00092694,-1.00E-04,0.0016303,,0.0209264,0.0016928
0.0016179,1.6666,0.5,4.1539,0.0043551,0.009102,0.95454,1.6666,0.5,4.1539,0.0011484,-0.00022359,-6.44E-05,0.00114,-0.000277,0.00094752,,0.0258864,-0.001030736
0.0016111,1.6666,0.5,4.1759,0.0044153,0.0091097,0.95451,1.6666,0.5,4.1759,0.0011201,-0.0002215,-7.10E-05,0.0011461,-0.0002767,0.00095589,,0.0257776,-0.001136304
0.001307,2.4999,0.5,4.1539,-0.00013644,0.0014869,0.38989,2.4999,0.5,4.1539,5.72E-05,6.43E-05,0.00010357,0.00092858,-0.0001116,0.0016282,,0.020912,0.00165712
0.0013104,2.4999,0.5,4.1941,2.97E-05,0.0014626,0.39003,2.4999,0.5,4.1941,5.72E-05,6.16E-05,0.00010178,0.00093563,-0.00013222,0.001628,,0.0209664,0.00162848
0.0016037,1.6666,0.5,4.2018,0.0044766,0.009162,0.95439,1.6666,0.5,4.2018,0.0010907,-0.0002182,-7.59E-05,0.0011567,-0.00027476,0.00095997,,0.0256592,-0.001214816
0.0015974,1.6666,0.5,4.2238,0.0045397,0.0091608,0.95436,1.6666,0.5,4.2238,0.0010643,-0.00021677,-7.70E-05,0.0011615,-0.00027781,0.00096899,,0.0255584,-0.001232288
0.0013114,2.4999,0.5,4.2018,-4.56E-05,0.0014523,0.39009,2.4999,0.5,4.2018,5.58E-05,5.86E-05,9.98E-05,0.00093908,-0.00014222,0.001628,,0.0209824,0.001597344
0.001319,2.4999,0.5,4.2419,4.15E-05,0.0014573,0.39024,2.4999,0.5,4.2419,5.59E-05,5.64E-05,9.88E-05,0.00094923,-0.00015781,0.0016329,,0.021104,0.001580816
0.0015857,1.6666,0.5,4.2496,0.0045839,0.0092048,0.95426,1.6666,0.5,4.2496,0.001038,-0.00021665,-7.23E-05,0.0011717,-0.00027666,0.0009617,,0.0253712,-0.001156368
0.0015787,1.6666,0.5,4.2714,0.0045748,0.0092148,0.95423,1.6666,0.5,4.2714,0.0010168,-0.00021204,-6.48E-05,0.0011766,-0.00027513,0.0009639,,0.0252592,-0.00103632
0.0013221,2.4999,0.5,4.2496,-2.72E-05,0.0014596,0.3903,2.4999,0.5,4.2496,5.48E-05,5.38E-05,9.77E-05,0.0009542,-0.00016536,0.0016352,,0.0211536,0.001562816
0.0013327,2.4999,0.5,4.2894,0.00010864,0.0015002,0.39044,2.4999,0.5,4.2894,5.44E-05,5.19E-05,9.71E-05,0.00096628,-0.0001761,0.0016448,,0.0213232,0.001552992
0.001565,1.6666,0.5,4.297,0.0045622,0.0092804,0.95415,1.6666,0.5,4.297,0.00099876,-0.00020776,-5.02E-05,0.0011809,-0.00026887,0.00095026,,0.02504,-0.000803648
0.0015595,1.6666,0.5,4.3187,0.0045524,0.0092958,0.95413,1.6666,0.5,4.3187,0.00098413,-0.00020569,-4.27E-05,0.0011891,-0.00026279,0.00094586,,0.024952,-0.000682768
0.0013376,2.4999,0.5,4.297,5.39E-05,0.0015178,0.3905,2.4999,0.5,4.297,5.36E-05,4.98E-05,9.64E-05,0.0009722,-0.00018129,0.0016493,,0.0214016,0.00154232
0.0013491,2.4999,0.5,4.3366,0.00013479,0.0016018,0.39063,2.4999,0.5,4.3366,5.32E-05,4.86E-05,9.56E-05,0.0009859,-0.0001885,0.0016591,,0.0215856,0.001530288
0.0015503,1.6666,0.5,4.3441,0.0045066,0.009382,0.95402,1.6666,0.5,4.3441,0.0009698,-0.00020123,-3.51E-05,0.0011983,-0.00025377,0.00093256,,0.0248048,-0.000561104
0.0015424,1.6666,0.5,4.3656,0.0044415,0.0094272,0.95396,1.6666,0.5,4.3656,0.00095689,-0.00020159,-2.66E-05,0.0012037,-0.00024873,0.00092426,,0.0246784,-0.000426352
0.0013545,2.4999,0.5,4.3441,9.79E-05,0.0016382,0.39069,2.4999,0.5,4.3441,5.27E-05,4.72E-05,9.48E-05,0.00099263,-0.00019199,0.0016637,,0.021672,0.001517168
0.0013652,2.4999,0.5,4.3834,-6.27E-05,0.0017659,0.3908,2.4999,0.5,4.3834,5.23E-05,4.67E-05,9.38E-05,0.0010091,-0.00019692,0.0016689,,0.0218432,0.00150024
0.0015289,1.6666,0.5,4.3909,0.0043705,0.0095387,0.95382,1.6666,0.5,4.3909,0.00094482,-0.00020259,-1.74E-05,0.0012073,-0.00024084,0.00090569,,0.0244624,-0.000279152
0.001519,1.6666,0.5,4.4121,0.0043405,0.0095827,0.95371,1.6666,0.5,4.4121,0.00093103,-0.00020053,-9.30E-06,0.0012136,-0.00023648,0.00089331,,0.024304,-0.000148765
0.0013703,2.4999,0.5,4.3909,-8.44E-05,0.0018211,0.39085,2.4999,0.5,4.3909,5.21E-05,4.61E-05,9.26E-05,0.0010172,-0.00019932,0.0016713,,0.0219248,0.001481776
0.0013788,2.4999,0.5,4.4297,-0.00041996,0.0019753,0.39091,2.4999,0.5,4.4297,5.18E-05,4.61E-05,9.13E-05,0.0010344,-0.00020313,0.0016714,,0.0220608,0.00146088
0.0015005,1.6666,0.5,4.4371,0.0042784,0.009684,0.95354,1.6666,0.5,4.4371,0.00091747,-0.000198,2.24E-06,0.0012139,-0.00022452,0.00086957,,0.024008,3.58368E-05
0.0014899,1.6666,0.5,4.4582,0.0042115,0.0097389,0.95337,1.6666,0.5,4.4582,0.00090677,-0.00019853,8.71E-06,0.0012197,-0.00021458,0.0008534,,0.0238384,0.000139362
0.001383,2.4999,0.5,4.4371,-0.00043224,0.002042,0.39094,2.4999,0.5,4.4371,5.17E-05,4.60E-05,8.99E-05,0.0010429,-0.00020499,0.0016714,,0.022128,0.001438064
0.0013894,2.4999,0.5,4.4755,-0.00073486,0.0022027,0.39093,2.4999,0.5,4.4755,5.20E-05,4.61E-05,8.85E-05,0.0010592,-0.00020928,0.0016676,,0.0222304,0.0014152
0.0014759,1.6666,0.5,4.4829,0.0041505,0.0098552,0.95314,1.6666,0.5,4.4829,0.00089569,-0.00019606,1.70E-05,0.0012231,-0.00019631,0.00083316,,0.0236144,0.000272192
0.0014609,1.6666,0.5,4.5036,0.0041258,0.009924,0.95294,1.6666,0.5,4.5036,0.0008811,-0.00019428,2.53E-05,0.0012208,-0.00018218,0.00081984,,0.0233744,0.000404224
0.0013924,2.4999,0.5,4.4829,-0.00074189,0.0022723,0.39093,2.4999,0.5,4.4829,5.19E-05,4.62E-05,8.69E-05,0.0010672,-0.00021138,0.0016658,,0.0222784,0.00139024
0.0013976,2.4999,0.5,4.5208,-0.00097542,0.0024339,0.39082,2.4999,0.5,4.5208,5.30E-05,4.63E-05,8.54E-05,0.0010824,-0.00021757,0.0016598,,0.0223616,0.001366928
0.0014468,1.6666,0.5,4.528,0.0040851,0.010056,0.95268,1.6666,0.5,4.528,0.00086706,-0.00019356,3.64E-05,0.0012188,-0.0001717,0.00080775,,0.0231488,0.000581968
0.0014396,1.6666,0.5,4.5485,0.0040273,0.010151,0.95247,1.6666,0.5,4.5485,0.00085985,-0.00019719,4.41E-05,0.0012236,-0.00016221,0.00079581,,0.0230336,0.000705824
0.0013998,2.4999,0.5,4.528,-0.000979,0.0025038,0.39077,2.4999,0.5,4.528,5.29E-05,4.63E-05,8.38E-05,0.0010899,-0.00022059,0.0016569,,0.0223968,0.00134152
0.0014047,2.4999,0.5,4.5654,-0.001266,0.0026622,0.39057,2.4999,0.5,4.5654,5.40E-05,4.63E-05,8.28E-05,0.0011044,-0.00023034,0.0016512,,0.0224752,0.001324144
0.0014282,1.6666,0.5,4.5726,0.0040073,0.010299,0.95223,1.6666,0.5,4.5726,0.00085292,-0.00020362,5.44E-05,0.0012226,-0.00015586,0.00078087,,0.0228512,0.000869936
0.0014168,1.6666,0.5,4.5927,0.0040005,0.010364,0.95202,1.6666,0.5,4.5927,0.00084592,-0.00020778,5.99E-05,0.0012219,-0.0001471,0.00076574,,0.0226688,0.000957632
0.0014069,2.4999,0.5,4.5726,-0.0012671,0.0027308,0.39049,2.4999,0.5,4.5726,5.39E-05,4.63E-05,8.16E-05,0.0011115,-0.00023509,0.0016484,,0.0225104,0.001305216
0.0014125,2.4999,0.5,4.6094,-0.0016463,0.0028701,0.39021,2.4999,0.5,4.6094,5.38E-05,4.61E-05,8.10E-05,0.0011245,-0.00025023,0.0016467,,0.0226,0.001296432
0.0014046,1.6666,0.5,4.6164,0.0039922,0.010467,0.95179,1.6666,0.5,4.6164,0.0008396,-0.0002111,6.77E-05,0.0012203,-0.00013677,0.00074921,,0.0224736,0.001083296
0.0013908,1.6666,0.5,4.6363,0.0039402,0.010519,0.95157,1.6666,0.5,4.6363,0.00083005,-0.00021261,6.96E-05,0.0012192,-0.00012557,0.0007323,,0.0222528,0.001114112
0.0014152,2.4999,0.5,4.6164,-0.0016468,0.0029305,0.39009,2.4999,0.5,4.6164,5.37E-05,4.59E-05,8.04E-05,0.0011309,-0.00025758,0.0016459,,0.0226432,0.001286896
0.001423,2.4999,0.5,4.6527,-0.0019768,0.0030376,0.38972,2.4999,0.5,4.6527,5.27E-05,4.57E-05,8.00E-05,0.0011417,-0.00027903,0.0016517,,0.022768,0.001279712
0.0013793,1.6666,0.5,4.6596,0.003934,0.010591,0.95133,1.6666,0.5,4.6596,0.00081625,-0.00021279,7.34E-05,0.0012193,-0.00011774,0.00072305,,0.0220688,0.001175072
0.0013682,1.6666,0.5,4.6791,0.0038927,0.010588,0.95108,1.6666,0.5,4.6791,0.00080814,-0.00021884,7.24E-05,0.0012191,-0.00011177,0.00070918,,0.0218912,0.001159168
0.001427,2.4999,0.5,4.6596,-0.0019798,0.0030842,0.38957,2.4999,0.5,4.6596,5.25E-05,4.56E-05,7.95E-05,0.0011471,-0.00028944,0.0016544,,0.022832,0.001271936
0.0014388,2.4999,0.5,4.6952,-0.0020776,0.0031734,0.38912,2.4999,0.5,4.6952,5.16E-05,4.55E-05,7.90E-05,0.0011588,-0.00031791,0.0016673,,0.0230208,0.001263632
0.0013632,1.6666,0.5,4.702,0.0038485,0.010602,0.95087,1.6666,0.5,4.702,0.00080186,-0.00022931,7.64E-05,0.001222,-0.00011043,0.00070245,,0.0218112,0.001223088
0.0013552,1.6666,0.5,4.7212,0.003759,0.010612,0.95061,1.6666,0.5,4.7212,0.00079407,-0.00023506,7.76E-05,0.0012209,-0.0001078,0.0006954,,0.0216832,0.001241008
0.0014446,2.4999,0.5,4.702,-0.0020835,0.0032123,0.38892,2.4999,0.5,4.702,5.13E-05,4.54E-05,7.84E-05,0.0011646,-0.00033172,0.0016734,,0.0231136,0.00125464
0.0014583,2.4999,0.5,4.737,-0.0019066,0.0033145,0.38838,2.4999,0.5,4.737,5.08E-05,4.52E-05,7.79E-05,0.0011779,-0.00036325,0.0016879,,0.0233328,0.001246144
0.001349,1.6666,0.5,4.7436,0.0037178,0.01062,0.95039,1.6666,0.5,4.7436,0.0007876,-0.00023995,8.54E-05,0.0012204,-0.00011092,0.00069002,,0.021584,0.00136648
0.001344,1.6666,0.5,4.7624,0.0036588,0.0106,0.95013,1.6666,0.5,4.7624,0.0007848,-0.00024408,8.83E-05,0.0012191,-0.00010673,0.0006841,,0.021504,0.001412128
0.0014649,2.4999,0.5,4.7436,-0.0019136,0.0033591,0.38815,2.4999,0.5,4.7436,5.05E-05,4.51E-05,7.73E-05,0.0011845,-0.00037855,0.0016948,,0.0234384,0.001236944
0.0014782,2.4999,0.5,4.7779,-0.0015545,0.003493,0.38757,2.4999,0.5,4.7779,5.01E-05,4.52E-05,7.68E-05,0.0011985,-0.00040778,0.0017078,,0.0236512,0.001229232
0.0013372,1.6666,0.5,4.7844,0.0035971,0.010591,0.94991,1.6666,0.5,4.7844,0.00078211,-0.00024833,9.08E-05,0.0012191,-0.0001065,0.00067316,,0.0213952,0.001452736
0.001327,1.6666,0.5,4.8028,0.0035182,0.010576,0.94962,1.6666,0.5,4.8028,0.00077731,-0.00025386,8.99E-05,0.0012156,-0.00010497,0.00066116,,0.021232,0.001438784
0.0014846,2.4999,0.5,4.7844,-0.0015596,0.0035512,0.38732,2.4999,0.5,4.7844,4.98E-05,4.53E-05,7.63E-05,0.0012054,-0.00042198,0.001714,,0.0237536,0.001220896
0.0014968,2.4999,0.5,4.8179,-0.0011336,0.0037074,0.38674,2.4999,0.5,4.8179,4.96E-05,4.56E-05,7.58E-05,0.0012184,-0.00044738,0.0017256,,0.0239488,0.001213456
0.0013164,1.6666,0.5,4.8244,0.0034856,0.010567,0.94935,1.6666,0.5,4.8244,0.00077244,-0.00025979,8.90E-05,0.0012127,-0.00010398,0.00064772,,0.0210624,0.001424768
0.0013073,1.6666,0.5,4.8423,0.003451,0.01052,0.94904,1.6666,0.5,4.8423,0.00077136,-0.0002651,8.69E-05,0.0012071,-0.00010408,0.00063617,,0.0209168,0.00138984
0.0015027,2.4999,0.5,4.8244,-0.0011334,0.0037752,0.38649,2.4999,0.5,4.8244,4.94E-05,4.58E-05,7.53E-05,0.001225,-0.00045973,0.0017311,,0.0240432,0.001205392
0.001514,2.4999,0.5,4.8571,-0.00072403,0.0039325,0.38598,2.4999,0.5,4.8571,4.93E-05,4.59E-05,7.49E-05,0.0012392,-0.00048155,0.0017395,,0.024224,0.001197648
0.0012995,1.6666,0.5,4.8634,0.0034142,0.010481,0.94874,1.6666,0.5,4.8634,0.00076872,-0.00026992,8.93E-05,0.0011995,-0.00011022,0.00063072,,0.020792,0.001428032
0.0012922,1.6666,0.5,4.8809,0.0033504,0.010437,0.9484,1.6666,0.5,4.8809,0.00076593,-0.00027389,8.89E-05,0.0011939,-0.00011433,0.0006246,,0.0206752,0.001422544
0.0015195,2.4999,0.5,4.8634,-0.00071814,0.0040008,0.38577,2.4999,0.5,4.8634,4.90E-05,4.60E-05,7.43E-05,0.0012464,-0.00049216,0.0017436,,0.024312,0.001189248
0.0015291,2.4999,0.5,4.8954,-0.00038892,0.0041511,0.38535,2.4999,0.5,4.8954,4.90E-05,4.61E-05,7.38E-05,0.0012626,-0.0005097,0.0017467,,0.0244656,0.0011812
0.0012877,1.6666,0.5,4.9015,0.0033204,0.010373,0.94807,1.6666,0.5,4.9015,0.00076526,-0.00028032,9.01E-05,0.0011907,-0.00012503,0.00061936,,0.0206032,0.001441936
0.0012802,1.6666,0.5,4.9186,0.003293,0.010276,0.9477,1.6666,0.5,4.9186,0.0007654,-0.00028597,9.02E-05,0.0011819,-0.00012895,0.00061316,,0.0204832,0.00144288
0.0015338,2.4999,0.5,4.9015,-0.00037817,0.0042163,0.38518,2.4999,0.5,4.9015,4.87E-05,4.63E-05,7.33E-05,0.0012707,-0.00051824,0.0017481,,0.0245408,0.001172464
0.0015407,2.4999,0.5,4.9328,-0.00022121,0.0043589,0.38487,2.4999,0.5,4.9328,4.86E-05,4.64E-05,7.28E-05,0.0012876,-0.00053005,0.0017453,,0.0246512,0.001164048
0.0012698,1.6666,0.5,4.9387,0.0032549,0.010175,0.94735,1.6666,0.5,4.9387,0.00076465,-0.00029039,9.19E-05,0.0011734,-0.00013421,0.00060158,,0.0203168,0.001470976
0.0012655,1.6666,0.5,4.9554,0.003181,0.010092,0.94696,1.6666,0.5,4.9554,0.00076528,-0.00029199,9.26E-05,0.0011702,-0.00013713,0.00059542,,0.020248,0.001481824
0.0015441,2.4999,0.5,4.9387,-0.00020657,0.0044207,0.38474,2.4999,0.5,4.9387,4.83E-05,4.66E-05,7.22E-05,0.001296,-0.0005358,0.001744,,0.0247056,0.001154896
0.0015496,2.4999,0.5,4.9692,-0.00026178,0.0045565,0.38454,2.4999,0.5,4.9692,4.81E-05,4.68E-05,7.17E-05,0.0013148,-0.00054337,0.0017362,,0.0247936,0.001147088
0.0012588,1.6666,0.5,4.975,0.0031303,0.0099837,0.94657,1.6666,0.5,4.975,0.00076725,-0.00029337,9.48E-05,0.0011673,-0.00014104,0.00058311,,0.0201408,0.001517376
