K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0058189,2.1511,0.5,8.75,0.0088968,-0.028792,1.0454,2.1511,0.5,8.75,0.0042745,-0.0007683,-0.00069125,0.0029365,-0.00028731,0.0044267,,0.0931024,-0.01106
0.0057231,2.1533,0.5,8.75,0.0086901,-0.028887,1.0468,2.1533,0.5,8.75,0.0041886,-0.00075008,-0.00066518,0.0028706,-0.00028257,0.004387,,0.0915696,-0.01064288
0.0048082,2.1743,0.5,8.75,0.006663,-0.029917,1.0597,2.1743,0.5,8.75,0.0033395,-0.00058053,-0.00042308,0.0022431,-0.00023832,0.0040339,,0.0769312,-0.00676928
0.004724,2.1765,0.5,8.75,0.0064614,-0.029884,1.0603,2.1765,0.5,8.75,0.0032563,-0.00056416,-0.00040012,0.0021927,-0.00024109,0.0039989,,0.075584,-0.00640192
0.0039075,2.1984,0.5,8.75,0.0044831,-0.029533,1.066,2.1984,0.5,8.75,0.0024488,-0.00039712,-0.00017718,0.0017002,-0.00027154,0.0036661,,0.06252,-0.00283488
0.0038618,2.2008,0.5,8.75,0.0043722,-0.029546,1.0656,2.2008,0.5,8.75,0.0023942,-0.00037742,-0.00015872,0.0016758,-0.00027859,0.0036535,,0.0617888,-0.00253952
0.0034235,2.2237,0.5,8.75,0.003305,-0.029625,1.0616,2.2237,0.5,8.75,0.0018783,-0.00018323,1.65E-05,0.0014337,-0.00034079,0.003535,,0.054776,0.000264384
0.0034161,2.2261,0.5,8.75,0.0033768,-0.029716,1.0614,2.2261,0.5,8.75,0.0018542,-0.00017351,1.17E-05,0.0014315,-0.00034397,0.0035465,,0.0546576,0.000187152
0.0033417,2.2501,0.5,8.75,0.0041154,-0.03057,1.06,2.2501,0.5,8.75,0.0016184,-8.24E-05,-3.34E-05,0.0014106,-0.00037334,0.0036544,,0.0534672,-0.000535008
0.0033713,2.2526,0.5,8.75,0.0042972,-0.030573,1.0597,2.2526,0.5,8.75,0.0016066,-7.74E-05,-3.04E-05,0.0014183,-0.00037666,0.0037178,,0.0539408,-0.000485776
0.0036673,2.2776,0.5,8.75,0.0060923,-0.030608,1.0571,2.2776,0.5,8.75,0.0014967,-2.98E-05,2.24E-06,0.0014966,-0.00041377,0.0043413,,0.0586768,3.57856E-05
0.0037035,2.2802,0.5,8.75,0.0062092,-0.030771,1.0563,2.2802,0.5,8.75,0.0014903,-3.03E-05,1.11E-05,0.001517,-0.00042212,0.0043996,,0.059256,0.000177808
0.0040653,2.3063,0.5,8.75,0.0073609,-0.032413,1.0482,2.3063,0.5,8.75,0.0014353,-3.75E-05,9.44E-05,0.0017162,-0.00050499,0.0049792,,0.0650448,0.001509824
0.0040934,2.309,0.5,8.75,0.0073616,-0.032635,1.0476,2.309,0.5,8.75,0.0014395,-4.10E-05,8.96E-05,0.0017444,-0.00051515,0.0050029,,0.0654944,0.001433616
0.0043745,2.3362,0.5,8.75,0.0073799,-0.034848,1.0417,2.3362,0.5,8.75,0.0014777,-7.53E-05,4.10E-05,0.0020242,-0.00060895,0.0052471,,0.069992,0.000656608
0.0044163,2.3391,0.5,8.75,0.007212,-0.03485,1.0403,2.3391,0.5,8.75,0.0014839,-7.74E-05,5.14E-05,0.0020493,-0.0006258,0.0052993,,0.0706608,0.000823088
0.0048292,2.3674,0.5,8.75,0.0055625,-0.034898,1.0271,2.3674,0.5,8.75,0.0015424,-9.82E-05,0.00015453,0.0022997,-0.00079276,0.0058163,,0.0772672,0.00247248
0.0049017,2.3704,0.5,8.75,0.0052511,-0.034477,1.0244,2.3704,0.5,8.75,0.0015389,-0.00010292,0.00018663,0.0023305,-0.00080352,0.0059339,,0.0784272,0.00298608
0.0056199,2.3999,0.5,8.75,0.0022177,-0.03032,0.99838,2.3999,0.5,8.75,0.0015042,-0.00015081,0.00050457,0.0026317,-0.00091298,0.0071039,,0.0899184,0.00807312
0.0056283,2.4031,0.5,8.75,0.0019852,-0.029227,0.99414,2.4031,0.5,8.75,0.0014737,-0.0001493,0.00051654,0.0026468,-0.0008955,0.007136,,0.0900528,0.00826464
0.0057113,2.4338,0.5,8.75,-0.0002555,-0.018421,0.95248,2.4338,0.5,8.75,0.0011734,-0.00013197,0.00063218,0.0027928,-0.00072481,0.0074564,,0.0913808,0.01011488
0.0055761,2.4371,0.5,8.75,-0.00028422,-0.017564,0.941,2.4371,0.5,8.75,0.0011089,-0.00012421,0.00060475,0.0027415,-0.00070379,0.0073017,,0.0892176,0.009676
0.0042405,2.4691,0.5,8.75,-0.00056859,-0.0091155,0.82832,2.4691,0.5,8.75,0.00047686,-4.76E-05,0.00033195,0.0022372,-0.00049783,0.0057669,,0.067848,0.0053112
0.030672,1.6663,0.5,8.7627,0.057305,0.062618,0.74746,1.6663,0.5,8.7627,0.023453,0.004877,-0.0007459,0.021922,0.0012472,0.015969,,0.490752,-0.0119344
0.0306,1.666,0.5,8.7682,0.057158,0.062959,0.74787,1.666,0.5,8.7682,0.0234,0.0048671,-0.00069602,0.021945,0.0012339,0.015856,,0.4896,-0.01113632
0.0031974,2.4836,0.5,8.7627,-0.00047592,-0.0071476,0.64592,2.4836,0.5,8.7627,0.00030185,-3.18E-05,0.0002253,0.0016987,-0.00037499,0.0043943,,0.0511584,0.0036048
0.0031963,2.4836,0.5,8.7683,-0.00046874,-0.0071571,0.64589,2.4836,0.5,8.7683,0.00030235,-3.16E-05,0.00022545,0.001699,-0.0003733,0.0043913,,0.0511408,0.0036072
0.030487,1.666,0.5,8.7768,0.057005,0.062763,0.74801,1.666,0.5,8.7768,0.023281,0.0047894,-0.00062421,0.021841,0.0011467,0.015852,,0.487792,-0.00998736
0.030398,1.666,0.5,8.7823,0.056787,0.062861,0.74828,1.666,0.5,8.7823,0.023225,0.0047546,-0.00061743,0.021789,0.0011062,0.015782,,0.486368,-0.00987888
0.0027106,2.4903,0.5,8.7768,-0.00041356,-0.0062493,0.56119,2.4903,0.5,8.7768,0.0002203,-2.30E-05,0.00017582,0.0014483,-0.00031355,0.0037526,,0.0433696,0.00281312
0.0027094,2.4903,0.5,8.785,-0.00036885,-0.0062612,0.56114,2.4903,0.5,8.785,0.00022059,-2.28E-05,0.00017642,0.0014498,-0.00031232,0.0037485,,0.0433504,0.00282272
0.030215,1.666,0.5,8.7909,0.056511,0.062496,0.74856,1.666,0.5,8.7909,0.023099,0.0046216,-0.00056792,0.021569,0.0010138,0.015762,,0.48344,-0.00908672
0.030104,1.666,0.5,8.7964,0.056318,0.062458,0.74896,1.666,0.5,8.7964,0.023028,0.0045611,-0.00060414,0.021481,0.00099998,0.0157,,0.481664,-0.00966624
0.0024505,2.4939,0.5,8.7909,-0.00032799,-0.0057754,0.51586,2.4939,0.5,8.7909,0.00017685,-1.83E-05,0.00015118,0.0013176,-0.00028194,0.0034066,,0.039208,0.00241888
0.0024479,2.4939,0.5,8.8004,-0.00035168,-0.0057909,0.51581,2.4939,0.5,8.8004,0.00017685,-1.81E-05,0.00015168,0.0013169,-0.00027969,0.003402,,0.0391664,0.00242688
0.029869,1.666,0.5,8.805,0.056081,0.061927,0.7496,1.666,0.5,8.805,0.022904,0.0044118,-0.00057421,0.021192,0.00096662,0.015643,,0.477904,-0.00918736
0.029735,1.666,0.5,8.8105,0.055992,0.061773,0.75025,1.666,0.5,8.8105,0.022826,0.0043247,-0.00062188,0.021057,0.00099683,0.015586,,0.47576,-0.00995008
0.0022854,2.4962,0.5,8.805,-0.0003275,-0.0054913,0.48762,2.4962,0.5,8.805,0.00014957,-1.54E-05,0.00013558,0.0012321,-0.00025977,0.0031891,,0.0365664,0.00216928
0.0022843,2.4962,0.5,8.8154,-0.00037863,-0.0055074,0.48756,2.4962,0.5,8.8154,0.00015016,-1.55E-05,0.00013666,0.0012336,-0.00025768,0.0031848,,0.0365488,0.00218656
0.02949,1.666,0.5,8.8191,0.05591,0.061276,0.75128,1.666,0.5,8.8191,0.022708,0.0041594,-0.00059371,0.020758,0.0010034,0.015513,,0.47184,-0.00949936
0.029393,1.666,0.5,8.8246,0.05593,0.061099,0.75216,1.666,0.5,8.8246,0.022672,0.004055,-0.00062285,0.020633,0.0010627,0.015482,,0.470288,-0.0099656
0.0021745,2.4977,0.5,8.8191,-0.00036639,-0.0053033,0.46832,2.4977,0.5,8.8191,0.00013172,-1.43E-05,0.00012663,0.0011775,-0.00024424,0.0030398,,0.034792,0.00202608
0.002173,2.4977,0.5,8.8301,-0.000432,-0.00532,0.46826,2.4977,0.5,8.8301,0.0001318,-1.45E-05,0.0001276,0.0011778,-0.00024226,0.0030364,,0.034768,0.0020416
0.029236,1.666,0.5,8.8332,0.055975,0.060732,0.75345,1.666,0.5,8.8332,0.022608,0.0039061,-0.0005974,0.020436,0.0010655,0.015427,,0.467776,-0.0095584
0.029167,1.666,0.5,8.8387,0.05606,0.060684,0.75443,1.666,0.5,8.8387,0.022553,0.0038025,-0.00061132,0.02035,0.0011092,0.01543,,0.466672,-0.00978112
0.0020933,2.4988,0.5,8.8332,-0.00042518,-0.0051724,0.4543,2.4988,0.5,8.8332,0.00011862,-1.37E-05,0.00012012,0.0011363,-0.00023258,0.0029317,,0.0334928,0.00192192
0.0020924,2.4988,0.5,8.8447,-0.00049548,-0.0051933,0.45424,2.4988,0.5,8.8447,0.00011825,-1.38E-05,0.00012096,0.0011377,-0.00023057,0.002929,,0.0334784,0.00193536
0.029038,1.666,0.5,8.8474,0.056222,0.060547,0.75585,1.666,0.5,8.8474,0.02244,0.0036767,-0.00061547,0.020225,0.0010639,0.01541,,0.464608,-0.00984752
0.028976,1.666,0.5,8.8529,0.056281,0.060636,0.75682,1.666,0.5,8.8529,0.022385,0.0035769,-0.00060517,0.020145,0.0010656,0.015421,,0.463616,-0.00968272
0.0020588,2.4993,0.5,8.8474,-0.00049399,-0.005137,0.44832,2.4993,0.5,8.8474,0.0001125,-1.36E-05,0.0001182,0.0011209,-0.00022593,0.0028842,,0.0329408,0.0018912
0.0020585,2.4993,0.5,8.859,-0.00044111,-0.0051586,0.44827,2.4993,0.5,8.859,0.00011285,-1.40E-05,0.00011886,0.0011225,-0.000225,0.0028816,,0.032936,0.00190176
0.028864,1.666,0.5,8.8615,0.056445,0.06074,0.75827,1.666,0.5,8.8615,0.02227,0.0034433,-0.00061549,0.020028,0.0009632,0.015429,,0.461824,-0.00984784
0.028786,1.666,0.5,8.867,0.056478,0.060877,0.75918,1.666,0.5,8.867,0.02219,0.0033526,-0.00058588,0.019951,0.00092423,0.015431,,0.460576,-0.00937408
0.0020583,2.4993,0.5,8.8615,-0.00044205,-0.0051691,0.44824,2.4993,0.5,8.8615,0.00011299,-1.46E-05,0.00011967,0.0011233,-0.00022449,0.0028803,,0.0329328,0.00191472
0.0020573,2.4993,0.5,8.8732,-0.0001632,-0.0051933,0.44818,2.4993,0.5,8.8732,0.00011351,-1.49E-05,0.00011994,0.0011237,-0.00022312,0.0028775,,0.0329168,0.00191904
0.028664,1.666,0.5,8.8757,0.056623,0.061133,0.7605,1.666,0.5,8.8757,0.022028,0.0032069,-0.00059926,0.019838,0.0007972,0.015462,,0.458624,-0.00958816
0.028589,1.666,0.5,8.8812,0.056623,0.061232,0.76131,1.666,0.5,8.8812,0.021956,0.0031143,-0.00055578,0.019752,0.00072707,0.015472,,0.457424,-0.00889248
0.0020566,2.4993,0.5,8.8757,-0.00016423,-0.0052051,0.44816,2.4993,0.5,8.8757,0.00011333,-1.53E-05,0.00012027,0.0011239,-0.00022238,0.0028759,,0.0329056,0.00192432
0.0020557,2.4993,0.5,8.8874,0.00011043,-0.0052267,0.4481,2.4993,0.5,8.8874,0.0001132,-1.58E-05,0.00012055,0.0011253,-0.00022204,0.0028728,,0.0328912,0.0019288
0.028451,1.666,0.5,8.8899,0.056724,0.061487,0.7624,1.666,0.5,8.8899,0.0218,0.0029578,-0.00056379,0.01958,0.00061155,0.015522,,0.455216,-0.00902064
0.0284,1.666,0.5,8.8954,0.056736,0.061484,0.76308,1.666,0.5,8.8954,0.021761,0.0028847,-0.00052276,0.019483,0.00052116,0.015556,,0.4544,-0.00836416
0.0020553,2.4993,0.5,8.8899,0.00010873,-0.0052373,0.44807,2.4993,0.5,8.8899,0.00011328,-1.64E-05,0.0001209,0.0011261,-0.00022186,0.0028711,,0.0328848,0.0019344
0.0020534,2.4993,0.5,8.9016,0.0002005,-0.0052577,0.44801,2.4993,0.5,8.9016,0.00011277,-1.65E-05,0.00012102,0.0011258,-0.0002209,0.0028683,,0.0328544,0.00193632
0.028261,1.666,0.5,8.9041,0.056869,0.061607,0.764,1.666,0.5,8.9041,0.021666,0.0027806,-0.00052763,0.01926,0.00043976,0.015596,,0.452176,-0.00844208
0.028201,1.666,0.5,8.9096,0.056903,0.061485,0.76458,1.666,0.5,8.9096,0.021631,0.0027123,-0.00049677,0.019142,0.00035041,0.01563,,0.451216,-0.00794832
0.0020525,2.4993,0.5,8.9041,0.00019949,-0.0052677,0.44799,2.4993,0.5,8.9041,0.00011264,-1.65E-05,0.00012116,0.0011257,-0.00022037,0.0028667,,0.03284,0.00193856
0.0020516,2.4993,0.5,8.9158,0.00011645,-0.0052847,0.44793,2.4993,0.5,8.9158,0.00011196,-1.70E-05,0.00012145,0.0011269,-0.00022043,0.0028643,,0.0328256,0.0019432
0.02801,1.666,0.5,8.9184,0.057051,0.06157,0.76543,1.666,0.5,8.9184,0.021535,0.0026645,-0.00052013,0.018888,0.00029347,0.015598,,0.44816,-0.00832208
0.027928,1.666,0.5,8.9239,0.057126,0.061427,0.76595,1.666,0.5,8.9239,0.021526,0.0026438,-0.00050808,0.018751,0.00021365,0.015578,,0.446848,-0.00812928
0.002051,2.4993,0.5,8.9184,0.00011512,-0.005293,0.4479,2.4993,0.5,8.9184,0.00011148,-1.78E-05,0.0001218,0.0011275,-0.00022046,0.002863,,0.032816,0.0019488
0.0020495,2.4993,0.5,8.9301,6.24E-05,-0.00531,0.44785,2.4993,0.5,8.9301,0.00011056,-1.82E-05,0.00012206,0.0011274,-0.00022056,0.0028611,,0.032792,0.00195296
0.027701,1.666,0.5,8.9326,0.057248,0.061596,0.76675,1.666,0.5,8.9326,0.021461,0.0026965,-0.00057402,0.018507,0.00018311,0.015433,,0.443216,-0.00918432
0.027565,1.666,0.5,8.9381,0.057359,0.061524,0.76723,1.666,0.5,8.9381,0.021431,0.0027041,-0.00060077,0.018372,0.00012399,0.015327,,0.44104,-0.00961232
0.0020488,2.4993,0.5,8.9326,6.21E-05,-0.0053182,0.44782,2.4993,0.5,8.9326,0.00011018,-1.87E-05,0.00012238,0.0011274,-0.00022061,0.00286,,0.0327808,0.00195808
0.0020476,2.4993,0.5,8.9444,0.00035845,-0.0053363,0.44777,2.4993,0.5,8.9444,0.00010959,-1.91E-05,0.00012218,0.0011273,-0.00022069,0.0028582,,0.0327616,0.00195488
0.027301,1.666,0.5,8.9469,0.057433,0.061708,0.76792,1.666,0.5,8.9469,0.02131,0.0027486,-0.00073128,0.018176,0.00015017,0.015117,,0.436816,-0.01170048
0.027143,1.666,0.5,8.9524,0.057517,0.061671,0.76831,1.666,0.5,8.9524,0.021279,0.0027682,-0.0007889,0.018057,0.00013809,0.014951,,0.434288,-0.0126224
0.0020468,2.4993,0.5,8.9469,0.00035894,-0.0053451,0.44774,2.4993,0.5,8.9469,0.00010909,-1.97E-05,0.00012193,0.0011273,-0.00022073,0.0028573,,0.0327488,0.00195088
0.0020454,2.4993,0.5,8.9586,0.00085238,-0.0053628,0.4477,2.4993,0.5,8.9586,0.0001089,-2.01E-05,0.00012192,0.0011268,-0.00022172,0.0028552,,0.0327264,0.00195072
0.026906,1.666,0.5,8.9612,0.057433,0.061744,0.76884,1.666,0.5,8.9612,0.021158,0.0027621,-0.0009273,0.017885,0.00022931,0.014768,,0.430496,-0.0148368
0.026722,1.666,0.5,8.9667,0.057465,0.061677,0.76912,1.666,0.5,8.9667,0.021076,0.002765,-0.0010086,0.017762,0.00025848,0.014606,,0.427552,-0.0161376
0.0020446,2.4993,0.5,8.9612,0.00085485,-0.0053714,0.44767,2.4993,0.5,8.9612,0.00010865,-2.06E-05,0.0001219,0.0011265,-0.00022226,0.0028541,,0.0327136,0.0019504
0.0020433,2.4993,0.5,8.9729,0.0011301,-0.0053885,0.44762,2.4993,0.5,8.9729,0.00010848,-2.08E-05,0.00012196,0.0011262,-0.0002225,0.0028518,,0.0326928,0.00195136
0.026495,1.666,0.5,8.9755,0.057248,0.061611,0.7695,1.666,0.5,8.9755,0.020916,0.0027054,-0.0011307,0.017584,0.00036387,0.014491,,0.42392,-0.0180912
0.026314,1.666,0.5,8.981,0.057217,0.061496,0.76969,1.666,0.5,8.981,0.020796,0.0026824,-0.0011968,0.017475,0.00040974,0.014358,,0.421024,-0.0191488
0.0020426,2.4993,0.5,8.9755,0.0011331,-0.0053968,0.4476,2.4993,0.5,8.9755,0.00010848,-2.10E-05,0.00012203,0.0011261,-0.00022264,0.0028506,,0.0326816,0.00195248
0.0020415,2.4993,0.5,8.9873,0.0011314,-0.0054116,0.44756,2.4993,0.5,8.9873,0.00010838,-2.15E-05,0.00012257,0.0011263,-0.00022354,0.0028484,,0.032664,0.00196112
0.026084,1.666,0.5,8.9898,0.056947,0.061369,0.77001,1.666,0.5,8.9898,0.020614,0.0025962,-0.0012749,0.017298,0.00048512,0.014256,,0.417344,-0.0203984
0.025911,1.666,0.5,8.9953,0.056881,0.061256,0.77018,1.666,0.5,8.9953,0.020476,0.0025683,-0.0013145,0.017205,0.00050886,0.014141,,0.414576,-0.021032
0.0020411,2.4993,0.5,8.9898,0.0011345,-0.0054188,0.44754,2.4993,0.5,8.9898,0.00010859,-2.22E-05,0.00012323,0.0011264,-0.00022404,0.0028472,,0.0326576,0.00197168
0.0020397,2.4993,0.5,9.0016,0.00096097,-0.0054304,0.44749,2.4993,0.5,9.0016,0.00010864,-2.21E-05,0.00012349,0.0011258,-0.0002247,0.0028449,,0.0326352,0.00197584
0.025662,1.666,0.5,9.0041,0.05662,0.061123,0.77046,1.666,0.5,9.0041,0.020294,0.0024837,-0.0013555,0.017015,0.00053372,0.014015,,0.410592,-0.021688
0.025501,1.666,0.5,9.0097,0.056503,0.061014,0.77063,1.666,0.5,9.0097,0.020156,0.0024469,-0.0013774,0.016941,0.00052957,0.013905,,0.408016,-0.0220384
0.0020389,2.4993,0.5,9.0041,0.00096385,-0.005436,0.44747,2.4993,0.5,9.0041,0.00010868,-2.19E-05,0.00012381,0.0011254,-0.00022507,0.0028438,,0.0326224,0.00198096
0.0020381,2.4993,0.5,9.016,0.00078936,-0.0054472,0.44743,2.4993,0.5,9.016,0.00010899,-2.19E-05,0.00012397,0.001126,-0.00022533,0.0028413,,0.0326096,0.00198352
0.02526,1.666,0.5,9.0185,0.056213,0.060847,0.77083,1.666,0.5,9.0185,0.019977,0.0023652,-0.0014132,0.016765,0.00052825,0.013779,,0.40416,-0.0226112
0.025117,1.666,0.5,9.0241,0.056058,0.060733,0.77097,1.666,0.5,9.0241,0.019869,0.0023268,-0.0014118,0.016684,0.00051478,0.01368,,0.401872,-0.0225888
0.0020375,2.4993,0.5,9.0185,0.00078995,-0.0054526,0.4474,2.4993,0.5,9.0185,0.00010875,-2.18E-05,0.00012418,0.0011263,-0.00022548,0.00284,,0.0326,0.00198688
0.0020368,2.4993,0.5,9.0303,0.00072924,-0.0054629,0.44736,2.4993,0.5,9.0303,0.00010888,-2.15E-05,0.00012439,0.0011273,-0.00022598,0.0028374,,0.0325888,0.00199024
0.024902,1.666,0.5,9.0329,0.05572,0.060533,0.77104,1.666,0.5,9.0329,0.019704,0.0022622,-0.0014239,0.01652,0.00050786,0.013581,,0.398432,-0.0227824
0.02477,1.666,0.5,9.0384,0.055518,0.06038,0.77114,1.666,0.5,9.0384,0.019595,0.002229,-0.0014223,0.016433,0.0005085,0.013512,,0.39632,-0.0227568
0.0020362,2.4993,0.5,9.0329,0.00072925,-0.0054678,0.44734,2.4993,0.5,9.0329,0.00010856,-2.10E-05,0.00012465,0.0011278,-0.00022627,0.0028359,,0.0325792,0.0019944
0.0020353,2.4993,0.5,9.0447,0.00073275,-0.0054844,0.44729,2.4993,0.5,9.0447,0.00010848,-2.10E-05,0.00012499,0.0011291,-0.00022614,0.002833,,0.0325648,0.00199984
0.02457,1.666,0.5,9.0473,0.055128,0.060088,0.77112,1.666,0.5,9.0473,0.019401,0.0021806,-0.0014242,0.016295,0.00050898,0.013443,,0.39312,-0.0227872
0.024463,1.666,0.5,9.0529,0.054866,0.059933,0.7712,1.666,0.5,9.0529,0.019313,0.0021549,-0.001416,0.016218,0.00051895,0.013396,,0.391408,-0.022656
0.0020353,2.4993,0.5,9.0473,0.00073257,-0.0054924,0.44727,2.4993,0.5,9.0473,0.0001092,-2.10E-05,0.00012541,0.0011298,-0.00022609,0.0028315,,0.0325648,0.00200656
0.0020356,2.4993,0.5,9.0591,0.00064651,-0.0055107,0.44722,2.4993,0.5,9.0591,0.00010927,-2.11E-05,0.00012574,0.0011331,-0.00022666,0.0028287,,0.0325696,0.00201184
0.0243,1.666,0.5,9.0617,0.054445,0.059571,0.77122,1.666,0.5,9.0617,0.019161,0.0021248,-0.0013852,0.0161,0.00051606,0.013338,,0.3888,-0.0221632
0.024203,1.666,0.5,9.0673,0.054165,0.059429,0.77136,1.666,0.5,9.0673,0.019081,0.0021001,-0.0013796,0.016032,0.00054768,0.013293,,0.387248,-0.0220736
0.0020364,2.4993,0.5,9.0617,0.0006471,-0.0055196,0.44719,2.4993,0.5,9.0617,0.00011063,-2.13E-05,0.00012614,0.001135,-0.00022698,0.0028273,,0.0325824,0.00201824
0.0020366,2.4993,0.5,9.0736,0.00035452,-0.0055381,0.44715,2.4993,0.5,9.0736,0.00011098,-2.15E-05,0.00012618,0.0011374,-0.00022618,0.0028248,,0.0325856,0.00201888
0.024054,1.666,0.5,9.0761,0.053765,0.058993,0.77156,1.666,0.5,9.0761,0.01896,0.0020748,-0.0013369,0.015932,0.0005586,0.013216,,0.384864,-0.0213904
0.023978,1.666,0.5,9.0817,0.053523,0.058934,0.7718,1.666,0.5,9.0817,0.018907,0.0020462,-0.001322,0.015884,0.00058606,0.013165,,0.383648,-0.021152
0.0020374,2.4993,0.5,9.0761,0.00035485,-0.005547,0.44712,2.4993,0.5,9.0761,0.00011266,-2.18E-05,0.00012624,0.0011387,-0.00022576,0.0028235,,0.0325984,0.00201984
0.0020378,2.4993,0.5,9.088,-6.29E-06,-0.0055593,0.44708,2.4993,0.5,9.088,0.00011307,-2.22E-05,0.00012628,0.0011415,-0.00022641,0.0028211,,0.0326048,0.00202048
0.023852,1.666,0.5,9.0906,0.053208,0.058556,0.77224,1.666,0.5,9.0906,0.018843,0.0020093,-0.0012717,0.015821,0.00057724,0.01304,,0.381632,-0.0203472
0.023764,1.666,0.5,9.0962,0.053068,0.058545,0.77256,1.666,0.5,9.0962,0.018795,0.0019889,-0.0012561,0.015756,0.00059497,0.012977,,0.380224,-0.0200976
0.0020387,2.4993,0.5,9.0906,-5.41E-06,-0.0055653,0.44706,2.4993,0.5,9.0906,0.00011453,-2.27E-05,0.00012634,0.0011431,-0.00022677,0.0028198,,0.0326192,0.00202144
0.0020388,2.4993,0.5,9.1025,-0.00022215,-0.0055789,0.44701,2.4993,0.5,9.1025,0.00011471,-2.28E-05,0.00012602,0.0011452,-0.0002265,0.0028178,,0.0326208,0.00201632
0.02362,1.666,0.5,9.105,0.052865,0.058183,0.77316,1.666,0.5,9.105,0.018771,0.0019551,-0.0012233,0.015654,0.00058785,0.012816,,0.37792,-0.0195728
0.023523,1.666,0.5,9.1107,0.052853,0.058215,0.77351,1.666,0.5,9.1107,0.018723,0.0019411,-0.0012315,0.015581,0.00057736,0.012742,,0.376368,-0.019704
0.0020392,2.4993,0.5,9.105,-0.00021954,-0.0055856,0.44699,2.4993,0.5,9.105,0.00011527,-2.29E-05,0.00012564,0.0011464,-0.00022636,0.0028167,,0.0326272,0.00201024
0.0020399,2.4993,0.5,9.117,-0.00036929,-0.0055958,0.44695,2.4993,0.5,9.117,0.00011543,-2.35E-05,0.00012576,0.0011493,-0.00022761,0.002815,,0.0326384,0.00201216
0.023401,1.666,0.5,9.1195,0.052787,0.057939,0.7741,1.666,0.5,9.1195,0.018715,0.0019029,-0.001243,0.015474,0.00055522,0.012613,,0.374416,-0.019888
0.023311,1.666,0.5,9.1252,0.052821,0.057895,0.77444,1.666,0.5,9.1252,0.018669,0.0018783,-0.0012625,0.015401,0.00053465,0.012553,,0.372976,-0.0202
0.0020406,2.4993,0.5,9.1195,-0.00036493,-0.0056007,0.44693,2.4993,0.5,9.1195,0.00011616,-2.42E-05,0.00012591,0.0011509,-0.00022829,0.0028141,,0.0326496,0.00201456
0.0020409,2.4993,0.5,9.1315,-0.00052997,-0.0056072,0.44688,2.4993,0.5,9.1315,0.00011618,-2.42E-05,0.00012545,0.0011532,-0.00022892,0.0028124,,0.0326544,0.0020072
0.023227,1.666,0.5,9.1341,0.05281,0.057639,0.77503,1.666,0.5,9.1341,0.018671,0.001816,-0.0012814,0.015288,0.0005201,0.012496,,0.371632,-0.0205024
0.023159,1.666,0.5,9.1397,0.052921,0.057522,0.77536,1.666,0.5,9.1397,0.018607,0.0017723,-0.0013114,0.015245,0.00051135,0.012466,,0.370544,-0.0209824
0.0020411,2.4993,0.5,9.1341,-0.00052447,-0.0056103,0.44686,2.4993,0.5,9.1341,0.00011605,-2.42E-05,0.00012489,0.0011546,-0.00022926,0.0028115,,0.0326576,0.00199824
0.0020415,2.4993,0.5,9.146,-0.00057458,-0.0056105,0.44682,2.4993,0.5,9.146,0.00011658,-2.44E-05,0.00012501,0.0011571,-0.00023043,0.0028092,,0.032664,0.00200016
0.023097,1.666,0.5,9.1486,0.053035,0.057363,0.77606,1.666,0.5,9.1486,0.018575,0.0017006,-0.0013317,0.015157,0.00053529,0.012463,,0.369552,-0.0213072
0.023038,1.666,0.5,9.1542,0.053164,0.057245,0.77644,1.666,0.5,9.1542,0.01851,0.0016296,-0.0013394,0.015112,0.00053465,0.012454,,0.368608,-0.0214304
0.0020414,2.4993,0.5,9.1486,-0.00056887,-0.0056105,0.4468,2.4993,0.5,9.1486,0.00011624,-2.47E-05,0.00012516,0.0011586,-0.00023106,0.002808,,0.0326624,0.00200256
0.0020409,2.4993,0.5,9.1606,-0.00046934,-0.0056077,0.44675,2.4993,0.5,9.1606,0.00011731,-2.45E-05,0.00012497,0.0011598,-0.00023033,0.0028046,,0.0326544,0.00199952
0.022968,1.666,0.5,9.1631,0.053317,0.057215,0.77729,1.666,0.5,9.1631,0.018426,0.0015381,-0.0013405,0.015043,0.00059948,0.012468,,0.367488,-0.021448
0.022902,1.666,0.5,9.1688,0.053436,0.057098,0.77774,1.666,0.5,9.1688,0.018348,0.0014743,-0.0013329,0.014991,0.00062836,0.012464,,0.366432,-0.0213264
0.0020401,2.4993,0.5,9.1631,-0.00046209,-0.0056063,0.44673,2.4993,0.5,9.1631,0.00011693,-2.42E-05,0.00012475,0.0011605,-0.00022994,0.0028028,,0.0326416,0.001996
0.0020384,2.4993,0.5,9.1751,-0.00026464,-0.0055969,0.44668,2.4993,0.5,9.1751,0.00011792,-2.40E-05,0.00012508,0.0011601,-0.00022873,0.0027989,,0.0326144,0.00200128
0.022808,1.666,0.5,9.1777,0.053517,0.05713,0.7787,1.666,0.5,9.1777,0.018182,0.0014182,-0.0013239,0.014961,0.00075333,0.012474,,0.364928,-0.0211824
0.022742,1.666,0.5,9.1834,0.053586,0.057047,0.7792,1.666,0.5,9.1834,0.018089,0.0013525,-0.0013083,0.014924,0.00080815,0.012472,,0.363872,-0.0209328
