K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0017791,1.941,0.5,6.275,0.055128,-0.037157,1.0816,1.941,0.5,6.275,0.00087502,6.19E-05,0.00017105,0.00075175,-0.00039402,0.0019315,,0.0284656,0.0027368
0.0017939,1.9545,0.5,6.275,0.054821,-0.032236,1.0782,1.9545,0.5,6.275,0.00089012,4.32E-05,0.00015214,0.00082238,-0.00061829,0.0018754,,0.0287024,0.00243424
0.0019554,1.9686,0.5,6.275,0.052957,-0.030111,1.0744,1.9686,0.5,6.275,0.00085178,-2.85E-05,0.0002109,0.00097678,-0.00086287,0.0020822,,0.0312864,0.0033744
0.0020086,1.9833,0.5,6.275,0.050174,-0.028805,1.0712,1.9833,0.5,6.275,0.00081583,-0.00011846,0.00030217,0.0011366,-0.00098272,0.0020647,,0.0321376,0.00483472
0.0020464,1.9988,0.5,6.275,0.047284,-0.028434,1.0676,1.9988,0.5,6.275,0.00083805,-0.00023583,0.00026598,0.0013145,-0.0010972,0.0019402,,0.0327424,0.00425568
0.0021355,2.0149,0.5,6.275,0.04531,-0.029005,1.0694,2.0149,0.5,6.275,0.00094464,-0.00034598,0.00016243,0.0014633,-0.001116,0.0018631,,0.034168,0.00259888
0.002036,2.0319,0.5,6.275,0.044194,-0.028211,1.0687,2.0319,0.5,6.275,0.0010905,-0.00044806,0.00016641,0.0014843,-0.00087542,0.0014974,,0.032576,0.00266256
0.0018537,2.0496,0.5,6.275,0.043124,-0.022993,1.0682,2.0496,0.5,6.275,0.0011626,-0.00046517,0.0002708,0.0013576,-0.00073307,0.0011872,,0.0296592,0.0043328
0.0018571,2.0681,0.5,6.275,0.042253,-0.016408,1.0597,2.0681,0.5,6.275,0.0011274,-0.0004353,9.29E-05,0.0013032,-0.00062268,0.0012836,,0.0297136,0.001486656
0.0019119,2.0875,0.5,6.275,0.04167,-0.014719,1.0576,2.0875,0.5,6.275,0.00099674,-0.00047387,6.04E-05,0.0012944,-0.00070015,0.0015326,,0.0305904,0.000966336
0.0018486,2.1078,0.5,6.275,0.041748,-0.014838,1.0475,2.1078,0.5,6.275,0.00083117,-0.00046807,0.0001102,0.0011813,-0.00072312,0.0016846,,0.0295776,0.0017632
0.0018539,2.129,0.5,6.275,0.04259,-0.016944,1.0456,2.129,0.5,6.275,0.00075595,-0.00040602,2.76E-05,0.0012384,-0.00068038,0.0017134,,0.0296624,0.000441056
0.0019177,2.1511,0.5,6.275,0.042756,-0.019717,1.0516,2.1511,0.5,6.275,0.00071668,-0.00017406,7.09E-05,0.0012593,-0.00071966,0.0018593,,0.0306832,0.001133856
0.0016047,2.1743,0.5,6.275,0.042868,-0.020427,1.0485,2.1743,0.5,6.275,0.0005966,0.0001324,-6.81E-05,0.0010587,-0.00043004,0.001554,,0.0256752,-0.001090208
0.0015031,2.1984,0.5,6.275,0.042847,-0.021844,1.0614,2.1984,0.5,6.275,0.00050723,0.00024368,-0.00016151,0.0010039,-0.00045497,0.001495,,0.0240496,-0.00258416
0.0017533,2.2237,0.5,6.275,0.041091,-0.022249,1.0521,2.2237,0.5,6.275,0.00053421,0.00020862,-0.00013655,0.00099064,-0.00049962,0.0019817,,0.0280528,-0.0021848
0.0020448,2.2501,0.5,6.275,0.03823,-0.021156,1.0511,2.2501,0.5,6.275,0.00059599,5.51E-05,-7.50E-05,0.0010351,-0.00042562,0.0024585,,0.0327168,-0.001199328
0.0021825,2.2776,0.5,6.275,0.036652,-0.022857,1.0495,2.2776,0.5,6.275,0.0006255,-0.00013316,1.00E-05,0.0010339,-0.00057769,0.0027055,,0.03492,0.000160272
0.0024044,2.3063,0.5,6.275,0.036114,-0.027975,1.0537,2.3063,0.5,6.275,0.00068979,-0.00018709,3.94E-05,0.0010727,-0.0004516,0.0030463,,0.0384704,0.00063096
0.0031291,2.3362,0.5,6.275,0.033636,-0.031276,1.0465,2.3362,0.5,6.275,0.00089503,-0.00010235,0.0004118,0.0014668,0.00013414,0.0038965,,0.0500656,0.0065888
0.0043217,2.3674,0.5,6.275,0.030974,-0.027171,1.0078,2.3674,0.5,6.275,0.0010273,0.00013399,0.001059,0.0018945,0.0008557,0.0057216,,0.0691472,0.016944
0.0054411,2.3999,0.5,6.275,0.027983,-0.019457,0.98917,2.3999,0.5,6.275,0.00093052,0.00016159,0.0010211,0.002047,8.54E-05,0.0079046,,0.0870576,0.0163376
0.005329,2.4338,0.5,6.275,0.020447,-0.0050447,0.95071,2.4338,0.5,6.275,0.00069835,0.0001196,0.00071508,0.0024988,-0.0010284,0.0074608,,0.085264,0.01144128
0.00396,2.4691,0.5,6.275,0.0095848,0.0050458,0.82561,2.4691,0.5,6.275,0.0002944,0.00013526,0.00045581,0.0024559,-0.00086262,0.0051696,,0.06336,0.00729296
0.088013,1.6711,0.5,6.2833,-0.043854,0.35485,-0.063454,1.6711,0.5,6.2833,0.057829,0.01235,-0.018574,0.071946,0.002769,0.046251,,1.408208,-0.297184
0.096651,1.6793,0.5,6.2833,-0.058129,0.32907,-0.0010027,1.6793,0.5,6.2833,0.061389,0.01757,-0.025642,0.077926,-0.0056849,0.053988,,1.546416,-0.410272
0.10541,1.6876,0.5,6.2833,-0.071623,0.29327,0.082898,1.6876,0.5,6.2833,0.064454,0.021244,-0.031702,0.082507,-0.014257,0.063864,,1.68656,-0.507232
0.11193,1.6958,0.5,6.2833,-0.082024,0.25109,0.18269,1.6958,0.5,6.2833,0.066386,0.022828,-0.035777,0.082973,-0.020891,0.074506,,1.79088,-0.572432
0.11582,1.7041,0.5,6.2833,-0.088931,0.20161,0.29368,1.7041,0.5,6.2833,0.066147,0.022616,-0.038556,0.079737,-0.024649,0.085762,,1.85312,-0.616896
0.11749,1.7123,0.5,6.2833,-0.093603,0.14972,0.41541,1.7123,0.5,6.2833,0.06285,0.020813,-0.040111,0.074597,-0.025417,0.097528,,1.87984,-0.641776
0.11383,1.7206,0.5,6.2833,-0.093632,0.098728,0.5398,1.7206,0.5,6.2833,0.056895,0.017951,-0.040574,0.065792,-0.02376,0.10497,,1.82128,-0.649184
0.10325,1.7289,0.5,6.2833,-0.086405,0.051911,0.66391,1.7289,0.5,6.2833,0.049708,0.013387,-0.038975,0.052165,-0.017366,0.10462,,1.652,-0.6236
0.088338,1.7371,0.5,6.2833,-0.073173,0.012034,0.78403,1.7371,0.5,6.2833,0.042208,0.0081489,-0.034433,0.038478,-0.0087002,0.09599,,1.413408,-0.550928
0.071218,1.7454,0.5,6.2833,-0.056112,-0.018687,0.8918,1.7454,0.5,6.2833,0.034817,0.0041096,-0.028062,0.028023,-0.0024317,0.079597,,1.139488,-0.448992
0.052678,1.7536,0.5,6.2833,-0.037349,-0.038352,0.98128,1.7536,0.5,6.2833,0.02775,0.0013055,-0.020618,0.020309,-5.42E-05,0.057297,,0.842848,-0.329888
0.036341,1.7619,0.5,6.2833,-0.019139,-0.047805,1.045,1.7619,0.5,6.2833,0.021283,-3.48E-05,-0.013434,0.014383,-0.00051834,0.037015,,0.581456,-0.214944
0.024685,1.7701,0.5,6.2833,-0.0030994,-0.051202,1.0827,1.7701,0.5,6.2833,0.015773,-0.00049425,-0.007619,0.0099141,-0.0014572,0.023684,,0.39496,-0.121904
0.01683,1.7784,0.5,6.2833,0.00997,-0.052074,1.1004,1.7784,0.5,6.2833,0.011421,-0.00080259,-0.0038088,0.0067271,-0.0017611,0.015512,,0.26928,-0.0609408
0.0117,1.7866,0.5,6.2833,0.02006,-0.052278,1.1055,1.7866,0.5,6.2833,0.0081791,-0.0009237,-0.0017113,0.004741,-0.0014667,0.01048,,0.1872,-0.0273808
0.0082785,1.7949,0.5,6.2833,0.027697,-0.051992,1.1053,1.7949,0.5,6.2833,0.0058684,-0.00088997,-0.00073748,0.0034555,-0.0010487,0.0072332,,0.132456,-0.01179968
0.0060134,1.8032,0.5,6.2833,0.033532,-0.051061,1.1032,1.8032,0.5,6.2833,0.0042948,-0.00077554,-0.00036017,0.0024994,-0.00081346,0.0052327,,0.0962144,-0.00576272
0.0045372,1.8114,0.5,6.2833,0.038049,-0.049284,1.1,1.8114,0.5,6.2833,0.0032673,-0.00062198,-0.00019444,0.0018178,-0.00066517,0.0039892,,0.0725952,-0.00311104
0.0035407,1.8197,0.5,6.2833,0.041423,-0.047183,1.0956,1.8197,0.5,6.2833,0.0025884,-0.0004625,-9.67E-05,0.0013384,-0.00050668,0.0031547,,0.0566512,-0.001546512
0.0028416,1.8279,0.5,6.2833,0.043753,-0.045925,1.0916,1.8279,0.5,6.2833,0.0021207,-0.00032685,-3.24E-05,0.0010212,-0.00035255,0.0025413,,0.0454656,-0.00051896
0.002326,1.8362,0.5,6.2833,0.045283,-0.045724,1.0893,1.8362,0.5,6.2833,0.001789,-0.00022594,-2.55E-05,0.00083233,-0.00022531,0.0020306,,0.037216,-0.000408176
0.0019683,1.8446,0.5,6.2833,0.046339,-0.045908,1.0884,1.8446,0.5,6.2833,0.0015481,-0.00016517,-3.09E-05,0.00072389,-0.00011703,0.0016646,,0.0314928,-0.000495168
0.0017254,1.8534,0.5,6.2833,0.04716,-0.045735,1.0891,1.8534,0.5,6.2833,0.0013644,-0.0001505,1.13E-05,0.0006906,-4.51E-05,0.0013959,,0.0276064,0.00018144
0.0015645,1.8626,0.5,6.2833,0.047845,-0.04541,1.0908,1.8626,0.5,6.2833,0.0012228,-0.000157,7.61E-05,0.00070375,-4.32E-05,0.0012024,,0.025032,0.001217008
0.0014924,1.8723,0.5,6.2833,0.048442,-0.044948,1.0935,1.8723,0.5,6.2833,0.0011101,-0.00017816,0.00017569,0.00072732,-0.00016423,0.0011475,,0.0238784,0.00281104
0.0014874,1.8824,0.5,6.2833,0.049153,-0.043763,1.0947,1.8824,0.5,6.2833,0.0010132,-0.00018828,0.00026636,0.00077027,-0.00034256,0.0011914,,0.0237984,0.00426176
0.0014619,1.8931,0.5,6.2833,0.049991,-0.042309,1.0938,1.8931,0.5,6.2833,0.00092283,-0.00015174,0.00025409,0.00081023,-0.00041564,0.0011908,,0.0233904,0.00406544
0.0013844,1.9042,0.5,6.2833,0.050615,-0.042576,1.0923,1.9042,0.5,6.2833,0.00083328,-9.80E-05,0.00015795,0.00080172,-0.00037293,0.0011338,,0.0221504,0.0025272
0.0013861,1.9159,0.5,6.2833,0.051264,-0.043654,1.0884,1.9159,0.5,6.2833,0.00078769,-4.00E-05,0.00013962,0.00076193,-0.00024733,0.0012225,,0.0221776,0.00223392
0.0016562,1.9282,0.5,6.2833,0.052571,-0.041678,1.0828,1.9282,0.5,6.2833,0.00081804,2.10E-05,0.0001672,0.00073588,-0.00022987,0.0017584,,0.0264992,0.0026752
0.001779,1.941,0.5,6.2833,0.053877,-0.036952,1.0809,1.941,0.5,6.2833,0.00087431,6.01E-05,0.00017656,0.00075262,-0.00038238,0.001931,,0.028464,0.00282496
0.0017899,1.9545,0.5,6.2833,0.053753,-0.032027,1.0777,1.9545,0.5,6.2833,0.00088922,4.33E-05,0.00015707,0.00081931,-0.00060654,0.0018713,,0.0286384,0.00251312
0.0019491,1.9686,0.5,6.2833,0.052043,-0.029885,1.074,1.9686,0.5,6.2833,0.00085302,-2.57E-05,0.00021327,0.00097263,-0.0008526,0.0020725,,0.0311856,0.00341232
0.002009,1.9833,0.5,6.2833,0.04936,-0.028607,1.0711,1.9833,0.5,6.2833,0.00082022,-0.0001151,0.00030496,0.0011327,-0.0009773,0.002065,,0.032144,0.00487936
0.0020437,1.9988,0.5,6.2833,0.046514,-0.028218,1.0676,1.9988,0.5,6.2833,0.00084038,-0.0002329,0.00026941,0.0013082,-0.0010914,0.0019387,,0.0326992,0.00431056
0.0021331,2.0149,0.5,6.2833,0.044561,-0.028799,1.0694,2.0149,0.5,6.2833,0.00094386,-0.00034396,0.00016141,0.001459,-0.0011117,0.0018633,,0.0341296,0.00258256
0.0020379,2.0319,0.5,6.2833,0.0435,-0.028134,1.0687,2.0319,0.5,6.2833,0.0010889,-0.00044973,0.00016154,0.0014861,-0.00087463,0.0015009,,0.0326064,0.00258464
0.0018576,2.0496,0.5,6.2833,0.042502,-0.023066,1.0685,2.0496,0.5,6.2833,0.0011629,-0.00046933,0.00027436,0.0013607,-0.00073489,0.0011916,,0.0297216,0.00438976
0.0018594,2.0681,0.5,6.2833,0.041683,-0.016476,1.0601,2.0681,0.5,6.2833,0.0011291,-0.00043675,0.00010087,0.0013056,-0.00062245,0.0012841,,0.0297504,0.00161392
0.0019156,2.0875,0.5,6.2833,0.041145,-0.014707,1.058,2.0875,0.5,6.2833,0.00099823,-0.00047326,6.46E-05,0.0012994,-0.0007027,0.0015336,,0.0306496,0.001033696
0.0018556,2.1078,0.5,6.2833,0.041257,-0.014791,1.048,2.1078,0.5,6.2833,0.00083274,-0.00046849,0.0001149,0.0011877,-0.00073056,0.0016909,,0.0296896,0.0018384
0.0018559,2.129,0.5,6.2833,0.042152,-0.016881,1.0459,2.129,0.5,6.2833,0.00075515,-0.00040724,2.87E-05,0.0012399,-0.00068214,0.0017167,,0.0296944,0.000459392
0.0019212,2.1511,0.5,6.2833,0.042387,-0.019725,1.052,2.1511,0.5,6.2833,0.00071661,-0.00017652,7.28E-05,0.0012596,-0.00072212,0.0018662,,0.0307392,0.001164096
0.0016092,2.1743,0.5,6.2833,0.042532,-0.020476,1.0489,2.1743,0.5,6.2833,0.00059875,0.00013001,-6.23E-05,0.0010606,-0.00042998,0.001559,,0.0257472,-0.00099656
0.0015022,2.1984,0.5,6.2833,0.042556,-0.021862,1.0618,2.1984,0.5,6.2833,0.00050801,0.00024199,-0.0001588,0.0010054,-0.00045095,0.001491,,0.0240352,-0.0025408
0.0017596,2.2237,0.5,6.2833,0.040862,-0.02227,1.0529,2.2237,0.5,6.2833,0.00053393,0.00020913,-0.00013834,0.00099227,-0.00050107,0.001993,,0.0281536,-0.00221344
0.002051,2.2501,0.5,6.2833,0.038032,-0.021186,1.0517,2.2501,0.5,6.2833,0.00059634,5.76E-05,-7.68E-05,0.0010368,-0.00042464,0.0024689,,0.032816,-0.001229104
0.0021828,2.2776,0.5,6.2833,0.036466,-0.022856,1.05,2.2776,0.5,6.2833,0.00062543,-0.00013022,9.95E-06,0.0010359,-0.00057277,0.0027043,,0.0349248,0.000159254
0.0024113,2.3063,0.5,6.2833,0.035937,-0.027965,1.0542,2.3063,0.5,6.2833,0.00069094,-0.00018488,3.79E-05,0.0010763,-0.0004517,0.0030554,,0.0385808,0.00060576
0.0031385,2.3362,0.5,6.2833,0.03346,-0.031372,1.0472,2.3362,0.5,6.2833,0.00089706,-0.00010179,0.00040949,0.0014682,0.00013605,0.0039118,,0.050216,0.00655184
0.0043165,2.3674,0.5,6.2833,0.0308,-0.027334,1.0085,2.3674,0.5,6.2833,0.001027,0.00013405,0.0010541,0.001894,0.00085819,0.0057119,,0.069064,0.0168656
0.0054326,2.3999,0.5,6.2833,0.027863,-0.019527,0.98981,2.3999,0.5,6.2833,0.00092832,0.0001612,0.0010151,0.0020517,8.52E-05,0.0078852,,0.0869216,0.0162416
0.005331,2.4338,0.5,6.2833,0.020403,-0.0050644,0.95157,2.4338,0.5,6.2833,0.00069647,0.00011665,0.00071074,0.0024969,-0.0010307,0.0074686,,0.085296,0.01137184
0.0039623,2.4691,0.5,6.2833,0.0095742,0.005002,0.8264,2.4691,0.5,6.2833,0.00029386,0.00013177,0.00045285,0.0024465,-0.00086867,0.0051843,,0.0633968,0.0072456
0.089931,1.6711,0.5,6.2916,-0.044143,0.35243,-0.047405,1.6711,0.5,6.2916,0.059664,0.013787,-0.019786,0.073196,0.0039499,0.047001,,1.438896,-0.316576
0.098657,1.6793,0.5,6.2916,-0.05945,0.32946,0.017335,1.6793,0.5,6.2916,0.062778,0.019595,-0.027037,0.079993,-0.0047308,0.054543,,1.578512,-0.432592
0.10648,1.6876,0.5,6.2916,-0.074205,0.29643,0.099914,1.6876,0.5,6.2916,0.064733,0.023241,-0.03299,0.084725,-0.013713,0.063503,,1.70368,-0.52784
0.11229,1.6958,0.5,6.2916,-0.086215,0.25853,0.19588,1.6958,0.5,6.2916,0.065775,0.024635,-0.037348,0.085022,-0.020104,0.073788,,1.79664,-0.597568
0.1163,1.7041,0.5,6.2916,-0.094666,0.21318,0.30422,1.7041,0.5,6.2916,0.065782,0.024009,-0.040315,0.081618,-0.02387,0.085199,,1.8608,-0.64504
0.11839,1.7123,0.5,6.2916,-0.099175,0.16386,0.42277,1.7123,0.5,6.2916,0.063704,0.022095,-0.041845,0.076544,-0.025541,0.096524,,1.89424,-0.66952
0.11538,1.7206,0.5,6.2916,-0.097844,0.11567,0.54136,1.7206,0.5,6.2916,0.05898,0.019669,-0.042099,0.067858,-0.025622,0.10393,,1.84608,-0.673584
0.10537,1.7289,0.5,6.2916,-0.090019,0.070277,0.65952,1.7289,0.5,6.2916,0.052383,0.015379,-0.040217,0.054779,-0.020327,0.10357,,1.68592,-0.643472
0.090746,1.7371,0.5,6.2916,-0.07714,0.027859,0.77398,1.7371,0.5,6.2916,0.044862,0.0099339,-0.035636,0.041033,-0.011214,0.095596,,1.451936,-0.570176
0.074179,1.7454,0.5,6.2916,-0.060688,-0.0059087,0.8771,1.7454,0.5,6.2916,0.037186,0.0056056,-0.029208,0.029969,-0.0041279,0.081203,,1.186864,-0.467328
0.055947,1.7536,0.5,6.2916,-0.042422,-0.028276,0.96484,1.7536,0.5,6.2916,0.029842,0.0023752,-0.021826,0.021921,-0.00099522,0.060131,,0.895152,-0.349216
0.039427,1.7619,0.5,6.2916,-0.024439,-0.040495,1.0294,1.7619,0.5,6.2916,0.023139,0.00054618,-0.014771,0.015887,-0.00085206,0.039828,,0.630832,-0.236336
0.027192,1.7701,0.5,6.2916,-0.0082478,-0.045696,1.0695,1.7701,0.5,6.2916,0.017319,-0.00020005,-0.0088462,0.011165,-0.0014914,0.025899,,0.435072,-0.1415392
0.018542,1.7784,0.5,6.2916,0.005321,-0.047629,1.0901,1.7784,0.5,6.2916,0.01262,-0.00061758,-0.0047157,0.0075009,-0.001763,0.016964,,0.296672,-0.0754512
0.012817,1.7866,0.5,6.2916,0.016024,-0.048681,1.0977,1.7866,0.5,6.2916,0.0090861,-0.00082754,-0.0022905,0.0051091,-0.0014969,0.011438,,0.205072,-0.036648
0.009085,1.7949,0.5,6.2916,0.024211,-0.048951,1.0991,1.7949,0.5,6.2916,0.0065393,-0.00081717,-0.0010721,0.0037214,-0.0010849,0.0079092,,0.14536,-0.0171536
0.0065835,1.8032,0.5,6.2916,0.030444,-0.048438,1.0981,1.8032,0.5,6.2916,0.0047764,-0.00072488,-0.00052701,0.0027045,-0.00082697,0.0056862,,0.105336,-0.00843216
0.0049351,1.8114,0.5,6.2916,0.035242,-0.047053,1.0954,1.8114,0.5,6.2916,0.0036137,-0.00061048,-0.00029195,0.001954,-0.00066661,0.0043025,,0.0789616,-0.0046712
0.0038219,1.8197,0.5,6.2916,0.038855,-0.045224,1.0916,1.8197,0.5,6.2916,0.0028493,-0.0004663,-0.00015912,0.0014348,-0.00051769,0.0033597,,0.0611504,-0.00254592
0.0030479,1.8279,0.5,6.2916,0.041386,-0.044126,1.088,1.8279,0.5,6.2916,0.0023131,-0.00033028,-7.05E-05,0.0010907,-0.00036511,0.0026919,,0.0487664,-0.001128512
0.0024791,1.8362,0.5,6.2916,0.04308,-0.044056,1.0859,1.8362,0.5,6.2916,0.0019322,-0.00022843,-5.16E-05,0.00088328,-0.00023711,0.0021429,,0.0396656,-0.000825184
0.0020847,1.8446,0.5,6.2916,0.044274,-0.044378,1.0853,1.8446,0.5,6.2916,0.0016576,-0.00016672,-4.97E-05,0.00076338,-0.00012721,0.0017484,,0.0333552,-0.000795152
0.0018125,1.8534,0.5,6.2916,0.045221,-0.044354,1.0861,1.8534,0.5,6.2916,0.0014464,-0.00015123,-1.93E-06,0.00071904,-5.02E-05,0.0014596,,0.029,-3.08704E-05
0.0016277,1.8626,0.5,6.2916,0.046026,-0.044169,1.088,1.8626,0.5,6.2916,0.0012845,-0.00015826,6.64E-05,0.00072328,-4.15E-05,0.0012477,,0.0260432,0.001062944
0.0015382,1.8723,0.5,6.2916,0.046731,-0.043858,1.0909,1.8723,0.5,6.2916,0.0011561,-0.00018134,0.00016867,0.00074223,-0.00015632,0.001178,,0.0246112,0.00269872
0.0015231,1.8824,0.5,6.2916,0.047546,-0.042857,1.0926,1.8824,0.5,6.2916,0.0010446,-0.00019511,0.00026648,0.00078322,-0.00033739,0.0012183,,0.0243696,0.00426368
0.0014875,1.8931,0.5,6.2916,0.048502,-0.041506,1.0921,1.8931,0.5,6.2916,0.00094299,-0.00015961,0.00026077,0.00082206,-0.00041582,0.00121,,0.0238,0.00417232
0.0013994,1.9042,0.5,6.2916,0.049242,-0.041782,1.0909,1.9042,0.5,6.2916,0.00084689,-0.00010329,0.00016548,0.00081181,-0.00037634,0.0011401,,0.0223904,0.00264768
0.0013901,1.9159,0.5,6.2916,0.049963,-0.043002,1.0874,1.9159,0.5,6.2916,0.000797,-4.43E-05,0.00014457,0.00076932,-0.00025358,0.0012139,,0.0222416,0.00231312
0.0016519,1.9282,0.5,6.2916,0.051323,-0.041294,1.0819,1.9282,0.5,6.2916,0.00082187,1.69E-05,0.00016937,0.00074026,-0.00022657,0.0017416,,0.0264304,0.00270992
0.0017791,1.941,0.5,6.2916,0.052745,-0.036735,1.0802,1.941,0.5,6.2916,0.00087419,5.84E-05,0.00018154,0.00075336,-0.00037078,0.0019307,,0.0284656,0.00290464
0.0017875,1.9545,0.5,6.2916,0.052791,-0.031814,1.0772,1.9545,0.5,6.2916,0.00089077,4.46E-05,0.00016257,0.0008157,-0.00059486,0.0018686,,0.0286,0.00260112
0.0019451,1.9686,0.5,6.2916,0.051222,-0.029659,1.0737,1.9686,0.5,6.2916,0.00085918,-2.23E-05,0.00021565,0.00096744,-0.00084253,0.0020636,,0.0311216,0.0034504
0.0020098,1.9833,0.5,6.2916,0.048625,-0.028407,1.0709,1.9833,0.5,6.2916,0.00082618,-0.00011094,0.00030764,0.0011279,-0.00097138,0.0020656,,0.0321568,0.00492224
0.0020408,1.9988,0.5,6.2916,0.045814,-0.028002,1.0675,1.9988,0.5,6.2916,0.00084218,-0.00022905,0.00027206,0.0013013,-0.0010851,0.001938,,0.0326528,0.00435296
0.0021304,2.0149,0.5,6.2916,0.043875,-0.028593,1.0693,2.0149,0.5,6.2916,0.0009429,-0.00034118,0.00015863,0.0014539,-0.0011071,0.001864,,0.0340864,0.00253808
0.0020388,2.0319,0.5,6.2916,0.04286,-0.028052,1.0687,2.0319,0.5,6.2916,0.0010853,-0.00044974,0.00015481,0.0014872,-0.00087332,0.0015051,,0.0326208,0.00247696
0.0018608,2.0496,0.5,6.2916,0.041924,-0.023135,1.0688,2.0496,0.5,6.2916,0.0011606,-0.00047223,0.00027619,0.0013636,-0.00073621,0.0011973,,0.0297728,0.00441904
0.0018614,2.0681,0.5,6.2916,0.041153,-0.016544,1.0605,2.0681,0.5,6.2916,0.0011298,-0.00043767,0.00010785,0.0013074,-0.00062278,0.0012857,,0.0297824,0.0017256
0.0019188,2.0875,0.5,6.2916,0.040654,-0.014695,1.0583,2.0875,0.5,6.2916,0.00099895,-0.00047258,6.78E-05,0.0013042,-0.00070566,0.0015346,,0.0307008,0.001084816
0.0018619,2.1078,0.5,6.2916,0.040792,-0.014745,1.0484,2.1078,0.5,6.2916,0.00083242,-0.00046864,0.00011833,0.0011947,-0.00073768,0.0016967,,0.0297904,0.00189328
0.0018588,2.129,0.5,6.2916,0.041732,-0.016821,1.0462,2.129,0.5,6.2916,0.00075431,-0.0004077,2.90E-05,0.001243,-0.00068416,0.0017203,,0.0297408,0.00046352
0.0019264,2.1511,0.5,6.2916,0.042032,-0.019732,1.0524,2.1511,0.5,6.2916,0.00071634,-0.00017858,7.39E-05,0.0012623,-0.00072614,0.0018741,,0.0308224,0.00118264
0.0016152,2.1743,0.5,6.2916,0.04221,-0.020524,1.0493,2.1743,0.5,6.2916,0.0006007,0.00012793,-5.73E-05,0.0010644,-0.00043119,0.0015653,,0.0258432,-0.000916656
0.0015018,2.1984,0.5,6.2916,0.042278,-0.021882,1.0622,2.1984,0.5,6.2916,0.00050896,0.00024137,-0.0001563,0.0010072,-0.00044646,0.0014876,,0.0240288,-0.0025008
0.0017643,2.2237,0.5,6.2916,0.040642,-0.022293,1.0536,2.2237,0.5,6.2916,0.00053177,0.00021003,-0.00014023,0.00099386,-0.00050187,0.002003,,0.0282288,-0.00224368
0.002056,2.2501,0.5,6.2916,0.037838,-0.021218,1.0524,2.2501,0.5,6.2916,0.00059539,5.95E-05,-7.81E-05,0.0010388,-0.00042316,0.0024779,,0.032896,-0.001249296
0.0021831,2.2776,0.5,6.2916,0.036281,-0.022857,1.0505,2.2776,0.5,6.2916,0.00062561,-0.0001273,1.09E-05,0.0010375,-0.00056697,0.002703,,0.0349296,0.000174448
0.0024171,2.3063,0.5,6.2916,0.035761,-0.027953,1.0547,2.3063,0.5,6.2916,0.00069193,-0.00018219,3.66E-05,0.0010784,-0.00045121,0.003064,,0.0386736,0.000584896
0.0031474,2.3362,0.5,6.2916,0.033287,-0.031465,1.0479,2.3362,0.5,6.2916,0.00090066,-0.00010044,0.00040726,0.0014675,0.00013829,0.0039267,,0.0503584,0.00651616
0.0043101,2.3674,0.5,6.2916,0.03063,-0.027493,1.0091,2.3674,0.5,6.2916,0.0010271,0.0001341,0.0010485,0.0018913,0.00086088,0.0057018,,0.0689616,0.016776
0.0054223,2.3999,0.5,6.2916,0.027746,-0.019594,0.99044,2.3999,0.5,6.2916,0.00092484,0.00016146,0.0010087,0.0020546,8.49E-05,0.0078651,,0.0867568,0.0161392
0.005333,2.4338,0.5,6.2916,0.020359,-0.0050845,0.95243,2.4338,0.5,6.2916,0.00069547,0.00011443,0.00070689,0.0024944,-0.0010328,0.007476,,0.085328,0.01131024
0.0039648,2.4691,0.5,6.2916,0.0095644,0.0049561,0.82719,2.4691,0.5,6.2916,0.00029398,0.00012809,0.00045029,0.0024369,-0.00087436,0.0051986,,0.0634368,0.00720464
0.09192,1.6711,0.5,6.3,-0.044652,0.34864,-0.029479,1.6711,0.5,6.3,0.06143,0.014748,-0.020895,0.07379,0.0046195,0.048619,,1.47072,-0.33432
0.10053,1.6793,0.5,6.3,-0.060131,0.33026,0.035882,1.6793,0.5,6.3,0.064402,0.020984,-0.028036,0.081332,-0.0039498,0.05532,,1.60848,-0.448576
0.10742,1.6876,0.5,6.3,-0.074513,0.30072,0.11663,1.6876,0.5,6.3,0.066167,0.025088,-0.033705,0.0856,-0.012919,0.063074,,1.71872,-0.53928
0.11244,1.6958,0.5,6.3,-0.088058,0.26652,0.20989,1.6958,0.5,6.3,0.06679,0.026703,-0.038309,0.085253,-0.019422,0.072847,,1.79904,-0.612944
0.11653,1.7041,0.5,6.3,-0.099047,0.2251,0.31549,1.7041,0.5,6.3,0.066318,0.026382,-0.041533,0.082763,-0.023594,0.083976,,1.86448,-0.664528
0.11897,1.7123,0.5,6.3,-0.10416,0.17704,0.42958,1.7123,0.5,6.3,0.064244,0.024446,-0.043238,0.078607,-0.025936,0.095092,,1.90352,-0.691808
0.11648,1.7206,0.5,6.3,-0.10185,0.13074,0.54228,1.7206,0.5,6.3,0.060116,0.021602,-0.043429,0.07024,-0.026707,0.1026,,1.86368,-0.694864
0.1073,1.7289,0.5,6.3,-0.09323,0.087781,0.65503,1.7289,0.5,6.3,0.054334,0.017368,-0.041311,0.057581,-0.022596,0.10269,,1.7168,-0.660976
0.093063,1.7371,0.5,6.3,-0.080141,0.044482,0.76449,1.7371,0.5,6.3,0.047377,0.012151,-0.036766,0.043698,-0.014124,0.09505,,1.489008,-0.588256
