K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0030761,0.066184,0.67,7.8642,-0.0098081,0.020815,0.99443,0.00060317,-8.34E-05,-0.00012578,0.0021339,-0.00012315,0.003415,0.00794208,0.0804,0.943704,0.000111047,-0.001863539,0.00395485,0.1889417,2.17744E-05,-3.00944E-06,-4.54066E-06,7.70338E-05,-4.44572E-06,0.000123282
0.0036269,0.10006,0.67,7.8642,-0.010624,0.0057943,1.0267,0.00085731,-0.00019194,-0.00021782,0.002061,8.37E-05,0.0043355,0.0120072,0.0804,0.943704,0.000130931,-0.00201856,0.001100917,0.195073,3.09489E-05,-6.92903E-06,-7.8633E-06,7.44021E-05,3.02031E-06,0.000156512
0.0036989,0.13258,0.67,7.8642,-0.0092342,-0.0029623,1.0498,0.0010193,-8.66E-05,-0.00050152,0.0018367,-0.00017285,0.0045418,0.0159096,0.0804,0.943704,0.00013353,-0.001754498,-0.000562837,0.199462,3.67967E-05,-3.12514E-06,-1.81049E-05,6.63049E-05,-6.23989E-06,0.000163959
0,-0.125,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.9453,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.9453,0,0,0,0,0,0,0,0,0,0
1.66E-07,-0.044001,0.67,7.8775,-0.00043413,-1.22E-13,7.86E-18,3.31E-07,9.35E-17,-8.80E-21,2.64E-26,-2.49E-30,3.95E-34,-0.00528012,0.0804,0.9453,5.97744E-09,-8.24847E-05,-2.32712E-14,1.49279E-18,1.19549E-08,3.3756E-18,-3.17615E-22,9.53148E-28,-8.97915E-32,1.42685E-35
0.0009049,-0.0058053,0.67,7.8775,-0.0014904,0.010822,0.38818,1.40E-05,1.25E-06,-2.06E-05,0.00063678,-0.00029245,0.0011591,-0.000696636,0.0804,0.9453,3.26669E-05,-0.000283176,0.00205618,0.0737542,5.04173E-07,4.52622E-08,-7.4301E-07,2.29878E-05,-1.05574E-05,4.18435E-05
0.0023788,0.030909,0.67,7.8775,-0.005165,0.024513,0.87863,0.00021759,7.44E-06,-0.0001179,0.0016528,-0.00074419,0.0028872,0.00370908,0.0804,0.9453,8.58747E-05,-0.00098135,0.00465747,0.1669397,7.855E-06,2.68714E-07,-4.25619E-06,5.96661E-05,-2.68653E-05,0.000104228
0.0030751,0.066184,0.67,7.8775,-0.0097288,0.020767,0.99427,0.0006059,-8.50E-05,-0.00012823,0.0021308,-0.00012475,0.0034135,0.00794208,0.0804,0.9453,0.000111011,-0.001848472,0.00394573,0.1889113,2.1873E-05,-3.07027E-06,-4.6291E-06,7.69219E-05,-4.50348E-06,0.000123227
0.0036263,0.10006,0.67,7.8775,-0.010551,0.0058338,1.0265,0.00086079,-0.00019481,-0.00022011,0.0020579,7.68E-05,0.004334,0.0120072,0.0804,0.9453,0.000130909,-0.00200469,0.001108422,0.195035,3.10745E-05,-7.03264E-06,-7.94597E-06,7.42902E-05,2.77111E-06,0.000156457
0.0036999,0.13258,0.67,7.8775,-0.0091726,-0.0028728,1.0497,0.0010235,-8.85E-05,-0.00050343,0.0018322,-0.00017764,0.0045442,0.0159096,0.0804,0.9453,0.000133566,-0.001742794,-0.000545832,0.199443,3.69484E-05,-3.19377E-06,-1.81738E-05,6.61424E-05,-6.4128E-06,0.000164046
0,-0.125,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.946896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.946896,0,0,0,0,0,0,0,0,0,0
1.68E-07,-0.044001,0.67,7.8908,-0.0003532,-9.96E-14,5.35E-18,3.35E-07,9.47E-17,-5.15E-21,2.68E-26,-1.45E-30,3.69E-34,-0.00528012,0.0804,0.946896,6.05578E-09,-0.000067108,-1.89331E-14,1.0158E-18,1.21112E-08,3.41986E-18,-1.8607E-22,9.65675E-28,-5.25219E-32,1.33108E-35
0.00090505,-0.0058053,0.67,7.8908,-0.0013998,0.010788,0.38808,1.40E-05,1.31E-06,-2.02E-05,0.00063519,-0.00029205,0.0011609,-0.000696636,0.0804,0.946896,3.26723E-05,-0.000265962,0.00204972,0.0737352,5.067E-07,4.71502E-08,-7.29978E-07,2.29304E-05,-1.0543E-05,4.19085E-05
0.0023795,0.030909,0.67,7.8908,-0.005118,0.024437,0.87841,0.00021864,7.75E-06,-0.00011584,0.0016487,-0.00074319,0.0028917,0.00370908,0.0804,0.946896,8.59E-05,-0.00097242,0.00464303,0.1668979,7.8929E-06,2.79616E-07,-4.18182E-06,5.95181E-05,-2.68292E-05,0.00010439
0.0030729,0.066184,0.67,7.8908,-0.0096535,0.020717,0.99412,0.00060735,-8.68E-05,-0.00012889,0.0021268,-0.00012637,0.0034118,0.00794208,0.0804,0.946896,0.000110932,-0.001834165,0.00393623,0.1888828,2.19253E-05,-3.13279E-06,-4.65293E-06,7.67775E-05,-4.56196E-06,0.000123166
0.003625,0.10006,0.67,7.8908,-0.010483,0.0058682,1.0264,0.0008623,-0.00019844,-0.00022237,0.0020547,6.95E-05,0.004333,0.0120072,0.0804,0.946896,0.000130863,-0.00199177,0.001114958,0.195016,3.1129E-05,-7.16368E-06,-8.02756E-06,7.41747E-05,2.50881E-06,0.000156421
0.0037001,0.13258,0.67,7.8908,-0.0091154,-0.0027869,1.0496,0.0010256,-9.11E-05,-0.00050601,0.001828,-0.00018314,0.0045466,0.0159096,0.0804,0.946896,0.000133574,-0.001731926,-0.000529511,0.199424,3.70242E-05,-3.28709E-06,-1.8267E-05,6.59908E-05,-6.61135E-06,0.000164132
0,-0.125,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.94848,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.94848,0,0,0,0,0,0,0,0,0,0
1.71E-07,-0.044001,0.67,7.904,-0.00021962,-6.20E-14,-1.62E-18,3.42E-07,9.65E-17,4.16E-21,2.73E-26,1.18E-30,4.33E-34,-0.00528012,0.0804,0.94848,6.16877E-09,-4.17278E-05,-1.17709E-14,-3.06888E-19,1.23375E-08,3.48419E-18,1.50205E-22,9.83978E-28,4.24933E-32,1.56374E-35
0.00090523,-0.0058053,0.67,7.904,-0.0012558,0.010755,0.38798,1.41E-05,1.36E-06,-2.00E-05,0.00063393,-0.00029196,0.0011624,-0.000696636,0.0804,0.94848,3.26788E-05,-0.000238602,0.00204345,0.0737162,5.09985E-07,4.92332E-08,-7.21928E-07,2.28849E-05,-1.05398E-05,4.19626E-05
0.0023804,0.030909,0.67,7.904,-0.0050671,0.024362,0.87818,0.00021998,8.08E-06,-0.00011457,0.0016454,-0.00074296,0.0028955,0.00370908,0.0804,0.94848,8.59324E-05,-0.000962749,0.00462878,0.1668542,7.94128E-06,2.91695E-07,-4.13598E-06,5.93989E-05,-2.68209E-05,0.000104528
0.0030716,0.066184,0.67,7.904,-0.0095728,0.020667,0.99396,0.00060981,-8.80E-05,-0.00013027,0.002124,-0.0001281,0.0034095,0.00794208,0.0804,0.94848,0.000110885,-0.001818832,0.00392673,0.1888524,2.20141E-05,-3.17648E-06,-4.70275E-06,7.66764E-05,-4.62441E-06,0.000123083
0.0036254,0.10006,0.67,7.904,-0.010414,0.0059008,1.0262,0.00086547,-0.00020058,-0.00022386,0.0020528,6.24E-05,0.0043326,0.0120072,0.0804,0.94848,0.000130877,-0.00197866,0.001121152,0.194978,3.12435E-05,-7.24094E-06,-8.08135E-06,7.41061E-05,2.25159E-06,0.000156407
0.0037016,0.13258,0.67,7.904,-0.0090619,-0.0027042,1.0495,0.0010299,-9.25E-05,-0.00050818,0.001824,-0.00018882,0.0045492,0.0159096,0.0804,0.94848,0.000133628,-0.001721761,-0.000513798,0.199405,3.71794E-05,-3.33849E-06,-1.83453E-05,6.58464E-05,-6.8164E-06,0.000164226
0,-0.125,0.67,7.9173,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.950076,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9173,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.950076,0,0,0,0,0,0,0,0,0,0
1.15E-07,-0.044001,0.67,7.9173,-0.00022911,-6.46E-14,-8.14E-18,2.30E-07,6.49E-17,8.77E-21,1.83E-26,2.48E-30,4.01E-34,-0.00528012,0.0804,0.950076,4.14536E-09,-4.35309E-05,-1.22786E-14,-1.54746E-18,8.29073E-09,2.34199E-18,3.16503E-22,6.61569E-28,8.94378E-32,1.44869E-35
0.00090508,-0.0058053,0.67,7.9173,-0.0012544,0.01072,0.38787,1.41E-05,1.39E-06,-1.96E-05,0.00063255,-0.00029199,0.0011635,-0.000696636,0.0804,0.950076,3.26734E-05,-0.000238336,0.0020368,0.0736953,5.08505E-07,5.01068E-08,-7.08643E-07,2.28351E-05,-1.05408E-05,4.20024E-05
0.0023806,0.030909,0.67,7.9173,-0.0050143,0.024282,0.87795,0.00022112,8.22E-06,-0.00011247,0.0016418,-0.00074305,0.0028983,0.00370908,0.0804,0.950076,8.59397E-05,-0.000952717,0.00461358,0.1668105,7.98243E-06,2.96648E-07,-4.06017E-06,5.9269E-05,-2.68241E-05,0.000104629
0.0030696,0.066184,0.67,7.9173,-0.0094891,0.020615,0.9938,0.00061276,-9.00E-05,-0.00013051,0.0021199,-0.00013013,0.0034065,0.00794208,0.0804,0.950076,0.000110813,-0.001802929,0.00391685,0.188822,2.21206E-05,-0.000003249,-4.71141E-06,7.65284E-05,-4.69769E-06,0.000122975
0.0036267,0.10006,0.67,7.9173,-0.010344,0.0059336,1.026,0.00087016,-0.00020367,-0.00022555,0.0020503,5.47E-05,0.004333,0.0120072,0.0804,0.950076,0.000130924,-0.00196536,0.001127384,0.19494,3.14128E-05,-7.35249E-06,-8.14236E-06,7.40158E-05,1.97391E-06,0.000156421
0.0037028,0.13258,0.67,7.9173,-0.0090093,-0.0026184,1.0494,0.0010347,-9.39E-05,-0.00050989,0.0018195,-0.0001959,0.0045513,0.0159096,0.0804,0.950076,0.000133671,-0.001711767,-0.000497496,0.199386,3.73527E-05,-3.39048E-06,-1.8407E-05,6.5684E-05,-7.07199E-06,0.000164302
0,-0.125,0.67,7.9306,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.951672,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9306,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.951672,0,0,0,0,0,0,0,0,0,0
6.23E-08,-0.044001,0.67,7.9306,-0.00025142,-7.09E-14,-1.35E-17,1.25E-07,3.52E-17,8.76E-21,9.95E-27,2.48E-30,7.93E-34,-0.00528012,0.0804,0.951672,2.24903E-09,-4.77698E-05,-1.34756E-14,-2.56861E-18,4.49806E-09,1.2713E-18,3.16355E-22,3.59307E-28,8.94666E-32,2.86381E-35
0.0009048,-0.0058053,0.67,7.9306,-0.0012661,0.010684,0.38776,1.41E-05,1.21E-06,-1.94E-05,0.00063126,-0.0002923,0.0011643,-0.000696636,0.0804,0.951672,3.26633E-05,-0.000240559,0.00202996,0.0736744,5.07422E-07,4.36341E-08,-7.00376E-07,2.27885E-05,-1.0552E-05,4.20312E-05
0.0023805,0.030909,0.67,7.9306,-0.0049626,0.024201,0.87771,0.00022232,7.16E-06,-0.00011116,0.0016385,-0.00074385,0.0029002,0.00370908,0.0804,0.951672,8.59361E-05,-0.000942894,0.00459819,0.1667649,8.02575E-06,2.58346E-07,-4.01288E-06,5.91499E-05,-2.6853E-05,0.000104697
0.0030674,0.066184,0.67,7.9306,-0.0094065,0.020565,0.99364,0.00061559,-9.26E-05,-0.00013115,0.0021163,-0.00013239,0.0034029,0.00794208,0.0804,0.951672,0.000110733,-0.001787235,0.00390735,0.1887916,2.22228E-05,-3.34254E-06,-4.73452E-06,7.63984E-05,-4.77928E-06,0.000122845
0.0036278,0.10006,0.67,7.9306,-0.010273,0.0059674,1.0258,0.0008739,-0.00020664,-0.0002264,0.0020476,4.75E-05,0.0043341,0.0120072,0.0804,0.951672,0.000130964,-0.00195187,0.001133806,0.194902,3.15478E-05,-7.4597E-06,-8.17304E-06,7.39184E-05,1.71634E-06,0.000156461
0.0037025,0.13258,0.67,7.9306,-0.0089546,-0.0025297,1.0493,0.0010375,-9.61E-05,-0.00051214,0.0018145,-0.00020326,0.004553,0.0159096,0.0804,0.951672,0.00013366,-0.001701374,-0.000480643,0.199367,3.74538E-05,-3.47047E-06,-1.84883E-05,6.55035E-05,-7.33769E-06,0.000164363
0,-0.125,0.67,7.9439,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.953268,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9439,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.953268,0,0,0,0,0,0,0,0,0,0
5.70E-08,-0.044001,0.67,7.9439,-0.00023538,-6.64E-14,-1.84E-17,1.14E-07,3.22E-17,9.59E-21,9.11E-27,2.71E-30,8.67E-34,-0.00528012,0.0804,0.953268,2.0573E-09,-4.47222E-05,-1.26194E-14,-3.49106E-18,4.11468E-09,1.16321E-18,3.46019E-22,3.28835E-28,9.78382E-32,3.1316E-35
0.00090445,-0.0058053,0.67,7.9439,-0.0012401,0.010647,0.38765,1.42E-05,1.08E-06,-1.92E-05,0.00062994,-0.0002928,0.0011648,-0.000696636,0.0804,0.953268,3.26506E-05,-0.000235619,0.00202293,0.0736535,5.12006E-07,3.88797E-08,-6.91929E-07,2.27408E-05,-1.05701E-05,4.20493E-05
0.0023805,0.030909,0.67,7.9439,-0.004914,0.024118,0.87746,0.00022452,6.38E-06,-0.00010982,0.001635,-0.00074514,0.0029015,0.00370908,0.0804,0.953268,8.59361E-05,-0.00093366,0.00458242,0.1667174,8.10517E-06,2.30181E-07,-3.9645E-06,5.90235E-05,-2.68996E-05,0.000104744
0.003066,0.066184,0.67,7.9439,-0.0093288,0.020512,0.99346,0.0006206,-9.47E-05,-0.00013214,0.0021125,-0.00013505,0.003399,0.00794208,0.0804,0.953268,0.000110683,-0.001772472,0.00389728,0.1887574,2.24037E-05,-3.41798E-06,-4.77025E-06,7.62613E-05,-4.87531E-06,0.000122704
0.0036309,0.10006,0.67,7.9439,-0.010204,0.0059997,1.0257,0.00087971,-0.00020929,-0.00022819,0.0020461,4.00E-05,0.0043361,0.0120072,0.0804,0.953268,0.000131075,-0.00193876,0.001139943,0.194883,3.17575E-05,-7.55537E-06,-8.23766E-06,7.38642E-05,1.44544E-06,0.000156533
0.0037032,0.13258,0.67,7.9439,-0.0088993,-0.0024413,1.0492,0.0010416,-9.89E-05,-0.00051453,0.0018098,-0.0002108,0.0045551,0.0159096,0.0804,0.953268,0.000133686,-0.001690867,-0.000463847,0.199348,3.76018E-05,-3.57015E-06,-1.85745E-05,6.53338E-05,-7.60988E-06,0.000164439
0,-0.125,0.67,7.9572,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.954864,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9572,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.954864,0,0,0,0,0,0,0,0,0,0
4.09E-08,-0.044001,0.67,7.9572,-0.00032242,-9.10E-14,-8.90E-18,8.17E-08,2.31E-17,3.97E-21,6.53E-27,1.12E-30,2.67E-34,-0.00528012,0.0804,0.954864,1.47537E-09,-6.12598E-05,-1.72955E-14,-1.69129E-18,2.95074E-09,8.34091E-19,1.43382E-22,2.35769E-28,4.05331E-32,9.64412E-36
0.00090384,-0.0058053,0.67,7.9572,-0.0013179,0.010607,0.38754,1.43E-05,1.11E-06,-1.89E-05,0.00062832,-0.00029326,0.0011651,-0.000696636,0.0804,0.954864,3.26286E-05,-0.000250401,0.00201533,0.0736326,5.14461E-07,4.01685E-08,-6.81279E-07,2.26824E-05,-1.05867E-05,4.20601E-05
0.0023796,0.030909,0.67,7.9572,-0.0048689,0.024028,0.87721,0.00022611,6.58E-06,-0.00010813,0.0016309,-0.00074632,0.0029023,0.00370908,0.0804,0.954864,8.59036E-05,-0.000925091,0.00456532,0.1666699,8.16257E-06,2.3752E-07,-3.90349E-06,5.88755E-05,-2.69422E-05,0.000104773
0.0030632,0.066184,0.67,7.9572,-0.0092552,0.020455,0.99329,0.00062349,-9.61E-05,-0.00013266,0.0021076,-0.00013771,0.0033954,0.00794208,0.0804,0.954864,0.000110582,-0.001758488,0.00388645,0.1887251,2.2508E-05,-3.4686E-06,-4.78903E-06,7.60844E-05,-4.97133E-06,0.000122574
0.0036322,0.10006,0.67,7.9572,-0.010138,0.0060299,1.0255,0.00088226,-0.00021242,-0.00022987,0.002043,3.32E-05,0.0043393,0.0120072,0.0804,0.954864,0.000131122,-0.00192622,0.001145681,0.194845,3.18496E-05,-7.66836E-06,-8.29831E-06,7.37523E-05,1.19989E-06,0.000156649
0.0037033,0.13258,0.67,7.9572,-0.0088445,-0.0023576,1.0491,0.0010434,-0.00010198,-0.00051745,0.0018057,-0.00021769,0.0045575,0.0159096,0.0804,0.954864,0.000133689,-0.001680455,-0.000447944,0.199329,3.76667E-05,-3.68148E-06,-1.86799E-05,6.51858E-05,-7.85861E-06,0.000164526
0,-0.125,0.67,7.9706,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.956472,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9706,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.956472,0,0,0,0,0,0,0,0,0,0
1.86E-08,-0.044001,0.67,7.9706,-0.00046029,-1.30E-13,1.01E-17,3.72E-08,1.05E-17,-1.99E-22,2.97E-27,-5.62E-32,1.33E-35,-0.00528012,0.0804,0.956472,6.70594E-10,-8.74551E-05,-2.47019E-14,1.92033E-18,1.34115E-09,3.79086E-19,-7.19581E-24,1.07145E-28,-2.02947E-33,4.79986E-37
0.00090302,-0.0058053,0.67,7.9706,-0.0014462,0.010566,0.38742,1.43E-05,1.06E-06,-1.86E-05,0.00062661,-0.00029374,0.0011651,-0.000696636,0.0804,0.956472,3.2599E-05,-0.000274778,0.00200754,0.0736098,5.16194E-07,3.82082E-08,-6.70485E-07,2.26206E-05,-1.0604E-05,4.20601E-05
0.0023782,0.030909,0.67,7.9706,-0.0048224,0.023935,0.87695,0.00022759,6.25E-06,-0.00010643,0.0016264,-0.00074756,0.0029024,0.00370908,0.0804,0.956472,8.5853E-05,-0.000916256,0.00454765,0.1666205,8.216E-06,2.25787E-07,-3.84212E-06,5.8713E-05,-2.69869E-05,0.000104777
0.0030611,0.066184,0.67,7.9706,-0.00918,0.020393,0.99311,0.0006276,-9.87E-05,-0.00013351,0.0021025,-0.00014042,0.0033921,0.00794208,0.0804,0.956472,0.000110506,-0.0017442,0.00387467,0.1886909,2.26564E-05,-3.5626E-06,-4.81971E-06,7.59003E-05,-5.06916E-06,0.000122455
0.003636,0.10006,0.67,7.9706,-0.010071,0.0060578,1.0253,0.00088826,-0.00021533,-0.00023165,0.0020403,2.63E-05,0.0043435,0.0120072,0.0804,0.956472,0.00013126,-0.00191349,0.001150982,0.194807,3.20662E-05,-7.77341E-06,-8.36257E-06,7.36548E-05,9.5008E-07,0.0001568
0.0037046,0.13258,0.67,7.9706,-0.0087903,-0.0022751,1.049,0.0010481,-0.00010485,-0.00051907,0.001801,-0.00022402,0.0045602,0.0159096,0.0804,0.956472,0.000133736,-0.001670157,-0.000432269,0.19931,3.78364E-05,-3.78509E-06,-1.87384E-05,6.50161E-05,-8.08712E-06,0.000164623
0,-0.125,0.67,7.9839,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.958068,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9839,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.958068,0,0,0,0,0,0,0,0,0,0
3.05E-08,-0.044001,0.67,7.9839,-0.00056405,-1.59E-13,2.74E-17,6.10E-08,1.73E-17,-2.51E-21,4.88E-27,-7.11E-31,1.36E-34,-0.00528012,0.0804,0.958068,1.10145E-09,-0.00010717,-3.02765E-14,5.21265E-18,2.20293E-09,6.22833E-19,-9.07879E-23,1.76092E-28,-2.56563E-32,4.90816E-36
0.00090215,-0.0058053,0.67,7.9839,-0.0015406,0.010528,0.3873,1.44E-05,9.28E-07,-1.82E-05,0.00062511,-0.00029419,0.0011648,-0.000696636,0.0804,0.958068,3.25676E-05,-0.000292714,0.00200032,0.073587,5.1919E-07,3.34835E-08,-6.57273E-07,2.25665E-05,-1.06203E-05,4.20493E-05
0.0023763,0.030909,0.67,7.9839,-0.0047768,0.023848,0.87669,0.00022853,5.48E-06,-0.00010434,0.0016226,-0.0007487,0.0029016,0.00370908,0.0804,0.958068,8.57844E-05,-0.000907592,0.00453112,0.1665711,8.24993E-06,1.97796E-07,-3.76667E-06,5.85759E-05,-2.70281E-05,0.000104748
0.0030581,0.066184,0.67,7.9839,-0.0091042,0.020335,0.99293,0.00063016,-0.00010238,-0.00013351,0.0020972,-0.00014298,0.0033889,0.00794208,0.0804,0.958068,0.000110397,-0.001729798,0.00386365,0.1886567,2.27488E-05,-3.69592E-06,-4.81971E-06,7.57089E-05,-5.16158E-06,0.000122339
0.0036382,0.10006,0.67,7.9839,-0.010002,0.0060868,1.0252,0.00089214,-0.00021876,-0.00023335,0.002036,2.00E-05,0.0043483,0.0120072,0.0804,0.958068,0.000131339,-0.00190038,0.001156492,0.194788,3.22063E-05,-7.89724E-06,-8.42394E-06,7.34996E-05,7.23588E-07,0.000156974
0.0037048,0.13258,0.67,7.9839,-0.0087327,-0.002193,1.049,0.0010499,-0.00010771,-0.00052162,0.0017969,-0.00022976,0.0045628,0.0159096,0.0804,0.958068,0.000133743,-0.001659213,-0.00041667,0.19931,3.79014E-05,-3.88833E-06,-1.88305E-05,6.48681E-05,-8.29434E-06,0.000164717
0,-0.125,0.67,7.9973,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.959676,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9973,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.959676,0,0,0,0,0,0,0,0,0,0
7.28E-08,-0.044001,0.67,7.9973,-0.0005846,-1.65E-13,3.13E-17,1.46E-07,4.12E-17,-6.44E-21,1.16E-26,-1.82E-30,3.11E-34,-0.00528012,0.0804,0.959676,2.62862E-09,-0.000111074,-3.13842E-14,5.9527E-18,5.25724E-09,1.48624E-18,-2.32643E-22,4.20168E-28,-6.57525E-32,1.12119E-35
0.00090113,-0.0058053,0.67,7.9973,-0.0015521,0.010493,0.38718,1.45E-05,7.50E-07,-1.80E-05,0.00062363,-0.00029472,0.0011641,-0.000696636,0.0804,0.959676,3.25308E-05,-0.000294899,0.00199367,0.0735642,5.23992E-07,2.70699E-08,-6.49295E-07,2.2513E-05,-1.06394E-05,4.2024E-05
0.002374,0.030909,0.67,7.9973,-0.0047326,0.023771,0.87642,0.00022932,4.43E-06,-0.00010308,0.0016188,-0.00075007,0.0028999,0.00370908,0.0804,0.959676,8.57014E-05,-0.000899194,0.00451649,0.1665198,8.27845E-06,1.59901E-07,-3.72119E-06,5.84387E-05,-2.70775E-05,0.000104686
0.0030558,0.066184,0.67,7.9973,-0.0090295,0.020283,0.99275,0.00063294,-0.00010553,-0.00013456,0.0020925,-0.00014567,0.0033861,0.00794208,0.0804,0.959676,0.000110314,-0.001715605,0.00385377,0.1886225,2.28491E-05,-3.80963E-06,-4.85762E-06,7.55393E-05,-5.25869E-06,0.000122238
0.0036419,0.10006,0.67,7.9973,-0.009931,0.0061206,1.025,0.00089667,-0.00022118,-0.00023485,0.0020328,1.34E-05,0.0043544,0.0120072,0.0804,0.959676,0.000131473,-0.00188689,0.001162914,0.19475,3.23698E-05,-7.9846E-06,-8.47809E-06,7.33841E-05,4.8244E-07,0.000157194
0.0037051,0.13258,0.67,7.9973,-0.0086728,-0.0021084,1.0489,0.0010522,-0.00011074,-0.00052314,0.0017922,-0.00023567,0.0045659,0.0159096,0.0804,0.959676,0.000133754,-0.001647832,-0.000400596,0.199291,3.79844E-05,-3.99771E-06,-1.88854E-05,6.46984E-05,-8.50769E-06,0.000164829
0,-0.125,0.67,8.0106,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.961272,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.0106,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.961272,0,0,0,0,0,0,0,0,0,0
1.18E-07,-0.044001,0.67,8.0106,-0.00056172,-1.59E-13,-2.53E-18,2.36E-07,6.66E-17,4.35E-21,1.88E-26,1.23E-30,7.54E-34,-0.00528012,0.0804,0.961272,4.25439E-09,-0.000106727,-3.01644E-14,-4.80985E-19,8.50841E-09,2.40516E-18,1.56883E-22,6.79871E-28,4.4338E-32,2.72104E-35
0.00089993,-0.0058053,0.67,8.0106,-0.0015209,0.010462,0.38706,1.46E-05,5.50E-07,-1.77E-05,0.00062224,-0.00029526,0.001163,-0.000696636,0.0804,0.961272,3.24875E-05,-0.000288971,0.00198778,0.0735414,5.28757E-07,1.98474E-08,-6.37454E-07,2.24629E-05,-1.06589E-05,4.19843E-05
0.0023711,0.030909,0.67,8.0106,-0.0046926,0.0237,0.87615,0.00022997,3.25E-06,-0.0001012,0.0016152,-0.00075145,0.0028971,0.00370908,0.0804,0.961272,8.55967E-05,-0.000891594,0.004503,0.1664685,8.30192E-06,1.17191E-07,-3.65332E-06,5.83087E-05,-2.71273E-05,0.000104585
0.0030537,0.066184,0.67,8.0106,-0.0089586,0.020238,0.99256,0.00063589,-0.0001087,-0.00013479,0.0020881,-0.00014848,0.0033835,0.00794208,0.0804,0.961272,0.000110239,-0.001702134,0.00384522,0.1885864,2.29556E-05,-3.92407E-06,-4.86592E-06,7.53804E-05,-5.36013E-06,0.000122144
0.0036464,0.10006,0.67,8.0106,-0.0098586,0.0061612,1.0248,0.00090115,-0.00022423,-0.00023645,0.0020297,6.76E-06,0.0043619,0.0120072,0.0804,0.961272,0.000131635,-0.001873134,0.001170628,0.194712,3.25315E-05,-8.0947E-06,-8.53585E-06,7.32722E-05,2.44144E-07,0.000157465
0.0037063,0.13258,0.67,8.0106,-0.0086106,-0.0020193,1.0488,0.0010547,-0.00011254,-0.00052472,0.0017883,-0.0002412,0.0045696,0.0159096,0.0804,0.961272,0.000133797,-0.001636014,-0.000383667,0.199272,3.80747E-05,-4.06269E-06,-1.89424E-05,6.45576E-05,-8.70732E-06,0.000164963
0,-0.125,0.67,8.024,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.96288,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.024,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.96288,0,0,0,0,0,0,0,0,0,0
1.12E-07,-0.044001,0.67,8.024,-0.00059053,-1.67E-13,-3.35E-17,2.24E-07,6.34E-17,1.45E-20,1.79E-26,4.10E-30,1.12E-33,-0.00528012,0.0804,0.96288,4.04573E-09,-0.000112201,-3.17205E-14,-6.36633E-18,8.09182E-09,2.2873E-18,5.23667E-22,6.46551E-28,1.47959E-31,4.02876E-35
0.00089838,-0.0058053,0.67,8.024,-0.0015413,0.010434,0.38694,1.47E-05,3.68E-07,-1.74E-05,0.00062077,-0.0002959,0.0011613,-0.000696636,0.0804,0.96288,3.24315E-05,-0.000292847,0.00198246,0.0735186,5.29479E-07,1.32837E-08,-6.29584E-07,2.24098E-05,-1.0682E-05,4.19229E-05
