K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0044663,0.10006,0.67,10.242,0.00054549,0.006694,0.9982,0.0013048,-0.00030009,-0.00068381,0.0024393,7.58E-05,0.0051884,0.0120072,0.0804,1.22904,0.000161233,0.000103643,0.00127186,0.189658,4.71033E-05,-1.08332E-05,-2.46855E-05,8.80587E-05,2.73602E-06,0.000187301
0,-0.125,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
2.70E-07,-0.044001,0.67,10.258,0.00011352,3.27E-14,-2.87E-18,5.39E-07,1.55E-16,-8.64E-20,4.47E-26,-2.48E-29,1.94E-32,-0.00528012,0.0804,1.23096,9.73003E-09,2.15688E-05,6.21794E-15,-5.45623E-19,1.94601E-08,5.60308E-18,-3.11864E-21,1.61335E-27,-8.97049E-31,7.00882E-34
0.001304,-0.0058053,0.67,10.258,0.00042608,0.0080202,0.36073,2.48E-05,-3.10E-05,-7.55E-05,0.00080316,1.78E-05,0.00178,-0.000696636,0.0804,1.23096,4.70744E-05,8.09552E-05,0.001523838,0.0685387,8.95713E-07,-1.11748E-06,-2.72411E-06,2.89941E-05,6.411E-07,0.000064258
0.0034637,0.030909,0.67,10.258,0.001498,0.01818,0.81764,0.00038737,-0.00018281,-0.00043275,0.0020953,4.67E-05,0.0044447,0.00370908,0.0804,1.23096,0.00012504,0.00028462,0.0034542,0.1553516,1.39841E-05,-6.59944E-06,-1.56223E-05,7.56403E-05,1.68515E-06,0.000160454
0.0045108,0.066184,0.67,10.258,0.0021696,0.014364,0.945,0.00098425,-0.00037183,-0.00073454,0.0026286,0.00022691,0.0054088,0.00794208,0.0804,1.23096,0.00016284,0.000412224,0.00272916,0.17955,3.55314E-05,-1.34231E-05,-2.65169E-05,9.48925E-05,8.19145E-06,0.000195258
0.0044676,0.10006,0.67,10.258,0.00055866,0.0066723,0.9981,0.0012993,-0.00029971,-0.00068427,0.0024392,6.79E-05,0.0051967,0.0120072,0.0804,1.23096,0.00016128,0.000106145,0.001267737,0.189639,4.69047E-05,-1.08195E-05,-2.47021E-05,8.80551E-05,2.45271E-06,0.000187601
0,-0.125,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
3.82E-07,-0.044001,0.67,10.275,-0.00041164,-1.19E-13,6.08E-17,7.65E-07,2.20E-16,-1.33E-19,6.35E-26,-3.83E-29,2.57E-32,-0.00528012,0.0804,1.233,1.38072E-08,-7.82116E-05,-2.2553E-14,1.15446E-17,2.76143E-08,7.955E-18,-4.79877E-21,2.29156E-27,-1.38166E-30,9.27662E-34
0.00131,-0.0058053,0.67,10.275,-9.57E-05,0.0080425,0.36054,2.50E-05,-3.08E-05,-7.58E-05,0.0008057,2.07E-05,0.0017893,-0.000696636,0.0804,1.233,0.000047291,-1.81754E-05,0.001528075,0.0685026,9.04088E-07,-1.11354E-06,-2.73591E-06,2.90858E-05,7.47487E-07,6.45937E-05
0.003479,0.030909,0.67,10.275,0.0015147,0.018231,0.8172,0.00038746,-0.00018215,-0.00043467,0.0021019,5.43E-05,0.0044686,0.00370908,0.0804,1.233,0.000125592,0.000287793,0.00346389,0.155268,1.39873E-05,-6.57562E-06,-1.56916E-05,7.58786E-05,1.95907E-06,0.000161316
0.0045272,0.066184,0.67,10.275,0.0021899,0.014356,0.94469,0.00098579,-0.00036894,-0.00073482,0.0026403,0.00022704,0.0054283,0.00794208,0.0804,1.233,0.000163432,0.000416081,0.00272764,0.1794911,3.5587E-05,-1.33187E-05,-2.6527E-05,9.53148E-05,8.19614E-06,0.000195962
0.0044793,0.10006,0.67,10.275,0.00055678,0.0066288,0.99801,0.0013012,-0.00029614,-0.00068741,0.0024495,6.64E-05,0.0052079,0.0120072,0.0804,1.233,0.000161703,0.000105788,0.001259472,0.1896219,4.69733E-05,-1.06907E-05,-2.48155E-05,8.8427E-05,2.39632E-06,0.000188005
0,-0.125,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
4.82E-07,-0.044001,0.67,10.291,-0.00088017,-2.54E-13,4.27E-17,9.64E-07,2.78E-16,-6.73E-20,8.00E-26,-1.94E-29,1.33E-32,-0.00528012,0.0804,1.23492,1.73919E-08,-0.000167232,-4.82144E-14,8.12136E-18,3.47842E-08,1.00203E-17,-2.42837E-21,2.88652E-27,-6.99221E-31,4.80022E-34
0.0013165,-0.0058053,0.67,10.291,-0.0005638,0.0080588,0.36035,2.52E-05,-3.03E-05,-7.60E-05,0.00081144,2.33E-05,0.0017965,-0.000696636,0.0804,1.23492,4.75257E-05,-0.000107122,0.001531172,0.0684665,9.07951E-07,-1.09307E-06,-2.7427E-06,2.9293E-05,8.42863E-07,6.48537E-05
0.0034946,0.030909,0.67,10.291,0.0015166,0.018268,0.81679,0.000386,-0.00017878,-0.00043573,0.0021169,6.10E-05,0.0044862,0.00370908,0.0804,1.23492,0.000126155,0.000288154,0.00347092,0.1551901,1.39346E-05,-6.45396E-06,-1.57299E-05,7.64201E-05,2.2021E-06,0.000161952
0.0045389,0.066184,0.67,10.291,0.0021903,0.014353,0.94439,0.00098426,-0.000365,-0.00073633,0.0026492,0.00022086,0.0054444,0.00794208,0.0804,1.23492,0.000163854,0.000416157,0.00272707,0.1794341,3.55318E-05,-1.31765E-05,-2.65815E-05,9.56361E-05,7.97305E-06,0.000196543
0.0044842,0.10006,0.67,10.291,0.00054715,0.0065896,0.99792,0.0013003,-0.0002963,-0.00069001,0.0024482,5.77E-05,0.0052198,0.0120072,0.0804,1.23492,0.00016188,0.000103959,0.001252024,0.1896048,4.69408E-05,-1.06964E-05,-2.49094E-05,8.838E-05,2.08171E-06,0.000188435
0,-0.125,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
3.97E-07,-0.044001,0.67,10.308,-0.00076705,-2.21E-13,-2.12E-17,7.94E-07,2.29E-16,2.65E-20,6.59E-26,7.63E-30,2.54E-33,-0.00528012,0.0804,1.23696,1.43378E-08,-0.00014574,-4.20147E-14,-4.01983E-18,2.8676E-08,8.25932E-18,9.56325E-22,2.37885E-27,2.75273E-31,9.16038E-35
0.001321,-0.0058053,0.67,10.308,-0.0004517,0.0080767,0.36018,2.50E-05,-2.98E-05,-7.63E-05,0.00081556,2.48E-05,0.0018015,-0.000696636,0.0804,1.23696,4.76881E-05,-0.000085823,0.001534573,0.0684342,9.012E-07,-1.07484E-06,-2.75544E-06,2.94417E-05,8.96291E-07,6.50342E-05
0.0035056,0.030909,0.67,10.308,0.0015116,0.018309,0.8164,0.00038572,-0.00017579,-0.00043769,0.0021278,6.47E-05,0.0044977,0.00370908,0.0804,1.23696,0.000126552,0.000287204,0.00347871,0.155116,1.39245E-05,-6.34602E-06,-1.58006E-05,7.68136E-05,2.33451E-06,0.000162367
0.0045503,0.066184,0.67,10.308,0.0021756,0.014355,0.94411,0.000984,-0.00035846,-0.00073739,0.0026619,0.00021592,0.0054547,0.00794208,0.0804,1.23696,0.000164266,0.000413364,0.00272745,0.1793809,3.55224E-05,-1.29404E-05,-2.66198E-05,9.60946E-05,7.79471E-06,0.000196915
0.0044919,0.10006,0.67,10.308,0.00052373,0.0065557,0.99783,0.0013006,-0.00029043,-0.00069365,0.0024542,5.06E-05,0.005229,0.0120072,0.0804,1.23696,0.000162158,9.95087E-05,0.001245583,0.1895877,4.69517E-05,-1.04845E-05,-2.50408E-05,8.85966E-05,1.82677E-06,0.000188767
0,-0.125,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
2.23E-07,-0.044001,0.67,10.324,-0.00020136,-5.81E-14,-2.75E-18,4.46E-07,1.28E-16,1.19E-20,3.70E-26,3.42E-30,2.73E-33,-0.00528012,0.0804,1.23888,8.04958E-09,-3.82584E-05,-1.10436E-14,-5.22804E-19,1.60995E-08,4.63777E-18,4.30529E-22,1.33592E-27,1.23502E-31,9.84736E-35
0.0013252,-0.0058053,0.67,10.324,0.00011307,0.0081106,0.36001,2.45E-05,-2.88E-05,-7.62E-05,0.00082159,2.47E-05,0.0018043,-0.000696636,0.0804,1.23888,4.78397E-05,2.14833E-05,0.001541014,0.0684019,8.86002E-07,-1.03889E-06,-2.75176E-06,2.96594E-05,8.91237E-07,6.51352E-05
0.0035159,0.030909,0.67,10.324,0.0015071,0.018386,0.81603,0.00038457,-0.00016992,-0.00043704,0.0021435,6.42E-05,0.0045037,0.00370908,0.0804,1.23888,0.000126924,0.000286349,0.00349334,0.1550457,1.3883E-05,-6.13411E-06,-1.57771E-05,7.73804E-05,2.31665E-06,0.000162584
0.0045568,0.066184,0.67,10.324,0.0021593,0.014396,0.94383,0.00098151,-0.00034782,-0.00073345,0.0026724,0.00020598,0.0054597,0.00794208,0.0804,1.23888,0.0001645,0.000410267,0.00273524,0.1793277,3.54325E-05,-1.25563E-05,-2.64775E-05,9.64736E-05,7.43588E-06,0.000197095
0.0044958,0.10006,0.67,10.324,0.00049681,0.0065503,0.99774,0.0012973,-0.00028323,-0.00069433,0.0024574,4.07E-05,0.0052369,0.0120072,0.0804,1.23888,0.000162298,9.43939E-05,0.001244557,0.1895706,4.68325E-05,-1.02246E-05,-2.50653E-05,8.87121E-05,1.46959E-06,0.000189052
0,-0.125,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
1.33E-07,-0.044001,0.67,10.341,0.00018794,5.40E-14,-1.06E-17,2.67E-07,7.69E-17,-2.75E-20,2.22E-26,-7.94E-30,4.81E-33,-0.00528012,0.0804,1.24092,4.8161E-09,3.57086E-05,1.02687E-14,-2.01248E-18,9.6322E-09,2.77732E-18,-9.93003E-22,8.00806E-28,-2.86656E-31,1.73673E-34
0.001326,-0.0058053,0.67,10.341,0.00050148,0.0081555,0.35985,2.42E-05,-2.83E-05,-7.58E-05,0.00082333,2.34E-05,0.0018044,-0.000696636,0.0804,1.24092,4.78686E-05,9.52812E-05,0.001549545,0.0683715,8.74342E-07,-1.02073E-06,-2.73613E-06,2.97222E-05,8.43874E-07,6.51388E-05
0.0035169,0.030909,0.67,10.341,0.0015028,0.018488,0.81568,0.00038227,-0.00016694,-0.00043457,0.0021481,6.07E-05,0.0045035,0.00370908,0.0804,1.24092,0.00012696,0.000285532,0.00351272,0.1549792,1.37999E-05,-6.02653E-06,-1.5688E-05,7.75464E-05,2.19131E-06,0.000162576
0.004555,0.066184,0.67,10.341,0.0021469,0.014472,0.94357,0.00097873,-0.00033812,-0.00073198,0.002671,0.0001915,0.0054602,0.00794208,0.0804,1.24092,0.000164436,0.000407911,0.00274968,0.1792783,3.53322E-05,-1.22061E-05,-2.64245E-05,9.64231E-05,6.91315E-06,0.000197113
0.0044952,0.10006,0.67,10.341,0.00047392,0.0065749,0.99764,0.0012956,-0.00027256,-0.00069662,0.002451,2.49E-05,0.0052437,0.0120072,0.0804,1.24092,0.000162277,9.00448E-05,0.001249231,0.1895516,4.67712E-05,-9.83942E-06,-2.5148E-05,8.84811E-05,8.98024E-07,0.000189298
0,-0.125,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
1.06E-07,-0.044001,0.67,10.358,8.50E-05,2.44E-14,-1.26E-17,2.11E-07,6.09E-17,-2.70E-20,1.76E-26,-7.79E-30,4.43E-33,-0.00528012,0.0804,1.24296,3.81288E-09,1.61426E-05,4.64379E-15,-2.3902E-18,7.6254E-09,2.19928E-18,-9.74411E-22,6.34313E-28,-2.81154E-31,1.60024E-34
0.0013247,-0.0058053,0.67,10.358,0.00039829,0.008211,0.3597,2.40E-05,-2.74E-05,-7.50E-05,0.00082326,1.97E-05,0.0018022,-0.000696636,0.0804,1.24296,4.78217E-05,7.56751E-05,0.00156009,0.068343,8.66689E-07,-9.88562E-07,-2.70757E-06,2.97197E-05,7.1117E-07,6.50594E-05
0.003513,0.030909,0.67,10.358,0.0015017,0.018614,0.81534,0.00037977,-0.00016167,-0.00043007,0.0021479,5.12E-05,0.0044982,0.00370908,0.0804,1.24296,0.000126819,0.000285323,0.00353666,0.1549146,1.37097E-05,-5.83629E-06,-1.55255E-05,7.75392E-05,1.848E-06,0.000162385
0.0045488,0.066184,0.67,10.358,0.0021378,0.014573,0.94332,0.00097368,-0.00032685,-0.00072282,0.0026692,0.00017444,0.0054548,0.00794208,0.0804,1.24296,0.000164212,0.000406182,0.00276887,0.1792308,3.51498E-05,-1.17993E-05,-2.60938E-05,9.63581E-05,6.29728E-06,0.000196918
0.004495,0.10006,0.67,10.358,0.00045798,0.0066131,0.99756,0.0012918,-0.00026534,-0.00069484,0.0024512,1.12E-05,0.0052469,0.0120072,0.0804,1.24296,0.00016227,8.70162E-05,0.001256489,0.1895364,4.6634E-05,-9.57877E-06,-2.50837E-05,8.84883E-05,4.05656E-07,0.000189413
0,-0.125,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
5.73E-08,-0.044001,0.67,10.374,-0.00010399,-2.99E-14,9.22E-20,1.15E-07,3.30E-17,-3.68E-21,9.52E-27,-1.06E-30,2.04E-34,-0.00528012,0.0804,1.24488,2.0673E-09,-1.97581E-05,-5.68974E-15,1.75121E-20,4.13453E-09,1.19209E-18,-1.32823E-22,3.43704E-28,-3.83057E-32,7.3561E-36
0.0013217,-0.0058053,0.67,10.374,0.00020846,0.0082695,0.35954,2.39E-05,-2.72E-05,-7.45E-05,0.00082048,1.63E-05,0.001799,-0.000696636,0.0804,1.24488,4.77134E-05,3.96074E-05,0.001571205,0.0683126,8.61671E-07,-9.8192E-07,-2.68992E-06,2.96193E-05,5.87094E-07,6.49439E-05
0.003505,0.030909,0.67,10.374,0.0014975,0.018747,0.815,0.00037909,-0.00016059,-0.0004273,0.0021407,4.22E-05,0.0044902,0.00370908,0.0804,1.24488,0.000126531,0.000284525,0.00356193,0.15485,1.36851E-05,-5.7973E-06,-1.54255E-05,7.72793E-05,1.52476E-06,0.000162096
0.0045377,0.066184,0.67,10.374,0.002126,0.014687,0.94308,0.00097304,-0.00032183,-0.0007202,0.0026594,0.00015418,0.005443,0.00794208,0.0804,1.24488,0.000163811,0.00040394,0.00279053,0.1791852,3.51267E-05,-1.16181E-05,-2.59992E-05,9.60043E-05,5.5659E-06,0.000196492
0.0044909,0.10006,0.67,10.374,0.00044508,0.0066659,0.99748,0.0012928,-0.00025638,-0.00069969,0.0024434,-7.50E-06,0.0052455,0.0120072,0.0804,1.24488,0.000162121,8.45652E-05,0.001266521,0.1895212,4.66701E-05,-9.25532E-06,-2.52588E-05,8.82067E-05,-2.70602E-07,0.000189363
0,-0.125,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
2.13E-08,-0.044001,0.67,10.391,6.94E-05,1.99E-14,5.48E-18,4.27E-08,1.23E-17,-4.11E-22,3.55E-27,-1.19E-31,5.13E-35,-0.00528012,0.0804,1.24692,7.70338E-10,1.31879E-05,3.78993E-15,1.04194E-18,1.54068E-09,4.44355E-19,-1.48317E-23,1.28169E-28,-4.30673E-33,1.85186E-36
0.0013185,-0.0058053,0.67,10.391,0.00037949,0.0083318,0.35939,2.37E-05,-2.64E-05,-7.35E-05,0.00081812,1.16E-05,0.0017952,-0.000696636,0.0804,1.24692,4.75979E-05,7.21031E-05,0.001583042,0.0682841,8.55281E-07,-9.5369E-07,-2.65364E-06,2.95341E-05,4.17641E-07,6.48067E-05
0.0034962,0.030909,0.67,10.391,0.001486,0.018889,0.81467,0.00037743,-0.00015597,-0.00042155,0.0021345,3.00E-05,0.0044806,0.00370908,0.0804,1.24692,0.000126213,0.00028234,0.00358891,0.1547873,1.36252E-05,-5.63052E-06,-1.5218E-05,7.70555E-05,1.08459E-06,0.00016175
0.0045302,0.066184,0.67,10.391,0.0020978,0.014793,0.94286,0.00097286,-0.00031113,-0.00071054,0.0026576,0.00013589,0.0054299,0.00794208,0.0804,1.24692,0.00016354,0.000398582,0.00281067,0.1791434,3.51202E-05,-1.12318E-05,-2.56505E-05,9.59394E-05,4.90563E-06,0.000196019
0.0044925,0.10006,0.67,10.391,0.00041487,0.0067088,0.99742,0.0012957,-0.00024702,-0.00069617,0.0024449,-2.09E-05,0.0052445,0.0120072,0.0804,1.24692,0.000162179,7.88253E-05,0.001274672,0.1895098,4.67748E-05,-8.91742E-06,-2.51317E-05,8.82609E-05,-7.55465E-07,0.000189326
0,-0.125,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
3.62E-08,-0.044001,0.67,10.408,0.00037316,1.07E-13,1.46E-17,7.24E-08,2.09E-17,1.15E-21,6.02E-27,3.30E-31,7.53E-35,-0.00528012,0.0804,1.24896,1.3065E-09,7.09004E-05,2.04079E-14,2.77666E-18,2.61299E-09,7.53443E-19,4.14572E-23,2.17246E-28,1.19264E-32,2.71884E-36
0.0013153,-0.0058053,0.67,10.408,0.00068075,0.008386,0.35924,2.37E-05,-2.54E-05,-7.25E-05,0.00081592,7.61E-06,0.001791,-0.000696636,0.0804,1.24896,4.74823E-05,0.000129343,0.00159334,0.0682556,8.5687E-07,-9.16218E-07,-2.61725E-06,2.94547E-05,2.74631E-07,6.46551E-05
0.003488,0.030909,0.67,10.408,0.0014738,0.019012,0.81433,0.00037765,-0.00014984,-0.00041577,0.0021287,1.97E-05,0.0044697,0.00370908,0.0804,1.24896,0.000125917,0.000280022,0.00361228,0.1547227,1.36332E-05,-5.40922E-06,-1.50093E-05,7.68461E-05,7.11351E-07,0.000161356
0.0045223,0.066184,0.67,10.408,0.0020722,0.014892,0.94263,0.00097411,-0.00030016,-0.00070361,0.002652,0.00011819,0.0054185,0.00794208,0.0804,1.24896,0.000163255,0.000393718,0.00282948,0.1790997,3.51654E-05,-1.08358E-05,-2.54003E-05,9.57372E-05,4.26666E-06,0.000195608
0.0044865,0.10006,0.67,10.408,0.00038983,0.0067625,0.99736,0.0012949,-0.0002387,-0.00070026,0.0024352,-3.69E-05,0.0052429,0.0120072,0.0804,1.24896,0.000161963,7.40677E-05,0.001284875,0.1894984,4.67459E-05,-8.61707E-06,-2.52794E-05,8.79107E-05,-1.33321E-06,0.000189269
0,-0.125,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
1.43E-07,-0.044001,0.67,10.424,0.00047967,1.38E-13,1.94E-17,2.86E-07,8.24E-17,1.39E-20,2.38E-26,4.02E-30,8.21E-34,-0.00528012,0.0804,1.25088,5.15869E-09,9.11373E-05,2.62542E-14,3.68201E-18,1.03177E-08,2.97569E-18,5.0309E-22,8.58205E-28,1.45165E-31,2.96486E-35
0.0013139,-0.0058053,0.67,10.424,0.00078579,0.0084282,0.35909,2.39E-05,-2.47E-05,-7.16E-05,0.00081701,5.41E-06,0.0017868,-0.000696636,0.0804,1.25088,4.74318E-05,0.0001493,0.001601358,0.0682271,8.63295E-07,-8.90009E-07,-2.58642E-06,2.94941E-05,1.95153E-07,6.45035E-05
0.0034838,0.030909,0.67,10.424,0.0014667,0.019108,0.814,0.00037708,-0.00014555,-0.00041085,0.0021315,1.39E-05,0.0044592,0.00370908,0.0804,1.25088,0.000125765,0.000278673,0.00363052,0.15466,1.36126E-05,-5.25436E-06,-1.48317E-05,7.69472E-05,5.01682E-07,0.000160977
0.0045181,0.066184,0.67,10.424,0.0020499,0.014964,0.9424,0.00097416,-0.00028929,-0.00069679,0.0026541,0.00010575,0.0054079,0.00794208,0.0804,1.25088,0.000163103,0.000389481,0.00284316,0.179056,3.51672E-05,-1.04434E-05,-2.51541E-05,9.5813E-05,3.81758E-06,0.000195225
0.0044815,0.10006,0.67,10.424,0.00036684,0.0067962,0.99732,0.0012942,-0.00022925,-0.00069497,0.0024288,-4.76E-05,0.0052401,0.0120072,0.0804,1.25088,0.000161782,6.96996E-05,0.001291278,0.1894908,4.67206E-05,-8.27593E-06,-2.50884E-05,8.76797E-05,-1.7197E-06,0.000189168
0,-0.125,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
2.53E-07,-0.044001,0.67,10.441,0.00048532,1.40E-13,3.51E-17,5.07E-07,1.46E-16,3.84E-20,4.22E-26,1.11E-29,3.61E-33,-0.00528012,0.0804,1.25292,9.14449E-09,9.22108E-05,2.65905E-14,6.6614E-18,1.82886E-08,5.2771E-18,1.38519E-21,1.52263E-27,3.99627E-31,1.3026E-34
0.0013144,-0.0058053,0.67,10.441,0.0007902,0.008467,0.35894,2.42E-05,-2.32E-05,-7.13E-05,0.00082072,2.03E-06,0.0017839,-0.000696636,0.0804,1.25292,4.74498E-05,0.000150138,0.00160873,0.0681986,8.74667E-07,-8.36148E-07,-2.5722E-06,2.9628E-05,7.31025E-08,6.43988E-05
0.0034857,0.030909,0.67,10.441,0.0014606,0.019196,0.81366,0.00037859,-0.00013676,-0.0004086,0.0021411,5.14E-06,0.0044518,0.00370908,0.0804,1.25292,0.000125834,0.000277514,0.00364724,0.1545954,1.36671E-05,-4.93704E-06,-1.47505E-05,7.72937E-05,1.85435E-07,0.00016071
0.0045184,0.066184,0.67,10.441,0.0020348,0.015027,0.94217,0.00097746,-0.00027528,-0.00068938,0.0026594,9.34E-05,0.0053998,0.00794208,0.0804,1.25292,0.000163114,0.000386612,0.00285513,0.1790123,3.52863E-05,-9.93761E-06,-2.48866E-05,9.60043E-05,3.37102E-06,0.000194933
0.0044811,0.10006,0.67,10.441,0.00035645,0.0068234,0.99728,0.0012957,-0.00022247,-0.00069296,0.0024265,-5.80E-05,0.0052399,0.0120072,0.0804,1.25292,0.000161768,6.77255E-05,0.001296446,0.1894832,4.67748E-05,-8.03117E-06,-2.50159E-05,8.75967E-05,-2.09456E-06,0.00018916
0,-0.125,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.044001,0.67,10.458,0.00046687,1.35E-13,3.47E-18,3.80E-07,1.10E-16,1.80E-20,3.17E-26,5.20E-30,3.77E-33,-0.00528012,0.0804,1.25496,6.86225E-09,8.87053E-05,2.55949E-14,6.59756E-19,1.37249E-08,3.96125E-18,6.50594E-22,1.14329E-27,1.87547E-31,1.3627E-34
0.001315,-0.0058053,0.67,10.458,0.00077213,0.0085021,0.35878,2.41E-05,-2.24E-05,-7.11E-05,0.00082309,2.48E-06,0.0017828,-0.000696636,0.0804,1.25496,4.74715E-05,0.000146705,0.001615399,0.0681682,8.69649E-07,-8.08568E-07,-2.56588E-06,2.97135E-05,8.96183E-08,6.43591E-05
0.0034875,0.030909,0.67,10.458,0.0014625,0.019275,0.8133,0.00037838,-0.00013226,-0.00040762,0.0021473,6.22E-06,0.0044493,0.00370908,0.0804,1.25496,0.000125899,0.000277875,0.00366225,0.154527,1.36595E-05,-4.77459E-06,-1.47151E-05,7.75175E-05,2.24455E-07,0.00016062
0.0045202,0.066184,0.67,10.458,0.00203,0.015077,0.94192,0.00097791,-0.00026685,-0.00068929,0.0026655,8.85E-05,0.005397,0.00794208,0.0804,1.25496,0.000163179,0.0003857,0.00286463,0.1789648,3.53026E-05,-9.63329E-06,-2.48834E-05,9.62246E-05,3.19521E-06,0.000194832
0.0044829,0.10006,0.67,10.458,0.00034851,0.0068281,0.99723,0.001297,-0.00021672,-0.00069507,0.0024264,-6.35E-05,0.0052424,0.0120072,0.0804,1.25496,0.000161833,6.62169E-05,0.001297339,0.1894737,4.68217E-05,-7.82359E-06,-2.5092E-05,8.7593E-05,-2.29224E-06,0.000189251
0,-0.125,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
6.41E-08,-0.044001,0.67,10.475,0.00033331,9.62E-14,-3.51E-17,1.28E-07,3.70E-17,-1.26E-20,1.07E-26,-3.62E-30,1.63E-33,-0.00528012,0.0804,1.257,2.31361E-09,6.33289E-05,1.82708E-14,-6.66786E-18,4.6273E-09,1.3353E-18,-4.53199E-22,3.85331E-28,-1.30852E-31,5.89008E-35
0.0013183,-0.0058053,0.67,10.475,0.00063828,0.0085373,0.35862,2.38E-05,-2.10E-05,-7.11E-05,0.0008291,1.92E-06,0.0017836,-0.000696636,0.0804,1.257,4.75906E-05,0.000121273,0.001622087,0.0681378,8.58783E-07,-7.58461E-07,-2.56732E-06,2.99305E-05,6.94311E-08,6.4388E-05
0.0034961,0.030909,0.67,10.475,0.001461,0.019355,0.81293,0.00037759,-0.00012409,-0.00040787,0.002163,4.77E-06,0.0044515,0.00370908,0.0804,1.257,0.000126209,0.00027759,0.00367745,0.1544567,1.3631E-05,-4.47965E-06,-1.47241E-05,7.80843E-05,1.72038E-07,0.000160699
0.0045273,0.066184,0.67,10.475,0.002018,0.015116,0.94167,0.00097639,-0.00025402,-0.0006834,0.002678,8.56E-05,0.0054003,0.00794208,0.0804,1.257,0.000163436,0.00038342,0.00287204,0.1789173,3.52477E-05,-9.17012E-06,-2.46707E-05,9.66758E-05,3.09128E-06,0.000194951
