K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
3.33E-07,2.544,0.67,11.054,0.00057276,1.29E-13,-5.51E-17,6.66E-07,1.50E-16,-5.56E-20,3.40E-26,-1.26E-29,5.18E-33,0.30528,0.0804,1.32648,1.20209E-08,0.000108824,2.45613E-14,-1.04605E-17,2.40415E-08,5.42872E-18,-2.00799E-21,1.22581E-27,-4.53524E-31,1.87106E-34
0,2.5837,0.67,11.054,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.32648,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.054,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.32648,0,0,0,0,0,0,0,0,0,0
0.0094718,2.3999,0.67,11.073,0.011938,0.024531,0.95648,0.0042302,-0.00039462,0.00035768,0.0048095,-0.00092038,0.0099038,0.287988,0.0804,1.32876,0.000341932,0.00226822,0.00466089,0.1817312,0.00015271,-1.42458E-05,1.29122E-05,0.000173623,-3.32257E-05,0.000357527
0.0089407,2.4338,0.67,11.073,0.0077451,0.025252,0.91544,0.0027481,-0.00021955,0.00095725,0.0046547,-0.00095084,0.010479,0.292056,0.0804,1.32876,0.000322759,0.001471569,0.00479788,0.1739336,9.92064E-05,-7.92576E-06,3.45567E-05,0.000168035,-3.43253E-05,0.000378292
0.006405,2.4691,0.67,11.073,0.0036552,0.021988,0.79977,0.00097827,-5.38E-05,0.00064226,0.0034851,-0.00045463,0.0083466,0.296292,0.0804,1.32876,0.000231221,0.000694488,0.00417772,0.1519563,3.53155E-05,-1.94247E-06,2.31856E-05,0.000125812,-1.64121E-05,0.000301312
0.0023815,2.5058,0.67,11.073,0.0011723,0.0096909,0.35269,6.20E-05,-9.01E-06,0.00011249,0.0013347,-0.00017538,0.0033662,0.300696,0.0804,1.32876,8.59722E-05,0.000222737,0.001841271,0.0670111,2.23928E-06,-3.25196E-07,4.06089E-06,4.81827E-05,-6.33122E-06,0.00012152
3.65E-07,2.544,0.67,11.073,0.00042622,9.63E-14,-4.02E-17,7.30E-07,1.65E-16,-5.00E-20,3.73E-26,-1.13E-29,4.75E-33,0.30528,0.0804,1.32876,1.31805E-08,8.09818E-05,1.82942E-14,-7.6323E-18,2.63609E-08,5.95614E-18,-1.80551E-21,1.34577E-27,-4.08508E-31,1.71587E-34
0,2.5837,0.67,11.073,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.32876,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.073,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.32876,0,0,0,0,0,0,0,0,0,0
0.0094809,2.3999,0.67,11.091,0.01189,0.024407,0.95595,0.0042326,-0.00039553,0.00036485,0.0048195,-0.00089138,0.0099097,0.287988,0.0804,1.33092,0.00034226,0.0022591,0.00463733,0.1816305,0.000152797,-1.42786E-05,1.31711E-05,0.000173984,-3.21788E-05,0.00035774
0.0089705,2.4338,0.67,11.091,0.0076392,0.025247,0.91504,0.0027564,-0.00021608,0.00097173,0.0046803,-0.00093024,0.010504,0.292056,0.0804,1.33092,0.000323835,0.001451448,0.00479693,0.1738576,9.9506E-05,-7.80049E-06,3.50795E-05,0.000168959,-3.35817E-05,0.000379194
0.0064505,2.4691,0.67,11.091,0.0035678,0.022021,0.79939,0.00098341,-5.36E-05,0.0006564,0.0035098,-0.0004437,0.0084079,0.296292,0.0804,1.33092,0.000232863,0.000677882,0.00418399,0.1518841,3.55011E-05,-1.93445E-06,2.3696E-05,0.000126704,-1.60176E-05,0.000303525
0.0023981,2.5058,0.67,11.091,0.00094171,0.0097062,0.35251,6.24E-05,-8.97E-06,0.00011491,0.001344,-0.00017108,0.0033897,0.300696,0.0804,1.33092,8.65714E-05,0.000178925,0.001844178,0.0669769,2.2517E-06,-3.23846E-07,4.14825E-06,4.85184E-05,-6.17599E-06,0.000122368
3.76E-07,2.544,0.67,11.091,0.00021356,4.84E-14,-2.01E-17,7.52E-07,1.70E-16,-4.83E-20,3.85E-26,-1.09E-29,4.27E-33,0.30528,0.0804,1.33092,1.35696E-08,4.05764E-05,9.19752E-15,-3.8095E-18,2.71389E-08,6.14061E-18,-1.74284E-21,1.38949E-27,-3.94754E-31,1.54107E-34
0,2.5837,0.67,11.091,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.33092,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.091,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.33092,0,0,0,0,0,0,0,0,0,0
0.0094709,2.3999,0.67,11.109,0.011813,0.024287,0.95546,0.004226,-0.00040214,0.00037563,0.0048173,-0.00086118,0.0098984,0.287988,0.0804,1.33308,0.000341899,0.00224447,0.00461453,0.1815374,0.000152559,-1.45173E-05,1.35602E-05,0.000173905,-3.10886E-05,0.000357332
0.0089847,2.4338,0.67,11.109,0.0075367,0.025269,0.91468,0.0027609,-0.00021076,0.0009807,0.0047031,-0.00090435,0.010506,0.292056,0.0804,1.33308,0.000324348,0.001431973,0.00480111,0.1737892,9.96685E-05,-7.60844E-06,3.54033E-05,0.000169782,-3.2647E-05,0.000379267
0.0064905,2.4691,0.67,11.109,0.0034899,0.022099,0.79904,0.00098814,-5.19E-05,0.00066702,0.0035408,-0.00042721,0.008452,0.296292,0.0804,1.33308,0.000234307,0.000663081,0.00419881,0.1518176,3.56719E-05,-1.8729E-06,2.40794E-05,0.000127823,-1.54223E-05,0.000305117
0.0024117,2.5058,0.67,11.109,0.00086355,0.0097413,0.35236,6.25E-05,-8.69E-06,0.0001167,0.0013557,-0.00016476,0.0034052,0.300696,0.0804,1.33308,8.70624E-05,0.000164075,0.001850847,0.0669484,2.25531E-06,-3.13655E-07,4.21287E-06,4.89408E-05,-5.94784E-06,0.000122928
2.78E-07,2.544,0.67,11.109,0.00015142,3.44E-14,-8.36E-18,5.55E-07,1.26E-16,-2.96E-20,2.85E-26,-6.71E-30,1.86E-33,0.30528,0.0804,1.33308,1.0025E-08,2.87698E-05,6.5322E-15,-1.58755E-18,2.00503E-08,4.54355E-18,-1.06986E-21,1.02961E-27,-2.42224E-31,6.70088E-35
0,2.5837,0.67,11.109,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.33308,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.109,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.33308,0,0,0,0,0,0,0,0,0,0
0.0094559,2.3999,0.67,11.128,0.011734,0.024194,0.95501,0.0042189,-0.00041363,0.0003849,0.0048198,-0.00083351,0.009873,0.287988,0.0804,1.33536,0.000341358,0.00222946,0.00459686,0.1814519,0.000152302,-1.4932E-05,1.38949E-05,0.000173995,-3.00897E-05,0.000356415
0.0089908,2.4338,0.67,11.128,0.0074543,0.025308,0.91436,0.0027586,-0.00021764,0.00098642,0.0047305,-0.00088102,0.010493,0.292056,0.0804,1.33536,0.000324568,0.001416317,0.00480852,0.1737284,9.95855E-05,-7.8568E-06,3.56098E-05,0.000170771,-3.18048E-05,0.000378797
0.0065238,2.4691,0.67,11.128,0.0034281,0.022188,0.7987,0.00099136,-5.58E-05,0.00067676,0.0035761,-0.00041589,0.00848,0.296292,0.0804,1.33536,0.000235509,0.000651339,0.00421572,0.151753,3.57881E-05,-2.01341E-06,2.4431E-05,0.000129097,-1.50136E-05,0.000306128
0.002422,2.5058,0.67,11.128,0.00097127,0.0097819,0.35221,6.24E-05,-9.37E-06,0.00011827,0.0013692,-0.00016044,0.0034124,0.300696,0.0804,1.33536,8.74342E-05,0.000184541,0.001858561,0.0669199,2.25185E-06,-3.38261E-07,4.26955E-06,4.94281E-05,-5.79188E-06,0.000123188
1.29E-07,2.544,0.67,11.128,0.00027183,6.15E-14,-1.70E-17,2.58E-07,5.84E-17,-9.96E-21,1.33E-26,-2.26E-30,5.95E-34,0.30528,0.0804,1.33536,4.64824E-09,5.16477E-05,1.16803E-14,-3.22335E-18,9.29683E-09,2.10983E-18,-3.59578E-22,4.7883E-28,-8.1456E-32,2.14795E-35
0,2.5837,0.67,11.128,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.33536,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.128,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.33536,0,0,0,0,0,0,0,0,0,0
0.009452,2.3999,0.67,11.146,0.011679,0.024079,0.9546,0.0042343,-0.00041947,0.00040017,0.0048324,-0.00079348,0.0098373,0.287988,0.0804,1.33752,0.000341217,0.00221901,0.00457501,0.181374,0.000152858,-1.51429E-05,1.44461E-05,0.00017445,-2.86446E-05,0.000355127
0.0090002,2.4338,0.67,11.146,0.0074047,0.025322,0.91405,0.0027709,-0.00021722,0.00098921,0.0047578,-0.00084955,0.010472,0.292056,0.0804,1.33752,0.000324907,0.001406893,0.00481118,0.1736695,0.000100029,-7.84164E-06,3.57105E-05,0.000171757,-3.06688E-05,0.000378039
0.0065492,2.4691,0.67,11.146,0.0033878,0.02226,0.79837,0.00099867,-5.87E-05,0.00068521,0.0035995,-0.00040741,0.0085002,0.296292,0.0804,1.33752,0.000236426,0.000643682,0.0042294,0.1516903,3.6052E-05,-2.11828E-06,2.47361E-05,0.000129942,-1.47075E-05,0.000306857
0.0024286,2.5058,0.67,11.146,0.0010788,0.0098141,0.35207,6.27E-05,-9.88E-06,0.00011964,0.0013781,-0.00015719,0.0034164,0.300696,0.0804,1.33752,8.76725E-05,0.000204972,0.001864679,0.0668933,2.26524E-06,-3.5669E-07,4.319E-06,4.97494E-05,-5.67456E-06,0.000123332
8.55E-08,2.544,0.67,11.146,0.00038765,8.76E-14,-1.78E-17,1.71E-07,3.87E-17,-6.45E-21,8.77E-27,-1.46E-30,3.78E-34,0.30528,0.0804,1.33752,3.08651E-09,7.36535E-05,1.66448E-14,-3.37839E-18,6.1731E-09,1.39786E-18,-2.32787E-22,3.16543E-28,-5.26374E-32,1.36288E-35
0,2.5837,0.67,11.146,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.33752,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.146,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.33752,0,0,0,0,0,0,0,0,0,0
0.0094372,2.3999,0.67,11.165,0.011643,0.023935,0.95422,0.0042302,-0.00043279,0.000414,0.004848,-0.00076269,0.0097962,0.287988,0.0804,1.3398,0.000340683,0.00221217,0.00454765,0.1813018,0.00015271,-1.56237E-05,1.49454E-05,0.000175013,-2.75331E-05,0.000353643
0.0090044,2.4338,0.67,11.165,0.0073835,0.025298,0.91375,0.0027721,-0.00022402,0.00098953,0.0047889,-0.00082408,0.010448,0.292056,0.0804,1.3398,0.000325059,0.001402865,0.00480662,0.1736125,0.000100073,-8.08712E-06,3.5722E-05,0.000172879,-2.97493E-05,0.000377173
0.0065768,2.4691,0.67,11.165,0.003359,0.022305,0.79802,0.0010029,-6.35E-05,0.00069406,0.0036289,-0.00039608,0.0085217,0.296292,0.0804,1.3398,0.000237422,0.00063821,0.00423795,0.1516238,3.62047E-05,-2.29304E-06,2.50556E-05,0.000131003,-1.42985E-05,0.000307633
0.0024371,2.5058,0.67,11.165,0.0012157,0.009834,0.35192,6.30E-05,-1.07E-05,0.00012116,0.0013893,-0.00015282,0.0034221,0.300696,0.0804,1.3398,8.79793E-05,0.000230983,0.00186846,0.0668648,2.27318E-06,-3.8609E-07,4.37388E-06,5.01537E-05,-5.5168E-06,0.000123538
6.31E-08,2.544,0.67,11.165,0.00053049,1.20E-13,1.80E-17,1.26E-07,2.86E-17,5.72E-22,6.46E-27,1.31E-31,3.58E-34,0.30528,0.0804,1.3398,2.27827E-09,0.000100793,2.27943E-14,3.4181E-18,4.55654E-09,1.03091E-18,2.06633E-23,2.33242E-28,4.72874E-33,1.29303E-35
0,2.5837,0.67,11.165,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.3398,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.165,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.3398,0,0,0,0,0,0,0,0,0,0
0.0094176,2.3999,0.67,11.183,0.01161,0.023766,0.95386,0.0042339,-0.00042965,0.00042914,0.0048473,-0.00073029,0.0097538,0.287988,0.0804,1.34196,0.000339975,0.0022059,0.00451554,0.1812334,0.000152844,-1.55104E-05,1.5492E-05,0.000174988,-2.63635E-05,0.000352112
0.0090061,2.4338,0.67,11.183,0.0073713,0.02523,0.91343,0.0027799,-0.00021369,0.00099202,0.0048001,-0.00080386,0.010432,0.292056,0.0804,1.34196,0.00032512,0.001400547,0.0047937,0.1735517,0.000100354,-7.71421E-06,3.58119E-05,0.000173284,-2.90193E-05,0.000376595
0.0065993,2.4691,0.67,11.183,0.003342,0.022337,0.79764,0.0010076,-6.12E-05,0.00070444,0.0036449,-0.00039994,0.0085462,0.296292,0.0804,1.34196,0.000238235,0.00063498,0.00424403,0.1515516,3.63744E-05,-2.20896E-06,2.54303E-05,0.000131581,-1.44378E-05,0.000308518
0.0024441,2.5058,0.67,11.183,0.0015353,0.0098478,0.35175,6.38E-05,-1.03E-05,0.00012294,0.0013953,-0.00015435,0.003429,0.300696,0.0804,1.34196,8.8232E-05,0.000291707,0.001871082,0.0668325,2.30304E-06,-3.72047E-07,4.43813E-06,5.03703E-05,-5.57204E-06,0.000123787
3.29E-07,2.544,0.67,11.183,0.00085352,1.93E-13,1.07E-16,6.58E-07,1.49E-16,9.38E-20,3.37E-26,2.12E-29,1.44E-32,0.30528,0.0804,1.34196,1.18801E-08,0.000162169,3.6689E-14,2.0311E-17,2.37603E-08,5.37782E-18,3.38445E-21,1.21718E-27,7.65537E-31,5.21176E-34
0,2.5837,0.67,11.183,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.34196,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.183,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.34196,0,0,0,0,0,0,0,0,0,0
0.0094155,2.3999,0.67,11.202,0.011575,0.023585,0.95353,0.0042569,-0.00043542,0.00044839,0.0048638,-0.00069839,0.0097103,0.287988,0.0804,1.34424,0.0003399,0.00219925,0.00448115,0.1811707,0.000153674,-1.57187E-05,1.61869E-05,0.000175583,-2.52119E-05,0.000350542
0.0090219,2.4338,0.67,11.202,0.0073693,0.025133,0.9131,0.0027995,-0.00021837,0.001001,0.0048203,-0.00078849,0.010424,0.292056,0.0804,1.34424,0.000325691,0.001400167,0.00477527,0.173489,0.000101062,-7.88316E-06,3.61361E-05,0.000174013,-2.84645E-05,0.000376306
0.0066239,2.4691,0.67,11.202,0.0033327,0.022354,0.79723,0.0010143,-6.59E-05,0.00071674,0.0036558,-0.00040477,0.0085777,0.296292,0.0804,1.34424,0.000239123,0.000633213,0.00424726,0.1514737,3.66162E-05,-2.37903E-06,2.58743E-05,0.000131974,-1.46122E-05,0.000309655
0.0024521,2.5058,0.67,11.202,0.0017658,0.0098551,0.35157,6.54E-05,-1.11E-05,0.00012504,0.0013996,-0.00015621,0.0034392,0.300696,0.0804,1.34424,8.85208E-05,0.000335502,0.001872469,0.0667983,2.3609E-06,-4.0053E-07,4.51394E-06,5.05256E-05,-5.63918E-06,0.000124155
9.20E-07,2.544,0.67,11.202,0.001086,2.46E-13,8.47E-17,1.84E-06,4.17E-16,9.56E-20,9.43E-26,2.16E-29,1.43E-32,0.30528,0.0804,1.34424,3.32257E-08,0.00020634,4.66849E-14,1.60869E-17,6.64529E-08,1.50411E-17,3.45029E-21,3.40459E-27,7.80302E-31,5.16122E-34
0,2.5837,0.67,11.202,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.34424,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.202,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.34424,0,0,0,0,0,0,0,0,0,0
0.0093971,2.3999,0.67,11.221,0.011547,0.023411,0.95324,0.0042638,-0.00044435,0.00045082,0.0048663,-0.00067476,0.0096642,0.287988,0.0804,1.34652,0.000339235,0.00219393,0.00444809,0.1811156,0.000153923,-1.6041E-05,1.62746E-05,0.000175673,-2.43588E-05,0.000348878
0.0090338,2.4338,0.67,11.221,0.0073837,0.025019,0.91276,0.0028156,-0.00021727,0.0010031,0.0048314,-0.00078359,0.010421,0.292056,0.0804,1.34652,0.00032612,0.001402903,0.00475361,0.1734244,0.000101643,-7.84345E-06,3.62119E-05,0.000174414,-2.82876E-05,0.000376198
0.006655,2.4691,0.67,11.221,0.0033384,0.022375,0.79677,0.0010202,-6.60E-05,0.00072778,0.0036713,-0.00042257,0.0086185,0.296292,0.0804,1.34652,0.000240246,0.000634296,0.00425125,0.1513863,3.68292E-05,-2.38292E-06,2.62729E-05,0.000132534,-1.52548E-05,0.000311128
0.002463,2.5058,0.67,11.221,0.0014441,0.0098632,0.35137,6.70E-05,-1.11E-05,0.00012691,0.0014056,-0.00016307,0.0034534,0.300696,0.0804,1.34652,8.89143E-05,0.000274379,0.001874008,0.0667603,2.41975E-06,-4.00493E-07,4.58145E-06,5.07422E-05,-5.88683E-06,0.000124668
1.55E-06,2.544,0.67,11.221,0.00076312,1.73E-13,-1.36E-17,3.10E-06,7.03E-16,-1.35E-19,1.59E-25,-3.06E-29,1.06E-32,0.30528,0.0804,1.34652,5.60308E-08,0.000144993,3.28111E-14,-2.58381E-18,1.12058E-07,2.53678E-17,-4.88036E-21,5.74279E-27,-1.10506E-30,3.82155E-34
0,2.5837,0.67,11.221,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.34652,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.221,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.34652,0,0,0,0,0,0,0,0,0,0
0.0093807,2.3999,0.67,11.239,0.011487,0.023231,0.95296,0.0042718,-0.00044983,0.00046694,0.0048719,-0.00064986,0.0096177,0.287988,0.0804,1.34868,0.000338643,0.00218253,0.00441389,0.1810624,0.000154212,-1.62389E-05,1.68565E-05,0.000175876,-2.34599E-05,0.000347199
0.0090508,2.4338,0.67,11.239,0.0073852,0.024888,0.9124,0.0028344,-0.00021622,0.0010096,0.0048431,-0.00078408,0.010424,0.292056,0.0804,1.34868,0.000326734,0.001403188,0.00472872,0.173356,0.000102322,-7.80554E-06,3.64466E-05,0.000174836,-2.83053E-05,0.000376306
0.0066876,2.4691,0.67,11.239,0.0033467,0.022387,0.79627,0.0010255,-6.48E-05,0.00073821,0.0036818,-0.00044813,0.0086678,0.296292,0.0804,1.34868,0.000241422,0.000635873,0.00425353,0.1512913,3.70206E-05,-2.33989E-06,2.66494E-05,0.000132913,-1.61775E-05,0.000312908
0.0024753,2.5058,0.67,11.239,0.00060489,0.0098677,0.35114,6.97E-05,-1.09E-05,0.00012867,0.0014097,-0.00017297,0.0034713,0.300696,0.0804,1.34868,8.93583E-05,0.000114929,0.001874863,0.0667166,2.51538E-06,-3.92407E-07,4.64499E-06,5.08902E-05,-6.24422E-06,0.000125314
2.71E-06,2.544,0.67,11.239,-7.78E-05,-1.77E-14,-3.00E-17,5.42E-06,1.23E-15,2.35E-20,2.78E-25,5.36E-30,1.87E-32,0.30528,0.0804,1.34868,9.77877E-08,-1.47896E-05,-3.35711E-15,-5.69658E-18,1.95579E-07,4.42911E-17,8.47448E-22,1.00297E-26,1.93406E-31,6.7442E-34
0,2.5837,0.67,11.239,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.34868,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.239,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.34868,0,0,0,0,0,0,0,0,0,0
0.0084324,2.3713,0.67,9.75,0.016318,0.017506,0.99988,0.0043022,-0.00032614,0.00032583,0.0041946,-0.0006743,0.0083681,0.284556,0.0804,1.17,0.00030441,0.00310042,0.00332614,0.1899772,0.000155309,-1.17737E-05,1.17625E-05,0.000151425,-2.43422E-05,0.000302088
0.0080199,2.3999,0.67,9.75,0.012079,0.02313,0.97804,0.0035598,-0.00039528,0.00073366,0.0044448,-0.00080012,0.0080351,0.287988,0.0804,1.17,0.000289518,0.00229501,0.0043947,0.1858276,0.000128509,-1.42696E-05,2.64851E-05,0.000160457,-2.88843E-05,0.000290067
0.0079893,2.404,0.67,9.75,0.011395,0.024401,0.97276,0.0034301,-0.00037185,0.00078406,0.0044135,-0.00077088,0.0081351,0.28848,0.0804,1.17,0.000288414,0.00216505,0.00463619,0.1848244,0.000123827,-1.34238E-05,2.83046E-05,0.000159327,-2.78288E-05,0.000293677
0.0077629,2.4338,0.67,9.75,0.0063919,0.033786,0.93433,0.00248,-0.00019909,0.0011371,0.0041752,-0.00055351,0.0088706,0.292056,0.0804,1.17,0.000280241,0.001214461,0.00641934,0.1775227,0.000089528,-7.18715E-06,4.10493E-05,0.000150725,-1.99817E-05,0.000320229
0.0075427,2.4381,0.67,9.75,0.0058987,0.034059,0.91922,0.0022919,-0.00017329,0.0010986,0.0040384,-0.00050895,0.0087551,0.292572,0.0804,1.17,0.000272291,0.001120753,0.00647121,0.1746518,8.27376E-05,-6.25577E-06,3.96595E-05,0.000145786,-1.83731E-05,0.000316059
0.0059424,2.4691,0.67,9.75,0.0022867,0.03604,0.80918,0.00092329,1.50E-05,0.00080698,0.0030452,-0.00017414,0.0079162,0.296292,0.0804,1.17,0.000214521,0.000434473,0.0068476,0.1537442,3.33308E-05,5.42691E-07,2.9132E-05,0.000109932,-6.28645E-06,0.000285775
0.00549,2.4735,0.67,9.75,0.0022145,0.033615,0.75457,0.00081806,1.32E-05,0.00072681,0.0028181,-0.00016032,0.0073439,0.29682,0.0804,1.17,0.000198189,0.000420755,0.00638685,0.1433683,2.9532E-05,4.77098E-07,2.62378E-05,0.000101733,-5.78755E-06,0.000265115
0.0022037,2.5058,0.67,9.75,0.0014925,0.015895,0.35693,5.82E-05,2.74E-06,0.00014083,0.0011676,-6.40E-05,0.0031818,0.300696,0.0804,1.17,7.95536E-05,0.000283575,0.00302005,0.0678167,2.10051E-06,9.89357E-08,5.08396E-06,4.21504E-05,-2.30982E-06,0.000114863
0.0019373,2.5104,0.67,9.75,0.0014362,0.013981,0.31383,5.11E-05,2.34E-06,0.00012388,0.0010263,-5.59E-05,0.0027971,0.301248,0.0804,1.17,6.99365E-05,0.000272878,0.00265639,0.0596277,1.84644E-06,8.4557E-08,4.47207E-06,3.70494E-05,-2.01889E-06,0.000100975
1.66E-07,2.544,0.67,9.75,0.0010275,2.29E-13,5.86E-18,3.32E-07,7.39E-17,8.76E-21,1.65E-26,1.94E-30,3.64E-33,0.30528,0.0804,1.17,5.9926E-09,0.000195225,4.3491E-14,1.11253E-18,1.19852E-08,2.66804E-18,3.1638E-22,5.93953E-28,7.00954E-32,1.31353E-34
1.38E-07,2.5488,0.67,9.75,0.00087939,1.96E-13,9.41E-20,2.76E-07,6.14E-17,5.88E-21,1.37E-26,1.30E-30,3.20E-33,0.305856,0.0804,1.17,4.97783E-09,0.000167084,3.72191E-14,1.78872E-20,9.95566E-09,2.21614E-18,2.12351E-22,4.93307E-28,4.70058E-32,1.15412E-34
0,2.5837,0.67,9.75,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.17,0,0,0,0,0,0,0,0,0,0
0,2.5887,0.67,9.75,0,0,0,0,0,0,0,0,0,0.310644,0.0804,1.17,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,9.75,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.17,0,0,0,0,0,0,0,0,0,0
0.0094409,2.386,0.67,11.25,0.013358,0.020974,0.96608,0.0046546,-0.00044385,0.00017711,0.0048314,-0.00053525,0.0093959,0.28632,0.0804,1.35,0.000340816,0.00253802,0.00398506,0.1835552,0.000168031,-1.6023E-05,6.39367E-06,0.000174414,-1.93225E-05,0.000339192
0.0093724,2.3999,0.67,11.25,0.011457,0.023128,0.95281,0.0042727,-0.00045725,0.00046779,0.0048802,-0.0006359,0.0095918,0.287988,0.0804,1.35,0.000338344,0.00217683,0.00439432,0.1810339,0.000154244,-1.65067E-05,1.68872E-05,0.000176175,-2.2956E-05,0.000346264
0.009202,2.4193,0.67,11.25,0.0091423,0.024093,0.92952,0.0034573,-0.00032064,0.00077775,0.0048614,-0.00072996,0.010085,0.290316,0.0804,1.35,0.000332192,0.001737037,0.00457767,0.1766088,0.000124809,-1.15751E-05,2.80768E-05,0.000175497,-2.63516E-05,0.000364069
0.0090609,2.4338,0.67,11.25,0.0073888,0.024801,0.91217,0.0028427,-0.00022077,0.0010097,0.0048491,-0.00078735,0.01043,0.292056,0.0804,1.35,0.000327098,0.001403872,0.00471219,0.1733123,0.000102621,-7.9698E-06,3.64502E-05,0.000175053,-2.84233E-05,0.000376523
0.0077168,2.454,0.67,11.25,0.00508,0.02346,0.8456,0.0018024,-0.00012994,0.00085658,0.0041775,-0.0006102,0.0094536,0.29448,0.0804,1.35,0.000278576,0.0009652,0.0044574,0.160664,6.50666E-05,-4.69083E-06,3.09225E-05,0.000150808,-2.20282E-05,0.000341275
0.0067064,2.4691,0.67,11.25,0.0033534,0.02239,0.79595,0.0010291,-6.52E-05,0.00074055,0.003681,-0.00046657,0.0087027,0.296292,0.0804,1.35,0.000242101,0.000637146,0.0042541,0.1512305,3.71505E-05,-2.35408E-06,2.67339E-05,0.000132884,-1.68432E-05,0.000314167
0.0042834,2.4901,0.67,11.25,0.001356,0.015221,0.5413,0.00047997,-3.40E-05,0.00038964,0.0023809,-0.00029774,0.005706,0.298812,0.0804,1.35,0.000154631,0.00025764,0.00289199,0.102847,1.73269E-05,-1.22686E-06,1.4066E-05,8.59505E-05,-1.07484E-05,0.000205987
0.0024826,2.5058,0.67,11.25,0.00018374,0.0098684,0.351,7.13E-05,-1.09E-05,0.00012904,0.0014095,-0.0001801,0.0034843,0.300696,0.0804,1.35,8.96219E-05,3.49106E-05,0.001874996,0.06669,2.57465E-06,-3.94248E-07,4.65834E-06,5.0883E-05,-6.50161E-06,0.000125783
0.0010605,2.5277,0.67,11.25,-0.00020848,0.0042188,0.15012,3.43E-05,-4.65E-06,5.50E-05,0.0006027,-7.39E-05,0.0014841,0.303324,0.0804,1.35,3.82841E-05,-3.96112E-05,0.000801572,0.0285228,1.23852E-06,-1.6776E-07,1.98593E-06,2.17575E-05,-2.66952E-06,5.3576E-05
3.42E-06,2.544,0.67,11.25,-0.00050037,-1.13E-13,-3.07E-17,6.83E-06,1.55E-15,1.84E-19,3.51E-25,4.18E-29,1.68E-32,0.30528,0.0804,1.35,1.23365E-07,-9.50703E-05,-2.15384E-14,-5.82768E-18,2.46733E-07,5.589E-17,6.6572E-21,1.26599E-26,1.50949E-30,6.07816E-34
1.16E-06,2.5667,0.67,11.25,-3.33E-05,-7.55E-15,-1.28E-17,2.32E-06,5.25E-16,1.00E-20,1.19E-25,2.29E-30,7.99E-33,0.308004,0.0804,1.35,4.18074E-08,-6.32301E-06,-1.4353E-15,-2.43542E-18,8.36148E-08,1.89352E-17,3.62336E-22,4.28796E-27,8.26871E-32,2.88334E-34
0,2.5837,0.67,11.25,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.35,0,0,0,0,0,0,0,0,0,0
0,2.6073,0.67,11.25,0,0,0,0,0,0,0,0,0,0.312876,0.0804,1.35,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,11.25,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.35,0,0,0,0,0,0,0,0,0,0
0.0084715,2.37,0.67,9.7636,0.016532,0.017386,1.0008,0.004364,-0.00031436,0.00026918,0.0041717,-0.00067163,0.0084074,0.2844,0.0804,1.171632,0.000305821,0.00314108,0.00330334,0.190152,0.00015754,-1.13484E-05,9.7174E-06,0.000150598,-2.42458E-05,0.000303507
