K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0,-0.083719,0.67,7.8245,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.93894,0,0,0,0,0,0,0,0,0,0
3.28E-07,-0.044001,0.67,7.8245,-0.00047752,-1.35E-13,8.45E-18,6.55E-07,1.85E-16,-1.23E-20,5.22E-26,-3.47E-30,4.57E-34,-0.00528012,0.0804,0.93894,2.04713E-08,-0.00011938,-3.368E-14,2.1133E-18,4.09419E-08,1.15531E-17,-7.68375E-22,3.26E-27,-2.17163E-31,2.85475E-35
0.0014415,-0.0058053,0.67,7.8245,-0.00070772,0.0082711,0.39747,1.66E-05,5.38E-06,-3.76E-05,0.00096666,-0.00048697,0.0018998,-0.000696636,0.0804,0.93894,9.00938E-05,-0.00017693,0.002067775,0.0993675,1.0375E-06,3.36475E-07,-2.35056E-06,6.04163E-05,-3.04356E-05,0.000118738
0.0037187,0.030909,0.67,7.8245,-0.0011432,0.018645,0.89477,0.00025445,3.18E-05,-0.00021461,0.0024841,-0.0012315,0.0046989,0.00370908,0.0804,0.93894,0.000232419,-0.0002858,0.00466125,0.2236925,1.59031E-05,1.98688E-06,-1.34131E-05,0.000155256,-7.69688E-05,0.000293681
0.0047631,0.066184,0.67,7.8245,-0.0020833,0.020003,1.0296,0.00060748,5.33E-05,-0.00035046,0.0035628,-0.0015827,0.0053559,0.00794208,0.0804,0.93894,0.000297694,-0.000520825,0.00500075,0.2574,3.79675E-05,3.32838E-06,-2.19038E-05,0.000222675,-9.89188E-05,0.000334744
0.0043272,0.10006,0.67,7.8245,-0.00076244,0.01671,1.0675,0.00073885,1.03E-05,-0.00029154,0.0033332,-0.0010222,0.0045824,0.0120072,0.0804,0.93894,0.00027045,-0.00019061,0.0041775,0.266875,4.61781E-05,6.45688E-07,-1.82213E-05,0.000208325,-6.38875E-05,0.0002864
0.00367,0.13258,0.67,7.8245,0.0019868,0.011389,1.083,0.0008351,4.89E-05,-0.0003215,0.0020646,-0.00044012,0.0044403,0.0159096,0.0804,0.93894,0.000229375,0.0004967,0.00284725,0.27075,5.21938E-05,3.05431E-06,-2.00938E-05,0.000129038,-2.75075E-05,0.000277519
0,-0.125,0.67,7.8377,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.940524,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8377,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.940524,0,0,0,0,0,0,0,0,0,0
5.25E-07,-0.044001,0.67,7.8377,-0.00061404,-1.73E-13,-7.28E-18,1.05E-06,2.96E-16,1.46E-20,8.36E-26,4.11E-30,1.47E-33,-0.00528012,0.0804,0.940524,3.28056E-08,-0.00015351,-4.33125E-14,-1.82038E-18,6.56125E-08,1.85131E-17,9.13375E-22,5.22381E-27,2.5695E-31,9.17E-35
0.0014438,-0.0058053,0.67,7.8377,-0.00084457,0.008287,0.39733,1.70E-05,4.96E-06,-3.74E-05,0.00096788,-0.00048521,0.0019027,-0.000696636,0.0804,0.940524,9.02375E-05,-0.000211143,0.00207175,0.0993325,1.06313E-06,3.10169E-07,-2.33656E-06,6.04925E-05,-3.03256E-05,0.000118919
0.003724,0.030909,0.67,7.8377,-0.0011448,0.018681,0.89446,0.00025471,2.93E-05,-0.00021334,0.0024872,-0.0012271,0.0047061,0.00370908,0.0804,0.940524,0.00023275,-0.0002862,0.00467025,0.223615,1.59194E-05,1.83306E-06,-1.33338E-05,0.00015545,-7.66938E-05,0.000294131
0.0047654,0.066184,0.67,7.8377,-0.0021126,0.020053,1.0294,0.00060874,4.87E-05,-0.00034661,0.0035647,-0.0015764,0.0053574,0.00794208,0.0804,0.940524,0.000297838,-0.00052815,0.00501325,0.25735,3.80463E-05,3.04356E-06,-2.16631E-05,0.000222794,-0.000098525,0.000334838
0.0043238,0.10006,0.67,7.8377,-0.00085397,0.016785,1.0674,0.00074001,5.12E-06,-0.00028346,0.0033369,-0.0010156,0.0045706,0.0120072,0.0804,0.940524,0.000270238,-0.000213493,0.00419625,0.26685,4.62506E-05,3.19825E-07,-1.77163E-05,0.000208556,-0.000063475,0.000285663
0.0036662,0.13258,0.67,7.8377,0.0018557,0.01148,1.0829,0.00083358,4.54E-05,-0.00031532,0.0020708,-0.00043514,0.004428,0.0159096,0.0804,0.940524,0.000229138,0.000463925,0.00287,0.270725,5.20988E-05,2.83869E-06,-1.97075E-05,0.000129425,-2.71963E-05,0.00027675
0,-0.125,0.67,7.851,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.94212,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.851,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.94212,0,0,0,0,0,0,0,0,0,0
8.94E-07,-0.044001,0.67,7.851,-0.00080976,-2.28E-13,-4.82E-18,1.79E-06,5.05E-16,3.11E-21,1.42E-25,8.68E-31,1.65E-33,-0.00528012,0.0804,0.94212,5.58875E-08,-0.00020244,-5.7115E-14,-1.20533E-18,1.11775E-07,3.15425E-17,1.94106E-22,8.90125E-27,5.424E-32,1.03063E-34
0.0014466,-0.0058053,0.67,7.851,-0.0010408,0.008302,0.39719,1.77E-05,4.72E-06,-3.69E-05,0.00097012,-0.00048259,0.0019053,-0.000696636,0.0804,0.94212,9.04125E-05,-0.0002602,0.0020755,0.0992975,1.10725E-06,2.94788E-07,-2.30881E-06,6.06325E-05,-3.01619E-05,0.000119081
0.00373,0.030909,0.67,7.851,-0.0011474,0.018715,0.89416,0.00025419,2.79E-05,-0.00021081,0.002493,-0.0012205,0.0047128,0.00370908,0.0804,0.94212,0.000233125,-0.00028685,0.00467875,0.22354,1.58869E-05,0.000001743,-1.31756E-05,0.000155813,-7.62813E-05,0.00029455
0.0047675,0.066184,0.67,7.851,-0.0021398,0.020097,1.0292,0.00060895,4.61E-05,-0.00034162,0.003567,-0.0015686,0.005359,0.00794208,0.0804,0.94212,0.000297969,-0.00053495,0.00502425,0.2573,3.80594E-05,2.87869E-06,-2.13513E-05,0.000222938,-9.80375E-05,0.000334938
0.0043201,0.10006,0.67,7.851,-0.00093914,0.016852,1.0672,0.00074096,3.05E-06,-0.0002766,0.0033394,-0.0010099,0.0045599,0.0120072,0.0804,0.94212,0.000270006,-0.000234785,0.004213,0.2668,0.00004631,1.90894E-07,-1.72875E-05,0.000208713,-6.31188E-05,0.000284994
0.0036631,0.13258,0.67,7.851,0.0017321,0.011569,1.0828,0.00083294,4.51E-05,-0.00031159,0.0020765,-0.00043049,0.0044168,0.0159096,0.0804,0.94212,0.000228944,0.000433025,0.00289225,0.2707,5.20588E-05,2.81875E-06,-1.94744E-05,0.000129781,-2.69056E-05,0.00027605
0,-0.125,0.67,7.8642,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.943704,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8642,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.943704,0,0,0,0,0,0,0,0,0,0
9.41E-07,-0.044001,0.67,7.8642,-0.00077589,-2.19E-13,1.54E-17,1.88E-06,5.31E-16,-3.95E-20,1.50E-25,-1.12E-29,1.39E-33,-0.00528012,0.0804,0.943704,5.88263E-08,-0.000193973,-5.473E-14,3.8415E-18,1.1765E-07,3.32081E-17,-2.46769E-21,9.37313E-27,-6.96875E-31,8.70625E-35
0.0014486,-0.0058053,0.67,7.8642,-0.0010065,0.0083186,0.39706,1.79E-05,4.21E-06,-3.69E-05,0.00097169,-0.00048053,0.0019077,-0.000696636,0.0804,0.943704,9.05375E-05,-0.000251625,0.00207965,0.099265,1.11694E-06,2.63288E-07,-2.30569E-06,6.07306E-05,-3.00331E-05,0.000119231
0.0037355,0.030909,0.67,7.8642,-0.0011454,0.018752,0.89386,0.00025516,2.49E-05,-0.00021053,0.002497,-0.0012154,0.0047189,0.00370908,0.0804,0.943704,0.000233469,-0.00028635,0.004688,0.223465,1.59475E-05,1.55869E-06,-1.31581E-05,0.000156063,-7.59625E-05,0.000294931
0.0047697,0.066184,0.67,7.8642,-0.0021603,0.020141,1.029,0.00061169,4.16E-05,-0.00033911,0.0035667,-0.0015616,0.0053611,0.00794208,0.0804,0.943704,0.000298106,-0.000540075,0.00503525,0.25725,3.82306E-05,0.000002598,-2.11944E-05,0.000222919,-0.0000976,0.000335069
0.0043169,0.10006,0.67,7.8642,-0.0010207,0.016914,1.067,0.00074343,5.57E-07,-0.00027044,0.00334,-0.0010045,0.0045504,0.0120072,0.0804,0.943704,0.000269806,-0.000255175,0.0042285,0.26675,4.64644E-05,3.47988E-08,-1.69025E-05,0.00020875,-6.27813E-05,0.0002844
0.0036619,0.13258,0.67,7.8642,0.0016085,0.011661,1.0827,0.00083355,4.52E-05,-0.00030811,0.0020837,-0.00042593,0.0044067,0.0159096,0.0804,0.943704,0.000228869,0.000402125,0.00291525,0.270675,5.20969E-05,2.82325E-06,-1.92569E-05,0.000130231,-2.66206E-05,0.000275419
0,-0.125,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.9453,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.9453,0,0,0,0,0,0,0,0,0,0
7.18E-07,-0.044001,0.67,7.8775,-0.00063508,-1.79E-13,1.37E-17,1.44E-06,4.06E-16,-3.43E-20,1.15E-25,-9.70E-30,1.37E-33,-0.00528012,0.0804,0.9453,4.49025E-08,-0.00015877,-4.48075E-14,3.42875E-18,8.98063E-08,2.53525E-17,-2.14613E-21,7.15688E-27,-6.06506E-31,8.5475E-35
0.0014501,-0.0058053,0.67,7.8775,-0.00086429,0.0083356,0.39692,1.75E-05,3.66E-06,-3.65E-05,0.00097285,-0.00047741,0.0019098,-0.000696636,0.0804,0.9453,9.06313E-05,-0.000216073,0.0020839,0.09923,1.09094E-06,2.2845E-07,-2.28081E-06,6.08031E-05,-2.98381E-05,0.000119363
0.0037399,0.030909,0.67,7.8775,-0.0011384,0.01879,0.89356,0.00025563,2.17E-05,-0.00020826,0.0025,-0.0012076,0.0047242,0.00370908,0.0804,0.9453,0.000233744,-0.0002846,0.0046975,0.22339,1.59769E-05,1.35494E-06,-1.30163E-05,0.00015625,-0.000075475,0.000295263
0.004772,0.066184,0.67,7.8775,-0.0021702,0.020182,1.0287,0.00061372,4.04E-05,-0.00033554,0.0035668,-0.0015528,0.0053636,0.00794208,0.0804,0.9453,0.00029825,-0.00054255,0.0050455,0.257175,3.83575E-05,2.52194E-06,-2.09713E-05,0.000222925,-0.00009705,0.000335225
0.004313,0.10006,0.67,7.8775,-0.0010929,0.016975,1.0668,0.00074477,1.27E-06,-0.00026421,0.0033397,-0.0010003,0.0045415,0.0120072,0.0804,0.9453,0.000269563,-0.000273225,0.00424375,0.2667,4.65481E-05,7.96063E-08,-1.65131E-05,0.000208731,-6.25188E-05,0.000283844
0.0036586,0.13258,0.67,7.8775,0.0014837,0.011757,1.0826,0.00083134,4.49E-05,-0.00030412,0.0020889,-0.0004239,0.004397,0.0159096,0.0804,0.9453,0.000228663,0.000370925,0.00293925,0.27065,5.19588E-05,2.80369E-06,-1.90075E-05,0.000130556,-2.64938E-05,0.000274813
0,-0.125,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.946896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.946896,0,0,0,0,0,0,0,0,0,0
8.05E-07,-0.044001,0.67,7.8908,-0.00058083,-1.64E-13,1.08E-17,1.61E-06,4.55E-16,-2.73E-20,1.28E-25,-7.70E-30,1.91E-33,-0.00528012,0.0804,0.946896,5.03244E-08,-0.000145208,-4.09825E-14,2.70225E-18,1.0065E-07,2.841E-17,-1.70575E-21,8.01938E-27,-4.81E-31,1.19519E-34
0.0014511,-0.0058053,0.67,7.8908,-0.00080861,0.0083519,0.39679,1.76E-05,2.95E-06,-3.61E-05,0.00097324,-0.00047476,0.0019113,-0.000696636,0.0804,0.946896,9.06938E-05,-0.000202153,0.002087975,0.0991975,1.10275E-06,1.84325E-07,-2.25806E-06,6.08275E-05,-2.96725E-05,0.000119456
0.0037424,0.030909,0.67,7.8908,-0.0011314,0.018827,0.89326,0.00025587,1.76E-05,-0.00020619,0.0025011,-0.0012009,0.004728,0.00370908,0.0804,0.946896,0.0002339,-0.00028285,0.00470675,0.223315,1.59919E-05,0.000001097,-1.28869E-05,0.000156319,-7.50563E-05,0.0002955
0.0047732,0.066184,0.67,7.8908,-0.0021802,0.020222,1.0285,0.00061529,3.62E-05,-0.00033155,0.0035645,-0.0015451,0.0053665,0.00794208,0.0804,0.946896,0.000298325,-0.00054505,0.0050555,0.257125,3.84556E-05,2.25944E-06,-2.07219E-05,0.000222781,-9.65688E-05,0.000335406
0.0043106,0.10006,0.67,7.8908,-0.0011669,0.017033,1.0666,0.00074805,-1.43E-06,-0.00025608,0.0033402,-0.00099587,0.0045331,0.0120072,0.0804,0.946896,0.000269413,-0.000291725,0.00425825,0.26665,4.67531E-05,-8.93875E-08,-0.000016005,0.000208763,-6.22419E-05,0.000283319
0.0036583,0.13258,0.67,7.8908,0.0013568,0.01185,1.0824,0.00083337,4.42E-05,-0.00029944,0.0020961,-0.00042185,0.0043872,0.0159096,0.0804,0.946896,0.000228644,0.0003392,0.0029625,0.2706,5.20856E-05,2.76225E-06,-0.000018715,0.000131006,-2.63656E-05,0.0002742
0,-0.125,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.94848,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.94848,0,0,0,0,0,0,0,0,0,0
9.07E-07,-0.044001,0.67,7.904,-0.00036779,-1.04E-13,2.16E-18,1.81E-06,5.12E-16,1.64E-20,1.45E-25,4.66E-30,2.52E-33,-0.00528012,0.0804,0.94848,5.66725E-08,-9.19475E-05,-2.5945E-14,5.3995E-19,1.13344E-07,3.19963E-17,1.028E-21,9.0325E-27,2.91019E-31,1.57244E-34
0.0014521,-0.0058053,0.67,7.904,-0.0005941,0.0083633,0.39665,1.79E-05,2.47E-06,-3.58E-05,0.00097418,-0.00047178,0.0019122,-0.000696636,0.0804,0.94848,9.07563E-05,-0.000148525,0.002090825,0.0991625,1.11606E-06,1.54588E-07,-2.23856E-06,6.08863E-05,-2.94863E-05,0.000119513
0.0037448,0.030909,0.67,7.904,-0.0011243,0.018853,0.89295,0.00025604,1.48E-05,-0.00020441,0.0025035,-0.0011934,0.0047301,0.00370908,0.0804,0.94848,0.00023405,-0.000281075,0.00471325,0.2232375,1.60025E-05,9.23188E-07,-1.27756E-05,0.000156469,-7.45875E-05,0.000295631
0.0047755,0.066184,0.67,7.904,-0.0021885,0.020255,1.0283,0.00061657,3.34E-05,-0.00032965,0.0035646,-0.0015367,0.0053697,0.00794208,0.0804,0.94848,0.000298469,-0.000547125,0.00506375,0.257075,3.85356E-05,2.0855E-06,-2.06031E-05,0.000222788,-9.60438E-05,0.000335606
0.0043075,0.10006,0.67,7.904,-0.001235,0.017089,1.0664,0.00074948,-3.66E-06,-0.0002493,0.0033393,-0.00099352,0.0045263,0.0120072,0.0804,0.94848,0.000269219,-0.00030875,0.00427225,0.2666,4.68425E-05,-2.28638E-07,-1.55813E-05,0.000208706,-0.000062095,0.000282894
0.0036558,0.13258,0.67,7.904,0.0012378,0.011942,1.0823,0.00083283,4.25E-05,-0.00029499,0.0021003,-0.00042309,0.0043784,0.0159096,0.0804,0.94848,0.000228488,0.00030945,0.0029855,0.270575,5.20519E-05,2.65631E-06,-1.84369E-05,0.000131269,-2.64431E-05,0.00027365
0,-0.125,0.67,7.9173,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.950076,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9173,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.950076,0,0,0,0,0,0,0,0,0,0
7.27E-07,-0.044001,0.67,7.9173,-3.70E-05,-1.04E-14,-6.24E-19,1.45E-06,4.11E-16,5.37E-20,1.16E-25,1.52E-29,2.33E-33,-0.00528012,0.0804,0.950076,4.54363E-08,-9.24225E-06,-2.59875E-15,-1.56105E-19,9.0875E-08,2.56606E-17,3.35825E-21,7.24563E-27,9.48563E-31,1.45744E-34
0.0014526,-0.0058053,0.67,7.9173,-0.00026181,0.0083689,0.39651,1.75E-05,2.06E-06,-3.57E-05,0.00097466,-0.00046929,0.001913,-0.000696636,0.0804,0.950076,9.07875E-05,-6.54525E-05,0.002092225,0.0991275,1.09294E-06,1.28525E-07,-2.23381E-06,6.09163E-05,-2.93306E-05,0.000119563
0.0037465,0.030909,0.67,7.9173,-0.0011171,0.018865,0.89264,0.00025587,1.23E-05,-0.00020397,0.0025048,-0.0011872,0.0047323,0.00370908,0.0804,0.950076,0.000234156,-0.000279275,0.00471625,0.22316,1.59919E-05,7.70813E-07,-1.27481E-05,0.00015655,-0.0000742,0.000295769
0.0047777,0.066184,0.67,7.9173,-0.0021974,0.020281,1.028,0.00061686,2.97E-05,-0.00032749,0.0035635,-0.0015293,0.0053751,0.00794208,0.0804,0.950076,0.000298606,-0.00054935,0.00507025,0.257,3.85538E-05,1.85319E-06,-2.04681E-05,0.000222719,-9.55813E-05,0.000335944
0.004306,0.10006,0.67,7.9173,-0.001302,0.017142,1.0662,0.00075163,-7.38E-06,-0.00024304,0.0033386,-0.00099076,0.0045217,0.0120072,0.0804,0.950076,0.000269125,-0.0003255,0.0042855,0.26655,4.69769E-05,-4.61463E-07,-0.00001519,0.000208663,-6.19225E-05,0.000282606
0.0036551,0.13258,0.67,7.9173,0.0011226,0.012027,1.0821,0.00083646,4.07E-05,-0.00029252,0.0021037,-0.00042382,0.00437,0.0159096,0.0804,0.950076,0.000228444,0.00028065,0.00300675,0.270525,5.22788E-05,2.54594E-06,-1.82825E-05,0.000131481,-2.64888E-05,0.000273125
0,-0.125,0.67,7.9306,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.951672,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9306,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.951672,0,0,0,0,0,0,0,0,0,0
5.69E-07,-0.044001,0.67,7.9306,0.00017674,5.00E-14,1.61E-17,1.14E-06,3.21E-16,7.25E-20,9.08E-26,2.05E-29,5.98E-33,-0.00528012,0.0804,0.951672,3.55669E-08,0.000044185,1.24945E-14,4.03025E-18,7.11313E-08,2.00931E-17,4.53269E-21,5.67556E-27,1.281E-30,3.7375E-34
0.0014532,-0.0058053,0.67,7.9306,-4.75E-05,0.0083703,0.39636,1.72E-05,1.88E-06,-3.56E-05,0.00097494,-0.00046694,0.0019143,-0.000696636,0.0804,0.951672,0.000090825,-1.18698E-05,0.002092575,0.09909,1.07369E-06,1.17725E-07,-2.22494E-06,6.09338E-05,-2.91838E-05,0.000119644
0.0037485,0.030909,0.67,7.9306,-0.0011141,0.018869,0.89232,0.00025599,1.13E-05,-0.00020316,0.0025055,-0.0011813,0.0047355,0.00370908,0.0804,0.951672,0.000234281,-0.000278525,0.00471725,0.22308,1.59994E-05,7.07375E-07,-1.26975E-05,0.000156594,-7.38313E-05,0.000295969
0.0047815,0.066184,0.67,7.9306,-0.0022116,0.0203,1.0277,0.0006181,2.79E-05,-0.00032635,0.0035613,-0.0015213,0.0053837,0.00794208,0.0804,0.951672,0.000298844,-0.0005529,0.005075,0.256925,3.86313E-05,0.000001746,-2.03969E-05,0.000222581,-9.50813E-05,0.000336481
0.004304,0.10006,0.67,7.9306,-0.0013739,0.017192,1.0659,0.00075433,-8.16E-06,-0.00023674,0.0033347,-0.00098895,0.0045189,0.0120072,0.0804,0.951672,0.000269,-0.000343475,0.004298,0.266475,4.71456E-05,-5.10206E-07,-1.47963E-05,0.000208419,-6.18094E-05,0.000282431
0.0036527,0.13258,0.67,7.9306,0.001004,0.01211,1.0819,0.00083895,4.18E-05,-0.00028912,0.0021057,-0.00042685,0.0043607,0.0159096,0.0804,0.951672,0.000228294,0.000251,0.0030275,0.270475,5.24344E-05,2.61469E-06,-0.00001807,0.000131606,-2.66781E-05,0.000272544
0,-0.125,0.67,7.9439,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.953268,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9439,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.953268,0,0,0,0,0,0,0,0,0,0
5.29E-07,-0.044001,0.67,7.9439,0.00022297,6.31E-14,1.97E-17,1.06E-06,2.99E-16,8.69E-20,8.45E-26,2.45E-29,7.55E-33,-0.00528012,0.0804,0.953268,3.30738E-08,5.57425E-05,1.5765E-14,4.9275E-18,6.615E-08,1.86881E-17,5.4285E-21,5.27994E-27,1.53394E-30,4.71719E-34
0.0014542,-0.0058053,0.67,7.9439,-1.16E-06,0.0083702,0.39621,1.71E-05,1.42E-06,-3.56E-05,0.00097524,-0.00046419,0.0019162,-0.000696636,0.0804,0.953268,9.08875E-05,-2.896E-07,0.00209255,0.0990525,0.000001066,8.85E-08,-2.22713E-06,6.09525E-05,-2.90119E-05,0.000119763
0.0037509,0.030909,0.67,7.9439,-0.0011137,0.018868,0.89199,0.00025531,8.59E-06,-0.00020336,0.0025063,-0.0011744,0.0047402,0.00370908,0.0804,0.953268,0.000234431,-0.000278425,0.004717,0.2229975,1.59569E-05,5.369E-07,-0.00001271,0.000156644,-0.0000734,0.000296263
0.0047876,0.066184,0.67,7.9439,-0.00223,0.020314,1.0274,0.0006188,2.52E-05,-0.00032527,0.0035603,-0.0015124,0.005396,0.00794208,0.0804,0.953268,0.000299225,-0.0005575,0.0050785,0.25685,0.000038675,1.57194E-06,-2.03294E-05,0.000222519,-0.000094525,0.00033725
0.0043042,0.10006,0.67,7.9439,-0.0014451,0.017235,1.0657,0.00075789,-8.39E-06,-0.000231,0.0033318,-0.00098652,0.0045187,0.0120072,0.0804,0.953268,0.000269013,-0.000361275,0.00430875,0.266425,4.73681E-05,-5.24125E-07,-1.44375E-05,0.000208238,-6.16575E-05,0.000282419
0.0036492,0.13258,0.67,7.9439,0.00088899,0.012186,1.0818,0.00084257,4.39E-05,-0.0002879,0.0021044,-0.00043015,0.0043515,0.0159096,0.0804,0.953268,0.000228075,0.000222248,0.0030465,0.27045,5.26606E-05,0.000002743,-1.79938E-05,0.000131525,-2.68844E-05,0.000271969
0,-0.125,0.67,7.9572,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.954864,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9572,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.954864,0,0,0,0,0,0,0,0,0,0
4.90E-07,-0.044001,0.67,7.9572,0.00011399,3.23E-14,5.90E-18,9.81E-07,2.77E-16,3.78E-20,7.83E-26,1.07E-29,2.82E-33,-0.00528012,0.0804,0.954864,3.06406E-08,2.84975E-05,8.068E-15,1.47473E-18,6.12819E-08,1.73188E-17,2.36294E-21,4.89456E-27,6.67563E-31,1.7635E-34
0.0014554,-0.0058053,0.67,7.9572,-0.0001093,0.0083707,0.39606,1.70E-05,6.34E-07,-3.57E-05,0.00097487,-0.00046141,0.0019189,-0.000696636,0.0804,0.954864,9.09625E-05,-0.000027325,0.002092675,0.099015,1.06256E-06,3.95975E-08,-2.23356E-06,6.09294E-05,-2.88381E-05,0.000119931
0.003754,0.030909,0.67,7.9572,-0.0011096,0.01887,0.89166,0.00025567,4.02E-06,-0.00020395,0.0025054,-0.0011674,0.004747,0.00370908,0.0804,0.954864,0.000234625,-0.0002774,0.0047175,0.222915,1.59794E-05,2.51475E-07,-1.27469E-05,0.000156588,-7.29625E-05,0.000296688
0.0047952,0.066184,0.67,7.9572,-0.0022426,0.020325,1.0271,0.00062003,2.15E-05,-0.00032511,0.0035575,-0.0015037,0.0054129,0.00794208,0.0804,0.954864,0.0002997,-0.00056065,0.00508125,0.256775,3.87519E-05,1.34144E-06,-2.03194E-05,0.000222344,-9.39813E-05,0.000338306
0.0043061,0.10006,0.67,7.9572,-0.0015125,0.017267,1.0654,0.00076064,-1.08E-05,-0.00022608,0.0033288,-0.00098506,0.0045227,0.0120072,0.0804,0.954864,0.000269131,-0.000378125,0.00431675,0.26635,0.00004754,-6.76813E-07,-0.00001413,0.00020805,-6.15663E-05,0.000282669
0.0036468,0.13258,0.67,7.9572,0.00077374,0.012254,1.0816,0.00084643,4.30E-05,-0.00028553,0.0021043,-0.00043462,0.0043428,0.0159096,0.0804,0.954864,0.000227925,0.000193435,0.0030635,0.2704,5.29019E-05,2.68931E-06,-1.78456E-05,0.000131519,-2.71638E-05,0.000271425
0,-0.125,0.67,7.9706,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.956472,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9706,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.956472,0,0,0,0,0,0,0,0,0,0
3.28E-07,-0.044001,0.67,7.9706,-9.06E-06,-2.48E-15,3.93E-18,6.57E-07,1.86E-16,-4.77E-21,5.25E-26,-1.35E-30,2.49E-34,-0.00528012,0.0804,0.956472,2.05188E-08,-2.2657E-06,-6.2055E-16,9.83275E-19,4.10375E-08,1.16019E-17,-2.98431E-22,3.28019E-27,-8.42E-32,1.55475E-35
0.0014568,-0.0058053,0.67,7.9706,-0.00023258,0.008371,0.39591,1.67E-05,-6.22E-08,-3.56E-05,0.00097484,-0.00045736,0.001922,-0.000696636,0.0804,0.956472,0.00009105,-0.000058145,0.00209275,0.0989775,1.04319E-06,-3.88731E-09,-2.22688E-06,6.09275E-05,-0.000028585,0.000120125
0.0037581,0.030909,0.67,7.9706,-0.0011107,0.01887,0.89132,0.00025589,-4.11E-08,-0.00020333,0.0025054,-0.0011572,0.0047549,0.00370908,0.0804,0.956472,0.000234881,-0.000277675,0.0047175,0.22283,1.59931E-05,-2.5705E-09,-1.27081E-05,0.000156588,-0.000072325,0.000297181
0.0048046,0.066184,0.67,7.9706,-0.0022639,0.020334,1.0268,0.00062124,1.83E-05,-0.00032202,0.003556,-0.0014931,0.0054321,0.00794208,0.0804,0.956472,0.000300288,-0.000565975,0.0050835,0.2567,3.88275E-05,1.14256E-06,-2.01263E-05,0.00022225,-9.33188E-05,0.000339506
0.0043086,0.10006,0.67,7.9706,-0.0015883,0.017294,1.0651,0.00076348,-1.21E-05,-0.00021986,0.0033246,-0.00098393,0.0045291,0.0120072,0.0804,0.956472,0.000269288,-0.000397075,0.0043235,0.266275,4.77175E-05,-7.54688E-07,-1.37413E-05,0.000207788,-6.14956E-05,0.000283069
0.0036432,0.13258,0.67,7.9706,0.00065456,0.012312,1.0814,0.00084864,4.17E-05,-0.00028423,0.0021025,-0.0004385,0.0043352,0.0159096,0.0804,0.956472,0.0002277,0.00016364,0.003078,0.27035,0.00005304,2.60769E-06,-1.77644E-05,0.000131406,-2.74063E-05,0.00027095
0,-0.125,0.67,7.9839,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.958068,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,7.9839,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.958068,0,0,0,0,0,0,0,0,0,0
