K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0,-0.125,0.67,6.7583,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.810996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7583,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.810996,0,0,0,0,0,0,0,0,0,0
2.47E-08,-0.044001,0.67,6.7583,-0.00033808,-9.46E-14,2.30E-17,4.95E-08,1.38E-17,-3.99E-21,3.87E-27,-1.11E-30,3.62E-34,-0.00528012,0.0804,0.810996,1.54638E-09,-0.00008452,-2.36605E-14,5.74675E-18,3.09275E-09,8.65313E-19,-2.49094E-22,2.42119E-28,-6.96313E-32,2.26481E-35
0.0009833,-0.0058053,0.67,6.7583,-0.0010755,0.010856,0.46555,1.54E-05,1.83E-05,-2.46E-05,0.00074808,-0.00026216,0.0012031,-0.000696636,0.0804,0.810996,6.14563E-05,-0.000268875,0.002714,0.1163875,9.62688E-07,1.14413E-06,-1.53763E-06,0.000046755,-0.000016385,7.51938E-05
0.0025582,0.030909,0.67,6.7583,-0.0035931,0.024384,1.0452,0.00024504,0.0001066,-0.00013978,0.0019102,-0.00066046,0.0029611,0.00370908,0.0804,0.810996,0.000159888,-0.000898275,0.006096,0.2613,0.000015315,6.6625E-06,-8.73625E-06,0.000119388,-4.12788E-05,0.000185069
0.0033257,0.066184,0.67,6.7583,-0.0048244,0.025241,1.1729,0.00061829,0.00013123,-0.00041512,0.0022509,-0.0007399,0.0037822,0.00794208,0.0804,0.810996,0.000207856,-0.0012061,0.00631025,0.293225,3.86431E-05,8.20188E-06,-0.000025945,0.000140681,-4.62438E-05,0.000236388
0.0035549,0.10006,0.67,6.7583,-0.0035131,0.023374,1.2115,0.00089264,-3.02E-05,-0.00081673,0.0017902,-0.00045825,0.004427,0.0120072,0.0804,0.810996,0.000222181,-0.000878275,0.0058435,0.302875,0.00005579,-1.88588E-06,-5.10456E-05,0.000111888,-2.86406E-05,0.000276688
0.0031689,0.13258,0.67,6.7583,-0.0062151,0.019284,1.2346,0.0010309,-9.83E-06,-0.00076618,0.0012603,-3.37E-05,0.0040466,0.0159096,0.0804,0.810996,0.000198056,-0.001553775,0.004821,0.30865,6.44313E-05,-6.1465E-07,-4.78863E-05,7.87688E-05,-2.10475E-06,0.000252913
0,-0.125,0.67,6.7666,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.811992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7666,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.811992,0,0,0,0,0,0,0,0,0,0
6.21E-08,-0.044001,0.67,6.7666,-0.00021047,-5.90E-14,3.66E-18,1.24E-07,3.47E-17,-8.38E-21,9.69E-27,-2.34E-30,6.02E-34,-0.00528012,0.0804,0.811992,3.88113E-09,-5.26175E-05,-1.47483E-14,9.1455E-19,7.7625E-09,2.168E-18,-5.23488E-22,6.05506E-28,-1.46188E-31,3.76481E-35
0.00098253,-0.0058053,0.67,6.7666,-0.00093736,0.010831,0.46566,1.54E-05,1.84E-05,-2.48E-05,0.00074914,-0.00026167,0.0012005,-0.000696636,0.0804,0.811992,6.14081E-05,-0.00023434,0.00270775,0.116415,9.65063E-07,1.14694E-06,-1.55131E-06,4.68213E-05,-1.63544E-05,7.50313E-05
0.002556,0.030909,0.67,6.7666,-0.0035417,0.02433,1.0455,0.00024446,0.00010686,-0.00014101,0.0019129,-0.00065923,0.0029545,0.00370908,0.0804,0.811992,0.00015975,-0.000885425,0.0060825,0.261375,1.52788E-05,6.67875E-06,-8.81313E-06,0.000119556,-4.12019E-05,0.000184656
0.0033268,0.066184,0.67,6.7666,-0.0047416,0.025205,1.1732,0.00061723,0.00013075,-0.00041801,0.0022538,-0.000733,0.0037826,0.00794208,0.0804,0.811992,0.000207925,-0.0011854,0.00630125,0.2933,3.85769E-05,8.17188E-06,-2.61256E-05,0.000140863,-4.58125E-05,0.000236413
0.0035541,0.10006,0.67,6.7666,-0.0034144,0.023296,1.2118,0.00089267,-3.08E-05,-0.00081789,0.0017911,-0.00045069,0.0044244,0.0120072,0.0804,0.811992,0.000222131,-0.0008536,0.005824,0.30295,5.57919E-05,-1.92231E-06,-5.11181E-05,0.000111944,-2.81681E-05,0.000276525
0.0031693,0.13258,0.67,6.7666,-0.0060624,0.019149,1.2349,0.0010349,-8.31E-06,-0.00076594,0.0012597,-3.27E-05,0.0040439,0.0159096,0.0804,0.811992,0.000198081,-0.0015156,0.00478725,0.308725,6.46813E-05,-5.19306E-07,-4.78713E-05,7.87313E-05,-2.04194E-06,0.000252744
0,-0.125,0.67,6.775,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.813,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.775,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.813,0,0,0,0,0,0,0,0,0,0
1.59E-07,-0.044001,0.67,6.775,-0.00021774,-6.08E-14,5.96E-18,3.18E-07,8.89E-17,-8.67E-22,2.49E-26,-2.40E-31,5.65E-34,-0.00528012,0.0804,0.813,9.935E-09,-0.000054435,-1.52063E-14,1.49123E-18,1.987E-08,5.55556E-18,-5.41919E-23,1.55325E-27,-1.49819E-32,3.53363E-35
0.00098216,-0.0058053,0.67,6.775,-0.00093465,0.010807,0.46577,1.56E-05,1.83E-05,-2.51E-05,0.00075084,-0.00026121,0.0011978,-0.000696636,0.0804,0.813,0.000061385,-0.000233663,0.00270175,0.1164425,9.77125E-07,1.14244E-06,-1.56856E-06,4.69275E-05,-1.63256E-05,7.48625E-05
0.0025549,0.030909,0.67,6.775,-0.0034932,0.024274,1.0457,0.00024444,0.00010643,-0.00014258,0.0019172,-0.00065806,0.002948,0.00370908,0.0804,0.813,0.000159681,-0.0008733,0.0060685,0.261425,1.52775E-05,6.65188E-06,-8.91125E-06,0.000119825,-4.11288E-05,0.00018425
0.0033298,0.066184,0.67,6.775,-0.0046632,0.025169,1.1735,0.00061651,0.00012977,-0.00042168,0.0022596,-0.00072583,0.0037835,0.00794208,0.0804,0.813,0.000208113,-0.0011658,0.00629225,0.293375,3.85319E-05,8.11063E-06,-0.000026355,0.000141225,-4.53644E-05,0.000236469
0.0035554,0.10006,0.67,6.775,-0.0033188,0.02322,1.212,0.00089433,-3.01E-05,-0.00081984,0.0017948,-0.00044339,0.0044216,0.0120072,0.0804,0.813,0.000222213,-0.0008297,0.005805,0.303,5.58956E-05,-1.87931E-06,-0.00005124,0.000112175,-2.77119E-05,0.00027635
0.0031735,0.13258,0.67,6.775,-0.0059128,0.019016,1.2352,0.0010431,-6.09E-06,-0.00076612,0.0012624,-3.20E-05,0.0040415,0.0159096,0.0804,0.813,0.000198344,-0.0014782,0.004754,0.3088,6.51938E-05,-3.80425E-07,-4.78825E-05,0.0000789,-2.00069E-06,0.000252594
0,-0.125,0.67,6.7833,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.813996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7833,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.813996,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.044001,0.67,6.7833,-0.0002296,-6.42E-14,-1.37E-17,3.99E-07,1.12E-16,2.17E-20,3.12E-26,6.06E-30,1.90E-33,-0.00528012,0.0804,0.813996,1.24644E-08,-0.0000574,-1.60465E-14,-3.4265E-18,2.49281E-08,6.96875E-18,1.35544E-21,1.94825E-27,3.78456E-31,1.18788E-34
0.00098134,-0.0058053,0.67,6.7833,-0.00093612,0.010782,0.46587,1.58E-05,1.83E-05,-2.53E-05,0.00075167,-0.00026066,0.0011952,-0.000696636,0.0804,0.813996,6.13338E-05,-0.00023403,0.0026955,0.1164675,9.89688E-07,1.14588E-06,-1.58156E-06,4.69794E-05,-1.62913E-05,0.0000747
0.0025536,0.030909,0.67,6.7833,-0.0034426,0.024219,1.0459,0.00024637,0.00010675,-0.00014376,0.0019193,-0.00065667,0.0029414,0.00370908,0.0804,0.813996,0.0001596,-0.00086065,0.00605475,0.261475,1.53981E-05,6.67188E-06,-0.000008985,0.000119956,-4.10419E-05,0.000183838
0.0033331,0.066184,0.67,6.7833,-0.0045858,0.025131,1.1737,0.00061897,0.00012907,-0.00042405,0.0022623,-0.00071843,0.0037849,0.00794208,0.0804,0.813996,0.000208319,-0.00114645,0.00628275,0.293425,3.86856E-05,8.06688E-06,-2.65031E-05,0.000141394,-4.49019E-05,0.000236556
0.0035561,0.10006,0.67,6.7833,-0.0032301,0.023142,1.2122,0.00089686,-2.98E-05,-0.00082151,0.0017956,-0.00043544,0.0044197,0.0120072,0.0804,0.813996,0.000222256,-0.000807525,0.0057855,0.30305,5.60538E-05,-1.86456E-06,-5.13444E-05,0.000112225,-0.000027215,0.000276231
0.0031752,0.13258,0.67,6.7833,-0.0057677,0.018883,1.2354,0.0010493,-3.74E-06,-0.00076722,0.0012617,-3.09E-05,0.0040395,0.0159096,0.0804,0.813996,0.00019845,-0.001441925,0.00472075,0.30885,6.55813E-05,-2.33881E-07,-4.79513E-05,7.88563E-05,-1.92925E-06,0.000252469
0,-0.125,0.67,6.7916,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.814992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7916,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.814992,0,0,0,0,0,0,0,0,0,0
1.02E-07,-0.044001,0.67,6.7916,-0.0010157,-2.84E-13,-6.43E-17,2.04E-07,5.70E-17,1.72E-20,1.59E-26,4.80E-30,1.81E-33,-0.00528012,0.0804,0.814992,6.37125E-09,-0.000253925,-7.10275E-14,-1.60828E-17,1.27431E-08,3.56063E-18,1.07569E-21,9.94875E-28,3.00263E-31,1.13031E-34
0.00098097,-0.0058053,0.67,6.7916,-0.0017125,0.010758,0.46597,1.60E-05,1.83E-05,-2.56E-05,0.00075342,-0.00026008,0.0011926,-0.000696636,0.0804,0.814992,6.13106E-05,-0.000428125,0.0026895,0.1164925,9.97375E-07,1.14538E-06,-1.60038E-06,4.70888E-05,-0.000016255,7.45375E-05
0.0025551,0.030909,0.67,6.7916,-0.0033952,0.024165,1.0462,0.00025144,0.00010671,-0.00014546,0.0019238,-0.00065521,0.002935,0.00370908,0.0804,0.814992,0.000159694,-0.0008488,0.00604125,0.26155,0.000015715,6.66938E-06,-9.09125E-06,0.000120238,-4.09506E-05,0.000183438
0.0033418,0.066184,0.67,6.7916,-0.0045122,0.025094,1.174,0.00062872,0.00012819,-0.00042706,0.0022688,-0.00071129,0.0037862,0.00794208,0.0804,0.814992,0.000208863,-0.00112805,0.0062735,0.2935,0.000039295,8.01188E-06,-2.66913E-05,0.0001418,-4.44556E-05,0.000236638
0.0035601,0.10006,0.67,6.7916,-0.0031453,0.023063,1.2124,0.00090152,-2.99E-05,-0.00082172,0.0018001,-0.00042796,0.0044186,0.0120072,0.0804,0.814992,0.000222506,-0.000786325,0.00576575,0.3031,0.000056345,-1.87075E-06,-5.13575E-05,0.000112506,-2.67475E-05,0.000276163
0.0031778,0.13258,0.67,6.7916,-0.005629,0.018751,1.2357,0.0010528,-2.04E-06,-0.00076711,0.001264,-2.95E-05,0.0040387,0.0159096,0.0804,0.814992,0.000198613,-0.00140725,0.00468775,0.308925,0.0000658,-1.27606E-07,-4.79444E-05,0.000079,-1.84625E-06,0.000252419
0,-0.125,0.67,6.8,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.816,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.816,0,0,0,0,0,0,0,0,0,0
9.20E-08,-0.044001,0.67,6.8,-0.0009872,-2.76E-13,-5.28E-17,1.84E-07,5.15E-17,5.43E-21,1.44E-26,1.52E-30,2.94E-34,-0.00528012,0.0804,0.816,5.75094E-09,-0.0002468,-6.9035E-14,-1.32048E-17,1.15019E-08,3.21763E-18,3.39556E-22,9.00125E-28,9.485E-32,1.83813E-35
0.00098029,-0.0058053,0.67,6.8,-0.0016758,0.010734,0.46607,1.59E-05,1.83E-05,-2.56E-05,0.00075464,-0.00025953,0.00119,-0.000696636,0.0804,0.816,6.12681E-05,-0.00041895,0.0026835,0.1165175,9.93688E-07,0.000001141,-1.59763E-06,0.000047165,-1.62206E-05,0.000074375
0.0025532,0.030909,0.67,6.8,-0.0033553,0.024111,1.0464,0.00025081,0.00010629,-0.00014521,0.0019269,-0.00065383,0.0029288,0.00370908,0.0804,0.816,0.000159575,-0.000838825,0.00602775,0.2616,1.56756E-05,6.64313E-06,-9.07563E-06,0.000120431,-4.08644E-05,0.00018305
0.0033434,0.066184,0.67,6.8,-0.004447,0.025054,1.1742,0.00062722,0.00012687,-0.00042967,0.0022723,-0.00070383,0.0037873,0.00794208,0.0804,0.816,0.000208963,-0.00111175,0.0062635,0.29355,3.92013E-05,7.92938E-06,-2.68544E-05,0.000142019,-4.39894E-05,0.000236706
0.0035587,0.10006,0.67,6.8,-0.0030618,0.022984,1.2126,0.00089944,-2.96E-05,-0.00082365,0.0018009,-0.00042004,0.0044171,0.0120072,0.0804,0.816,0.000222419,-0.00076545,0.005746,0.30315,0.000056215,-1.85069E-06,-5.14781E-05,0.000112556,-2.62525E-05,0.000276069
0.0031786,0.13258,0.67,6.8,-0.0054919,0.018622,1.2359,0.0010553,4.63E-07,-0.00076714,0.0012638,-2.90E-05,0.0040381,0.0159096,0.0804,0.816,0.000198663,-0.001372975,0.0046555,0.308975,6.59563E-05,2.89306E-08,-4.79463E-05,7.89875E-05,-1.81425E-06,0.000252381
0,-0.125,0.67,6.8083,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.816996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8083,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.816996,0,0,0,0,0,0,0,0,0,0
1.26E-07,-0.044001,0.67,6.8083,-0.00055021,-1.54E-13,-7.05E-18,2.52E-07,7.05E-17,6.14E-21,1.97E-26,1.72E-30,2.83E-34,-0.00528012,0.0804,0.816996,7.8725E-09,-0.000137553,-3.85175E-14,-1.76205E-18,1.5745E-08,4.405E-18,3.839E-22,1.23244E-27,1.07231E-31,1.76931E-35
0.00097948,-0.0058053,0.67,6.8083,-0.0012294,0.01071,0.46616,1.53E-05,1.85E-05,-2.60E-05,0.00075582,-0.0002588,0.0011878,-0.000696636,0.0804,0.816996,6.12175E-05,-0.00030735,0.0026775,0.11654,9.58375E-07,1.15575E-06,-1.62213E-06,4.72388E-05,-0.000016175,7.42375E-05
0.0025469,0.030909,0.67,6.8083,-0.0033096,0.024056,1.0466,0.0002407,0.00010767,-0.00014743,0.0019298,-0.00065199,0.0029232,0.00370908,0.0804,0.816996,0.000159181,-0.0008274,0.006014,0.26165,1.50438E-05,6.72938E-06,-9.21438E-06,0.000120613,-4.07494E-05,0.0001827
0.0033374,0.066184,0.67,6.8083,-0.0043776,0.025014,1.1745,0.00060983,0.00012797,-0.00043266,0.0022763,-0.00069633,0.0037886,0.00794208,0.0804,0.816996,0.000208588,-0.0010944,0.0062535,0.293625,3.81144E-05,7.99813E-06,-2.70413E-05,0.000142269,-4.35206E-05,0.000236788
0.0035541,0.10006,0.67,6.8083,-0.0029829,0.022903,1.2128,0.00088881,-2.78E-05,-0.00082432,0.0018036,-0.00041272,0.0044159,0.0120072,0.0804,0.816996,0.000222131,-0.000745725,0.00572575,0.3032,5.55506E-05,-1.73794E-06,-0.00005152,0.000112725,-0.000025795,0.000275994
0.003178,0.13258,0.67,6.8083,-0.0053613,0.018491,1.2361,0.0010533,3.63E-06,-0.00076735,0.001265,-2.80E-05,0.0040376,0.0159096,0.0804,0.816996,0.000198625,-0.001340325,0.00462275,0.309025,6.58313E-05,2.26581E-07,-4.79594E-05,7.90625E-05,-1.75025E-06,0.00025235
0,-0.125,0.67,6.8166,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8166,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
1.01E-07,-0.044001,0.67,6.8166,-0.00086396,-2.42E-13,-1.11E-17,2.02E-07,5.65E-17,1.23E-21,1.58E-26,3.45E-31,6.78E-35,-0.00528012,0.0804,0.817992,6.31125E-09,-0.00021599,-6.042E-14,-2.76475E-18,1.26225E-08,3.53313E-18,7.70375E-23,9.88938E-28,2.15338E-32,4.23906E-36
0.00097983,-0.0058053,0.67,6.8166,-0.001534,0.010685,0.46625,1.56E-05,1.86E-05,-2.63E-05,0.00075846,-0.00025818,0.0011856,-0.000696636,0.0804,0.817992,6.12394E-05,-0.0003835,0.00267125,0.1165625,9.77438E-07,1.15988E-06,-1.64063E-06,4.74038E-05,-1.61363E-05,0.0000741
0.0025503,0.030909,0.67,6.8166,-0.0032652,0.024,1.0468,0.00024637,0.00010805,-0.00014911,0.0019366,-0.00065043,0.0029177,0.00370908,0.0804,0.817992,0.000159394,-0.0008163,0.006,0.2617,1.53981E-05,6.75313E-06,-9.31938E-06,0.000121038,-4.06519E-05,0.000182356
0.0033503,0.066184,0.67,6.8166,-0.0043116,0.02497,1.1747,0.00062561,0.00012681,-0.00043517,0.0022848,-0.00068885,0.0037903,0.00794208,0.0804,0.817992,0.000209394,-0.0010779,0.0062425,0.293675,3.91006E-05,7.92563E-06,-2.71981E-05,0.0001428,-4.30531E-05,0.000236894
0.0035667,0.10006,0.67,6.8166,-0.0029063,0.022821,1.2129,0.00090843,-2.91E-05,-0.00082529,0.0018099,-0.00040501,0.004415,0.0120072,0.0804,0.817992,0.000222919,-0.000726575,0.00570525,0.303225,5.67769E-05,-1.81925E-06,-5.15806E-05,0.000113119,-2.53131E-05,0.000275938
0.0031907,0.13258,0.67,6.8166,-0.0052294,0.01836,1.2363,0.0010744,3.82E-06,-0.00076836,0.0012701,-2.70E-05,0.0040369,0.0159096,0.0804,0.817992,0.000199419,-0.00130735,0.00459,0.309075,0.00006715,0.000000239,-4.80225E-05,7.93813E-05,-1.68744E-06,0.000252306
0,-0.125,0.67,6.825,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.825,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
4.31E-07,-0.044001,0.67,6.825,-0.0002871,-8.45E-14,-7.65E-18,8.61E-07,2.25E-16,-3.21E-21,5.90E-26,-8.46E-31,2.41E-34,-0.00528012,0.0804,0.819,2.69106E-08,-0.000071775,-2.11313E-14,-1.9118E-18,5.38213E-08,1.408E-17,-2.00513E-22,3.68631E-27,-5.28931E-32,1.50625E-35
0.00097934,-0.0058053,0.67,6.825,-0.00094876,0.01066,0.46633,1.75E-05,1.84E-05,-2.66E-05,0.00075743,-0.00025762,0.0011838,-0.000696636,0.0804,0.819,6.12088E-05,-0.00023719,0.002665,0.1165825,1.09269E-06,1.1495E-06,-1.66369E-06,4.73394E-05,-1.61013E-05,7.39875E-05
0.0025562,0.030909,0.67,6.825,-0.0032242,0.023944,1.047,0.00026529,0.00010708,-0.0001512,0.0019339,-0.00064902,0.0029133,0.00370908,0.0804,0.819,0.000159763,-0.00080605,0.005986,0.26175,1.65806E-05,6.6925E-06,-0.00000945,0.000120869,-4.05638E-05,0.000182081
0.003368,0.066184,0.67,6.825,-0.0042487,0.024926,1.1749,0.00066076,0.00012442,-0.00043903,0.0022803,-0.00068191,0.003795,0.00794208,0.0804,0.819,0.0002105,-0.001062175,0.0062315,0.293725,4.12975E-05,7.77625E-06,-2.74394E-05,0.000142519,-4.26194E-05,0.000237188
0.00358,0.10006,0.67,6.825,-0.0028338,0.022739,1.2131,0.00093792,-2.97E-05,-0.00082631,0.0018038,-0.00039733,0.0044183,0.0120072,0.0804,0.819,0.00022375,-0.00070845,0.00568475,0.303275,0.00005862,-0.000001855,-5.16444E-05,0.000112738,-2.48331E-05,0.000276144
0.0032015,0.13258,0.67,6.825,-0.0051061,0.018231,1.2365,0.0011003,5.98E-06,-0.00076909,0.0012632,-2.62E-05,0.0040394,0.0159096,0.0804,0.819,0.000200094,-0.001276525,0.00455775,0.309125,6.87688E-05,3.73813E-07,-4.80681E-05,0.00007895,-1.63606E-06,0.000252463
0,-0.125,0.67,6.8333,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8333,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
4.10E-07,-0.044001,0.67,6.8333,-0.0001511,-3.91E-14,-2.08E-17,8.19E-07,2.12E-16,-2.56E-21,5.49E-26,-6.66E-31,2.33E-34,-0.00528012,0.0804,0.819996,2.5605E-08,-0.000037775,-9.77775E-15,-5.1905E-18,5.121E-08,1.32506E-17,-1.60038E-22,3.42869E-27,-4.16225E-32,1.45856E-35
0.00097944,-0.0058053,0.67,6.8333,-0.0008039,0.010634,0.46642,1.62E-05,1.85E-05,-2.68E-05,0.00076168,-0.00025656,0.001181,-0.000696636,0.0804,0.819996,0.000061215,-0.000200975,0.0026585,0.116605,1.01156E-06,0.000001156,-1.67438E-06,0.000047605,-0.000016035,7.38125E-05
0.0025482,0.030909,0.67,6.8333,-0.0031811,0.023886,1.0472,0.00024523,0.00010769,-0.00015216,0.0019447,-0.00064636,0.0029065,0.00370908,0.0804,0.819996,0.000159263,-0.000795275,0.0059715,0.2618,1.53269E-05,6.73063E-06,-0.00000951,0.000121544,-4.03975E-05,0.000181656
0.003358,0.066184,0.67,6.8333,-0.0041827,0.02488,1.1751,0.00062254,0.00012366,-0.00044307,0.0022951,-0.00067382,0.0037984,0.00794208,0.0804,0.819996,0.000209875,-0.001045675,0.00622,0.293775,3.89088E-05,7.72875E-06,-2.76919E-05,0.000143444,-4.21138E-05,0.0002374
0.0035695,0.10006,0.67,6.8333,-0.0027619,0.022654,1.2132,0.00090388,-3.03E-05,-0.00082851,0.0018151,-0.00039009,0.0044199,0.0120072,0.0804,0.819996,0.000223094,-0.000690475,0.0056635,0.3033,5.64925E-05,-1.89488E-06,-5.17819E-05,0.000113444,-2.43806E-05,0.000276244
0.0031914,0.13258,0.67,6.8333,-0.0049875,0.018096,1.2367,0.001072,8.14E-06,-0.00076928,0.001271,-2.53E-05,0.0040399,0.0159096,0.0804,0.819996,0.000199463,-0.001246875,0.004524,0.309175,0.000067,5.08544E-07,-0.00004808,7.94375E-05,-1.57819E-06,0.000252494
0,-0.125,0.67,6.8463,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8463,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
5.08E-08,-0.044001,0.67,6.8463,-0.00090575,-2.46E-13,-4.40E-17,1.02E-07,2.68E-17,-4.88E-23,7.10E-27,-1.43E-32,6.31E-35,-0.00528012,0.0804,0.821556,3.17188E-09,-0.000226438,-6.148E-14,-1.10048E-17,6.34375E-09,1.67625E-18,-3.053E-24,4.43481E-28,-8.92813E-34,3.94194E-36
0.0009765,-0.0058053,0.67,6.8463,-0.0015464,0.010598,0.46652,1.32E-05,1.87E-05,-2.66E-05,0.00076258,-0.00025566,0.0011772,-0.000696636,0.0804,0.821556,6.10313E-05,-0.0003866,0.0026495,0.11663,8.25188E-07,1.1665E-06,-1.66131E-06,4.76613E-05,-1.59788E-05,0.000073575
0.0025266,0.030909,0.67,6.8463,-0.003122,0.023805,1.0474,0.00020909,0.00010866,-0.00015096,0.001947,-0.00064409,0.0028971,0.00370908,0.0804,0.821556,0.000157913,-0.0007805,0.00595125,0.26185,1.30681E-05,6.79125E-06,-0.000009435,0.000121688,-4.02556E-05,0.000181069
0.003325,0.066184,0.67,6.8463,-0.0041004,0.024818,1.1754,0.00055409,0.00012331,-0.00044313,0.0022965,-0.00066461,0.0037995,0.00794208,0.0804,0.821556,0.000207813,-0.0010251,0.0062045,0.29385,3.46306E-05,7.70688E-06,-2.76956E-05,0.000143531,-4.15381E-05,0.000237469
0.0035366,0.10006,0.67,6.8463,-0.0026724,0.022538,1.2134,0.0008435,-3.04E-05,-0.00082979,0.0018131,-0.00038058,0.0044166,0.0120072,0.0804,0.821556,0.000221038,-0.0006681,0.0056345,0.30335,5.27188E-05,-1.89919E-06,-5.18619E-05,0.000113319,-2.37863E-05,0.000276038
0.0031638,0.13258,0.67,6.8463,-0.0048235,0.01791,1.237,0.0010225,1.11E-05,-0.00076934,0.0012685,-2.41E-05,0.0040366,0.0159096,0.0804,0.821556,0.000197738,-0.001205875,0.0044775,0.30925,6.39063E-05,6.94625E-07,-4.80838E-05,7.92813E-05,-1.50519E-06,0.000252288
0,-0.125,0.67,6.8592,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8592,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
8.81E-08,-0.044001,0.67,6.8592,-0.00083843,-2.35E-13,-2.55E-17,1.76E-07,4.92E-17,-9.96E-22,1.38E-26,-2.77E-31,7.90E-35,-0.00528012,0.0804,0.823104,5.50463E-09,-0.000209608,-5.865E-14,-6.37475E-18,1.10094E-08,3.07594E-18,-6.22213E-23,8.59438E-28,-1.73238E-32,4.93706E-36
0.00097558,-0.0058053,0.67,6.8592,-0.0014674,0.01056,0.46663,1.29E-05,1.85E-05,-2.70E-05,0.00076439,-0.00025455,0.0011738,-0.000696636,0.0804,0.823104,6.09738E-05,-0.00036685,0.00264,0.1166575,8.08063E-07,1.15688E-06,-1.68988E-06,4.77744E-05,-1.59094E-05,7.33625E-05
0.0025219,0.030909,0.67,6.8592,-0.0030651,0.02372,1.0476,0.00020353,0.00010776,-0.00015355,0.0019516,-0.0006413,0.0028888,0.00370908,0.0804,0.823104,0.000157619,-0.000766275,0.00593,0.2619,1.27206E-05,0.000006735,-9.59688E-06,0.000121975,-4.00813E-05,0.00018055
0.0033239,0.066184,0.67,6.8592,-0.0040192,0.024751,1.1757,0.00054361,0.00012104,-0.00044752,0.0023021,-0.00065528,0.0038021,0.00794208,0.0804,0.823104,0.000207744,-0.0010048,0.00618775,0.293925,3.39756E-05,0.000007565,-0.00002797,0.000143881,-0.000040955,0.000237631
0.003533,0.10006,0.67,6.8592,-0.0025831,0.022415,1.2136,0.00083609,-3.06E-05,-0.00083115,0.0018151,-0.00037119,0.0044148,0.0120072,0.0804,0.823104,0.000220813,-0.000645775,0.00560375,0.3034,5.22556E-05,-1.91381E-06,-5.19469E-05,0.000113444,-2.31994E-05,0.000275925
0.003163,0.13258,0.67,6.8592,-0.0046584,0.017716,1.2372,0.0010217,1.30E-05,-0.00076985,0.0012683,-2.28E-05,0.004036,0.0159096,0.0804,0.823104,0.000197688,-0.0011646,0.004429,0.3093,6.38563E-05,8.09875E-07,-4.81156E-05,7.92688E-05,-1.42625E-06,0.00025225
0,-0.125,0.67,6.8721,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.824652,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8721,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.824652,0,0,0,0,0,0,0,0,0,0
