K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.022528,2.3999,0.67,10.424,0.016022,0.017347,1.0144,0.015435,-0.00074342,-0.0061288,0.0092554,0.00034989,0.020365,0.287988,0.0804,1.25088,0.001408,0.0040055,0.00433675,0.2536,0.000964688,-4.64638E-05,-0.00038305,0.000578463,2.18681E-05,0.001272813
0.020151,2.4338,0.67,10.424,0.012175,0.014785,1.0075,0.010102,-0.00075704,-0.0030178,0.0083597,0.00042841,0.021839,0.292056,0.0804,1.25088,0.001259438,0.00304375,0.00369625,0.251875,0.000631375,-0.000047315,-0.000188613,0.000522481,2.67756E-05,0.001364938
0.014507,2.4691,0.67,10.424,0.0060881,0.0134,0.90293,0.0035446,-0.00039307,-0.00041007,0.0067298,9.23E-05,0.01874,0.296292,0.0804,1.25088,0.000906688,0.001522025,0.00335,0.2257325,0.000221538,-2.45669E-05,-2.56294E-05,0.000420613,5.76588E-06,0.00117125
0.0052182,2.5058,0.67,10.424,0.00040841,0.0059526,0.40122,0.00022453,-6.72E-05,-7.23E-05,0.0026244,3.91E-05,0.0075876,0.300696,0.0804,1.25088,0.000326138,0.000102103,0.00148815,0.100305,1.40331E-05,-4.20025E-06,-4.51625E-06,0.000164025,2.44081E-06,0.000474225
1.21E-06,2.544,0.67,10.424,-0.00084158,-1.89E-13,8.96E-18,2.42E-06,5.44E-16,-5.36E-20,1.22E-25,-1.20E-29,2.94E-33,0.30528,0.0804,1.25088,7.57E-08,-0.000210395,-4.727E-14,2.2411E-18,1.514E-07,3.39988E-17,-3.34763E-21,7.635E-27,-7.49813E-31,1.83713E-34
0,2.5837,0.67,10.424,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.424,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0.022516,2.3999,0.67,10.441,0.015831,0.017751,1.0132,0.015403,-0.00071775,-0.0060893,0.009286,0.00032351,0.020343,0.287988,0.0804,1.25292,0.00140725,0.00395775,0.00443775,0.2533,0.000962688,-4.48594E-05,-0.000380581,0.000580375,2.02194E-05,0.001271438
0.020129,2.4338,0.67,10.441,0.012059,0.014956,1.006,0.010096,-0.00076024,-0.0030097,0.0083626,0.00041581,0.021798,0.292056,0.0804,1.25292,0.001258063,0.00301475,0.003739,0.2515,0.000631,-0.000047515,-0.000188106,0.000522663,2.59881E-05,0.001362375
0.014527,2.4691,0.67,10.441,0.0060579,0.01343,0.90152,0.0035475,-0.00039651,-0.00040924,0.0067665,9.12E-05,0.018741,0.296292,0.0804,1.25292,0.000907938,0.001514475,0.0033575,0.22538,0.000221719,-2.47819E-05,-2.55775E-05,0.000422906,5.70144E-06,0.001171313
0.0052269,2.5058,0.67,10.441,-0.00038703,0.0059656,0.40058,0.0002278,-6.78E-05,-7.21E-05,0.0026385,3.87E-05,0.0075875,0.300696,0.0804,1.25292,0.000326681,-9.67575E-05,0.0014914,0.100145,1.42375E-05,-4.23725E-06,-4.50775E-06,0.000164906,2.41875E-06,0.000474219
2.75E-06,2.544,0.67,10.441,-0.0016308,-3.66E-13,-1.11E-17,5.51E-06,1.24E-15,1.01E-20,2.78E-25,2.28E-30,7.67E-33,0.30528,0.0804,1.25292,1.72113E-07,-0.0004077,-9.1565E-14,-2.77075E-18,3.44225E-07,7.73125E-17,6.315E-22,1.73656E-26,1.42656E-31,4.791E-34
0,2.5837,0.67,10.441,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.441,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0.0225,2.3999,0.67,10.458,0.015609,0.018176,1.012,0.015341,-0.00068209,-0.0060346,0.0093087,0.00029242,0.02035,0.287988,0.0804,1.25496,0.00140625,0.00390225,0.004544,0.253,0.000958813,-4.26306E-05,-0.000377163,0.000581794,1.82763E-05,0.001271875
0.020122,2.4338,0.67,10.458,0.011929,0.015141,1.0045,0.010095,-0.00075733,-0.003006,0.0083706,0.00039393,0.021779,0.292056,0.0804,1.25496,0.001257625,0.00298225,0.00378525,0.251125,0.000630938,-4.73331E-05,-0.000187875,0.000523163,2.46206E-05,0.001361188
0.014561,2.4691,0.67,10.458,0.0060264,0.013446,0.90011,0.0035646,-0.00040294,-0.00041415,0.0068157,8.76E-05,0.018742,0.296292,0.0804,1.25496,0.000910063,0.0015066,0.0033615,0.2250275,0.000222788,-2.51838E-05,-2.58844E-05,0.000425981,5.47738E-06,0.001171375
0.0052366,2.5058,0.67,10.458,-0.0010696,0.0059726,0.39995,0.00022791,-6.89E-05,-7.30E-05,0.0026575,3.73E-05,0.0075877,0.300696,0.0804,1.25496,0.000327288,-0.0002674,0.00149315,0.0999875,1.42444E-05,-4.30675E-06,-4.56275E-06,0.000166094,2.33269E-06,0.000474231
2.27E-06,2.544,0.67,10.458,-0.0023069,-5.18E-13,-4.92E-17,4.55E-06,1.02E-15,9.56E-20,2.30E-25,2.14E-29,9.22E-33,0.30528,0.0804,1.25496,1.42113E-07,-0.000576725,-1.2954E-13,-1.22945E-17,2.84225E-07,6.385E-17,5.97356E-21,1.43438E-26,1.33944E-30,5.75981E-34
0,2.5837,0.67,10.458,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.458,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0.0225,2.3999,0.67,10.475,0.015389,0.018583,1.0106,0.01528,-0.00064146,-0.0059806,0.0093411,0.00026893,0.020379,0.287988,0.0804,1.257,0.00140625,0.00384725,0.00464575,0.25265,0.000955,-4.00913E-05,-0.000373788,0.000583819,1.68081E-05,0.001273688
0.020135,2.4338,0.67,10.475,0.011781,0.015318,1.003,0.010088,-0.0007479,-0.0030025,0.0083997,0.000372,0.021783,0.292056,0.0804,1.257,0.001258438,0.00294525,0.0038295,0.25075,0.0006305,-4.67438E-05,-0.000187656,0.000524981,0.00002325,0.001361438
0.014595,2.4691,0.67,10.475,0.0059832,0.013451,0.89869,0.0035779,-0.00040947,-0.00042111,0.0068707,8.78E-05,0.018741,0.296292,0.0804,1.257,0.000912188,0.0014958,0.00336275,0.2246725,0.000223619,-2.55919E-05,-2.63194E-05,0.000429419,5.48869E-06,0.001171313
0.0052459,2.5058,0.67,10.475,-0.0016295,0.0059749,0.39931,0.00022577,-7.00E-05,-7.42E-05,0.0026788,3.75E-05,0.0075872,0.300696,0.0804,1.257,0.000327869,-0.000407375,0.001493725,0.0998275,1.41106E-05,-4.37744E-06,-4.63994E-06,0.000167425,0.000002341,0.0004742
7.90E-07,2.544,0.67,10.475,-0.0028579,-6.42E-13,-9.57E-17,1.58E-06,3.55E-16,4.22E-20,7.98E-26,9.45E-30,5.34E-33,0.30528,0.0804,1.257,4.94044E-08,-0.000714475,-1.60505E-13,-2.39348E-17,9.88063E-08,2.21938E-17,2.63456E-21,4.98494E-27,5.90331E-31,3.33969E-34
0,2.5837,0.67,10.475,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.475,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0.022497,2.3999,0.67,10.492,0.015169,0.018957,1.0093,0.0152,-0.00059707,-0.005943,0.0093753,0.00023259,0.020417,0.287988,0.0804,1.25904,0.001406063,0.00379225,0.00473925,0.252325,0.00095,-3.73169E-05,-0.000371438,0.000585956,1.45369E-05,0.001276063
0.020146,2.4338,0.67,10.492,0.011622,0.015494,1.0014,0.010058,-0.00073992,-0.0029977,0.0084382,0.00033203,0.021797,0.292056,0.0804,1.25904,0.001259125,0.0029055,0.0038735,0.25035,0.000628625,-0.000046245,-0.000187356,0.000527388,2.07519E-05,0.001362313
0.014622,2.4691,0.67,10.492,0.0059206,0.013468,0.89726,0.0035774,-0.00041758,-0.00042229,0.0069274,8.34E-05,0.018739,0.296292,0.0804,1.25904,0.000913875,0.00148015,0.003367,0.224315,0.000223588,-2.60988E-05,-2.63931E-05,0.000432963,5.20938E-06,0.001171188
0.0052558,2.5058,0.67,10.492,-0.0027414,0.0059823,0.39866,0.00022431,-7.14E-05,-7.45E-05,0.0027009,3.57E-05,0.0075863,0.300696,0.0804,1.25904,0.000328488,-0.00068535,0.001495575,0.099665,1.40194E-05,-4.46488E-06,-4.65363E-06,0.000168806,2.23356E-06,0.000474144
7.39E-08,2.544,0.67,10.492,-0.0039569,-8.89E-13,-1.76E-16,1.48E-07,3.31E-17,1.09E-20,7.42E-27,2.44E-30,8.94E-34,0.30528,0.0804,1.25904,4.61656E-09,-0.000989225,-2.2229E-13,-4.409E-17,9.23313E-09,2.06869E-18,6.82125E-22,4.63488E-28,1.52775E-31,5.59025E-35
0,2.5837,0.67,10.492,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25904,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.492,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25904,0,0,0,0,0,0,0,0,0,0
0.022494,2.3999,0.67,10.509,0.014958,0.01932,1.0079,0.015123,-0.00055236,-0.0059082,0.0094129,0.00019824,0.020452,0.287988,0.0804,1.26108,0.001405875,0.0037395,0.00483,0.251975,0.000945188,-3.45225E-05,-0.000369263,0.000588306,0.00001239,0.00127825
0.020153,2.4338,0.67,10.509,0.011455,0.015661,0.99985,0.010018,-0.00072535,-0.0029824,0.0084875,0.00029529,0.021802,0.292056,0.0804,1.26108,0.001259563,0.00286375,0.00391525,0.2499625,0.000626125,-4.53344E-05,-0.0001864,0.000530469,1.84556E-05,0.001362625
0.014644,2.4691,0.67,10.509,0.0058412,0.013476,0.89581,0.0035685,-0.00041733,-0.00041696,0.006984,8.50E-05,0.018736,0.296292,0.0804,1.26108,0.00091525,0.0014603,0.003369,0.2239525,0.000223031,-2.60831E-05,-0.00002606,0.0004365,5.31394E-06,0.001171
0.0052656,2.5058,0.67,10.509,-0.0035666,0.0059856,0.398,0.00022373,-7.14E-05,-7.35E-05,0.0027229,3.65E-05,0.0075846,0.300696,0.0804,1.26108,0.0003291,-0.00089165,0.0014964,0.0995,1.39831E-05,-4.46294E-06,-4.59575E-06,0.000170181,2.27819E-06,0.000474038
6.12E-08,2.544,0.67,10.509,-0.0047659,-1.07E-12,-1.34E-16,1.22E-07,2.75E-17,2.34E-21,6.19E-27,5.36E-31,1.18E-33,0.30528,0.0804,1.26108,3.82325E-09,-0.001191475,-2.678E-13,-3.35925E-17,7.64625E-09,1.7195E-18,1.46413E-22,3.86681E-28,3.34863E-32,7.37938E-35
0,2.5837,0.67,10.509,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.26108,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.509,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.26108,0,0,0,0,0,0,0,0,0,0
0.02248,2.3999,0.67,10.526,0.014741,0.019707,1.0065,0.015051,-0.00050223,-0.0058759,0.0094466,0.00016217,0.020462,0.287988,0.0804,1.26312,0.001405,0.00368525,0.00492675,0.251625,0.000940688,-3.13894E-05,-0.000367244,0.000590413,1.01356E-05,0.001278875
0.020138,2.4338,0.67,10.526,0.01131,0.015814,0.9983,0.0099502,-0.00069569,-0.0029686,0.0085403,0.00024952,0.021785,0.292056,0.0804,1.26312,0.001258625,0.0028275,0.0039535,0.249575,0.000621888,-4.34806E-05,-0.000185538,0.000533769,0.000015595,0.001361563
0.014654,2.4691,0.67,10.526,0.0057734,0.013462,0.89435,0.0035398,-0.00040505,-0.00041298,0.007042,7.94E-05,0.018725,0.296292,0.0804,1.26312,0.000915875,0.00144335,0.0033655,0.2235875,0.000221238,-2.53156E-05,-2.58113E-05,0.000440125,4.96481E-06,0.001170313
0.0052741,2.5058,0.67,10.526,-0.0026244,0.005979,0.39734,0.00022246,-6.93E-05,-7.28E-05,0.0027455,3.43E-05,0.0075802,0.300696,0.0804,1.26312,0.000329631,-0.0006561,0.00149475,0.099335,1.39038E-05,-4.33263E-06,-4.55256E-06,0.000171594,2.14338E-06,0.000473763
3.28E-07,2.544,0.67,10.526,-0.0038097,-8.56E-13,2.08E-17,6.55E-07,1.47E-16,-1.43E-20,3.31E-26,-3.20E-30,1.80E-33,0.30528,0.0804,1.26312,2.04694E-08,-0.000952425,-2.14103E-13,5.20375E-18,4.09388E-08,9.20375E-18,-8.92563E-22,2.06925E-27,-1.99863E-31,1.1265E-34
0,2.5837,0.67,10.526,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.26312,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.526,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.26312,0,0,0,0,0,0,0,0,0,0
0.022452,2.3999,0.67,10.543,0.01452,0.020124,1.005,0.014976,-0.00045556,-0.0058233,0.0094872,0.00012994,0.020441,0.287988,0.0804,1.26516,0.00140325,0.00363,0.005031,0.25125,0.000936,-2.84725E-05,-0.000363956,0.00059295,8.12125E-06,0.001277563
0.020105,2.4338,0.67,10.543,0.011178,0.01595,0.99675,0.0098597,-0.00066543,-0.0029426,0.0086064,0.00020457,0.021743,0.292056,0.0804,1.26516,0.001256563,0.0027945,0.0039875,0.2491875,0.000616231,-4.15894E-05,-0.000183913,0.0005379,1.27856E-05,0.001358938
0.014656,2.4691,0.67,10.543,0.0057211,0.013437,0.8929,0.0034979,-0.00038884,-0.00040615,0.0071118,7.32E-05,0.018703,0.296292,0.0804,1.26516,0.000916,0.001430275,0.00335925,0.223225,0.000218619,-2.43025E-05,-2.53844E-05,0.000444488,4.57513E-06,0.001168938
0.0052822,2.5058,0.67,10.543,-0.00082142,0.0059676,0.39669,0.00022078,-6.66E-05,-7.16E-05,0.0027727,3.19E-05,0.007571,0.300696,0.0804,1.26516,0.000330138,-0.000205355,0.0014919,0.0991725,1.37988E-05,-4.16081E-06,-4.47794E-06,0.000173294,1.99075E-06,0.000473188
8.01E-07,2.544,0.67,10.543,-0.001996,-4.49E-13,9.63E-17,1.60E-06,3.59E-16,-9.15E-20,8.07E-26,-2.05E-29,6.65E-33,0.30528,0.0804,1.26516,5.00444E-08,-0.000499,-1.12188E-13,2.4086E-17,1.00088E-07,2.24644E-17,-5.72063E-21,5.04206E-27,-1.28388E-30,4.15756E-34
0,2.5837,0.67,10.543,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.26516,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.543,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.26516,0,0,0,0,0,0,0,0,0,0
0.022418,2.3999,0.67,10.56,0.014309,0.020522,1.0036,0.014891,-0.0004173,-0.0057576,0.0095471,0.00010059,0.020399,0.287988,0.0804,1.2672,0.001401125,0.00357725,0.0051305,0.2509,0.000930688,-2.60813E-05,-0.00035985,0.000596694,6.28688E-06,0.001274938
0.020066,2.4338,0.67,10.56,0.011064,0.016068,0.99517,0.0097603,-0.00064224,-0.002904,0.0086869,0.00015412,0.021684,0.292056,0.0804,1.2672,0.001254125,0.002766,0.004017,0.2487925,0.000610019,-0.00004014,-0.0001815,0.000542931,9.6325E-06,0.00135525
0.01465,2.4691,0.67,10.56,0.005682,0.013428,0.89143,0.0034544,-0.00037604,-0.00039519,0.0071827,5.61E-05,0.018663,0.296292,0.0804,1.2672,0.000915625,0.0014205,0.003357,0.2228575,0.0002159,-2.35025E-05,-2.46994E-05,0.000448919,3.50744E-06,0.001166438
0.0052865,2.5058,0.67,10.56,0.0002256,0.0059635,0.39602,0.0002182,-6.44E-05,-6.97E-05,0.0028003,2.51E-05,0.0075544,0.300696,0.0804,1.2672,0.000330406,0.0000564,0.001490875,0.099005,1.36375E-05,-4.02544E-06,-4.3575E-06,0.000175019,1.56819E-06,0.00047215
8.70E-07,2.544,0.67,10.56,-0.00094097,-2.12E-13,9.38E-17,1.74E-06,3.91E-16,-1.65E-19,8.79E-26,-3.71E-29,1.93E-32,0.30528,0.0804,1.2672,5.44025E-08,-0.000235243,-5.292E-14,2.34603E-17,1.08806E-07,2.4445E-17,-1.03094E-20,5.49219E-27,-2.31781E-30,1.20325E-33
0,2.5837,0.67,10.56,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2672,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.56,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2672,0,0,0,0,0,0,0,0,0,0
0.022377,2.3999,0.67,10.577,0.014129,0.020926,1.002,0.014793,-0.0003801,-0.0056897,0.0096156,6.14E-05,0.020346,0.287988,0.0804,1.26924,0.001398563,0.00353225,0.0052315,0.2505,0.000924563,-2.37563E-05,-0.000355606,0.000600975,3.83775E-06,0.001271625
0.020023,2.4338,0.67,10.577,0.010934,0.016204,0.99354,0.0096624,-0.00061401,-0.0028494,0.0087649,9.23E-05,0.021619,0.292056,0.0804,1.26924,0.001251438,0.0027335,0.004051,0.248385,0.0006039,-3.83756E-05,-0.000178088,0.000547806,5.77163E-06,0.001351188
0.014629,2.4691,0.67,10.577,0.0056259,0.013459,0.88991,0.0034194,-0.00035877,-0.00037497,0.0072356,3.28E-05,0.018603,0.296292,0.0804,1.26924,0.000914313,0.001406475,0.00336475,0.2224775,0.000213713,-2.24231E-05,-2.34356E-05,0.000452225,2.05044E-06,0.001162688
0.0052851,2.5058,0.67,10.577,0.00041821,0.0059768,0.39534,0.00021922,-6.15E-05,-6.62E-05,0.0028209,1.58E-05,0.00753,0.300696,0.0804,1.26924,0.000330319,0.000104553,0.0014942,0.098835,1.37013E-05,-3.8415E-06,-4.13525E-06,0.000176306,9.87875E-07,0.000470625
2.48E-06,2.544,0.67,10.577,-0.00073685,-1.66E-13,6.26E-17,4.96E-06,1.12E-15,-3.22E-19,2.51E-25,-7.22E-29,3.59E-32,0.30528,0.0804,1.26924,1.54925E-07,-0.000184213,-4.14625E-14,1.56583E-17,3.09844E-07,6.97188E-17,-2.00963E-20,1.56869E-26,-4.51494E-30,2.24569E-33
0,2.5837,0.67,10.577,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.26924,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.577,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.26924,0,0,0,0,0,0,0,0,0,0
0.022333,2.3999,0.67,10.594,0.013979,0.02131,1.0004,0.014707,-0.00036022,-0.0056358,0.0096604,5.79E-06,0.020299,0.287988,0.0804,1.27128,0.001395813,0.00349475,0.0053275,0.2501,0.000919188,-2.25138E-05,-0.000352238,0.000603775,3.61594E-07,0.001268688
0.019984,2.4338,0.67,10.594,0.010807,0.016368,0.99185,0.0095765,-0.00059799,-0.0027967,0.0088297,1.77E-05,0.021562,0.292056,0.0804,1.27128,0.001249,0.00270175,0.004092,0.2479625,0.000598531,-3.73744E-05,-0.000174794,0.000551856,1.10669E-06,0.001347625
0.014602,2.4691,0.67,10.594,0.0055603,0.013531,0.88837,0.0033882,-0.00034978,-0.00035285,0.0072827,5.17E-06,0.018533,0.296292,0.0804,1.27128,0.000912625,0.001390075,0.00338275,0.2220925,0.000211763,-2.18613E-05,-2.20531E-05,0.000455169,3.22856E-07,0.001158313
0.0052814,2.5058,0.67,10.594,0.00017135,0.0060083,0.39464,0.0002221,-5.99E-05,-6.23E-05,0.0028392,4.78E-06,0.0075014,0.300696,0.0804,1.27128,0.000330088,4.28375E-05,0.001502075,0.09866,1.38813E-05,-3.74588E-06,-3.89194E-06,0.00017745,2.99019E-07,0.000468838
4.89E-06,2.544,0.67,10.594,-0.00097022,-2.18E-13,8.14E-17,9.79E-06,2.20E-15,-9.67E-19,4.95E-25,-2.17E-28,1.37E-31,0.30528,0.0804,1.27128,3.058E-07,-0.000242555,-5.45975E-14,2.035E-17,6.116E-07,1.3755E-16,-6.04281E-20,3.09363E-26,-1.35725E-29,8.5425E-33
0,2.5837,0.67,10.594,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.27128,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.594,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.27128,0,0,0,0,0,0,0,0,0,0
0.022297,2.3999,0.67,10.611,0.013867,0.021643,0.99874,0.014615,-0.00035298,-0.0055882,0.0097044,-6.48E-05,0.020274,0.287988,0.0804,1.27332,0.001393563,0.00346675,0.00541075,0.249685,0.000913438,-2.20613E-05,-0.000349263,0.000606525,-4.04781E-06,0.001267125
0.019943,2.4338,0.67,10.611,0.010674,0.016563,0.99012,0.0094818,-0.00058123,-0.0027344,0.0088936,-6.46E-05,0.021511,0.292056,0.0804,1.27332,0.001246438,0.0026685,0.00414075,0.24753,0.000592613,-3.63269E-05,-0.0001709,0.00055585,-4.03619E-06,0.001344438
0.014575,2.4691,0.67,10.611,0.005469,0.013639,0.88678,0.0033508,-0.00034556,-0.00032289,0.0073358,-2.74E-05,0.018463,0.296292,0.0804,1.27332,0.000910938,0.00136725,0.00340975,0.221695,0.000209425,-2.15975E-05,-2.01806E-05,0.000458488,-1.70981E-06,0.001153938
0.0052759,2.5058,0.67,10.611,-0.00016453,0.006056,0.39392,0.00021937,-5.92E-05,-5.70E-05,0.0028597,-8.17E-06,0.0074727,0.300696,0.0804,1.27332,0.000329744,-4.11325E-05,0.001514,0.09848,1.37106E-05,-3.70075E-06,-3.56294E-06,0.000178731,-5.10588E-07,0.000467044
4.70E-06,2.544,0.67,10.611,-0.0012874,-2.90E-13,1.05E-16,9.41E-06,2.12E-15,-1.04E-18,4.76E-25,-2.33E-28,1.45E-31,0.30528,0.0804,1.27332,0.000000294,-0.00032185,-7.246E-14,2.62475E-17,5.88006E-07,1.3225E-16,-6.4725E-20,2.9745E-26,-1.45431E-29,9.04313E-33
0,2.5837,0.67,10.611,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.27332,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.611,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.27332,0,0,0,0,0,0,0,0,0,0
0.022276,2.3999,0.67,10.629,0.013806,0.021905,0.99702,0.014543,-0.00034153,-0.0055557,0.0097373,-0.00013921,0.020271,0.287988,0.0804,1.27548,0.00139225,0.0034515,0.00547625,0.249255,0.000908938,-2.13456E-05,-0.000347231,0.000608581,-8.70063E-06,0.001266938
0.019903,2.4338,0.67,10.629,0.010557,0.016772,0.98836,0.0093983,-0.0005637,-0.0026764,0.0089468,-0.00015499,0.02146,0.292056,0.0804,1.27548,0.001243938,0.00263925,0.004193,0.24709,0.000587394,-3.52313E-05,-0.000167275,0.000559175,-9.68688E-06,0.00134125
0.014548,2.4691,0.67,10.629,0.0053718,0.013741,0.88515,0.00331,-0.00034773,-0.00029626,0.0073871,-7.38E-05,0.018398,0.296292,0.0804,1.27548,0.00090925,0.00134295,0.00343525,0.2212875,0.000206875,-2.17331E-05,-1.85163E-05,0.000461694,-4.61175E-06,0.001149875
0.0052701,2.5058,0.67,10.629,0.00013556,0.0061009,0.39318,0.00021457,-5.96E-05,-5.23E-05,0.0028795,-2.66E-05,0.0074462,0.300696,0.0804,1.27548,0.000329381,0.00003389,0.001525225,0.098295,1.34106E-05,-3.72375E-06,-3.27063E-06,0.000179969,-1.66444E-06,0.000465388
3.58E-06,2.544,0.67,10.629,-0.00096729,-2.18E-13,1.92E-17,7.16E-06,1.61E-15,-4.82E-20,3.63E-25,-1.06E-29,5.94E-32,0.30528,0.0804,1.27548,2.23713E-07,-0.000241823,-5.446E-14,4.79875E-18,4.47425E-07,1.00713E-16,-3.01206E-21,2.267E-26,-6.64813E-31,3.71056E-33
0,2.5837,0.67,10.629,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.27548,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.629,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.27548,0,0,0,0,0,0,0,0,0,0
0.022268,2.3999,0.67,10.646,0.013755,0.022112,0.99525,0.01449,-0.00033432,-0.0055206,0.0097649,-0.0002006,0.020281,0.287988,0.0804,1.27752,0.00139175,0.00343875,0.005528,0.2488125,0.000905625,-0.000020895,-0.000345038,0.000610306,-1.25375E-05,0.001267563
0.019873,2.4338,0.67,10.646,0.010429,0.016991,0.98657,0.0093238,-0.0005383,-0.0025947,0.0090027,-0.00024568,0.02142,0.292056,0.0804,1.27752,0.001242063,0.00260725,0.00424775,0.2466425,0.000582738,-3.36438E-05,-0.000162169,0.000562669,-0.000015355,0.00133875
0.014533,2.4691,0.67,10.646,0.0052599,0.013824,0.88344,0.0032689,-0.00034741,-0.00025646,0.0074474,-0.00012774,0.01835,0.296292,0.0804,1.27752,0.000908313,0.001314975,0.003456,0.22086,0.000204306,-2.17131E-05,-1.60288E-05,0.000465463,-7.98375E-06,0.001146875
0.0052696,2.5058,0.67,10.646,0.00079023,0.0061368,0.39242,0.00021039,-5.95E-05,-4.53E-05,0.0029027,-4.81E-05,0.0074262,0.300696,0.0804,1.27752,0.00032935,0.000197558,0.0015342,0.098105,1.31494E-05,-3.72006E-06,-2.83406E-06,0.000181419,-3.00375E-06,0.000464138
2.78E-06,2.544,0.67,10.646,-0.00028962,-6.52E-14,-2.23E-17,5.56E-06,1.25E-15,4.22E-19,2.82E-25,9.51E-29,4.23E-32,0.30528,0.0804,1.27752,1.73775E-07,-0.000072405,-1.6302E-14,-5.56725E-18,3.47544E-07,7.82875E-17,2.63581E-20,1.76356E-26,5.94294E-30,2.64088E-33
0,2.5837,0.67,10.646,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.27752,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.646,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.27752,0,0,0,0,0,0,0,0,0,0
0.022255,2.3999,0.67,10.663,0.013718,0.022257,0.99344,0.014432,-0.00032984,-0.0054826,0.0097873,-0.00025844,0.020291,0.287988,0.0804,1.27956,0.001390938,0.0034295,0.00556425,0.24836,0.000902,-0.000020615,-0.000342663,0.000611706,-1.61525E-05,0.001268188
0.019858,2.4338,0.67,10.663,0.010317,0.017211,0.98476,0.009266,-0.0005055,-0.002515,0.0090539,-0.00033912,0.021397,0.292056,0.0804,1.27956,0.001241125,0.00257925,0.00430275,0.24619,0.000579125,-3.15938E-05,-0.000157188,0.000565869,-0.000021195,0.001337313
0.014531,2.4691,0.67,10.663,0.0051655,0.013893,0.88169,0.0032466,-0.00033305,-0.00022207,0.0074902,-0.00018741,0.018324,0.296292,0.0804,1.27956,0.000908188,0.001291375,0.00347325,0.2204225,0.000202913,-2.08156E-05,-1.38794E-05,0.000468138,-1.17131E-05,0.00114525
0.0052713,2.5058,0.67,10.663,0.0010238,0.0061671,0.39162,0.00020817,-5.71E-05,-3.93E-05,0.002919,-7.18E-05,0.0074155,0.300696,0.0804,1.27956,0.000329456,0.00025595,0.001541775,0.097905,1.30106E-05,-3.56631E-06,-2.45625E-06,0.000182438,-4.48513E-06,0.000463469
2.37E-06,2.544,0.67,10.663,-3.66E-05,-8.08E-15,6.33E-18,4.73E-06,1.07E-15,1.36E-19,2.40E-25,3.06E-29,1.83E-32,0.30528,0.0804,1.27956,1.47888E-07,-0.000009155,-2.01975E-15,1.5836E-18,2.95769E-07,6.66188E-17,8.47938E-21,1.50038E-26,1.91488E-30,1.14063E-33
0,2.5837,0.67,10.663,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.27956,0,0,0,0,0,0,0,0,0,0
