K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.019055,1.7866,0.5,7.3522,0.008651,-0.021499,0.1297,1.7866,0.5,7.3522,0.01159,-0.00077685,-0.0042469,0.0097085,0.0039027,0.016812,,0.30488,-0.0679504
0.020739,1.7949,0.5,7.3522,0.010322,-0.020477,0.14379,1.7949,0.5,7.3522,0.01224,-0.00064264,-0.0044741,0.010914,0.0039739,0.018323,,0.331824,-0.0715856
0.022618,1.8032,0.5,7.3522,0.011915,-0.020342,0.15921,1.8032,0.5,7.3522,0.012999,-0.00062976,-0.0049963,0.012139,0.0043806,0.020098,,0.361888,-0.0799408
0.024316,1.8114,0.5,7.3522,0.013885,-0.019871,0.17595,1.8114,0.5,7.3522,0.013836,-0.00056948,-0.0055157,0.013427,0.0047069,0.021369,,0.389056,-0.0882512
0.02573,1.8197,0.5,7.3522,0.016582,-0.017665,0.19366,1.8197,0.5,7.3522,0.014727,-0.0003966,-0.0061307,0.014637,0.0046574,0.022097,,0.41168,-0.0980912
0.027272,1.8279,0.5,7.3522,0.019849,-0.015538,0.21334,1.8279,0.5,7.3522,0.01574,-0.00026105,-0.0070194,0.015432,0.0044642,0.023371,,0.436352,-0.1123104
0.029152,1.8362,0.5,7.3522,0.023331,-0.014968,0.23451,1.8362,0.5,7.3522,0.016918,-0.00030495,-0.00786,0.016169,0.0044506,0.025216,,0.466432,-0.12576
0.031156,1.8446,0.5,7.3522,0.026581,-0.015545,0.25473,1.8446,0.5,7.3522,0.018149,-0.00042524,-0.0084273,0.017133,0.0043372,0.027029,,0.498496,-0.1348368
0.033192,1.8534,0.5,7.3522,0.029429,-0.017124,0.2732,1.8534,0.5,7.3522,0.019332,-0.00047084,-0.0089103,0.017963,0.0041014,0.029088,,0.531072,-0.1425648
0.035313,1.8626,0.5,7.3522,0.031204,-0.019679,0.2912,1.8626,0.5,7.3522,0.020653,-0.00034044,-0.0091886,0.01851,0.0042737,0.031463,,0.565008,-0.1470176
0.037481,1.8723,0.5,7.3522,0.031468,-0.021714,0.31038,1.8723,0.5,7.3522,0.022267,0.00030153,-0.0094014,0.019144,0.0042626,0.033552,,0.599696,-0.1504224
0.039856,1.8824,0.5,7.3522,0.031842,-0.023952,0.33137,1.8824,0.5,7.3522,0.024304,0.0014365,-0.0096939,0.020022,0.0037635,0.035386,,0.637696,-0.1551024
0.042521,1.8931,0.5,7.3522,0.033251,-0.025641,0.35606,1.8931,0.5,7.3522,0.026803,0.0023765,-0.010282,0.020833,0.0034357,0.037406,,0.680336,-0.164512
0.045727,1.9042,0.5,7.3522,0.035114,-0.022872,0.38649,1.9042,0.5,7.3522,0.029762,0.0028781,-0.011147,0.021125,0.0033164,0.040567,,0.731632,-0.178352
0.05024,1.9159,0.5,7.3522,0.036547,-0.020459,0.42207,1.9159,0.5,7.3522,0.033403,0.0027343,-0.011824,0.02243,0.0036482,0.044647,,0.80384,-0.189184
0.055316,1.9282,0.5,7.3522,0.037297,-0.018034,0.46423,1.9282,0.5,7.3522,0.037778,0.0020663,-0.012813,0.025145,0.0035446,0.047709,,0.885056,-0.205008
0.059578,1.941,0.5,7.3522,0.038125,-0.012355,0.51978,1.941,0.5,7.3522,0.042815,0.0012956,-0.014312,0.027156,0.0034037,0.049185,,0.953248,-0.228992
0.063898,1.9545,0.5,7.3522,0.039363,-0.0082759,0.59038,1.9545,0.5,7.3522,0.048114,0.00031166,-0.01613,0.028843,0.0045367,0.05084,,1.022368,-0.25808
0.067693,1.9686,0.5,7.3522,0.041936,-0.005636,0.67655,1.9686,0.5,7.3522,0.052608,3.86E-05,-0.017713,0.030578,0.0044712,0.0522,,1.083088,-0.283408
0.068411,1.9833,0.5,7.3522,0.046007,-0.0017894,0.77413,1.9833,0.5,7.3522,0.054884,0.00035977,-0.018458,0.031631,0.003527,0.050307,,1.094576,-0.295328
0.065254,1.9988,0.5,7.3522,0.050209,-0.00033276,0.87303,1.9988,0.5,7.3522,0.053792,0.00044214,-0.018351,0.031416,0.0031569,0.045299,,1.044064,-0.293616
0.058094,2.0149,0.5,7.3522,0.053933,-0.0048285,0.96576,2.0149,0.5,7.3522,0.049578,0.00046947,-0.016753,0.02802,0.0029896,0.03859,,0.929504,-0.268048
0.048606,2.0319,0.5,7.3522,0.056467,-0.015134,1.0492,2.0319,0.5,7.3522,0.043204,0.0002929,-0.013648,0.022753,0.0033673,0.031256,,0.777696,-0.218368
0.038889,2.0496,0.5,7.3522,0.056318,-0.027757,1.1182,2.0496,0.5,7.3522,0.035165,-0.0006072,-0.0099924,0.017139,0.003139,0.025474,,0.622224,-0.1598784
0.029338,2.0681,0.5,7.3522,0.053444,-0.039797,1.1672,2.0681,0.5,7.3522,0.026609,-0.0015139,-0.006267,0.011684,0.001873,0.020383,,0.469408,-0.100272
0.021078,2.0875,0.5,7.3522,0.049539,-0.049638,1.1943,2.0875,0.5,7.3522,0.019265,-0.0017146,-0.0040021,0.0078898,0.000699,0.015001,,0.337248,-0.0640336
0.014628,2.1078,0.5,7.3522,0.045961,-0.053586,1.2139,2.1078,0.5,7.3522,0.013638,-0.0015035,-0.0028287,0.0052165,-9.11E-06,0.010401,,0.234048,-0.0452592
0.01006,2.129,0.5,7.3522,0.042932,-0.050279,1.2257,2.129,0.5,7.3522,0.0093949,-0.0012949,-0.001284,0.00354,-0.00036883,0.0071853,,0.16096,-0.020544
0.0072563,2.1511,0.5,7.3522,0.039739,-0.042245,1.2239,2.1511,0.5,7.3522,0.0064122,-0.0012773,-0.00019132,0.002726,-0.00058669,0.0053744,,0.1161008,-0.00306112
0.0052743,2.1743,0.5,7.3522,0.036193,-0.033496,1.2168,2.1743,0.5,7.3522,0.0044288,-0.0010313,0.00026317,0.0021773,-0.0007239,0.0039424,,0.0843888,0.00421072
0.0041787,2.1984,0.5,7.3522,0.032506,-0.026341,1.2153,2.1984,0.5,7.3522,0.0031525,-0.00072729,0.00031569,0.0020051,-0.00075076,0.0031997,,0.0668592,0.00505104
0.0037139,2.2237,0.5,7.3522,0.02928,-0.024111,1.2062,2.2237,0.5,7.3522,0.0023331,-0.00041948,0.00050986,0.0017776,-0.00079189,0.0033171,,0.0594224,0.00815776
0.0031997,2.2501,0.5,7.3522,0.027063,-0.02495,1.2045,2.2501,0.5,7.3522,0.0018002,-0.00014757,0.00031277,0.0015569,-0.00071026,0.0030422,,0.0511952,0.00500432
0.0029148,2.2776,0.5,7.3522,0.025624,-0.022325,1.2174,2.2776,0.5,7.3522,0.0015033,-0.00017382,1.77E-05,0.0013797,-0.00051053,0.0029467,,0.0466368,0.0002832
0.0027688,2.3063,0.5,7.3522,0.024462,-0.017771,1.2106,2.3063,0.5,7.3522,0.0012756,-0.00013917,0.00017856,0.0011243,-0.00033409,0.0031376,,0.0443008,0.00285696
0.0026284,2.3362,0.5,7.3522,0.021957,-0.015896,1.213,2.3362,0.5,7.3522,0.001084,-5.26E-05,8.52E-05,0.0011015,-0.0003451,0.0030714,,0.0420544,0.0013632
0.0028099,2.3674,0.5,7.3522,0.019314,-0.0184,1.2035,2.3674,0.5,7.3522,0.0010089,-8.25E-05,0.00013411,0.0010212,-0.00032241,0.0035897,,0.0449584,0.00214576
0.0030263,2.3999,0.5,7.3522,0.017354,-0.020085,1.1852,2.3999,0.5,7.3522,0.0010296,-2.49E-05,0.00025641,0.0010966,-0.00026901,0.0039265,,0.0484208,0.00410256
0.003307,2.4338,0.5,7.3522,0.012825,-0.012115,1.1652,2.4338,0.5,7.3522,0.0009237,-1.66E-05,0.00037886,0.0011752,-0.00070966,0.0045151,,0.052912,0.00606176
0.0028467,2.4691,0.5,7.3522,0.0059733,-0.0046568,1.031,2.4691,0.5,7.3522,0.00042114,-2.97E-05,0.0003105,0.00087645,-0.00092789,0.0043957,,0.0455472,0.004968
0.0088404,1.6711,0.5,7.3652,0.019932,-0.046805,0.047084,1.6711,0.5,7.3652,0.0063044,0.00018412,0.00013435,0.0047412,-8.63E-05,0.0066351,,0.1414464,0.0021496
0.0091649,1.6793,0.5,7.3652,0.019437,-0.044661,0.045765,1.6793,0.5,7.3652,0.0064033,6.14E-05,-0.00012598,0.0052588,-8.68E-06,0.0066676,,0.1466384,-0.00201568
0.0093677,1.6876,0.5,7.3652,0.019533,-0.042569,0.044677,1.6876,0.5,7.3652,0.0064868,-0.00011109,-0.00030228,0.0054123,8.18E-05,0.0068364,,0.1498832,-0.00483648
0.0096103,1.6958,0.5,7.3652,0.019208,-0.041539,0.044423,1.6958,0.5,7.3652,0.0066466,-0.00034829,-0.00045603,0.0054093,0.00020984,0.0071648,,0.1537648,-0.00729648
0.0099258,1.7041,0.5,7.3652,0.017629,-0.0415,0.045596,1.7041,0.5,7.3652,0.0069246,-0.00060293,-0.0006816,0.0055664,0.00032067,0.0073605,,0.1588128,-0.0109056
0.010225,1.7123,0.5,7.3652,0.015051,-0.041708,0.049443,1.7123,0.5,7.3652,0.0072778,-0.00078116,-0.001033,0.0057759,0.00054118,0.0073961,,0.1636,-0.016528
0.010625,1.7206,0.5,7.3652,0.012083,-0.041433,0.055078,1.7206,0.5,7.3652,0.0076208,-0.00092203,-0.0015039,0.0060291,0.00094542,0.0076006,,0.17,-0.0240624
0.011297,1.7289,0.5,7.3652,0.0093588,-0.040262,0.061239,1.7289,0.5,7.3652,0.0079056,-0.0010906,-0.0020098,0.0064293,0.0013531,0.0082587,,0.180752,-0.0321568
0.01223,1.7371,0.5,7.3652,0.0073366,-0.038636,0.067538,1.7371,0.5,7.3652,0.0081814,-0.0012196,-0.0025716,0.0069513,0.0017047,0.0093274,,0.19568,-0.0411456
0.013376,1.7454,0.5,7.3652,0.0060352,-0.036516,0.074641,1.7454,0.5,7.3652,0.0085765,-0.001308,-0.0031908,0.0075142,0.0021026,0.010662,,0.214016,-0.0510528
0.014489,1.7536,0.5,7.3652,0.0051942,-0.034287,0.083225,1.7536,0.5,7.3652,0.0090711,-0.0014023,-0.0036897,0.0079668,0.0025191,0.01194,,0.231824,-0.0590352
0.015439,1.7619,0.5,7.3652,0.0044559,-0.031994,0.092247,1.7619,0.5,7.3652,0.0095877,-0.0013788,-0.0040082,0.0082811,0.002772,0.01301,,0.247024,-0.0641312
0.01641,1.7701,0.5,7.3652,0.0042411,-0.029322,0.10228,1.7701,0.5,7.3652,0.01016,-0.001238,-0.0041811,0.0085446,0.0030691,0.014116,,0.26256,-0.0668976
0.017463,1.7784,0.5,7.3652,0.0051917,-0.026232,0.1143,1.7784,0.5,7.3652,0.010747,-0.0010127,-0.004251,0.0089354,0.0035855,0.015244,,0.279408,-0.068016
0.018876,1.7866,0.5,7.3652,0.0070772,-0.024073,0.12767,1.7866,0.5,7.3652,0.011345,-0.00074123,-0.0043211,0.0098091,0.0039998,0.016599,,0.302016,-0.0691376
0.020894,1.7949,0.5,7.3652,0.0089978,-0.02344,0.14182,1.7949,0.5,7.3652,0.012068,-0.00060687,-0.0046581,0.011203,0.0043624,0.018517,,0.334304,-0.0745296
0.023006,1.8032,0.5,7.3652,0.010739,-0.022763,0.1565,1.8032,0.5,7.3652,0.012902,-0.00060823,-0.0051522,0.012627,0.0047482,0.020482,,0.368096,-0.0824352
0.024775,1.8114,0.5,7.3652,0.012865,-0.021604,0.17292,1.8114,0.5,7.3652,0.013777,-0.00052035,-0.0055402,0.014131,0.0048907,0.02164,,0.3964,-0.0886432
0.026457,1.8197,0.5,7.3652,0.015315,-0.019186,0.19095,1.8197,0.5,7.3652,0.014754,-0.00024318,-0.0061113,0.015464,0.0047983,0.022696,,0.423312,-0.0977808
0.028135,1.8279,0.5,7.3652,0.017797,-0.016382,0.21064,1.8279,0.5,7.3652,0.015878,7.27E-05,-0.0070433,0.016203,0.0045465,0.024189,,0.45016,-0.1126928
0.029752,1.8362,0.5,7.3652,0.020521,-0.01471,0.23141,1.8362,0.5,7.3652,0.01711,0.00015044,-0.0079825,0.016673,0.0042869,0.025721,,0.476032,-0.12772
0.031491,1.8446,0.5,7.3652,0.023833,-0.014946,0.25148,1.8446,0.5,7.3652,0.018321,-1.20E-05,-0.0085514,0.017418,0.0041529,0.027243,,0.503856,-0.1368224
0.033469,1.8534,0.5,7.3652,0.027265,-0.016737,0.26968,1.8534,0.5,7.3652,0.019476,-0.00020156,-0.0089755,0.018311,0.0042128,0.02915,,0.535504,-0.143608
0.035576,1.8626,0.5,7.3652,0.02959,-0.019201,0.28736,1.8626,0.5,7.3652,0.020804,-0.00019286,-0.0091772,0.018885,0.004353,0.031463,,0.569216,-0.1468352
0.037808,1.8723,0.5,7.3652,0.030467,-0.022072,0.3065,1.8723,0.5,7.3652,0.022427,0.00035323,-0.0092971,0.019535,0.0042518,0.033656,,0.604928,-0.1487536
0.040277,1.8824,0.5,7.3652,0.030885,-0.024839,0.32765,1.8824,0.5,7.3652,0.024492,0.0014508,-0.0096681,0.020458,0.0037689,0.035604,,0.644432,-0.1546896
0.043016,1.8931,0.5,7.3652,0.031567,-0.02594,0.35368,1.8931,0.5,7.3652,0.027102,0.0024132,-0.010324,0.021421,0.0034114,0.037508,,0.688256,-0.165184
0.046293,1.9042,0.5,7.3652,0.032731,-0.022891,0.38425,1.9042,0.5,7.3652,0.030137,0.002938,-0.01127,0.021987,0.003319,0.040462,,0.740688,-0.18032
0.050665,1.9159,0.5,7.3652,0.034185,-0.019836,0.41913,1.9159,0.5,7.3652,0.033774,0.0029242,-0.012042,0.023161,0.0036855,0.044395,,0.81064,-0.192672
0.055867,1.9282,0.5,7.3652,0.035656,-0.017196,0.46101,1.9282,0.5,7.3652,0.03805,0.0022053,-0.012954,0.025707,0.0036027,0.047977,,0.893872,-0.207264
0.060145,1.941,0.5,7.3652,0.036975,-0.011769,0.51602,1.941,0.5,7.3652,0.042826,0.0014009,-0.014377,0.027719,0.0034048,0.049745,,0.96232,-0.230032
0.064126,1.9545,0.5,7.3652,0.038024,-0.0083181,0.58601,1.9545,0.5,7.3652,0.047962,0.00059981,-0.01622,0.029185,0.0046047,0.051106,,1.026016,-0.25952
0.067702,1.9686,0.5,7.3652,0.04016,-0.0063077,0.67068,1.9686,0.5,7.3652,0.052268,8.88E-05,-0.017946,0.0307,0.0046602,0.052435,,1.083232,-0.287136
0.068251,1.9833,0.5,7.3652,0.043887,-0.002028,0.76698,1.9833,0.5,7.3652,0.054238,0.00019396,-0.018645,0.031542,0.0036738,0.050722,,1.092016,-0.29832
0.06536,1.9988,0.5,7.3652,0.047959,-0.00020308,0.86557,1.9988,0.5,7.3652,0.053247,0.00038633,-0.018373,0.031461,0.0031615,0.046012,,1.04576,-0.293968
0.058509,2.0149,0.5,7.3652,0.051704,-0.0047428,0.95843,2.0149,0.5,7.3652,0.049383,0.00038685,-0.016779,0.028356,0.0029002,0.039279,,0.936144,-0.268464
0.049019,2.0319,0.5,7.3652,0.054367,-0.014798,1.0425,2.0319,0.5,7.3652,0.043202,0.00017845,-0.013794,0.023093,0.0033028,0.031743,,0.784304,-0.220704
0.039374,2.0496,0.5,7.3652,0.054519,-0.027096,1.1127,2.0496,0.5,7.3652,0.035319,-0.00068371,-0.010243,0.017541,0.00321,0.025889,,0.629984,-0.163888
0.029848,2.0681,0.5,7.3652,0.05197,-0.039002,1.1634,2.0681,0.5,7.3652,0.026872,-0.0015111,-0.0064032,0.012074,0.0020009,0.020749,,0.477568,-0.1024512
0.021442,2.0875,0.5,7.3652,0.048255,-0.048853,1.1923,2.0875,0.5,7.3652,0.019538,-0.0016623,-0.0040377,0.0081285,0.00076042,0.015218,,0.343072,-0.0646032
0.014912,2.1078,0.5,7.3652,0.044788,-0.053134,1.2126,2.1078,0.5,7.3652,0.013926,-0.0014642,-0.002952,0.0053628,1.13E-05,0.010535,,0.238592,-0.047232
0.010342,2.129,0.5,7.3652,0.041918,-0.050141,1.2245,2.129,0.5,7.3652,0.0096733,-0.001265,-0.0014595,0.0036292,-0.00035166,0.0073806,,0.165472,-0.023352
0.0074797,2.1511,0.5,7.3652,0.038928,-0.04233,1.2235,2.1511,0.5,7.3652,0.006619,-0.0012742,-0.00029058,0.0027802,-0.00057033,0.0055603,,0.1196752,-0.00464928
0.0054172,2.1743,0.5,7.3652,0.035544,-0.033725,1.2167,2.1743,0.5,7.3652,0.0045672,-0.0010466,0.00023616,0.0022194,-0.00071129,0.0040478,,0.0866752,0.00377856
0.0042677,2.1984,0.5,7.3652,0.031939,-0.026577,1.2153,2.1984,0.5,7.3652,0.0032516,-0.00073556,0.0003046,0.0020225,-0.00074797,0.0032614,,0.0682832,0.0048736
0.0037763,2.2237,0.5,7.3652,0.028736,-0.024294,1.2063,2.2237,0.5,7.3652,0.0024095,-0.00042279,0.00051201,0.001785,-0.00079737,0.003358,,0.0604208,0.00819216
0.0032391,2.2501,0.5,7.3652,0.026522,-0.025066,1.2046,2.2501,0.5,7.3652,0.0018464,-0.00015147,0.000315,0.0015629,-0.00071755,0.0030688,,0.0518256,0.00504
0.0029467,2.2776,0.5,7.3652,0.025108,-0.022436,1.2174,2.2776,0.5,7.3652,0.0015318,-0.00017522,2.02E-05,0.0013906,-0.00051574,0.002971,,0.0471472,0.0003232
0.0027994,2.3063,0.5,7.3652,0.024023,-0.017907,1.2106,2.3063,0.5,7.3652,0.0012975,-0.00013696,0.00018724,0.0011342,-0.00034221,0.0031671,,0.0447904,0.00299584
0.0026467,2.3362,0.5,7.3652,0.021581,-0.015978,1.2131,2.3362,0.5,7.3652,0.0010977,-4.92E-05,8.99E-05,0.0011061,-0.00035034,0.0030897,,0.0423472,0.0014384
0.0028284,2.3674,0.5,7.3652,0.01897,-0.018493,1.2035,2.3674,0.5,7.3652,0.0010192,-8.35E-05,0.00013937,0.0010272,-0.00032566,0.0036105,,0.0452544,0.00222992
0.0030406,2.3999,0.5,7.3652,0.017056,-0.020219,1.1853,2.3999,0.5,7.3652,0.0010359,-2.72E-05,0.00026022,0.0010981,-0.00027235,0.0039471,,0.0486496,0.00416352
0.003315,2.4338,0.5,7.3652,0.0126,-0.012215,1.1654,2.4338,0.5,7.3652,0.0009259,-1.70E-05,0.00038259,0.001173,-0.00070968,0.0045312,,0.05304,0.00612144
0.0028583,2.4691,0.5,7.3652,0.005861,-0.0047191,1.0312,2.4691,0.5,7.3652,0.00042256,-2.91E-05,0.00031325,0.00087796,-0.00092667,0.0044162,,0.0457328,0.005012
0.008873,1.6711,0.5,7.3782,0.021074,-0.047418,0.047651,1.6711,0.5,7.3782,0.0065696,0.00024054,0.00022129,0.0045045,1.11E-05,0.0066718,,0.141968,0.00354064
0.0091264,1.6793,0.5,7.3782,0.020444,-0.046089,0.045991,1.6793,0.5,7.3782,0.0065639,0.00010882,-6.27E-05,0.0050424,6.68E-05,0.0066466,,0.1460224,-0.0010032
0.0093293,1.6876,0.5,7.3782,0.020159,-0.043992,0.044855,1.6876,0.5,7.3782,0.0066617,-8.18E-05,-0.00025136,0.0052766,0.00016469,0.0067204,,0.1492688,-0.00402176
0.0095966,1.6958,0.5,7.3782,0.019438,-0.042483,0.045089,1.6958,0.5,7.3782,0.0068716,-0.00032245,-0.00039136,0.0053694,0.00028414,0.0069521,,0.1535456,-0.00626176
0.0099801,1.7041,0.5,7.3782,0.017916,-0.041799,0.047375,1.7041,0.5,7.3782,0.0072229,-0.00057534,-0.00059064,0.0056311,0.00031243,0.0071062,,0.1596816,-0.00945024
0.010451,1.7123,0.5,7.3782,0.015548,-0.041676,0.051419,1.7123,0.5,7.3782,0.0076522,-0.00077698,-0.00090784,0.0059759,0.00037968,0.007274,,0.167216,-0.01452544
0.011001,1.7206,0.5,7.3782,0.012682,-0.04104,0.056466,1.7206,0.5,7.3782,0.0080455,-0.00094918,-0.0013574,0.0063747,0.00065418,0.0075827,,0.176016,-0.0217184
0.011765,1.7289,0.5,7.3782,0.010034,-0.039537,0.061543,1.7289,0.5,7.3782,0.0083589,-0.0011603,-0.001901,0.0068647,0.00099156,0.0083061,,0.18824,-0.030416
0.012734,1.7371,0.5,7.3782,0.0078048,-0.038725,0.066854,1.7371,0.5,7.3782,0.008605,-0.0013321,-0.0025052,0.0073701,0.0013811,0.0094933,,0.203744,-0.0400832
0.013888,1.7454,0.5,7.3782,0.0058985,-0.038066,0.072993,1.7454,0.5,7.3782,0.0088618,-0.0014107,-0.0031547,0.0080406,0.0019302,0.010874,,0.222208,-0.0504752
0.015027,1.7536,0.5,7.3782,0.0046106,-0.036576,0.081264,1.7536,0.5,7.3782,0.009215,-0.0014581,-0.0037231,0.0086852,0.0023892,0.012155,,0.240432,-0.0595696
0.015903,1.7619,0.5,7.3782,0.0037767,-0.034609,0.090694,1.7619,0.5,7.3782,0.0096253,-0.0014489,-0.0040644,0.0089833,0.0025672,0.013197,,0.254448,-0.0650304
0.01667,1.7701,0.5,7.3782,0.003301,-0.032559,0.10041,1.7701,0.5,7.3782,0.010039,-0.0013609,-0.0041717,0.0091217,0.0028639,0.014179,,0.26672,-0.0667472
0.017591,1.7784,0.5,7.3782,0.0037246,-0.029645,0.11148,1.7784,0.5,7.3782,0.010508,-0.0011783,-0.0042041,0.0094,0.0033998,0.015274,,0.281456,-0.0672656
0.019083,1.7866,0.5,7.3782,0.0053897,-0.026768,0.12429,1.7866,0.5,7.3782,0.011121,-0.00097144,-0.0044162,0.010189,0.0039165,0.016856,,0.305328,-0.0706592
0.021167,1.7949,0.5,7.3782,0.007784,-0.0255,0.13858,1.7949,0.5,7.3782,0.011871,-0.00083691,-0.0049009,0.011554,0.0044816,0.018909,,0.338672,-0.0784144
0.023295,1.8032,0.5,7.3782,0.0099921,-0.02464,0.15322,1.8032,0.5,7.3782,0.012709,-0.00061862,-0.0053452,0.013127,0.0048983,0.020753,,0.37272,-0.0855232
0.025126,1.8114,0.5,7.3782,0.011769,-0.022876,0.16977,1.8114,0.5,7.3782,0.013701,-0.00018947,-0.0057293,0.014518,0.0048687,0.022032,,0.402016,-0.0916688
0.027036,1.8197,0.5,7.3782,0.013384,-0.020312,0.18804,1.8197,0.5,7.3782,0.014888,0.00026212,-0.0063678,0.015625,0.0048028,0.023558,,0.432576,-0.1018848
0.028952,1.8279,0.5,7.3782,0.015121,-0.017606,0.20791,1.8279,0.5,7.3782,0.016198,0.00056284,-0.0072545,0.016443,0.004676,0.025262,,0.463232,-0.116072
0.030529,1.8362,0.5,7.3782,0.0175,-0.015511,0.22816,1.8362,0.5,7.3782,0.017448,0.00060274,-0.0081154,0.017052,0.0044158,0.026558,,0.488464,-0.1298464
0.03202,1.8446,0.5,7.3782,0.020926,-0.015323,0.24717,1.8446,0.5,7.3782,0.018527,0.00045712,-0.0086726,0.017657,0.0043639,0.027856,,0.51232,-0.1387616
0.033676,1.8534,0.5,7.3782,0.02455,-0.016413,0.26524,1.8534,0.5,7.3782,0.019572,0.00026935,-0.0090194,0.018316,0.0045367,0.029464,,0.538816,-0.1443104
0.035548,1.8626,0.5,7.3782,0.027106,-0.018948,0.28299,1.8626,0.5,7.3782,0.020825,0.00020248,-0.009132,0.018781,0.0046471,0.03149,,0.568768,-0.146112
0.03774,1.8723,0.5,7.3782,0.028369,-0.02277,0.30233,1.8723,0.5,7.3782,0.022501,0.00051677,-0.0091794,0.019362,0.0045361,0.033618,,0.60384,-0.1468704
0.040324,1.8824,0.5,7.3782,0.028812,-0.025782,0.32431,1.8824,0.5,7.3782,0.02476,0.0013163,-0.0095415,0.0204,0.0039676,0.035487,,0.645184,-0.152664
0.04316,1.8931,0.5,7.3782,0.029086,-0.02687,0.35176,1.8931,0.5,7.3782,0.027511,0.0022739,-0.010188,0.021574,0.0035161,0.037234,,0.69056,-0.163008
0.046619,1.9042,0.5,7.3782,0.029945,-0.023912,0.38241,1.9042,0.5,7.3782,0.030555,0.002968,-0.011129,0.022547,0.0035411,0.040135,,0.745904,-0.178064
0.051089,1.9159,0.5,7.3782,0.031656,-0.02043,0.4159,1.9159,0.5,7.3782,0.034046,0.0029497,-0.012117,0.023954,0.0040985,0.044177,,0.817424,-0.193872
0.056438,1.9282,0.5,7.3782,0.033856,-0.017509,0.45715,1.9282,0.5,7.3782,0.038048,0.0022101,-0.013035,0.026506,0.0041208,0.048323,,0.903008,-0.20856
0.060683,1.941,0.5,7.3782,0.035643,-0.012026,0.51249,1.941,0.5,7.3782,0.042615,0.0015365,-0.014367,0.028462,0.0036533,0.05029,,0.970928,-0.229872
0.064445,1.9545,0.5,7.3782,0.036771,-0.0084819,0.58219,1.9545,0.5,7.3782,0.047717,0.00090292,-0.016346,0.029704,0.0046028,0.051468,,1.03112,-0.261536
0.067788,1.9686,0.5,7.3782,0.038811,-0.0063739,0.66526,1.9686,0.5,7.3782,0.05194,0.00016884,-0.018208,0.030998,0.0046548,0.052638,,1.084608,-0.291328
0.068063,1.9833,0.5,7.3782,0.042124,-0.0021417,0.76034,1.9833,0.5,7.3782,0.05372,4.92E-06,-0.01893,0.031586,0.0037023,0.05082,,1.089008,-0.30288
0.065378,1.9988,0.5,7.3782,0.045731,-0.00035204,0.85831,1.9988,0.5,7.3782,0.052718,0.00035694,-0.018516,0.031423,0.0032049,0.046614,,1.046048,-0.296256
0.058874,2.0149,0.5,7.3782,0.049377,-0.0047751,0.9511,2.0149,0.5,7.3782,0.049074,0.000381,-0.016817,0.028593,0.0028861,0.040081,,0.941984,-0.269072
0.049435,2.0319,0.5,7.3782,0.052242,-0.014485,1.0359,2.0319,0.5,7.3782,0.043129,0.00010597,-0.013911,0.023417,0.003225,0.032324,,0.79096,-0.222576
0.039809,2.0496,0.5,7.3782,0.05271,-0.026492,1.1072,2.0496,0.5,7.3782,0.035404,-0.00073095,-0.010486,0.017863,0.0032275,0.026351,,0.636944,-0.167776
0.030339,2.0681,0.5,7.3782,0.050485,-0.038342,1.1595,2.0681,0.5,7.3782,0.027077,-0.0015341,-0.0065717,0.012462,0.0021268,0.021138,,0.485424,-0.1051472
0.021813,2.0875,0.5,7.3782,0.046969,-0.048142,1.1902,2.0875,0.5,7.3782,0.019776,-0.0016381,-0.0040643,0.0083963,0.0008344,0.015453,,0.349008,-0.0650288
0.015176,2.1078,0.5,7.3782,0.043611,-0.052681,1.2113,2.1078,0.5,7.3782,0.014177,-0.0014349,-0.003034,0.0055288,4.21E-05,0.010646,,0.242816,-0.048544
0.010595,2.129,0.5,7.3782,0.040913,-0.049998,1.2234,2.129,0.5,7.3782,0.0099367,-0.0012448,-0.0016125,0.0037255,-0.00033137,0.0075271,,0.16952,-0.0258
0.0076965,2.1511,0.5,7.3782,0.038134,-0.04239,1.2231,2.1511,0.5,7.3782,0.0068151,-0.0012687,-0.00040603,0.0028364,-0.00055035,0.0057414,,0.123144,-0.00649648
0.0055617,2.1743,0.5,7.3782,0.034906,-0.033934,1.2165,2.1743,0.5,7.3782,0.0047014,-0.0010582,0.00019314,0.0022608,-0.00069697,0.0041613,,0.0889872,0.00309024
0.0043645,2.1984,0.5,7.3782,0.031381,-0.026808,1.2153,2.1984,0.5,7.3782,0.0033601,-0.00074516,0.00029043,0.0020419,-0.00074481,0.0033271,,0.069832,0.00464688
0.003843,2.2237,0.5,7.3782,0.028205,-0.024474,1.2064,2.2237,0.5,7.3782,0.0024884,-0.00042825,0.00050937,0.0017949,-0.00080164,0.0034027,,0.061488,0.00814992
0.0032808,2.2501,0.5,7.3782,0.025995,-0.02518,1.2046,2.2501,0.5,7.3782,0.001896,-0.00015661,0.00031654,0.0015706,-0.00072339,0.0030949,,0.0524928,0.00506464
0.0029817,2.2776,0.5,7.3782,0.024605,-0.022544,1.2174,2.2776,0.5,7.3782,0.0015653,-0.0001783,2.10E-05,0.0014024,-0.00052007,0.0029957,,0.0477072,0.000336
