101 101 0
0.0 0.0 0.0
0.022000000000000002 0.0 0.0
0.044000000000000004 0.0 0.0
0.066 0.0 0.0
0.08800000000000001 0.0 0.0
0.11 0.0 0.0
0.132 0.0 0.0
0.15400000000000003 0.0 0.0
0.17600000000000002 0.0 0.0
0.198 0.0 0.0
0.22 0.0 0.0
0.24200000000000002 0.0 0.0
0.264 0.0 0.0
0.28600000000000003 0.0 0.0
0.30800000000000005 0.0 0.0
0.33 0.0 0.0
0.35200000000000004 0.0 0.0
0.37400000000000005 0.0 0.0
0.396 0.0 0.0
0.41800000000000004 0.0 0.0
0.44 0.0 0.0
0.462 0.0 0.0
0.48400000000000004 0.0 0.0
0.506 0.0 0.0
0.528 0.0 0.0
0.55 0.0 0.0
0.5720000000000001 0.0 0.0
0.5940000000000001 0.0 0.0
0.6160000000000001 0.0 0.0
0.638 0.0 0.0
0.66 0.0 0.0
0.682 0.0 0.0
0.7040000000000001 0.0 0.0
0.7260000000000001 0.0 0.0
0.7480000000000001 0.0 0.0
0.77 0.0 0.0
0.792 0.0 0.0
0.8140000000000001 0.0 0.0
0.8360000000000001 0.0 0.0
0.8580000000000001 0.0 0.0
0.88 0.0 0.0
0.902 0.0 0.0
0.924 0.0 0.0
0.9460000000000001 0.0 0.0
0.9680000000000001 0.0 0.0
0.9900000000000001 0.0 0.0
1.012 0.0 0.0
1.034 0.0 0.0
1.056 0.0 0.0
1.078 0.0 0.0
1.1 0.0 0.0
1.122 0.0 0.0
1.1440000000000001 0.0 0.0
1.1660000000000001 0.0 0.0
1.1880000000000002 0.0 0.0
1.2100000000000002 0.0 0.0
1.2320000000000002 0.0 0.0
1.254 0.0 0.0
1.276 0.0 0.0
1.298 0.0 0.0
1.32 0.0 0.0
1.342 0.0 0.0
1.364 0.0 0.0
1.3860000000000001 0.0 0.0
1.4080000000000001 0.0 0.0
1.43 0.0 0.0
1.4520000000000002 0.0 0.0
1.474 0.0 0.0
1.4960000000000002 0.0 0.0
1.518 0.0 0.0
1.54 0.0 0.0
1.5620000000000003 0.0 0.0
1.584 0.0 0.0
1.6060000000000003 0.0 0.0
1.6280000000000001 0.0 0.0
1.65 0.0 0.0
1.6720000000000002 0.0 0.0
1.694 0.0 0.0
1.7160000000000002 0.0 0.0
1.7380000000000002 0.0 0.0
1.76 0.0 0.0
1.7820000000000003 0.0 0.0
1.804 0.0 0.0
1.8260000000000003 0.0 0.0
1.848 0.0 0.0
1.8700000000000003 0.0 0.0
1.8920000000000001 0.0 0.0
1.9140000000000001 0.0 0.0
1.9360000000000002 0.0 0.0
1.9580000000000002 0.0 0.0
1.9800000000000002 0.0 0.0
2.0020000000000002 0.0 0.0
2.024 0.0 0.0
2.0460000000000003 0.0 0.0
2.068 0.0 0.0
2.0900000000000003 0.0 0.0
2.112 0.0 0.0
2.134 0.0 0.0
2.156 0.0 0.0
2.178 0.0 0.0
2.2 0.0 0.0
0.0 0.0 0.0
0.0 0.022000000000000002 0.0
0.0 0.044000000000000004 0.0
0.0 0.066 0.0
0.0 0.08800000000000001 0.0
0.0 0.11 0.0
0.0 0.132 0.0
0.0 0.15400000000000003 0.0
0.0 0.17600000000000002 0.0
0.0 0.198 0.0
0.0 0.22 0.0
0.0 0.24200000000000002 0.0
0.0 0.264 0.0
0.0 0.28600000000000003 0.0
0.0 0.30800000000000005 0.0
0.0 0.33 0.0
0.0 0.35200000000000004 0.0
0.0 0.37400000000000005 0.0
0.0 0.396 0.0
0.0 0.41800000000000004 0.0
0.0 0.44 0.0
0.0 0.462 0.0
0.0 0.48400000000000004 0.0
0.0 0.506 0.0
0.0 0.528 0.0
0.0 0.55 0.0
0.0 0.5720000000000001 0.0
0.0 0.5940000000000001 0.0
0.0 0.6160000000000001 0.0
0.0 0.638 0.0
0.0 0.66 0.0
0.0 0.682 0.0
0.0 0.7040000000000001 0.0
0.0 0.7260000000000001 0.0
0.0 0.7480000000000001 0.0
0.0 0.77 0.0
0.0 0.792 0.0
0.0 0.8140000000000001 0.0
0.0 0.8360000000000001 0.0
0.0 0.8580000000000001 0.0
0.0 0.88 0.0
0.0 0.902 0.0
0.0 0.924 0.0
0.0 0.9460000000000001 0.0
0.0 0.9680000000000001 0.0
0.0 0.9900000000000001 0.0
0.0 1.012 0.0
0.0 1.034 0.0
0.0 1.056 0.0
0.0 1.078 0.0
0.0 1.1 0.0
0.0 1.122 0.0
0.0 1.1440000000000001 0.0
0.0 1.1660000000000001 0.0
0.0 1.1880000000000002 0.0
0.0 1.2100000000000002 0.0
0.0 1.2320000000000002 0.0
0.0 1.254 0.0
0.0 1.276 0.0
0.0 1.298 0.0
0.0 1.32 0.0
0.0 1.342 0.0
0.0 1.364 0.0
0.0 1.3860000000000001 0.0
0.0 1.4080000000000001 0.0
0.0 1.43 0.0
0.0 1.4520000000000002 0.0
0.0 1.474 0.0
0.0 1.4960000000000002 0.0
0.0 1.518 0.0
0.0 1.54 0.0
0.0 1.5620000000000003 0.0
0.0 1.584 0.0
0.0 1.6060000000000003 0.0
0.0 1.6280000000000001 0.0
0.0 1.65 0.0
0.0 1.6720000000000002 0.0
0.0 1.694 0.0
0.0 1.7160000000000002 0.0
0.0 1.7380000000000002 0.0
0.0 1.76 0.0
0.0 1.7820000000000003 0.0
0.0 1.804 0.0
0.0 1.8260000000000003 0.0
0.0 1.848 0.0
0.0 1.8700000000000003 0.0
0.0 1.8920000000000001 0.0
0.0 1.9140000000000001 0.0
0.0 1.9360000000000002 0.0
0.0 1.9580000000000002 0.0
0.0 1.9800000000000002 0.0
0.0 2.0020000000000002 0.0
0.0 2.024 0.0
0.0 2.0460000000000003 0.0
0.0 2.068 0.0
0.0 2.0900000000000003 0.0
0.0 2.112 0.0
0.0 2.134 0.0
0.0 2.156 0.0
0.0 2.178 0.0
0.0 2.2 0.0
