K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0,-0.125,0.67,6.7583,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.810996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7583,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.810996,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.044001,0.67,6.7583,-8.64E-05,-2.43E-14,-3.67E-20,4.00E-07,1.12E-16,-2.85E-20,3.13E-26,-7.97E-30,2.23E-33,-0.00528012,0.0804,0.810996,7.22036E-09,-1.64137E-05,-4.61814E-15,-6.98174E-21,1.44407E-08,4.04176E-18,-1.02871E-21,1.13119E-27,-2.8776E-31,8.03658E-35
0.00073318,-0.0058053,0.67,6.7583,-0.0022717,0.016508,0.47499,1.65E-05,-9.46E-06,-1.51E-05,0.0006574,-0.00016086,0.0007925,-0.000696636,0.0804,0.810996,2.64678E-05,-0.000431623,0.00313652,0.0902481,5.94062E-07,-3.41427E-07,-5.43413E-07,2.37321E-05,-5.80705E-06,2.86093E-05
0.0019563,0.030909,0.67,6.7583,-0.010637,0.037235,1.0711,0.00025626,-5.53E-05,-8.59E-05,0.0016933,-0.00040804,0.001963,0.00370908,0.0804,0.810996,7.06224E-05,-0.00202103,0.00707465,0.203509,9.25099E-06,-1.99582E-06,-3.10276E-06,6.11281E-05,-1.47302E-05,7.08643E-05
0.0028477,0.066184,0.67,6.7583,-0.021756,0.03366,1.1984,0.00063949,-6.79E-05,-0.00023945,0.0019288,-0.00084869,0.0031272,0.00794208,0.0804,0.810996,0.000102802,-0.00413364,0.0063954,0.227696,2.30856E-05,-2.44989E-06,-8.64415E-06,6.96297E-05,-3.06377E-05,0.000112892
0.0028908,0.10006,0.67,6.7583,-0.03012,0.023873,1.2195,0.0008027,1.43E-05,-0.0002108,0.0015704,-0.0011294,0.0034086,0.0120072,0.0804,0.810996,0.000104358,-0.0057228,0.00453587,0.231705,2.89775E-05,5.17855E-07,-7.60988E-06,5.66914E-05,-4.07713E-05,0.00012305
0.0024794,0.13258,0.67,6.7583,-0.03422,0.023385,1.227,0.00087634,8.09E-05,-0.00022245,0.0011844,-0.00070338,0.002898,0.0159096,0.0804,0.810996,8.95063E-05,-0.0065018,0.00444315,0.23313,3.16359E-05,2.91995E-06,-8.03045E-06,4.27568E-05,-2.5392E-05,0.000104618
0,-0.125,0.67,6.7666,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.811992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7666,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.811992,0,0,0,0,0,0,0,0,0,0
1.76E-07,-0.044001,0.67,6.7666,-0.00020249,-5.69E-14,-3.02E-19,3.53E-07,9.86E-17,-2.57E-20,2.76E-26,-7.19E-30,2.08E-33,-0.00528012,0.0804,0.811992,6.36263E-09,-3.84731E-05,-1.08044E-14,-5.73116E-20,1.27253E-08,3.55932E-18,-9.28564E-22,9.95566E-28,-2.59624E-31,7.50411E-35
0.00073427,-0.0058053,0.67,6.7666,-0.0023705,0.016415,0.47515,1.70E-05,-9.42E-06,-1.51E-05,0.00065605,-0.00016244,0.00079554,-0.000696636,0.0804,0.811992,2.65071E-05,-0.000450395,0.00311885,0.0902785,6.12112E-07,-3.39983E-07,-5.45507E-07,2.36834E-05,-5.86408E-06,2.8719E-05
0.0019627,0.030909,0.67,6.7666,-0.010553,0.037024,1.0715,0.000265,-5.51E-05,-8.63E-05,0.0016898,-0.00041201,0.0019706,0.00370908,0.0804,0.811992,7.08535E-05,-0.00200507,0.00703456,0.203585,9.5665E-06,-1.98738E-06,-3.11467E-06,6.10018E-05,-1.48736E-05,7.11387E-05
0.0028574,0.066184,0.67,6.7666,-0.021578,0.033469,1.1988,0.00065303,-6.71E-05,-0.00024059,0.0019273,-0.00085163,0.0031344,0.00794208,0.0804,0.811992,0.000103152,-0.00409982,0.00635911,0.227772,2.35744E-05,-2.42357E-06,-8.6853E-06,6.95755E-05,-3.07438E-05,0.000113152
0.0028961,0.10006,0.67,6.7666,-0.02985,0.023748,1.2197,0.000808,1.55E-05,-0.00021191,0.0015683,-0.0011273,0.0034158,0.0120072,0.0804,0.811992,0.000104549,-0.0056715,0.00451212,0.231743,2.91688E-05,5.59983E-07,-7.64995E-06,5.66156E-05,-4.06955E-05,0.00012331
0.0024864,0.13258,0.67,6.7666,-0.033897,0.02333,1.2272,0.00088069,8.19E-05,-0.00022233,0.0011819,-0.00069953,0.0029102,0.0159096,0.0804,0.811992,8.9759E-05,-0.00644043,0.0044327,0.233168,3.17929E-05,2.95547E-06,-8.02611E-06,4.26666E-05,-2.5253E-05,0.000105058
0,-0.125,0.67,6.775,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.813,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.775,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.813,0,0,0,0,0,0,0,0,0,0
4.59E-08,-0.044001,0.67,6.775,-0.00058582,-1.64E-13,-3.20E-18,9.18E-08,2.57E-17,-2.10E-21,7.17E-27,-5.87E-31,1.71E-34,-0.00528012,0.0804,0.813,1.6562E-09,-0.000111306,-3.11562E-14,-6.08551E-19,3.31236E-09,9.26182E-19,-7.58678E-23,2.58971E-28,-2.1181E-32,6.16299E-36
0.00073512,-0.0058053,0.67,6.775,-0.0027369,0.016322,0.47529,1.67E-05,-9.44E-06,-1.52E-05,0.00065487,-0.0001645,0.00079865,-0.000696636,0.0804,0.813,2.65378E-05,-0.000520011,0.00310118,0.0903051,6.03556E-07,-3.4064E-07,-5.49334E-07,2.36408E-05,-5.93845E-06,2.88313E-05
0.0019652,0.030909,0.67,6.775,-0.01047,0.036816,1.0718,0.00026537,-5.52E-05,-8.69E-05,0.0016868,-0.00041721,0.0019783,0.00370908,0.0804,0.813,7.09437E-05,-0.0019893,0.00699504,0.203642,9.57986E-06,-1.99113E-06,-3.13644E-06,6.08935E-05,-1.50613E-05,7.14166E-05
0.0028594,0.066184,0.67,6.775,-0.021404,0.033278,1.1991,0.00065005,-6.69E-05,-0.00024231,0.0019278,-0.00085488,0.003141,0.00794208,0.0804,0.813,0.000103224,-0.00406676,0.00632282,0.227829,2.34668E-05,-2.41487E-06,-8.74739E-06,6.95936E-05,-3.08612E-05,0.00011339
0.0028988,0.10006,0.67,6.775,-0.029586,0.023624,1.2199,0.00080575,1.48E-05,-0.00021414,0.0015692,-0.0011246,0.0034227,0.0120072,0.0804,0.813,0.000104647,-0.00562134,0.00448856,0.231781,2.90876E-05,5.35688E-07,-7.73045E-06,5.66481E-05,-4.05981E-05,0.000123559
0.0024943,0.13258,0.67,6.775,-0.033578,0.023275,1.2275,0.00088481,8.09E-05,-0.0002222,0.0011811,-0.0006945,0.0029227,0.0159096,0.0804,0.813,9.00442E-05,-0.00637982,0.00442225,0.233225,3.19416E-05,2.91995E-06,-8.02142E-06,4.26377E-05,-2.50715E-05,0.000105509
0,-0.125,0.67,6.7833,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.813996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7833,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.813996,0,0,0,0,0,0,0,0,0,0
6.87E-08,-0.044001,0.67,6.7833,-0.00055453,-1.55E-13,-1.87E-17,1.37E-07,3.84E-17,5.87E-21,1.08E-26,1.64E-30,6.52E-34,-0.00528012,0.0804,0.813996,2.47956E-09,-0.000105361,-2.94804E-14,-3.54616E-18,4.95906E-09,1.38765E-18,2.11791E-22,3.88292E-28,5.90813E-32,2.35545E-35
0.00073593,-0.0058053,0.67,6.7833,-0.0026892,0.01623,0.47544,1.60E-05,-9.44E-06,-1.53E-05,0.00065408,-0.00016634,0.00080176,-0.000696636,0.0804,0.813996,2.65671E-05,-0.000510948,0.0030837,0.0903336,5.78539E-07,-3.40881E-07,-5.5168E-07,2.36123E-05,-6.00487E-06,2.89435E-05
0.0019621,0.030909,0.67,6.7833,-0.01039,0.036607,1.0721,0.0002536,-5.52E-05,-8.72E-05,0.0016847,-0.00042183,0.0019859,0.00370908,0.0804,0.813996,7.08318E-05,-0.0019741,0.00695533,0.203699,9.15496E-06,-1.99254E-06,-3.14958E-06,6.08177E-05,-1.52281E-05,7.1691E-05
0.0028543,0.066184,0.67,6.7833,-0.021236,0.033089,1.1994,0.00063363,-6.54E-05,-0.00024362,0.0019285,-0.00085832,0.0031466,0.00794208,0.0804,0.813996,0.00010304,-0.00403484,0.00628691,0.227886,2.2874E-05,-2.36253E-06,-8.79468E-06,6.96189E-05,-3.09854E-05,0.000113592
0.0028999,0.10006,0.67,6.7833,-0.029328,0.023502,1.22,0.00080221,1.63E-05,-0.00021535,0.001568,-0.0011239,0.0034296,0.0120072,0.0804,0.813996,0.000104686,-0.00557232,0.00446538,0.2318,2.89598E-05,5.89224E-07,-7.77414E-06,5.66048E-05,-4.05728E-05,0.000123809
0.0024988,0.13258,0.67,6.7833,-0.033262,0.023223,1.2277,0.00088307,7.98E-05,-0.00022245,0.0011785,-0.00069241,0.0029361,0.0159096,0.0804,0.813996,9.02067E-05,-0.00631978,0.00441237,0.233263,3.18788E-05,2.88038E-06,-8.03045E-06,4.25439E-05,-2.4996E-05,0.000105993
0,-0.125,0.67,6.7916,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.814992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.7916,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.814992,0,0,0,0,0,0,0,0,0,0
9.33E-08,-0.044001,0.67,6.7916,-0.00055635,-1.56E-13,-3.20E-17,1.87E-07,5.22E-17,1.06E-20,1.46E-26,2.95E-30,9.65E-34,-0.00528012,0.0804,0.814992,3.36633E-09,-0.000105707,-2.95792E-14,-6.07962E-18,6.73265E-09,1.88485E-18,3.81577E-22,5.27674E-28,1.06665E-31,3.48502E-35
0.00073685,-0.0058053,0.67,6.7916,-0.0026744,0.016138,0.47557,1.64E-05,-9.35E-06,-1.59E-05,0.00065236,-0.00016826,0.00080497,-0.000696636,0.0804,0.814992,2.66003E-05,-0.000508136,0.00306622,0.0903583,5.91174E-07,-3.37654E-07,-5.73846E-07,2.35502E-05,-6.07419E-06,2.90594E-05
0.0019663,0.030909,0.67,6.7916,-0.010309,0.0364,1.0724,0.0002584,-5.47E-05,-9.08E-05,0.0016803,-0.00042667,0.0019939,0.00370908,0.0804,0.814992,7.09834E-05,-0.00195871,0.006916,0.203756,9.32824E-06,-1.97359E-06,-3.27608E-06,6.06588E-05,-1.54028E-05,7.19798E-05
0.0028657,0.066184,0.67,6.7916,-0.021069,0.0329,1.1996,0.00065085,-6.37E-05,-0.00024736,0.0019279,-0.00086083,0.0031526,0.00794208,0.0804,0.814992,0.000103452,-0.00400311,0.006251,0.227924,2.34957E-05,-2.29795E-06,-8.9297E-06,6.95972E-05,-3.1076E-05,0.000113809
0.0029126,0.10006,0.67,6.7916,-0.029074,0.023378,1.2202,0.00082105,1.83E-05,-0.00021821,0.0015685,-0.00112,0.0034356,0.0120072,0.0804,0.814992,0.000105145,-0.00552406,0.00444182,0.231838,2.96399E-05,6.59619E-07,-7.87738E-06,5.66229E-05,-0.000040432,0.000124025
0.0025098,0.13258,0.67,6.7916,-0.032951,0.023168,1.2279,0.00089265,8.05E-05,-0.00022491,0.0011774,-0.00068682,0.0029495,0.0159096,0.0804,0.814992,9.06038E-05,-0.00626069,0.00440192,0.233301,3.22247E-05,2.90753E-06,-8.11925E-06,4.25041E-05,-2.47942E-05,0.000106477
0,-0.125,0.67,6.8,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.816,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.816,0,0,0,0,0,0,0,0,0,0
1.39E-07,-0.044001,0.67,6.8,-0.00072695,-2.03E-13,-3.30E-17,2.78E-07,7.79E-17,1.01E-20,2.18E-26,2.82E-30,5.61E-34,-0.00528012,0.0804,0.816,5.02115E-09,-0.000138121,-3.86289E-14,-6.26563E-18,1.00419E-08,2.81078E-18,3.63527E-22,7.86727E-28,1.01694E-31,2.02409E-35
0.00073847,-0.0058053,0.67,6.8,-0.0028288,0.016047,0.4757,1.71E-05,-9.10E-06,-1.59E-05,0.00065149,-0.00017033,0.0008083,-0.000696636,0.0804,0.816,2.66588E-05,-0.000537472,0.00304893,0.090383,6.18898E-07,-3.28499E-07,-5.73304E-07,2.35188E-05,-6.14891E-06,2.91796E-05
0.0019746,0.030909,0.67,6.8,-0.010231,0.036194,1.0727,0.00026918,-5.32E-05,-9.07E-05,0.001678,-0.00043188,0.0020021,0.00370908,0.0804,0.816,7.12831E-05,-0.00194389,0.00687686,0.203813,9.7174E-06,-1.91991E-06,-3.27311E-06,6.05758E-05,-1.55909E-05,7.22758E-05
0.0028778,0.066184,0.67,6.8,-0.020901,0.032712,1.1999,0.00066868,-6.17E-05,-0.00024872,0.0019287,-0.00086482,0.0031582,0.00794208,0.0804,0.816,0.000103889,-0.00397119,0.00621528,0.227981,2.41393E-05,-2.22759E-06,-8.97879E-06,6.96261E-05,-3.122E-05,0.000114011
0.0029173,0.10006,0.67,6.8,-0.028818,0.023257,1.2203,0.00082724,1.91E-05,-0.00022106,0.0015674,-0.0011187,0.0034401,0.0120072,0.0804,0.816,0.000105315,-0.00547542,0.00441883,0.231857,2.98634E-05,6.88138E-07,-7.98027E-06,5.65831E-05,-4.03851E-05,0.000124188
0.002515,0.13258,0.67,6.8,-0.032644,0.023116,1.2281,0.00089396,8.10E-05,-0.00022763,0.0011733,-0.00068287,0.0029628,0.0159096,0.0804,0.816,9.07915E-05,-0.00620236,0.00439204,0.233339,3.2272E-05,2.92352E-06,-8.21744E-06,4.23561E-05,-2.46516E-05,0.000106957
0,-0.125,0.67,6.8083,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.816996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8083,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.816996,0,0,0,0,0,0,0,0,0,0
1.32E-07,-0.044001,0.67,6.8083,-0.00060545,-1.69E-13,-8.56E-18,2.65E-07,7.40E-17,8.76E-21,2.07E-26,2.45E-30,6.22E-34,-0.00528012,0.0804,0.816996,4.7782E-09,-0.000115036,-3.22031E-14,-1.62695E-18,9.55603E-09,2.67317E-18,3.16258E-22,7.47775E-28,8.83006E-32,2.24556E-35
0.00073845,-0.0058053,0.67,6.8083,-0.002691,0.015956,0.47582,1.60E-05,-9.31E-06,-1.57E-05,0.00064936,-0.00017219,0.00081159,-0.000696636,0.0804,0.816996,2.6658E-05,-0.00051129,0.00303164,0.0904058,5.75976E-07,-3.36048E-07,-5.66698E-07,2.34419E-05,-6.21606E-06,2.92984E-05
0.0019666,0.030909,0.67,6.8083,-0.010151,0.035989,1.073,0.00025042,-5.44E-05,-8.96E-05,0.0016725,-0.00043656,0.0020102,0.00370908,0.0804,0.816996,7.09943E-05,-0.00192869,0.00683791,0.20387,9.04016E-06,-1.96416E-06,-3.23514E-06,6.03773E-05,-1.57598E-05,7.25682E-05
0.0028595,0.066184,0.67,6.8083,-0.020734,0.032525,1.2002,0.00062854,-6.19E-05,-0.00025071,0.0019273,-0.00086783,0.0031632,0.00794208,0.0804,0.816996,0.000103228,-0.00393946,0.00617975,0.228038,2.26903E-05,-2.23636E-06,-9.05063E-06,6.95755E-05,-3.13287E-05,0.000114192
0.0029022,0.10006,0.67,6.8083,-0.028567,0.023135,1.2205,0.00079222,1.98E-05,-0.0002248,0.001568,-0.0011161,0.0034442,0.0120072,0.0804,0.816996,0.000104769,-0.00542773,0.00439565,0.231895,2.85991E-05,7.15827E-07,-8.11528E-06,5.66048E-05,-4.02912E-05,0.000124336
0.0025081,0.13258,0.67,6.8083,-0.032345,0.023062,1.2282,0.00086723,8.01E-05,-0.00022832,0.0011738,-0.00067816,0.0029752,0.0159096,0.0804,0.816996,9.05424E-05,-0.00614555,0.00438178,0.233358,3.1307E-05,2.89233E-06,-8.24235E-06,4.23742E-05,-2.44816E-05,0.000107405
0,-0.125,0.67,6.8166,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8166,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.817992,0,0,0,0,0,0,0,0,0,0
3.92E-08,-0.044001,0.67,6.8166,-0.00058418,-1.64E-13,1.25E-18,7.83E-08,2.19E-17,4.03E-21,6.13E-27,1.13E-30,3.92E-34,-0.00528012,0.0804,0.817992,1.41411E-09,-0.000110994,-3.10802E-14,2.3674E-19,2.82822E-09,7.90879E-19,1.45635E-22,2.21152E-28,4.0645E-32,1.41476E-35
0.0007404,-0.0058053,0.67,6.8166,-0.0026525,0.015865,0.47593,1.54E-05,-9.53E-06,-1.64E-05,0.0006504,-0.00017447,0.00081505,-0.000696636,0.0804,0.817992,2.67284E-05,-0.000503975,0.00301435,0.0904267,5.54388E-07,-3.44138E-07,-5.91823E-07,2.34794E-05,-6.29837E-06,2.94233E-05
0.0019689,0.030909,0.67,6.8166,-0.010067,0.035785,1.0732,0.00024385,-5.57E-05,-9.36E-05,0.0016752,-0.00044231,0.0020188,0.00370908,0.0804,0.817992,7.10773E-05,-0.00191273,0.00679915,0.203908,8.80299E-06,-2.01153E-06,-3.37817E-06,6.04747E-05,-1.59674E-05,7.28787E-05
0.0028633,0.066184,0.67,6.8166,-0.020567,0.032339,1.2004,0.00062375,-6.28E-05,-0.00025389,0.0019336,-0.00087178,0.0031692,0.00794208,0.0804,0.817992,0.000103365,-0.00390773,0.00614441,0.228076,2.25174E-05,-2.26715E-06,-9.16543E-06,6.9803E-05,-3.14713E-05,0.000114408
0.0029117,0.10006,0.67,6.8166,-0.028321,0.023017,1.2206,0.00080149,1.99E-05,-0.00022475,0.0015724,-0.0011153,0.0034496,0.0120072,0.0804,0.817992,0.000105112,-0.00538099,0.00437323,0.231914,2.89338E-05,7.19834E-07,-8.11348E-06,5.67636E-05,-4.02623E-05,0.000124531
0.0025197,0.13258,0.67,6.8166,-0.032047,0.02301,1.2284,0.00087651,7.92E-05,-0.00022803,0.001175,-0.00067493,0.0029879,0.0159096,0.0804,0.817992,9.09612E-05,-0.00608893,0.0043719,0.233396,3.1642E-05,2.85854E-06,-8.23188E-06,4.24175E-05,-2.4365E-05,0.000107863
0,-0.125,0.67,6.825,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.825,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
2.73E-08,-0.044001,0.67,6.825,-0.00073548,-1.98E-13,3.31E-18,5.45E-08,1.42E-17,7.75E-22,3.71E-27,2.01E-31,1.77E-35,-0.00528012,0.0804,0.819,9.84519E-10,-0.000139741,-3.75592E-14,6.28064E-19,1.96904E-09,5.13198E-19,2.79934E-23,1.33837E-28,7.25321E-33,6.38284E-37
0.00074196,-0.0058053,0.67,6.825,-0.0027879,0.015774,0.47604,1.77E-05,-9.37E-06,-1.69E-05,0.0006474,-0.00017612,0.00081879,-0.000696636,0.0804,0.819,2.67848E-05,-0.000529701,0.00299706,0.0904476,6.40125E-07,-3.38253E-07,-6.09368E-07,2.33711E-05,-6.35793E-06,2.95583E-05
0.0019888,0.030909,0.67,6.825,-0.0099897,0.035578,1.0735,0.00028213,-5.48E-05,-9.64E-05,0.0016674,-0.00044647,0.002028,0.00370908,0.0804,0.819,7.17957E-05,-0.001898043,0.00675982,0.203965,1.01849E-05,-1.97702E-06,-3.47878E-06,6.01931E-05,-1.61176E-05,7.32108E-05
0.0029061,0.066184,0.67,6.825,-0.020406,0.032152,1.2006,0.00070798,-6.10E-05,-0.00025596,0.0019285,-0.00087342,0.0031758,0.00794208,0.0804,0.819,0.00010491,-0.00387714,0.00610888,0.228114,2.55581E-05,-2.20091E-06,-9.24016E-06,6.96189E-05,-3.15305E-05,0.000114646
0.0029506,0.10006,0.67,6.825,-0.028078,0.022897,1.2207,0.00087665,2.12E-05,-0.00022467,0.001567,-0.0011118,0.0034575,0.0120072,0.0804,0.819,0.000106517,-0.00533482,0.00435043,0.231933,3.16471E-05,7.668E-07,-8.11059E-06,5.65687E-05,-4.0136E-05,0.000124816
0.0025546,0.13258,0.67,6.825,-0.031752,0.022957,1.2285,0.00093457,8.03E-05,-0.00023056,0.0011681,-0.00067091,0.0030064,0.0159096,0.0804,0.819,9.22211E-05,-0.00603288,0.00436183,0.233415,3.3738E-05,2.89883E-06,-8.32322E-06,4.21684E-05,-2.42199E-05,0.000108531
0,-0.125,0.67,6.8333,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8333,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
7.12E-08,-0.044001,0.67,6.8333,-0.00072852,-1.89E-13,-1.60E-17,1.42E-07,3.68E-17,1.17E-21,9.52E-27,3.04E-31,4.87E-35,-0.00528012,0.0804,0.819996,2.5718E-09,-0.000138419,-3.58321E-14,-3.03943E-18,5.14353E-09,1.32971E-18,4.2385E-23,3.43751E-28,1.09618E-32,1.75652E-36
0.00074353,-0.0058053,0.67,6.8333,-0.0027657,0.015679,0.47615,1.74E-05,-9.21E-06,-1.69E-05,0.00064738,-0.00017883,0.00082224,-0.000696636,0.0804,0.819996,2.68414E-05,-0.000525483,0.00297901,0.0904685,6.29728E-07,-3.3238E-07,-6.08682E-07,2.33704E-05,-6.45576E-06,2.96829E-05
0.00199,0.030909,0.67,6.8333,-0.0099157,0.035364,1.0737,0.00027614,-5.38E-05,-9.63E-05,0.0016674,-0.00045331,0.0020366,0.00370908,0.0804,0.819996,0.000071839,-0.001883983,0.00671916,0.204003,9.96865E-06,-1.94254E-06,-3.47463E-06,6.01931E-05,-1.63645E-05,7.35213E-05
0.0029042,0.066184,0.67,6.8333,-0.020243,0.031957,1.2008,0.00069551,-5.90E-05,-0.00025953,0.001933,-0.00087635,0.0031799,0.00794208,0.0804,0.819996,0.000104842,-0.00384617,0.00607183,0.228152,2.51079E-05,-2.13145E-06,-9.36903E-06,6.97813E-05,-3.16362E-05,0.000114794
0.0029462,0.10006,0.67,6.8333,-0.027823,0.022773,1.2208,0.00085792,2.14E-05,-0.00022938,0.0015716,-0.0011079,0.0034629,0.0120072,0.0804,0.819996,0.000106358,-0.00528637,0.00432687,0.231952,3.09709E-05,7.72287E-07,-8.28062E-06,5.67348E-05,-3.99952E-05,0.000125011
0.0025554,0.13258,0.67,6.8333,-0.031445,0.022901,1.2287,0.00091324,7.91E-05,-0.00023274,0.0011722,-0.00066602,0.0030253,0.0159096,0.0804,0.819996,9.22499E-05,-0.00597455,0.00435119,0.233453,3.2968E-05,2.85508E-06,-8.40191E-06,4.23164E-05,-2.40433E-05,0.000109213
0,-0.125,0.67,6.8463,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8463,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
5.06E-08,-0.044001,0.67,6.8463,-0.00066831,-1.80E-13,-3.28E-17,1.01E-07,2.63E-17,8.30E-22,6.85E-27,2.24E-31,7.76E-35,-0.00528012,0.0804,0.821556,1.82626E-09,-0.000126979,-3.4162E-14,-6.232E-18,3.6526E-09,9.50224E-19,2.99742E-23,2.47325E-28,8.07052E-33,2.79984E-36
0.00074262,-0.0058053,0.67,6.8463,-0.002682,0.015546,0.47627,1.47E-05,-9.23E-06,-1.67E-05,0.00064411,-0.00018173,0.00082644,-0.000696636,0.0804,0.821556,2.68086E-05,-0.00050958,0.00295374,0.0904913,5.30345E-07,-3.33113E-07,-6.02978E-07,2.32524E-05,-6.56045E-06,2.98345E-05
0.0019694,0.030909,0.67,6.8463,-0.0098017,0.035066,1.074,0.00023286,-5.39E-05,-9.53E-05,0.0016589,-0.00046062,0.002047,0.00370908,0.0804,0.821556,7.10953E-05,-0.001862323,0.00666254,0.20406,8.40625E-06,-1.94691E-06,-3.44149E-06,5.98863E-05,-1.66284E-05,7.38967E-05
0.0028586,0.066184,0.67,6.8463,-0.020011,0.031687,1.2011,0.00060484,-5.85E-05,-0.00025948,0.0019285,-0.00088101,0.0031838,0.00794208,0.0804,0.821556,0.000103195,-0.00380209,0.00602053,0.228209,2.18347E-05,-2.11142E-06,-9.36723E-06,6.96189E-05,-3.18045E-05,0.000114935
0.002902,0.10006,0.67,6.8463,-0.027471,0.022602,1.2209,0.00077172,2.16E-05,-0.00023003,0.001566,-0.0011049,0.0034664,0.0120072,0.0804,0.821556,0.000104762,-0.00521949,0.00429438,0.231971,2.78591E-05,7.7828E-07,-8.30408E-06,5.65326E-05,-3.98869E-05,0.000125137
0.0025211,0.13258,0.67,6.8463,-0.031023,0.022825,1.2289,0.00083575,7.77E-05,-0.00023146,0.0011636,-0.00066134,0.0030429,0.0159096,0.0804,0.821556,9.10117E-05,-0.00589437,0.00433675,0.233491,3.01706E-05,2.80605E-06,-8.35571E-06,4.2006E-05,-2.38744E-05,0.000109849
0,-0.125,0.67,6.8592,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,6.8592,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
1.15E-08,-0.044001,0.67,6.8592,-0.00074756,-2.09E-13,-1.30E-17,2.30E-08,6.43E-18,3.53E-22,1.80E-27,9.88E-32,4.74E-35,-0.00528012,0.0804,0.823104,4.14392E-10,-0.000142036,-3.97385E-14,-2.46677E-18,8.2882E-10,2.32192E-19,1.27473E-23,6.50486E-29,3.56737E-33,1.7111E-36
0.00074404,-0.0058053,0.67,6.8592,-0.0027374,0.015409,0.4764,1.40E-05,-9.16E-06,-1.71E-05,0.00064223,-0.00018497,0.0008319,-0.000696636,0.0804,0.823104,2.68598E-05,-0.000520106,0.00292771,0.090516,5.03776E-07,-3.30788E-07,-6.17563E-07,2.31845E-05,-6.67742E-06,3.00316E-05
0.0019685,0.030909,0.67,6.8592,-0.0096855,0.034756,1.0743,0.00022234,-5.36E-05,-9.76E-05,0.0016541,-0.00046878,0.0020605,0.00370908,0.0804,0.823104,7.10629E-05,-0.001840245,0.00660364,0.204117,8.02647E-06,-1.9333E-06,-3.52444E-06,5.9713E-05,-1.6923E-05,7.43841E-05
0.00285,0.066184,0.67,6.8592,-0.019772,0.031407,1.2013,0.00058218,-5.72E-05,-0.00026219,0.001928,-0.00088533,0.0031898,0.00794208,0.0804,0.823104,0.000102885,-0.00375668,0.00596733,0.228247,2.10167E-05,-2.06499E-06,-9.46506E-06,6.96008E-05,-3.19604E-05,0.000115152
0.0028936,0.10006,0.67,6.8592,-0.027115,0.022429,1.221,0.00075218,2.22E-05,-0.00023226,0.0015647,-0.0010992,0.0034704,0.0120072,0.0804,0.823104,0.000104459,-0.00515185,0.00426151,0.23199,2.71537E-05,8.00445E-07,-8.38459E-06,5.64857E-05,-3.96811E-05,0.000125281
