K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
1.19E-07,2.544,0.67,10.031,0.0029377,6.57E-13,1.82E-17,2.38E-07,5.32E-17,-2.04E-21,1.19E-26,-4.58E-31,5.82E-35,0.30528,0.0804,1.20372,4.2959E-09,0.000558163,1.2483E-13,3.458E-18,8.5918E-09,1.92052E-18,-7.3644E-23,4.2959E-28,-1.65338E-32,2.10102E-36
0,2.5837,0.67,10.031,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20372,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.031,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20372,0,0,0,0,0,0,0,0,0,0
0.020571,2.3999,0.67,10.047,0.011699,0.051575,1.0126,0.012247,-0.0013678,-0.0022988,0.010509,0.00019318,0.018387,0.287988,0.0804,1.20564,0.000742613,0.00222281,0.00979925,0.192394,0.000442117,-4.93776E-05,-8.29867E-05,0.000379375,6.9738E-06,0.000663771
0.018369,2.4338,0.67,10.047,0.0095464,0.058665,0.98087,0.0080206,-0.0011456,-0.0006653,0.0092827,0.00049988,0.019435,0.292056,0.0804,1.20564,0.000663121,0.001813816,0.01114635,0.1863653,0.000289544,-4.13562E-05,-2.40173E-05,0.000335105,1.80457E-05,0.000701604
0.013308,2.4691,0.67,10.047,0.0049543,0.057473,0.86213,0.0028674,-0.00042576,0.00031455,0.0070673,0.00028987,0.016682,0.296292,0.0804,1.20564,0.000480419,0.000941317,0.01091987,0.1638047,0.000103513,-1.53699E-05,1.13553E-05,0.00025513,1.04643E-05,0.00060222
0.0048054,2.5058,0.67,10.047,0.0040434,0.025384,0.38081,0.00018004,-7.24E-05,5.44E-05,0.0027175,0.00012854,0.0067133,0.300696,0.0804,1.20564,0.000173475,0.000768246,0.00482296,0.0723539,6.49944E-06,-2.61364E-06,1.96384E-06,9.81018E-05,4.64029E-06,0.00024235
1.84E-07,2.544,0.67,10.047,0.0030267,6.77E-13,-1.15E-17,3.69E-07,8.26E-17,-1.22E-21,1.85E-26,-2.67E-31,1.35E-33,0.30528,0.0804,1.20564,6.6424E-09,0.000575073,1.2863E-13,-2.185E-18,1.33209E-08,2.98186E-18,-4.4042E-23,6.6785E-28,-9.6387E-33,4.8735E-35
0,2.5837,0.67,10.047,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20564,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.047,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20564,0,0,0,0,0,0,0,0,0,0
0.020681,2.3999,0.67,10.063,0.011717,0.051879,1.011,0.012259,-0.0013474,-0.0023233,0.010592,0.00012752,0.01851,0.287988,0.0804,1.20756,0.000746584,0.00222623,0.00985701,0.19209,0.00044255,-4.86411E-05,-8.38711E-05,0.000382371,4.60347E-06,0.000668211
0.018447,2.4338,0.67,10.063,0.0095767,0.058715,0.97938,0.0080368,-0.0011215,-0.00065682,0.0093394,0.00046293,0.019517,0.292056,0.0804,1.20756,0.000665937,0.001819573,0.01115585,0.1860822,0.000290128,-4.04862E-05,-2.37112E-05,0.000337152,1.67118E-05,0.000704564
0.013379,2.4691,0.67,10.063,0.0049776,0.057407,0.86069,0.0028707,-0.0004178,0.00032215,0.0070863,0.00026749,0.0168,0.296292,0.0804,1.20756,0.000482982,0.000945744,0.01090733,0.1635311,0.000103632,-1.50826E-05,1.16296E-05,0.000255815,9.65639E-06,0.00060648
0.0048333,2.5058,0.67,10.063,0.004008,0.025354,0.38016,0.00018039,-7.11E-05,5.59E-05,0.0027246,0.00011997,0.0067617,0.300696,0.0804,1.20756,0.000174482,0.00076152,0.00481726,0.0722304,6.51208E-06,-2.56671E-06,2.01799E-06,9.83581E-05,4.33092E-06,0.000244097
2.55E-07,2.544,0.67,10.063,0.0029865,6.68E-13,-6.94E-17,5.10E-07,1.14E-16,4.17E-21,2.56E-26,9.41E-31,1.45E-33,0.30528,0.0804,1.20756,9.2055E-09,0.000567435,1.2692E-13,-1.3186E-17,1.8411E-08,4.1154E-18,1.50537E-22,9.2416E-28,3.39701E-32,5.2345E-35
0,2.5837,0.67,10.063,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20756,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.063,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20756,0,0,0,0,0,0,0,0,0,0
0.020791,2.3999,0.67,10.079,0.011708,0.052185,1.0093,0.012264,-0.0013284,-0.0023364,0.010676,5.45E-05,0.018641,0.287988,0.0804,1.20948,0.000750555,0.00222452,0.00991515,0.191767,0.00044273,-4.79552E-05,-8.4344E-05,0.000385404,1.96745E-06,0.00067294
0.018516,2.4338,0.67,10.079,0.0095777,0.058748,0.97787,0.0080334,-0.0011002,-0.00064362,0.0093856,0.0004099,0.019613,0.292056,0.0804,1.20948,0.000668428,0.001819763,0.01116212,0.1857953,0.000290006,-3.97172E-05,-2.32347E-05,0.00033882,1.47974E-05,0.000708029
0.013447,2.4691,0.67,10.079,0.0049904,0.057319,0.85926,0.002865,-0.00040995,0.00033,0.007094,0.00023578,0.016935,0.296292,0.0804,1.20948,0.000485437,0.000948176,0.01089061,0.1632594,0.000103427,-1.47992E-05,0.000011913,0.000256093,8.51166E-06,0.000611354
0.004862,2.5058,0.67,10.079,0.0037135,0.025314,0.37952,0.00017992,-6.98E-05,5.74E-05,0.0027273,0.00010775,0.0068169,0.300696,0.0804,1.20948,0.000175518,0.000705565,0.00480966,0.0721088,6.49511E-06,-2.51978E-06,2.07214E-06,9.84555E-05,3.88978E-06,0.00024609
1.96E-07,2.544,0.67,10.079,0.0026894,6.01E-13,-1.58E-16,3.91E-07,8.76E-17,-1.21E-20,1.96E-26,-2.70E-30,1.67E-33,0.30528,0.0804,1.20948,7.0756E-09,0.000510986,1.1419E-13,-3.002E-17,1.41151E-08,3.16236E-18,-4.3681E-22,7.0756E-28,-9.747E-32,6.0287E-35
0,2.5837,0.67,10.079,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20948,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.079,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20948,0,0,0,0,0,0,0,0,0,0
0.020903,2.3999,0.67,10.096,0.011672,0.05251,1.0076,0.012264,-0.0013154,-0.0023464,0.010773,-1.68E-05,0.01877,0.287988,0.0804,1.21152,0.000754598,0.00221768,0.0099769,0.191444,0.00044273,-4.74859E-05,-8.4705E-05,0.000388905,-6.0648E-07,0.000677597
0.018591,2.4338,0.67,10.096,0.009538,0.058758,0.97633,0.0080116,-0.0010928,-0.00062374,0.009435,0.00034262,0.019736,0.292056,0.0804,1.21152,0.000671135,0.00181222,0.01116402,0.1855027,0.000289219,-3.94501E-05,-2.2517E-05,0.000340604,1.23686E-05,0.00071247
0.013524,2.4691,0.67,10.096,0.0049784,0.057201,0.85784,0.0028527,-0.00041058,0.00034865,0.0071037,0.00019286,0.017091,0.296292,0.0804,1.21152,0.000488216,0.000945896,0.01086819,0.1629896,0.000102982,-1.48219E-05,1.25863E-05,0.000256444,6.96225E-06,0.000616985
0.0048955,2.5058,0.67,10.096,0.0032601,0.025261,0.37888,0.00018002,-6.99E-05,6.08E-05,0.0027309,9.12E-05,0.0068801,0.300696,0.0804,1.21152,0.000176728,0.000619419,0.00479959,0.0719872,6.49872E-06,-2.52339E-06,2.19488E-06,9.85855E-05,3.29232E-06,0.000248372
6.34E-07,2.544,0.67,10.096,0.0022384,5.01E-13,-1.57E-16,1.27E-06,2.84E-16,-6.23E-20,6.35E-26,-1.40E-29,6.39E-33,0.30528,0.0804,1.21152,2.28874E-08,0.000425296,9.519E-14,-2.983E-17,4.5847E-08,1.02524E-17,-2.24903E-21,2.29235E-27,-5.054E-31,2.30679E-34
0,2.5837,0.67,10.096,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21152,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.096,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21152,0,0,0,0,0,0,0,0,0,0
0.021008,2.3999,0.67,10.112,0.011593,0.052874,1.006,0.012267,-0.0012976,-0.002352,0.010868,-8.88E-05,0.018881,0.287988,0.0804,1.21344,0.000758389,0.00220267,0.01004606,0.19114,0.000442839,-4.68434E-05,-8.49072E-05,0.000392335,-3.20568E-06,0.000681604
0.018671,2.4338,0.67,10.112,0.0094329,0.058774,0.97477,0.0079873,-0.0010892,-0.00060261,0.0094703,0.00025723,0.019885,0.292056,0.0804,1.21344,0.000674023,0.001792251,0.01116706,0.1852063,0.000288342,-3.93201E-05,-2.17542E-05,0.000341878,9.286E-06,0.000717849
0.013603,2.4691,0.67,10.112,0.0049273,0.057058,0.85641,0.0028387,-0.00041445,0.00036792,0.0071024,0.00013685,0.017265,0.296292,0.0804,1.21344,0.000491068,0.000936187,0.01084102,0.1627179,0.000102477,-1.49616E-05,1.32819E-05,0.000256397,4.94029E-06,0.000623267
0.0049302,2.5058,0.67,10.112,0.0033836,0.025196,0.37823,0.00017965,-7.05E-05,6.43E-05,0.0027302,6.94E-05,0.0069507,0.300696,0.0804,1.21344,0.00017798,0.000642884,0.00478724,0.0718637,6.48537E-06,-2.54505E-06,2.32123E-06,9.85602E-05,2.50534E-06,0.00025092
8.85E-07,2.544,0.67,10.112,0.0023724,5.31E-13,-3.39E-17,1.77E-06,3.96E-16,-4.62E-20,8.88E-26,-1.04E-29,5.22E-33,0.30528,0.0804,1.21344,3.19485E-08,0.000450756,1.0089E-13,-6.441E-18,6.3897E-08,1.42956E-17,-1.66782E-21,3.20568E-27,-3.7544E-31,1.88442E-34
0,2.5837,0.67,10.112,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21344,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.112,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21344,0,0,0,0,0,0,0,0,0,0
0.02111,2.3999,0.67,10.128,0.011492,0.053262,1.0044,0.012278,-0.001285,-0.0023647,0.010968,-0.00016225,0.018972,0.287988,0.0804,1.21536,0.000762071,0.00218348,0.01011978,0.190836,0.000443236,-4.63885E-05,-8.53657E-05,0.000395945,-5.85723E-06,0.000684889
0.018758,2.4338,0.67,10.128,0.009275,0.058793,0.97318,0.0079565,-0.0010937,-0.00057407,0.0095105,0.00016212,0.02005,0.292056,0.0804,1.21536,0.000677164,0.00176225,0.01117067,0.1849042,0.00028723,-3.94826E-05,-2.07239E-05,0.000343329,5.85253E-06,0.000723805
0.013687,2.4691,0.67,10.128,0.0048358,0.056895,0.85496,0.0028179,-0.0004241,0.00039419,0.0071022,7.34E-05,0.017454,0.296292,0.0804,1.21536,0.000494101,0.000918802,0.01081005,0.1624424,0.000101726,-1.531E-05,1.42303E-05,0.000256389,2.64974E-06,0.000630089
0.0049665,2.5058,0.67,10.128,0.0041174,0.025122,0.37758,0.00017731,-7.21E-05,6.89E-05,0.0027298,4.48E-05,0.0070259,0.300696,0.0804,1.21536,0.000179291,0.000782306,0.00477318,0.0717402,6.40089E-06,-2.60281E-06,2.48729E-06,9.85458E-05,1.61728E-06,0.000253635
3.67E-07,2.544,0.67,10.128,0.003125,7.00E-13,7.98E-17,7.33E-07,1.64E-16,1.66E-21,3.68E-26,3.62E-31,5.26E-34,0.30528,0.0804,1.21536,1.32487E-08,0.00059375,1.33E-13,1.5162E-17,2.64613E-08,5.9204E-18,5.9926E-23,1.32848E-27,1.30682E-32,1.89886E-35
0,2.5837,0.67,10.128,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21536,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.128,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21536,0,0,0,0,0,0,0,0,0,0
0.021191,2.3999,0.67,10.144,0.011393,0.053646,1.0028,0.012275,-0.0012677,-0.0023731,0.011057,-0.00024448,0.019051,0.287988,0.0804,1.21728,0.000764995,0.00216467,0.01019274,0.190532,0.000443128,-4.5764E-05,-8.56689E-05,0.000399158,-8.82573E-06,0.000687741
0.018837,2.4338,0.67,10.144,0.0090812,0.058821,0.97156,0.0079183,-0.0010896,-0.00052492,0.0095367,5.92E-05,0.02022,0.292056,0.0804,1.21728,0.000680016,0.001725428,0.01117599,0.1845964,0.000285851,-3.93346E-05,-1.89496E-05,0.000344275,2.13712E-06,0.000729942
0.013768,2.4691,0.67,10.144,0.0047108,0.05672,0.85348,0.002795,-0.0004299,0.00043167,0.0070846,4.79E-06,0.017656,0.296292,0.0804,1.21728,0.000497025,0.000895052,0.0107768,0.1621612,0.0001009,-1.55194E-05,1.55833E-05,0.000255754,1.72919E-07,0.000637382
0.0050017,2.5058,0.67,10.144,0.0040998,0.025043,0.37691,0.00017524,-7.30E-05,7.55E-05,0.0027229,1.82E-05,0.0071053,0.300696,0.0804,1.21728,0.000180561,0.000778962,0.00475817,0.0716129,6.32616E-06,-2.6353E-06,2.72555E-06,9.82967E-05,6.5702E-07,0.000256501
4.89E-08,2.544,0.67,10.144,0.0031332,7.02E-13,1.56E-16,9.79E-08,2.19E-17,1.16E-21,4.90E-27,2.64E-31,6.66E-34,0.30528,0.0804,1.21728,1.76529E-09,0.000595308,1.3338E-13,2.964E-17,3.53419E-09,7.9059E-19,4.1876E-23,1.7689E-28,9.5304E-33,2.40426E-35
0,2.5837,0.67,10.144,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21728,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.144,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21728,0,0,0,0,0,0,0,0,0,0
0.021256,2.3999,0.67,10.16,0.011288,0.054016,1.0012,0.012258,-0.001254,-0.002372,0.011135,-0.0003383,0.019119,0.287988,0.0804,1.2192,0.000767342,0.00214472,0.01026304,0.190228,0.000442514,-4.52694E-05,-8.56292E-05,0.000401974,-1.22126E-05,0.000690196
0.018915,2.4338,0.67,10.16,0.0088552,0.058847,0.96995,0.0078741,-0.0010937,-0.00045989,0.0095657,-5.23E-05,0.02039,0.292056,0.0804,1.2192,0.000682832,0.001682488,0.01118093,0.1842905,0.000284255,-3.94826E-05,-1.6602E-05,0.000345322,-1.88803E-06,0.000736079
0.013855,2.4691,0.67,10.16,0.004559,0.05653,0.85198,0.0027707,-0.00044431,0.00047711,0.0070685,-7.54E-05,0.017872,0.296292,0.0804,1.2192,0.000500166,0.00086621,0.0107407,0.1618762,0.000100022,-1.60396E-05,1.72237E-05,0.000255173,-2.72194E-06,0.000645179
0.0050397,2.5058,0.67,10.16,0.0033432,0.024956,0.37624,0.00017389,-7.54E-05,8.34E-05,0.0027164,-1.30E-05,0.0071891,0.300696,0.0804,1.2192,0.000181933,0.000635208,0.00474164,0.0714856,6.27743E-06,-2.72194E-06,3.01074E-06,9.8062E-05,-4.693E-07,0.000259527
1.37E-07,2.544,0.67,10.16,0.0024077,5.39E-13,9.46E-17,2.74E-07,6.12E-17,-2.60E-20,1.37E-26,-5.80E-30,4.14E-33,0.30528,0.0804,1.2192,4.9457E-09,0.000457463,1.0241E-13,1.7974E-17,9.8914E-09,2.20932E-18,-9.386E-22,4.9457E-28,-2.0938E-31,1.49454E-34
0,2.5837,0.67,10.16,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2192,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.16,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2192,0,0,0,0,0,0,0,0,0,0
0.021307,2.3999,0.67,10.177,0.011207,0.054369,0.99965,0.012238,-0.0012326,-0.0023676,0.011193,-0.00043387,0.019182,0.287988,0.0804,1.22124,0.000769183,0.00212933,0.01033011,0.1899335,0.000441792,-4.44969E-05,-8.54704E-05,0.000404067,-1.56627E-05,0.00069247
0.018999,2.4338,0.67,10.177,0.0086276,0.058885,0.96834,0.0078437,-0.0010899,-0.00039152,0.0095922,-0.00016094,0.020562,0.292056,0.0804,1.22124,0.000685864,0.001639244,0.01118815,0.1839846,0.000283158,-3.93454E-05,-1.41339E-05,0.000346278,-5.80993E-06,0.000742288
0.013957,2.4691,0.67,10.177,0.0044,0.056345,0.85051,0.0027549,-0.00045784,0.0005193,0.0070629,-0.00015519,0.018095,0.296292,0.0804,1.22124,0.000503848,0.000836,0.01070555,0.1615969,9.94519E-05,-1.6528E-05,1.87467E-05,0.000254971,-5.60236E-06,0.00065323
0.0050816,2.5058,0.67,10.177,0.0028492,0.024873,0.37559,0.00017316,-7.76E-05,9.07E-05,0.002714,-4.41E-05,0.0072761,0.300696,0.0804,1.22124,0.000183446,0.000541348,0.00472587,0.0713621,6.25108E-06,-2.80136E-06,3.27427E-06,9.79754E-05,-1.59201E-06,0.000262667
2.64E-07,2.544,0.67,10.177,0.0019464,4.36E-13,1.87E-17,5.28E-07,1.18E-16,-3.75E-20,2.63E-26,-8.38E-30,4.22E-33,0.30528,0.0804,1.22124,9.5304E-09,0.000369816,8.284E-14,3.553E-18,1.90608E-08,4.2598E-18,-1.35375E-21,9.4943E-28,-3.02518E-31,1.52342E-34
0,2.5837,0.67,10.177,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22124,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.177,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22124,0,0,0,0,0,0,0,0,0,0
0.021359,2.3999,0.67,10.193,0.011146,0.054714,0.99808,0.012228,-0.0012116,-0.0023453,0.011241,-0.00053027,0.019248,0.287988,0.0804,1.22316,0.00077106,0.00211774,0.01039566,0.1896352,0.000441431,-4.37388E-05,-8.46653E-05,0.0004058,-1.91427E-05,0.000694853
0.019099,2.4338,0.67,10.193,0.0084176,0.058957,0.96677,0.0078398,-0.0010802,-0.00032405,0.0096249,-0.00026638,0.020733,0.292056,0.0804,1.22316,0.000689474,0.001599344,0.01120183,0.1836863,0.000283017,-3.89952E-05,-1.16982E-05,0.000347459,-9.61632E-06,0.000748461
0.014069,2.4691,0.67,10.193,0.0042576,0.056204,0.84909,0.0027519,-0.00046612,0.00055147,0.0070729,-0.00023325,0.018313,0.296292,0.0804,1.22316,0.000507891,0.000808944,0.01067876,0.1613271,9.93436E-05,-1.68269E-05,1.99081E-05,0.000255332,-8.42033E-06,0.000661099
0.0051263,2.5058,0.67,10.193,0.0020955,0.024808,0.37495,0.00017303,-7.90E-05,9.63E-05,0.0027175,-7.43E-05,0.0073621,0.300696,0.0804,1.22316,0.000185059,0.000398145,0.00471352,0.0712405,6.24638E-06,-2.8519E-06,3.47643E-06,9.81018E-05,-2.68223E-06,0.000265772
3.00E-07,2.544,0.67,10.193,0.001222,2.74E-13,5.04E-18,5.99E-07,1.34E-16,-7.54E-21,2.99E-26,-1.69E-30,9.16E-34,0.30528,0.0804,1.22316,1.083E-08,0.00023218,5.206E-14,9.576E-19,2.16239E-08,4.8374E-18,-2.72194E-22,1.07939E-27,-6.1009E-32,3.30676E-35
0,2.5837,0.67,10.193,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22316,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.193,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22316,0,0,0,0,0,0,0,0,0,0
0.021411,2.3999,0.67,10.209,0.011131,0.055056,0.99654,0.01222,-0.0011887,-0.0023221,0.011278,-0.00061838,0.019324,0.287988,0.0804,1.22508,0.000772937,0.00211489,0.01046064,0.1893426,0.000441142,-4.29121E-05,-8.38278E-05,0.000407136,-2.23235E-05,0.000697596
0.019203,2.4338,0.67,10.209,0.0082509,0.059075,0.96524,0.0078538,-0.0010667,-0.00027839,0.009658,-0.00036343,0.020893,0.292056,0.0804,1.22508,0.000693228,0.001567671,0.01122425,0.1833956,0.000283522,-3.85079E-05,-1.00499E-05,0.000348654,-1.31198E-05,0.000754237
0.014181,2.4691,0.67,10.209,0.004147,0.056119,0.84774,0.0027582,-0.0004732,0.00056662,0.0070994,-0.00030102,0.018505,0.296292,0.0804,1.22508,0.000511934,0.00078793,0.01066261,0.1610706,9.9571E-05,-1.70825E-05,2.0455E-05,0.000256288,-1.08668E-05,0.000668031
0.0051705,2.5058,0.67,10.209,0.00066674,0.024769,0.37434,0.00017409,-8.01E-05,9.90E-05,0.0027274,-0.00010045,0.0074395,0.300696,0.0804,1.22508,0.000186655,0.000126681,0.00470611,0.0711246,6.28465E-06,-2.89161E-06,3.5739E-06,9.84591E-05,-3.62625E-06,0.000268566
6.30E-07,2.544,0.67,10.209,-0.0001841,-4.16E-14,-4.15E-18,1.26E-06,2.82E-16,2.39E-20,6.31E-26,5.35E-30,1.41E-33,0.30528,0.0804,1.22508,2.2743E-08,-0.000034979,-7.904E-15,-7.885E-19,4.5486E-08,1.01802E-17,8.6279E-22,2.27791E-27,1.93135E-31,5.0901E-35
0,2.5837,0.67,10.209,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.209,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0.021473,2.3999,0.67,10.226,0.011117,0.05539,0.99502,0.012222,-0.0011711,-0.0022845,0.01131,-0.00070147,0.019413,0.287988,0.0804,1.22712,0.000775175,0.00211223,0.0105241,0.1890538,0.000441214,-4.22767E-05,-8.24705E-05,0.000408291,-2.53231E-05,0.000700809
0.019307,2.4338,0.67,10.226,0.0080991,0.059233,0.96377,0.007876,-0.0010465,-0.00024599,0.0096969,-0.00045575,0.021042,0.292056,0.0804,1.22712,0.000696983,0.001538829,0.01125427,0.1831163,0.000284324,-3.77787E-05,-8.88024E-06,0.000350058,-1.64526E-05,0.000759616
0.01428,2.4691,0.67,10.226,0.0040577,0.056089,0.84652,0.0027701,-0.00047544,0.00056935,0.007141,-0.00035959,0.018649,0.296292,0.0804,1.22712,0.000515508,0.000770963,0.01065691,0.1608388,0.000100001,-1.71634E-05,2.05535E-05,0.00025779,-1.29812E-05,0.000673229
0.0052105,2.5058,0.67,10.226,-0.00044054,0.024754,0.37379,0.00018014,-8.05E-05,9.95E-05,0.0027431,-0.00012308,0.0074978,0.300696,0.0804,1.22712,0.000188099,-8.37026E-05,0.00470326,0.0710201,6.50305E-06,-2.90605E-06,3.59195E-06,9.90259E-05,-4.44319E-06,0.000270671
3.28E-06,2.544,0.67,10.226,-0.001273,-2.86E-13,6.75E-17,6.57E-06,1.47E-15,-4.85E-19,3.29E-25,-1.09E-28,5.13E-32,0.30528,0.0804,1.22712,1.18408E-07,-0.00024187,-5.434E-14,1.2825E-17,2.37177E-07,5.3067E-17,-1.75085E-20,1.18769E-26,-3.9349E-30,1.85193E-33
0,2.5837,0.67,10.226,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22712,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.226,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22712,0,0,0,0,0,0,0,0,0,0
0.021545,2.3999,0.67,10.242,0.011096,0.055701,0.99354,0.012237,-0.0011634,-0.0022541,0.011336,-0.00077098,0.019518,0.287988,0.0804,1.22904,0.000777775,0.00210824,0.01058319,0.1887726,0.000441756,-4.19987E-05,-8.1373E-05,0.00040923,-2.78324E-05,0.0007046
0.019414,2.4338,0.67,10.242,0.0079608,0.059423,0.96236,0.007909,-0.0010286,-0.00023194,0.0097433,-0.00053896,0.021176,0.292056,0.0804,1.22904,0.000700845,0.001512552,0.01129037,0.1828484,0.000285515,-3.71325E-05,-8.37303E-06,0.000351733,-1.94565E-05,0.000764454
0.014357,2.4691,0.67,10.242,0.0039883,0.056117,0.84541,0.0027854,-0.00047728,0.00056392,0.0071938,-0.00040837,0.018735,0.296292,0.0804,1.22904,0.000518288,0.000757777,0.01066223,0.1606279,0.000100553,-1.72298E-05,2.03575E-05,0.000259696,-1.47422E-05,0.000676334
0.0052437,2.5058,0.67,10.242,-0.00028155,0.024765,0.37329,0.00019264,-8.08E-05,9.86E-05,0.0027632,-0.00014205,0.0075316,0.300696,0.0804,1.22904,0.000189298,-5.34945E-05,0.00470535,0.0709251,6.9543E-06,-2.91688E-06,3.55946E-06,9.97515E-05,-5.12801E-06,0.000271891
9.05E-06,2.544,0.67,10.242,-0.0010998,-2.46E-13,9.53E-17,1.81E-05,4.05E-15,-1.15E-18,9.08E-25,-2.58E-28,9.68E-32,0.30528,0.0804,1.22904,3.26705E-07,-0.000208962,-4.674E-14,1.8107E-17,6.5341E-07,1.46205E-16,-4.1515E-20,3.27788E-26,-9.3138E-30,3.49448E-33
0,2.5837,0.67,10.242,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22904,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.242,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22904,0,0,0,0,0,0,0,0,0,0
0.021625,2.3999,0.67,10.258,0.011028,0.055987,0.99208,0.012264,-0.0011721,-0.0022261,0.011351,-0.00082654,0.019635,0.287988,0.0804,1.23096,0.000780663,0.00209532,0.01063753,0.1884952,0.00044273,-4.23128E-05,-8.03622E-05,0.000409771,-2.98381E-05,0.000708824
0.019515,2.4338,0.67,10.258,0.0078102,0.059637,0.961,0.0079501,-0.0010145,-0.00022586,0.0097909,-0.00061409,0.021289,0.292056,0.0804,1.23096,0.000704492,0.001483938,0.01133103,0.18259,0.000286999,-3.66235E-05,-8.15355E-06,0.000353451,-2.21686E-05,0.000768533
0.014414,2.4691,0.67,10.258,0.003926,0.056178,0.84441,0.0028054,-0.00047476,0.00055454,0.0072558,-0.00044663,0.018767,0.296292,0.0804,1.23096,0.000520345,0.00074594,0.01067382,0.1604379,0.000101275,-1.71388E-05,2.00189E-05,0.000261934,-1.61233E-05,0.000677489
0.0052674,2.5058,0.67,10.258,0.00095531,0.024791,0.37285,0.00020504,-8.04E-05,9.70E-05,0.002787,-0.00015705,0.0075429,0.300696,0.0804,1.23096,0.000190153,0.000181509,0.00471029,0.0708415,7.40194E-06,-2.90244E-06,3.5017E-06,0.000100611,-5.66951E-06,0.000272299
1.46E-05,2.544,0.67,10.258,0.00014987,3.37E-14,6.51E-18,2.93E-05,6.56E-15,-1.10E-18,1.47E-24,-2.47E-28,6.71E-32,0.30528,0.0804,1.23096,5.2706E-07,2.84753E-05,6.403E-15,1.2369E-18,1.05773E-06,2.36816E-16,-3.971E-20,5.3067E-26,-8.9167E-30,2.42231E-33
0,2.5837,0.67,10.258,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.258,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0.021687,2.3999,0.67,10.275,0.010955,0.056252,0.99065,0.01227,-0.0011847,-0.0022168,0.01135,-0.00086308,0.019754,0.287988,0.0804,1.233,0.000782901,0.00208145,0.01068788,0.1882235,0.000442947,-4.27677E-05,-8.00265E-05,0.000409735,-3.11572E-05,0.000713119
0.019597,2.4338,0.67,10.275,0.0076585,0.05988,0.95969,0.0079737,-0.0010125,-0.0002303,0.0098489,-0.00068616,0.021371,0.292056,0.0804,1.233,0.000707452,0.001455115,0.0113772,0.1823411,0.000287851,-3.65513E-05,-8.31383E-06,0.000355545,-2.47704E-05,0.000771493
0.014455,2.4691,0.67,10.275,0.0038652,0.056265,0.84349,0.0028226,-0.00047699,0.00054215,0.0073303,-0.00048278,0.018756,0.296292,0.0804,1.233,0.000521826,0.000734388,0.01069035,0.1602631,0.000101896,-1.72193E-05,1.95716E-05,0.000264624,-1.74284E-05,0.000677092
