K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0011836,-0.0058053,0.67,10.242,0.00082502,0.0038907,0.42122,2.98E-05,-1.43E-05,-6.95E-05,0.00058584,-0.00019944,0.0017516,-0.000696636,0.0804,1.22904,4.2728E-05,0.000156754,0.000739233,0.0800318,1.07578E-06,-5.1623E-07,-2.50895E-06,2.11488E-05,-7.19978E-06,6.32328E-05
0.0031666,0.030909,0.67,10.242,-0.001174,0.0088048,0.95196,0.00046266,-8.37E-05,-0.00039722,0.0015174,-0.00050598,0.0043533,0.00370908,0.0804,1.22904,0.000114314,-0.00022306,0.001672912,0.1808724,1.6702E-05,-3.02157E-06,-1.43396E-05,5.47781E-05,-1.82659E-05,0.000157154
0.0037292,0.066184,0.67,10.242,-0.0034408,0.006547,1.087,0.0012384,-3.89E-05,-0.00043732,0.0018137,-0.00045363,0.0044063,0.00794208,0.0804,1.22904,0.000134624,-0.000653752,0.00124393,0.20653,4.47062E-05,-1.40429E-06,-1.57873E-05,6.54746E-05,-1.6376E-05,0.000159067
0.0038756,0.10006,0.67,10.242,-0.00692,0.0033631,1.1241,0.0017001,2.37E-05,-0.00028029,0.0017136,-0.0001943,0.0043375,0.0120072,0.0804,1.22904,0.000139909,-0.0013148,0.000638989,0.213579,6.13736E-05,8.5557E-07,-1.01185E-05,6.1861E-05,-7.01423E-06,0.000156584
0,-0.125,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
5.39E-07,-0.044001,0.67,10.258,0.00086532,2.49E-13,-8.82E-17,1.08E-06,3.11E-16,-6.02E-20,8.99E-26,-1.74E-29,7.34E-33,-0.00528012,0.0804,1.23096,1.94579E-08,0.000164411,4.731E-14,-1.6758E-17,3.8988E-08,1.12271E-17,-2.17322E-21,3.24539E-27,-6.2814E-31,2.64974E-34
0.0011936,-0.0058053,0.67,10.258,0.00063945,0.0038792,0.42087,3.00E-05,-1.45E-05,-7.06E-05,0.00058928,-0.00019698,0.001768,-0.000696636,0.0804,1.23096,4.3089E-05,0.000121496,0.000737048,0.0799653,0.000001083,-5.2345E-07,-2.54866E-06,2.1273E-05,-7.11098E-06,6.38248E-05
0.0031911,0.030909,0.67,10.258,-0.0011049,0.008779,0.95119,0.00046185,-8.54E-05,-0.00040362,0.0015263,-0.00049974,0.0043941,0.00370908,0.0804,1.23096,0.000115199,-0.000209931,0.00166801,0.1807261,1.66728E-05,-3.08294E-06,-1.45707E-05,5.50994E-05,-1.80406E-05,0.000158627
0.0037463,0.066184,0.67,10.258,-0.0033017,0.0065635,1.0864,0.0012381,-4.08E-05,-0.000446,0.0018187,-0.00044898,0.0044357,0.00794208,0.0804,1.23096,0.000135241,-0.000627323,0.001247065,0.206416,4.46954E-05,-1.47288E-06,-1.61006E-05,6.56551E-05,-1.62082E-05,0.000160129
0.0038762,0.10006,0.67,10.258,-0.0067477,0.0034192,1.1239,0.001702,2.51E-05,-0.00028751,0.0017119,-0.00019005,0.0043384,0.0120072,0.0804,1.23096,0.000139931,-0.001282063,0.000649648,0.213541,6.14422E-05,9.0611E-07,-1.03791E-05,6.17996E-05,-6.86081E-06,0.000156616
0,-0.125,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
3.90E-07,-0.044001,0.67,10.275,0.00041836,1.21E-13,-6.17E-17,7.80E-07,2.25E-16,-9.61E-20,6.49E-26,-2.77E-29,1.22E-32,-0.00528012,0.0804,1.233,1.4079E-08,7.94884E-05,2.299E-14,-1.1723E-17,2.8158E-08,8.1225E-18,-3.46921E-21,2.34289E-27,-9.9997E-31,4.4042E-34
0.001203,-0.0058053,0.67,10.275,0.00020697,0.0038702,0.42052,2.99E-05,-1.45E-05,-7.19E-05,0.00059197,-0.00019624,0.0017842,-0.000696636,0.0804,1.233,4.34283E-05,3.93243E-05,0.000735338,0.0798988,1.07939E-06,-5.2345E-07,-2.59559E-06,2.13701E-05,-7.08426E-06,6.44096E-05
0.003216,0.030909,0.67,10.275,-0.0010344,0.0087587,0.95042,0.00046416,-8.51E-05,-0.00041076,0.0015333,-0.00049786,0.0044345,0.00370908,0.0804,1.233,0.000116098,-0.000196536,0.001664153,0.1805798,1.67562E-05,-3.07211E-06,-1.48284E-05,5.53521E-05,-1.79727E-05,0.000160085
0.0037659,0.066184,0.67,10.275,-0.0031643,0.0065847,1.0858,0.001246,-3.86E-05,-0.00045468,0.0018213,-0.00044709,0.0044644,0.00794208,0.0804,1.233,0.000135949,-0.000601217,0.001251093,0.206302,4.49806E-05,-1.39346E-06,-1.64139E-05,6.57489E-05,-1.61399E-05,0.000161165
0.0038837,0.10006,0.67,10.275,-0.006581,0.003477,1.1237,0.0017162,2.65E-05,-0.00029438,0.0017117,-0.00018638,0.0043396,0.0120072,0.0804,1.233,0.000140202,-0.00125039,0.00066063,0.213503,6.19548E-05,9.5665E-07,-1.06271E-05,6.17924E-05,-6.72832E-06,0.00015666
0,-0.125,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
2.32E-07,-0.044001,0.67,10.291,2.15E-05,6.41E-15,-8.50E-18,4.64E-07,1.34E-16,-2.68E-20,3.86E-26,-7.72E-30,5.56E-33,-0.00528012,0.0804,1.23492,8.3752E-09,0.000004085,1.2179E-15,-1.615E-18,1.67504E-08,4.8374E-18,-9.6748E-22,1.39346E-27,-2.78692E-31,2.00716E-34
0.0012125,-0.0058053,0.67,10.291,-0.00017703,0.0038614,0.42018,2.95E-05,-1.46E-05,-7.26E-05,0.00059554,-0.00019467,0.0017999,-0.000696636,0.0804,1.23492,4.37713E-05,-3.36357E-05,0.000733666,0.0798342,1.06495E-06,-5.2706E-07,-2.62086E-06,2.1499E-05,-7.02759E-06,6.49764E-05
0.0032402,0.030909,0.67,10.291,-0.00097183,0.0087389,0.94965,0.00046415,-8.55E-05,-0.00041483,0.0015427,-0.00049389,0.0044736,0.00370908,0.0804,1.23492,0.000116971,-0.000184648,0.001660391,0.1804335,1.67558E-05,-3.08655E-06,-1.49754E-05,5.56915E-05,-1.78294E-05,0.000161497
0.0037824,0.066184,0.67,10.291,-0.0030378,0.0066051,1.0852,0.0012474,-3.95E-05,-0.00045951,0.0018255,-0.0004427,0.0044918,0.00794208,0.0804,1.23492,0.000136545,-0.000577182,0.001254969,0.206188,4.50311E-05,-1.42595E-06,-1.65883E-05,6.59006E-05,-1.59815E-05,0.000162154
0.0038868,0.10006,0.67,10.291,-0.0064165,0.0035289,1.1234,0.0017162,2.46E-05,-0.00029722,0.0017152,-0.00018162,0.0043422,0.0120072,0.0804,1.23492,0.000140313,-0.001219135,0.000670491,0.213446,6.19548E-05,8.8806E-07,-1.07296E-05,6.19187E-05,-6.55648E-06,0.000156753
0,-0.125,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
1.58E-07,-0.044001,0.67,10.308,-0.00040144,-1.16E-13,-6.34E-18,3.16E-07,9.11E-17,1.07E-20,2.63E-26,3.08E-30,8.11E-34,-0.00528012,0.0804,1.23696,5.7038E-09,-7.62736E-05,-2.204E-14,-1.2046E-18,1.14076E-08,3.28871E-18,3.8627E-22,9.4943E-28,1.11188E-31,2.92771E-35
0.0012217,-0.0058053,0.67,10.308,-0.00058751,0.0038587,0.41983,2.96E-05,-1.46E-05,-7.38E-05,0.00059812,-0.00019468,0.0018156,-0.000696636,0.0804,1.23696,4.41034E-05,-0.000111627,0.000733153,0.0797677,1.06856E-06,-5.2706E-07,-2.66418E-06,2.15921E-05,-7.02795E-06,6.55432E-05
0.0032647,0.030909,0.67,10.308,-0.00091114,0.0087328,0.94888,0.00046721,-8.57E-05,-0.00042162,0.0015494,-0.00049393,0.0045129,0.00370908,0.0804,1.23696,0.000117856,-0.000173117,0.001659232,0.1802872,1.68663E-05,-3.09377E-06,-1.52205E-05,5.59333E-05,-1.78309E-05,0.000162916
0.0038023,0.066184,0.67,10.308,-0.0029133,0.0066322,1.0846,0.0012553,-3.92E-05,-0.00046856,0.0018293,-0.0004408,0.0045199,0.00794208,0.0804,1.23696,0.000137263,-0.000553527,0.001260118,0.206074,4.53163E-05,-1.41512E-06,-1.6915E-05,6.60377E-05,-1.59129E-05,0.000163168
0.0038937,0.10006,0.67,10.308,-0.0062554,0.0035758,1.1232,0.0017242,2.80E-05,-0.00030553,0.0017156,-0.00017974,0.0043476,0.0120072,0.0804,1.23696,0.000140563,-0.001188526,0.000679402,0.213408,6.22436E-05,1.0108E-06,-1.10296E-05,6.19332E-05,-6.48861E-06,0.000156948
0,-0.125,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
8.25E-08,-0.044001,0.67,10.324,-0.00062413,-1.80E-13,8.70E-18,1.65E-07,4.77E-17,-3.42E-21,1.38E-26,-9.88E-31,8.15E-34,-0.00528012,0.0804,1.23888,2.97825E-09,-0.000118585,-3.42E-14,1.653E-18,5.9565E-09,1.72197E-18,-1.23462E-22,4.9818E-28,-3.56668E-32,2.94215E-35
0.0012322,-0.0058053,0.67,10.324,-0.00079834,0.0038553,0.41949,2.95E-05,-1.44E-05,-7.43E-05,0.00060352,-0.00019401,0.0018313,-0.000696636,0.0804,1.23888,4.44824E-05,-0.000151685,0.000732507,0.0797031,1.06495E-06,-5.1984E-07,-2.68223E-06,2.17871E-05,-7.00376E-06,6.61099E-05
0.0032919,0.030909,0.67,10.324,-0.00085337,0.0087253,0.94812,0.0004685,-8.48E-05,-0.00042494,0.0015634,-0.00049225,0.0045519,0.00370908,0.0804,1.23888,0.000118838,-0.00016214,0.001657807,0.1801428,1.69129E-05,-3.06128E-06,-1.53403E-05,5.64387E-05,-1.77702E-05,0.000164324
0.0038217,0.066184,0.67,10.324,-0.0027963,0.0066629,1.084,0.0012591,-3.79E-05,-0.00047082,0.0018365,-0.00043685,0.0045477,0.00794208,0.0804,1.23888,0.000137963,-0.000531297,0.001265951,0.20596,4.54535E-05,-1.36819E-06,-1.69966E-05,6.62977E-05,-1.57703E-05,0.000164172
0.0038995,0.10006,0.67,10.324,-0.0060995,0.0036276,1.1229,0.0017264,2.84E-05,-0.00030547,0.0017204,-0.00017451,0.0043521,0.0120072,0.0804,1.23888,0.000140772,-0.001158905,0.000689244,0.213351,6.2323E-05,1.02524E-06,-1.10275E-05,6.21064E-05,-6.29981E-06,0.000157111
0,-0.125,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
1.19E-07,-0.044001,0.67,10.341,-0.00040779,-1.18E-13,3.93E-17,2.39E-07,6.89E-17,-3.45E-20,1.99E-26,-9.96E-30,5.60E-33,-0.00528012,0.0804,1.24092,4.2959E-09,-7.74801E-05,-2.242E-14,7.467E-18,8.6279E-09,2.48729E-18,-1.24545E-21,7.1839E-28,-3.59556E-31,2.0216E-34
0.0012414,-0.0058053,0.67,10.341,-0.00057022,0.0038497,0.41914,2.96E-05,-1.43E-05,-7.47E-05,0.00060688,-0.00019422,0.0018463,-0.000696636,0.0804,1.24092,4.48145E-05,-0.000108342,0.000731443,0.0796366,1.06856E-06,-5.1623E-07,-2.69667E-06,2.19084E-05,-7.01134E-06,6.66514E-05
0.0033147,0.030909,0.67,10.341,-0.00079604,0.0087127,0.94735,0.00046803,-8.39E-05,-0.00042698,0.0015722,-0.0004928,0.0045893,0.00370908,0.0804,1.24092,0.000119661,-0.000151248,0.001655413,0.1799965,1.68959E-05,-3.02879E-06,-1.5414E-05,5.67564E-05,-1.77901E-05,0.000165674
0.0038349,0.066184,0.67,10.341,-0.0026749,0.0066865,1.0834,0.0012583,-3.73E-05,-0.00047514,0.0018372,-0.00043487,0.0045742,0.00794208,0.0804,1.24092,0.00013844,-0.000508231,0.001270435,0.205846,4.54246E-05,-1.34653E-06,-1.71526E-05,6.63229E-05,-1.56988E-05,0.000165129
0.003897,0.10006,0.67,10.341,-0.0059354,0.0036734,1.1227,0.0017236,3.08E-05,-0.00031009,0.0017156,-0.00017381,0.0043548,0.0120072,0.0804,1.24092,0.000140682,-0.001127726,0.000697946,0.213313,6.2222E-05,1.11188E-06,-1.11942E-05,6.19332E-05,-6.27454E-06,0.000157208
0,-0.125,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
4.37E-07,-0.044001,0.67,10.358,-0.00017175,-4.96E-14,2.56E-17,8.74E-07,2.52E-16,-6.14E-20,7.26E-26,-1.77E-29,6.66E-33,-0.00528012,0.0804,1.24296,1.57757E-08,-3.26325E-05,-9.424E-15,4.864E-18,3.15514E-08,9.0972E-18,-2.21654E-21,2.62086E-27,-6.3897E-31,2.40426E-34
0.0012512,-0.0058053,0.67,10.358,-0.00032273,0.0038399,0.4188,3.02E-05,-1.41E-05,-7.51E-05,0.00061132,-0.00019427,0.0018608,-0.000696636,0.0804,1.24296,4.51683E-05,-6.13187E-05,0.000729581,0.079572,1.09022E-06,-5.0901E-07,-2.71111E-06,2.20687E-05,-7.01315E-06,6.71749E-05
0.0033386,0.030909,0.67,10.358,-0.00074033,0.0086907,0.94659,0.00046798,-8.30E-05,-0.00042904,0.0015837,-0.00049293,0.0046255,0.00370908,0.0804,1.24296,0.000120523,-0.000140663,0.001651233,0.1798521,1.68941E-05,-2.9963E-06,-1.54883E-05,5.71716E-05,-1.77948E-05,0.000166981
0.003853,0.066184,0.67,10.358,-0.0025566,0.0067006,1.0828,0.0012598,-3.77E-05,-0.00047672,0.0018468,-0.00043198,0.0045995,0.00794208,0.0804,1.24296,0.000139093,-0.000485754,0.001273114,0.205732,4.54788E-05,-1.36097E-06,-1.72096E-05,6.66695E-05,-1.55945E-05,0.000166042
0.0039015,0.10006,0.67,10.358,-0.0057732,0.0037146,1.1224,0.0017267,3.13E-05,-0.00031021,0.0017188,-0.00017181,0.0043575,0.0120072,0.0804,1.24296,0.000140844,-0.001096908,0.000705774,0.213256,6.23339E-05,1.12993E-06,-1.11986E-05,6.20487E-05,-6.20234E-06,0.000157306
0,-0.125,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
6.80E-07,-0.044001,0.67,10.374,-0.00016218,-4.68E-14,1.81E-18,1.36E-06,3.92E-16,-1.84E-20,1.13E-25,-5.31E-30,2.26E-33,-0.00528012,0.0804,1.24488,2.4548E-08,-3.08142E-05,-8.892E-15,3.439E-19,4.9096E-08,1.41512E-17,-6.6424E-22,4.0793E-27,-1.91691E-31,8.1586E-35
0.0012616,-0.0058053,0.67,10.374,-0.00030231,0.0038305,0.41845,3.07E-05,-1.36E-05,-7.55E-05,0.00061733,-0.00019537,0.0018751,-0.000696636,0.0804,1.24488,4.55438E-05,-5.74389E-05,0.000727795,0.0795055,1.10827E-06,-4.9096E-07,-2.72555E-06,2.22856E-05,-7.05286E-06,6.76911E-05
0.0033644,0.030909,0.67,10.374,-0.0006875,0.0086697,0.94582,0.00046826,-8.00E-05,-0.00043128,0.0015993,-0.00049571,0.0046611,0.00370908,0.0804,1.24488,0.000121455,-0.000130625,0.001647243,0.1797058,1.69042E-05,-0.000002888,-1.55692E-05,5.77347E-05,-1.78951E-05,0.000168266
0.0038701,0.066184,0.67,10.374,-0.0024417,0.0067156,1.0822,0.0012587,-3.34E-05,-0.0004798,0.0018571,-0.00043118,0.0046245,0.00794208,0.0804,1.24488,0.000139711,-0.000463923,0.001275964,0.205618,4.54391E-05,-1.20574E-06,-1.73208E-05,6.70413E-05,-1.55656E-05,0.000166944
0.0039057,0.10006,0.67,10.374,-0.0056117,0.0037527,1.1222,0.0017229,3.27E-05,-0.00031231,0.0017269,-0.00016977,0.0043616,0.0120072,0.0804,1.24488,0.000140996,-0.001066223,0.000713013,0.213218,6.21967E-05,1.18047E-06,-1.12744E-05,6.23411E-05,-6.1287E-06,0.000157454
0,-0.125,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
5.88E-07,-0.044001,0.67,10.391,-0.00024492,-7.07E-14,4.30E-18,1.18E-06,3.39E-16,-2.21E-20,9.79E-26,-6.39E-30,3.72E-33,-0.00528012,0.0804,1.24692,2.12268E-08,-4.65348E-05,-1.3433E-14,8.17E-19,4.2598E-08,1.22379E-17,-7.9781E-22,3.53419E-27,-2.30679E-31,1.34292E-34
0.0012698,-0.0058053,0.67,10.391,-0.00037563,0.0038221,0.41811,3.06E-05,-1.37E-05,-7.58E-05,0.00061976,-0.00019627,0.0018892,-0.000696636,0.0804,1.24692,4.58398E-05,-7.13697E-05,0.000726199,0.0794409,1.10466E-06,-4.9457E-07,-2.73638E-06,2.23733E-05,-7.08535E-06,6.82001E-05
0.0033857,0.030909,0.67,10.391,-0.00064164,0.0086509,0.94506,0.00046936,-8.02E-05,-0.00043349,0.0016057,-0.00049803,0.0046963,0.00370908,0.0804,1.24692,0.000122224,-0.000121912,0.001643671,0.1795614,1.69439E-05,-2.89522E-06,-1.5649E-05,5.79658E-05,-1.79789E-05,0.000169536
0.0038862,0.066184,0.67,10.391,-0.0023347,0.0067338,1.0816,0.0012601,-3.33E-05,-0.00048263,0.0018622,-0.00042931,0.00465,0.00794208,0.0804,1.24692,0.000140292,-0.000443593,0.001279422,0.205504,4.54896E-05,-1.20213E-06,-1.74229E-05,6.72254E-05,-1.54981E-05,0.000167865
0.0039101,0.10006,0.67,10.391,-0.0054554,0.0037992,1.1219,0.0017235,3.39E-05,-0.00031405,0.0017298,-0.00016936,0.0043669,0.0120072,0.0804,1.24692,0.000141155,-0.001036526,0.000721848,0.213161,6.22184E-05,1.22379E-06,-1.13372E-05,6.24458E-05,-6.1139E-06,0.000157645
0,-0.125,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
3.95E-07,-0.044001,0.67,10.408,-0.00053192,-1.53E-13,-2.23E-18,7.89E-07,2.28E-16,-3.24E-20,6.58E-26,-9.35E-30,3.13E-33,-0.00528012,0.0804,1.24896,1.42595E-08,-0.000101065,-2.907E-14,-4.237E-19,2.84829E-08,8.2308E-18,-1.16964E-21,2.37538E-27,-3.37535E-31,1.12993E-34
0.0012792,-0.0058053,0.67,10.408,-0.00065364,0.0038135,0.41777,3.02E-05,-1.34E-05,-7.62E-05,0.00062514,-0.00019786,0.001903,-0.000696636,0.0804,1.24896,4.61791E-05,-0.000124192,0.000724565,0.0793763,1.09022E-06,-4.8374E-07,-2.75082E-06,2.25676E-05,-7.14275E-06,6.86983E-05
0.0034098,0.030909,0.67,10.408,-0.00059785,0.0086318,0.9443,0.00046936,-7.89E-05,-0.00043555,0.0016197,-0.00050206,0.0047306,0.00370908,0.0804,1.24896,0.000123094,-0.000113592,0.001640042,0.179417,1.69439E-05,-2.84829E-06,-1.57234E-05,5.84712E-05,-1.81244E-05,0.000170775
0.0039036,0.066184,0.67,10.408,-0.0022345,0.0067483,1.081,0.0012611,-3.03E-05,-0.00048516,0.0018719,-0.00042847,0.0046742,0.00794208,0.0804,1.24896,0.00014092,-0.000424555,0.001282177,0.20539,4.55257E-05,-1.09383E-06,-1.75143E-05,6.75756E-05,-1.54678E-05,0.000168739
0.0039176,0.10006,0.67,10.408,-0.0053087,0.0038406,1.1217,0.0017248,3.44E-05,-0.00031295,0.0017387,-0.00016523,0.0043718,0.0120072,0.0804,1.24896,0.000141425,-0.001008653,0.000729714,0.213123,6.22653E-05,1.24184E-06,-1.12975E-05,6.27671E-05,-5.9648E-06,0.000157822
0,-0.125,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
2.06E-07,-0.044001,0.67,10.424,-0.00078497,-2.26E-13,-3.09E-17,4.13E-07,1.19E-16,1.03E-20,3.44E-26,2.96E-30,4.43E-34,-0.00528012,0.0804,1.25088,7.4366E-09,-0.000149144,-4.294E-14,-5.871E-18,1.49093E-08,4.2959E-18,3.7183E-22,1.24184E-27,1.06856E-31,1.59923E-35
0.0012883,-0.0058053,0.67,10.424,-0.00089862,0.003805,0.41743,2.97E-05,-1.31E-05,-7.66E-05,0.00063067,-0.00019918,0.0019163,-0.000696636,0.0804,1.25088,4.65076E-05,-0.000170738,0.00072295,0.0793117,1.07217E-06,-4.7291E-07,-2.76526E-06,2.27672E-05,-7.1904E-06,6.91784E-05
0.0034325,0.030909,0.67,10.424,-0.00055857,0.0086126,0.94355,0.00046718,-7.71E-05,-0.00043773,0.001634,-0.00050542,0.0047637,0.00370908,0.0804,1.25088,0.000123913,-0.000106128,0.001636394,0.1792745,1.68652E-05,-2.78331E-06,-1.58021E-05,5.89874E-05,-1.82457E-05,0.00017197
0.0039173,0.066184,0.67,10.424,-0.0021378,0.0067678,1.0804,0.0012567,-2.77E-05,-0.00049033,0.0018806,-0.00042695,0.0046974,0.00794208,0.0804,1.25088,0.000141415,-0.000406182,0.001285882,0.205276,4.53669E-05,-9.9997E-07,-1.77009E-05,6.78897E-05,-1.54129E-05,0.000169576
0.0039243,0.10006,0.67,10.424,-0.005166,0.0038919,1.1214,0.0017247,3.62E-05,-0.00031661,0.0017477,-0.00016465,0.0043761,0.0120072,0.0804,1.25088,0.000141667,-0.00098154,0.000739461,0.213066,6.22617E-05,1.30682E-06,-1.14296E-05,6.3092E-05,-5.94387E-06,0.000157977
0,-0.125,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
8.78E-08,-0.044001,0.67,10.441,-0.00029312,-8.46E-14,-1.46E-17,1.76E-07,5.07E-17,9.95E-21,1.46E-26,2.87E-30,6.64E-34,-0.00528012,0.0804,1.25292,3.16958E-09,-5.56928E-05,-1.6074E-14,-2.774E-18,6.3536E-09,1.83027E-18,3.59195E-22,5.2706E-28,1.03607E-31,2.39704E-35
0.0012971,-0.0058053,0.67,10.441,-0.0003993,0.0037975,0.4171,2.92E-05,-1.31E-05,-7.69E-05,0.00063527,-0.00020178,0.0019297,-0.000696636,0.0804,1.25292,4.68253E-05,-0.000075867,0.000721525,0.079249,1.05412E-06,-4.7291E-07,-2.77609E-06,2.29332E-05,-7.28426E-06,6.96622E-05
0.0034531,0.030909,0.67,10.441,-0.00052223,0.008596,0.94281,0.00046307,-7.68E-05,-0.00043957,0.001646,-0.00051203,0.0047972,0.00370908,0.0804,1.25292,0.000124657,-9.92237E-05,0.00163324,0.1791339,1.67168E-05,-2.77248E-06,-1.58685E-05,5.94206E-05,-1.84843E-05,0.000173179
0.0039299,0.066184,0.67,10.441,-0.00205,0.0067899,1.0798,0.0012486,-2.74E-05,-0.00049407,0.0018916,-0.00042888,0.0047197,0.00794208,0.0804,1.25292,0.000141869,-0.0003895,0.001290081,0.205162,4.50745E-05,-9.8914E-07,-1.78359E-05,6.82868E-05,-1.54826E-05,0.000170381
0.0039276,0.10006,0.67,10.441,-0.0050335,0.0039373,1.1211,0.0017217,3.74E-05,-0.00031729,0.0017544,-0.00016105,0.0043791,0.0120072,0.0804,1.25292,0.000141786,-0.000956365,0.000748087,0.213009,6.21534E-05,1.35014E-06,-1.14542E-05,6.33338E-05,-5.81391E-06,0.000158086
0,-0.125,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
2.14E-07,-0.044001,0.67,10.458,0.00037044,1.07E-13,-1.87E-17,4.29E-07,1.24E-16,-2.68E-20,3.58E-26,-7.74E-30,3.63E-33,-0.00528012,0.0804,1.25496,7.7254E-09,7.03836E-05,2.033E-14,-3.553E-18,1.54869E-08,4.4764E-18,-9.6748E-22,1.29238E-27,-2.79414E-31,1.31043E-34
0.0013063,-0.0058053,0.67,10.458,0.00027201,0.0037971,0.41677,2.94E-05,-1.28E-05,-7.74E-05,0.00063993,-0.00020433,0.0019432,-0.000696636,0.0804,1.25496,4.71574E-05,5.16819E-05,0.000721449,0.0791863,1.06134E-06,-4.6208E-07,-2.79414E-06,2.31015E-05,-7.37631E-06,7.01495E-05
0.0034756,0.030909,0.67,10.458,-0.00048446,0.0085953,0.94209,0.00046231,-7.54E-05,-0.00044259,0.0016581,-0.00051851,0.0048308,0.00370908,0.0804,1.25496,0.000125469,-9.20474E-05,0.001633107,0.1789971,1.66894E-05,-2.72194E-06,-1.59775E-05,5.98574E-05,-1.87182E-05,0.000174392
0.003945,0.066184,0.67,10.458,-0.0019589,0.0068269,1.0792,0.0012469,-2.44E-05,-0.00049971,0.0019021,-0.00042867,0.0047411,0.00794208,0.0804,1.25496,0.000142415,-0.000372191,0.001297111,0.205048,4.50131E-05,-8.8084E-07,-1.80395E-05,6.86658E-05,-1.5475E-05,0.000171154
0.0039333,0.10006,0.67,10.458,-0.0048996,0.0039921,1.1209,0.0017194,4.11E-05,-0.00032035,0.0017655,-0.00015507,0.0043817,0.0120072,0.0804,1.25496,0.000141992,-0.000930924,0.000758499,0.212971,6.20703E-05,1.48371E-06,-1.15646E-05,6.37346E-05,-5.59803E-06,0.000158179
0,-0.125,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
