K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0,-0.125,0.67,9.7636,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.171632,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.7636,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.171632,0,0,0,0.00E+00,0,0,0,0,0,0
2.04E-06,-0.044001,0.67,9.7636,0.00026697,7.67E-14,9.08E-18,4.08E-06,1.17E-15,5.52E-20,3.36E-25,1.60E-29,1.56E-32,-0.00528012,0.0804,1.171632,1.27506E-07,6.67425E-05,1.91833E-14,2.27E-18,2.55006E-07,7.32313E-17,3.44875E-21,2.10306E-26,9.96938E-31,9.7475E-34
0.0039532,-0.0058053,0.67,9.7636,-0.00079786,0.011244,0.44441,0.00018353,-2.65E-05,-1.33E-05,0.0014114,8.60E-05,0.0063115,-0.000696636,0.0804,1.171632,0.000247075,-0.000199465,0.002811,1.11E-01,1.14706E-05,-1.65444E-06,-0.000000834,8.82125E-05,5.37763E-06,0.000394469
0.010996,0.030909,0.67,9.7636,-0.0051825,0.025264,0.99845,0.0028638,-0.00015423,-7.59E-05,0.0036008,0.00020373,0.015528,0.00370908,0.0804,1.171632,0.00068725,-0.001295625,0.006316,2.50E-01,0.000178988,-9.63938E-06,-4.74519E-06,0.00022505,1.27331E-05,0.0009705
0.015426,0.066184,0.67,9.7636,-0.010424,0.027878,1.1168,0.00823,-0.00049116,0.0011866,0.0048766,-0.00047813,0.017745,0.00794208,0.0804,1.171632,0.000964125,-0.002606,0.0069695,2.79E-01,0.000514375,-3.06975E-05,7.41625E-05,0.000304788,-2.98831E-05,0.001109063
0.018227,0.10006,0.67,9.7636,-0.013883,0.026735,1.1388,0.013106,-0.00065583,0.0036128,0.005589,-0.00083209,0.017758,0.0120072,0.0804,1.171632,0.001139188,-0.00347075,0.00668375,2.85E-01,0.000819125,-4.09894E-05,0.0002258,0.000349313,-5.20056E-05,0.001109875
0,-0.125,0.67,9.7791,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.173492,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.7791,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.173492,0,0,0,0.00E+00,0,0,0,0,0,0
2.47E-06,-0.044001,0.67,9.7791,0.00052019,1.49E-13,1.81E-17,4.94E-06,1.42E-15,8.63E-20,4.07E-25,2.49E-29,1.67E-32,-0.00528012,0.0804,1.173492,1.54413E-07,0.000130048,3.736E-14,4.54E-18,3.08825E-07,8.8675E-17,5.39338E-21,2.54638E-26,1.55656E-30,1.04213E-33
0.0039739,-0.0058053,0.67,9.7791,-0.00054457,0.011239,0.44405,0.00018485,-2.65E-05,-1.53E-05,0.0014295,8.31E-05,0.0063335,-0.000696636,0.0804,1.173492,0.000248369,-0.000136143,0.00280975,1.11E-01,1.15531E-05,-1.65613E-06,-0.000000957,8.93438E-05,5.19456E-06,0.000395844
0.01105,0.030909,0.67,9.7791,-0.0051821,0.025253,0.99767,0.0028711,-0.00015438,-8.71E-05,0.003647,0.00019621,0.015583,0.00370908,0.0804,1.173492,0.000690625,-0.001295525,0.00631325,2.49E-01,0.000179444,-9.64875E-06,-5.4415E-06,0.000227938,1.22631E-05,0.000973938
0.01552,0.066184,0.67,9.7791,-0.010431,0.027792,1.116,0.0082655,-0.00048094,0.0011696,0.0049517,-0.00046226,0.017822,0.00794208,0.0804,1.173492,0.00097,-0.00260775,0.006948,2.79E-01,0.000516594,-3.00588E-05,0.0000731,0.000309481,-2.88913E-05,0.001113875
0.018293,0.10006,0.67,9.7791,-0.013885,0.026675,1.1378,0.013196,-0.00063776,0.0036304,0.0056659,-0.0008267,0.017725,0.0120072,0.0804,1.173492,0.001143313,-0.00347125,0.00666875,2.84E-01,0.00082475,-0.00003986,0.0002269,0.000354119,-5.16688E-05,0.001107813
0,-0.125,0.67,9.7947,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.175364,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.7947,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.175364,0,0,0,0.00E+00,0,0,0,0,0,0
2.71E-06,-0.044001,0.67,9.7947,0.00072064,2.07E-13,1.29E-17,5.42E-06,1.56E-15,1.00E-19,4.47E-25,2.88E-29,8.43E-33,-0.00528012,0.0804,1.175364,1.6945E-07,0.00018016,5.1735E-14,3.23E-18,3.38894E-07,9.73313E-17,6.25E-21,2.79531E-26,1.801E-30,5.26706E-34
0.0039948,-0.0058053,0.67,9.7947,-0.00033873,0.011229,0.44369,0.00018603,-2.64E-05,-1.85E-05,0.0014467,8.07E-05,0.0063569,-0.000696636,0.0804,1.175364,0.000249675,-8.46825E-05,0.00280725,1.11E-01,1.16269E-05,-1.65244E-06,-1.15913E-06,9.04188E-05,5.04506E-06,0.000397306
0.011107,0.030909,0.67,9.7947,-0.0051559,0.025231,0.99687,0.0028823,-0.00015402,-0.00010541,0.0036909,0.00019004,0.015641,0.00370908,0.0804,1.175364,0.000694188,-0.001288975,0.00630775,2.49E-01,0.000180144,-9.62625E-06,-6.58813E-06,0.000230681,1.18775E-05,0.000977563
0.015603,0.066184,0.67,9.7947,-0.010405,0.027696,1.1152,0.0083061,-0.00046378,0.0011454,0.0050154,-0.00043492,0.017885,0.00794208,0.0804,1.175364,0.000975188,-0.00260125,0.006924,2.79E-01,0.000519131,-2.89863E-05,7.15875E-05,0.000313463,-2.71825E-05,0.001117813
0.01834,0.10006,0.67,9.7947,-0.01387,0.026657,1.1369,0.01328,-0.00061669,0.0036408,0.0057325,-0.00083655,0.017667,0.0120072,0.0804,1.175364,0.00114625,-0.0034675,0.00666425,2.84E-01,0.00083,-3.85431E-05,0.00022755,0.000358281,-5.22844E-05,0.001104188
0,-0.125,0.67,9.8103,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.177236,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8103,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.177236,0,0,0,0.00E+00,0,0,0,0,0,0
3.40E-06,-0.044001,0.67,9.8103,0.00092219,2.65E-13,-3.38E-17,6.80E-06,1.95E-15,-2.05E-19,5.60E-25,-5.88E-29,2.52E-32,-0.00528012,0.0804,1.177236,2.1235E-07,0.000230548,6.61875E-14,-8.44E-18,4.24706E-07,1.21975E-16,-1.28175E-20,3.50306E-26,-3.67419E-30,1.5745E-33
0.004016,-0.0058053,0.67,9.8103,-0.00013036,0.011213,0.44332,0.00018846,-2.58E-05,-2.15E-05,0.0014606,7.86E-05,0.0063829,-0.000696636,0.0804,1.177236,0.000251,-0.00003259,0.00280325,1.11E-01,1.17788E-05,-1.61531E-06,-1.34194E-06,9.12875E-05,4.91444E-06,0.000398931
0.011165,0.030909,0.67,9.8103,-0.0051227,0.025196,0.99605,0.0028991,-0.00015055,-0.00012201,0.0037265,0.00018463,0.015705,0.00370908,0.0804,1.177236,0.000697813,-0.001280675,0.006299,2.49E-01,0.000181194,-9.40938E-06,-7.62563E-06,0.000232906,1.15394E-05,0.000981563
0.015669,0.066184,0.67,9.8103,-0.010364,0.02759,1.1145,0.0083463,-0.00043553,0.001126,0.0050637,-0.00039474,0.017929,0.00794208,0.0804,1.177236,0.000979313,-0.002591,0.0068975,2.79E-01,0.000521644,-2.72206E-05,0.000070375,0.000316481,-2.46713E-05,0.001120563
0.018362,0.10006,0.67,9.8103,-0.013838,0.026672,1.1359,0.013344,-0.00060049,0.0036605,0.0057864,-0.00085156,0.017593,0.0120072,0.0804,1.177236,0.001147625,-0.0034595,0.006668,2.84E-01,0.000834,-3.75306E-05,0.000228781,0.00036165,-5.32225E-05,0.001099563
0,-0.125,0.67,9.8259,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.179108,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8259,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.179108,0,0,0,0.00E+00,0,0,0,0,0,0
3.93E-06,-0.044001,0.67,9.8259,0.001302,3.74E-13,-9.32E-17,7.86E-06,2.26E-15,-5.61E-19,6.48E-25,-1.61E-28,4.41E-32,-0.00528012,0.0804,1.179108,2.45544E-07,0.0003255,9.342E-14,-2.33E-17,4.91088E-07,1.40994E-16,-3.50575E-20,4.04794E-26,-1.00663E-29,2.75531E-33
0.0040368,-0.0058053,0.67,9.8259,0.00025891,0.011191,0.44294,0.00019042,-2.44E-05,-2.40E-05,0.0014728,7.68E-05,0.0064104,-0.000696636,0.0804,1.179108,0.0002523,6.47275E-05,0.00279775,1.11E-01,1.19013E-05,-1.52519E-06,-1.50163E-06,0.00009205,4.80069E-06,0.00040065
0.011222,0.030909,0.67,9.8259,-0.0050765,0.025147,0.99522,0.0029134,-0.00014214,-0.00013652,0.0037579,0.00017995,0.015773,0.00370908,0.0804,1.179108,0.000701375,-0.001269125,0.00628675,2.49E-01,0.000182088,-8.88375E-06,-8.5325E-06,0.000234869,1.12469E-05,0.000985813
0.015715,0.066184,0.67,9.8259,-0.010292,0.027478,1.1137,0.0083706,-0.00039776,0.0011059,0.0051038,-0.00034537,0.017955,0.00794208,0.0804,1.179108,0.000982188,-0.002573,0.0068695,2.78E-01,0.000523163,-0.00002486,6.91188E-05,0.000318988,-2.15856E-05,0.001122188
0.018361,0.10006,0.67,9.8259,-0.013766,0.026718,1.1349,0.013374,-0.00059258,0.0036773,0.0058297,-0.00087225,0.017518,0.0120072,0.0804,1.179108,0.001147563,-0.0034415,0.0066795,2.84E-01,0.000835875,-3.70363E-05,0.000229831,0.000364356,-5.45156E-05,0.001094875
0,-0.125,0.67,9.8415,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.18098,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8415,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.18098,0,0,0,0.00E+00,0,0,0,0,0,0
3.22E-06,-0.044001,0.67,9.8415,0.0013884,3.98E-13,-6.30E-17,6.44E-06,1.85E-15,-3.38E-19,5.31E-25,-9.71E-29,2.68E-32,-0.00528012,0.0804,1.18098,2.01288E-07,0.0003471,9.9605E-14,-1.57E-17,4.02575E-07,1.15538E-16,-2.11225E-20,3.31594E-26,-6.06575E-30,1.67469E-33
0.0040552,-0.0058053,0.67,9.8415,0.00036078,0.01116,0.44257,0.00018973,-2.23E-05,-2.66E-05,0.0014825,7.73E-05,0.0064382,-0.000696636,0.0804,1.18098,0.00025345,0.000090195,0.00279,1.11E-01,1.18581E-05,-0.000001391,-1.66163E-06,9.26563E-05,4.82869E-06,0.000402388
0.011275,0.030909,0.67,9.8415,-0.0050014,0.025077,0.99439,0.0029251,-0.00012964,-0.00015107,0.0037828,0.00018105,0.015842,0.00370908,0.0804,1.18098,0.000704688,-0.00125035,0.00626925,2.49E-01,0.000182819,-8.1025E-06,-9.44188E-06,0.000236425,1.13156E-05,0.000990125
0.01574,0.066184,0.67,9.8415,-0.010164,0.027367,1.1129,0.0083738,-0.00035424,0.0010768,0.0051352,-0.00029385,0.017972,0.00794208,0.0804,1.18098,0.00098375,-0.002541,0.00684175,2.78E-01,0.000523363,-0.00002214,0.0000673,0.00032095,-1.83656E-05,0.00112325
0.018344,0.10006,0.67,9.8415,-0.013656,0.026801,1.1339,0.013377,-0.00059791,0.0036871,0.0058666,-0.00089718,0.017445,0.0120072,0.0804,1.18098,0.0011465,-0.003414,0.00670025,2.83E-01,0.000836063,-3.73694E-05,0.000230444,0.000366663,-5.60738E-05,0.001090313
0,-0.125,0.67,9.8572,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.182864,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8572,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.182864,0,0,0,0.00E+00,0,0,0,0,0,0
1.88E-06,-0.044001,0.67,9.8572,0.0010222,2.93E-13,2.72E-17,3.77E-06,1.08E-15,7.84E-20,3.10E-25,2.25E-29,1.52E-32,-0.00528012,0.0804,1.182864,1.17713E-07,0.00025555,7.33425E-14,6.79E-18,2.35425E-07,6.75625E-17,4.89706E-21,1.93888E-26,1.40763E-30,9.5175E-34
0.0040734,-0.0058053,0.67,9.8572,1.75E-05,0.011125,0.4422,0.00018754,-1.99E-05,-2.93E-05,0.0014932,7.90E-05,0.006466,-0.000696636,0.0804,1.182864,0.000254588,4.3675E-06,0.00278125,1.11E-01,1.17213E-05,-1.24663E-06,-1.83194E-06,0.000093325,4.93669E-06,0.000404125
0.011327,0.030909,0.67,9.8572,-0.0048902,0.025,0.99357,0.0029327,-0.00011616,-0.00016657,0.0038103,0.00018539,0.015911,0.00370908,0.0804,1.182864,0.000707938,-0.00122255,0.00625,2.48E-01,0.000183294,-0.00000726,-1.04106E-05,0.000238144,1.15869E-05,0.000994438
0.015757,0.066184,0.67,9.8572,-0.0099805,0.027273,1.1122,0.0083555,-0.00031432,0.0010405,0.0051642,-0.00024891,0.017994,0.00794208,0.0804,1.182864,0.000984813,-0.002495125,0.00681825,2.78E-01,0.000522219,-0.000019645,6.50313E-05,0.000322763,-1.55569E-05,0.001124625
0.018323,0.10006,0.67,9.8572,-0.013532,0.02692,1.1328,0.013366,-0.00061566,0.0036868,0.0058999,-0.00093082,0.017381,0.0120072,0.0804,1.182864,0.001145188,-0.003383,0.00673,2.83E-01,0.000835375,-3.84788E-05,0.000230425,0.000368744,-5.81763E-05,0.001086313
0,-0.125,0.67,9.8728,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.184736,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8728,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.184736,0,0,0,0.00E+00,0,0,0,0,0,0
9.63E-07,-0.044001,0.67,9.8728,0.00060926,1.75E-13,5.96E-17,1.93E-06,5.53E-16,1.86E-19,1.59E-25,5.34E-29,1.98E-32,-0.00528012,0.0804,1.184736,6.01681E-08,0.000152315,4.37375E-14,1.49E-17,1.20338E-07,3.45544E-17,1.16088E-20,9.92188E-27,3.33519E-30,1.23475E-33
0.0040922,-0.0058053,0.67,9.8728,-0.00036584,0.011087,0.44182,0.00018551,-1.63E-05,-3.16E-05,0.001503,8.29E-05,0.0064959,-0.000696636,0.0804,1.184736,0.000255763,-0.00009146,0.00277175,1.10E-01,1.15944E-05,-1.01944E-06,-1.97713E-06,9.39375E-05,5.17838E-06,0.000405994
0.011375,0.030909,0.67,9.8728,-0.0047457,0.024913,0.99274,0.0029297,-9.50E-05,-0.00017983,0.0038355,0.00019517,0.015985,0.00370908,0.0804,1.184736,0.000710938,-0.001186425,0.00622825,2.48E-01,0.000183106,-5.93519E-06,-1.12394E-05,0.000239719,1.21981E-05,0.000999063
0.015769,0.066184,0.67,9.8728,-0.0097585,0.027191,1.1114,0.0083171,-0.00027228,0.0010112,0.0051882,-0.00020961,0.018032,0.00794208,0.0804,1.184736,0.000985563,-0.002439625,0.00679775,2.78E-01,0.000519819,-1.70175E-05,0.0000632,0.000324263,-1.31006E-05,0.001127
0.018311,0.10006,0.67,9.8728,-0.013415,0.027039,1.1318,0.01336,-0.00063598,0.00368,0.0059272,-0.00095767,0.017334,0.0120072,0.0804,1.184736,0.001144438,-0.00335375,0.00675975,2.83E-01,0.000835,-3.97488E-05,0.00023,0.00037045,-5.98544E-05,0.001083375
0,-0.125,0.67,9.8886,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.186632,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.8886,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.186632,0,0,0,0.00E+00,0,0,0,0,0,0
4.87E-07,-0.044001,0.67,9.8886,0.00043952,1.26E-13,3.33E-17,9.75E-07,2.80E-16,7.95E-20,8.05E-26,2.29E-29,8.34E-33,-0.00528012,0.0804,1.186632,3.04663E-08,0.00010988,3.15775E-14,8.32E-18,6.09325E-08,1.75113E-17,4.96638E-21,5.03244E-27,1.42819E-30,5.2125E-34
0.0041124,-0.0058053,0.67,9.8886,-0.00050235,0.011045,0.44144,0.0001834,-1.21E-05,-3.28E-05,0.0015124,8.83E-05,0.0065289,-0.000696636,0.0804,1.186632,0.000257025,-0.000125588,0.00276125,1.10E-01,1.14625E-05,-7.56188E-07,-2.05075E-06,0.000094525,5.51806E-06,0.000408056
0.011419,0.030909,0.67,9.8886,-0.004584,0.02482,0.9919,0.0029113,-7.04E-05,-0.00018659,0.0038595,0.00020892,0.016067,0.00370908,0.0804,1.186632,0.000713688,-0.001146,0.006205,2.48E-01,0.000181956,-4.39969E-06,-1.16619E-05,0.000241219,1.30575E-05,0.001004188
0.015781,0.066184,0.67,9.8886,-0.0095187,0.027125,1.1105,0.0082655,-0.00023744,0.0009919,0.0052059,-0.00017603,0.01809,0.00794208,0.0804,1.186632,0.000986313,-0.002379675,0.00678125,2.78E-01,0.000516594,-0.00001484,6.19938E-05,0.000325369,-1.10019E-05,0.001130625
0.018314,0.10006,0.67,9.8886,-0.013305,0.027139,1.1307,0.013367,-0.00065168,0.003664,0.005945,-0.00096969,0.017316,0.0120072,0.0804,1.186632,0.001144625,-0.00332625,0.00678475,2.83E-01,0.000835438,-0.00004073,0.000229,0.000371563,-6.06056E-05,0.00108225
0,-0.125,0.67,9.9043,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.188516,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9043,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.188516,0,0,0,0.00E+00,0,0,0,0,0,0
3.17E-07,-0.044001,0.67,9.9043,0.00034143,9.81E-14,1.92E-17,6.35E-07,1.82E-16,3.89E-20,5.24E-26,1.12E-29,2.81E-33,-0.00528012,0.0804,1.188516,1.98325E-08,8.53575E-05,2.45363E-14,4.81E-18,3.9665E-08,1.13963E-17,2.42956E-21,3.27419E-27,6.98125E-31,1.75575E-34
0.004133,-0.0058053,0.67,9.9043,-0.00056618,0.011002,0.44105,0.00018147,-7.01E-06,-3.25E-05,0.00152,9.44E-05,0.0065646,-0.000696636,0.0804,1.188516,0.000258313,-0.000141545,0.0027505,1.10E-01,1.13419E-05,-4.37838E-07,-2.02813E-06,0.000095,5.90231E-06,0.000410288
0.01146,0.030909,0.67,9.9043,-0.0044173,0.024723,0.99103,0.0028859,-4.07E-05,-0.00018461,0.0038791,0.00022452,0.016155,0.00370908,0.0804,1.188516,0.00071625,-0.001104325,0.00618075,2.48E-01,0.000180369,-2.5425E-06,-1.15381E-05,0.000242444,1.40325E-05,0.001009688
0.015805,0.066184,0.67,9.9043,-0.0092769,0.027072,1.1097,0.0082277,-0.00020342,0.00098493,0.0052153,-0.00014761,0.018167,0.00794208,0.0804,1.188516,0.000987813,-0.002319225,0.006768,2.77E-01,0.000514231,-1.27138E-05,6.15581E-05,0.000325956,-9.22563E-06,0.001135438
0.018348,0.10006,0.67,9.9043,-0.0132,0.02722,1.1296,0.013409,-0.00065832,0.0036374,0.0059554,-0.00096668,0.017332,0.0120072,0.0804,1.188516,0.00114675,-0.0033,0.006805,2.82E-01,0.000838063,-0.000041145,0.000227338,0.000372213,-6.04175E-05,0.00108325
0,-0.125,0.67,9.9201,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.190412,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9201,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.190412,0,0,0,0.00E+00,0,0,0,0,0,0
6.69E-07,-0.044001,0.67,9.9201,0.00013815,3.97E-14,1.19E-17,1.34E-06,3.84E-16,1.91E-19,1.10E-25,5.48E-29,3.06E-32,-0.00528012,0.0804,1.190412,4.18325E-08,3.45375E-05,9.92E-15,2.96E-18,8.36625E-08,2.4005E-17,1.19313E-20,6.8875E-27,3.422E-30,1.91463E-33
0.0041551,-0.0058053,0.67,9.9201,-0.00073645,0.010962,0.44065,0.00018027,-1.78E-06,-3.12E-05,0.0015278,0.0001013,0.0066023,-0.000696636,0.0804,1.190412,0.000259694,-0.000184113,0.0027405,1.10E-01,1.12669E-05,-1.10944E-07,-1.95119E-06,9.54875E-05,6.33125E-06,0.000412644
0.011502,0.030909,0.67,9.9201,-0.0042565,0.024634,0.99015,0.0028556,-1.02E-05,-0.00017769,0.0038992,0.00024192,0.016249,0.00370908,0.0804,1.190412,0.000718875,-0.001064125,0.0061585,2.48E-01,0.000178475,-6.355E-07,-1.11056E-05,0.0002437,0.00001512,0.001015563
0.015838,0.066184,0.67,9.9201,-0.0090452,0.027042,1.1088,0.0081991,-0.00017561,0.00098319,0.0052177,-0.0001234,0.01826,0.00794208,0.0804,1.190412,0.000989875,-0.0022613,0.0067605,2.77E-01,0.000512444,-1.09756E-05,6.14494E-05,0.000326106,-7.7125E-06,0.00114125
0.018399,0.10006,0.67,9.9201,-0.013093,0.027298,1.1286,0.013455,-0.0006616,0.0036058,0.0059646,-0.00095712,0.017378,0.0120072,0.0804,1.190412,0.001149938,-0.00327325,0.0068245,2.82E-01,0.000840938,-0.00004135,0.000225363,0.000372788,-0.00005982,0.001086125
0,-0.125,0.67,9.9359,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.192308,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9359,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.192308,0,0,0,0.00E+00,0,0,0,0,0,0
8.68E-07,-0.044001,0.67,9.9359,-9.46E-05,-2.73E-14,-2.60E-18,1.74E-06,4.98E-16,2.23E-19,1.43E-25,6.40E-29,3.33E-32,-0.00528012,0.0804,1.192308,5.42563E-08,-2.36423E-05,-6.814E-15,-6.49E-19,1.08513E-07,3.11425E-17,1.39425E-20,8.93813E-27,3.99944E-30,2.0835E-33
0.0041793,-0.0058053,0.67,9.9359,-0.00093808,0.010925,0.44024,0.00017944,2.92E-06,-3.02E-05,0.0015363,0.00010942,0.0066429,-0.000696636,0.0804,1.192308,0.000261206,-0.00023452,0.00273125,1.10E-01,0.000011215,1.82606E-07,-1.88963E-06,9.60188E-05,6.83875E-06,0.000415181
0.011553,0.030909,0.67,9.9359,-0.0041052,0.02455,0.98924,0.002836,1.72E-05,-0.00017217,0.0039214,0.00026246,0.016349,0.00370908,0.0804,1.192308,0.000722063,-0.0010263,0.0061375,2.47E-01,0.00017725,1.07656E-06,-1.07606E-05,0.000245088,1.64038E-05,0.001021813
0.015892,0.066184,0.67,9.9359,-0.0088242,0.027016,1.108,0.0082027,-0.00015151,0.00097955,0.0052175,-9.97E-05,0.018363,0.00794208,0.0804,1.192308,0.00099325,-0.00220605,0.006754,2.77E-01,0.000512669,-9.46938E-06,6.12219E-05,0.000326094,-6.2315E-06,0.001147688
0.018463,0.10006,0.67,9.9359,-0.012979,0.027345,1.1275,0.013514,-0.00065934,0.0035749,0.0059707,-0.00093606,0.017442,0.0120072,0.0804,1.192308,0.001153938,-0.00324475,0.00683625,2.82E-01,0.000844625,-4.12088E-05,0.000223431,0.000373169,-5.85038E-05,0.001090125
0,-0.125,0.67,9.9517,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.194204,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9517,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.194204,0,0,0,0.00E+00,0,0,0,0,0,0
4.36E-07,-0.044001,0.67,9.9517,-0.00025174,-7.24E-14,-3.38E-18,8.73E-07,2.51E-16,5.02E-20,7.20E-26,1.44E-29,4.42E-33,-0.00528012,0.0804,1.194204,2.72713E-08,-0.000062935,-1.81093E-14,-8.45E-19,5.45425E-08,1.56719E-17,3.13619E-21,4.50294E-27,9.00125E-31,2.76288E-34
0.0042062,-0.0058053,0.67,9.9517,-0.0010694,0.010891,0.43982,0.00017821,8.36E-06,-2.86E-05,0.0015469,0.00011921,0.0066872,-0.000696636,0.0804,1.194204,0.000262888,-0.00026735,0.00272275,1.10E-01,1.11381E-05,5.22538E-07,-0.00000179,9.66813E-05,7.45063E-06,0.00041795
0.011619,0.030909,0.67,9.9517,-0.0039794,0.024473,0.98832,0.0028301,4.89E-05,-0.00016322,0.0039486,0.00028716,0.016459,0.00370908,0.0804,1.194204,0.000726188,-0.00099485,0.00611825,2.47E-01,0.000176881,3.05794E-06,-1.02013E-05,0.000246788,1.79475E-05,0.001028688
0.015961,0.066184,0.67,9.9517,-0.008627,0.026994,1.107,0.0082247,-0.00011851,0.0009801,0.0052173,-7.38E-05,0.01848,0.00794208,0.0804,1.194204,0.000997563,-0.00215675,0.0067485,2.77E-01,0.000514044,-7.40688E-06,6.12563E-05,0.000326081,-4.61363E-06,0.001155
0.018521,0.10006,0.67,9.9517,-0.01285,0.027357,1.1265,0.013551,-0.00064777,0.0035536,0.0059737,-0.00090538,0.017517,0.0120072,0.0804,1.194204,0.001157563,-0.0032125,0.00683925,2.82E-01,0.000846938,-4.04856E-05,0.0002221,0.000373356,-5.65863E-05,0.001094813
0,-0.125,0.67,9.9676,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.196112,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9676,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.196112,0,0,0,0.00E+00,0,0,0,0,0,0
1.71E-07,-0.044001,0.67,9.9676,3.79E-05,1.08E-14,-8.01E-18,3.41E-07,9.82E-17,-1.19E-20,2.82E-26,-3.44E-30,9.55E-34,-0.00528012,0.0804,1.196112,1.06688E-08,9.4675E-06,2.7075E-15,-2.00E-18,2.13375E-08,6.13669E-18,-7.46438E-22,1.76488E-27,-2.14775E-31,5.96731E-35
0.0042366,-0.0058053,0.67,9.9676,-0.00075899,0.01086,0.4394,0.00017822,1.26E-05,-2.74E-05,0.0015598,0.00013105,0.0067352,-0.000696636,0.0804,1.196112,0.000264788,-0.000189748,0.002715,1.10E-01,1.11388E-05,7.84563E-07,-0.00000171,9.74875E-05,8.19063E-06,0.00042095
0.011699,0.030909,0.67,9.9676,-0.0038781,0.024403,0.98738,0.0028387,7.34E-05,-0.00015605,0.0039818,0.00031694,0.016577,0.00370908,0.0804,1.196112,0.000731188,-0.000969525,0.00610075,2.47E-01,0.000177419,4.58519E-06,-9.75313E-06,0.000248863,1.98088E-05,0.001036063
0.016051,0.066184,0.67,9.9676,-0.0084515,0.026972,1.1061,0.0082641,-9.33E-05,0.00098361,0.0052245,-4.67E-05,0.018614,0.00794208,0.0804,1.196112,0.001003188,-0.002112875,0.006743,2.77E-01,0.000516506,-5.82969E-06,6.14756E-05,0.000326531,-2.91725E-06,0.001163375
0.01858,0.10006,0.67,9.9676,-0.012707,0.027321,1.1254,0.013578,-0.00063062,0.0035426,0.0059761,-0.00086633,0.017606,0.0120072,0.0804,1.196112,0.00116125,-0.00317675,0.00683025,2.81E-01,0.000848625,-3.94138E-05,0.000221413,0.000373506,-5.41456E-05,0.001100375
0,-0.125,0.67,9.9834,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.198008,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,9.9834,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.198008,0,0,0,0.00E+00,0,0,0,0,0,0
6.93E-07,-0.044001,0.67,9.9834,0.00065746,1.89E-13,-3.35E-17,1.39E-06,3.98E-16,-5.33E-20,1.14E-25,-1.54E-29,7.09E-33,-0.00528012,0.0804,1.198008,4.32906E-08,0.000164365,4.7245E-14,-8.39E-18,8.65813E-08,2.488E-17,-3.33406E-21,7.14938E-27,-9.60875E-31,4.4305E-34
